TreeDepth,Offset,Name
0,0xda0916ccf800,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Sessions\\Session_13325062236770068
0,0xda0916ccf990,\\$Directory
0,0xda0916ccfb20,\\Windows\\System32\\cldapi.dll
0,0xda0916ccfcb0,\\Users\\IEUser\\AppData\\Local\\Microsoft\\GameDVR\\KnownGameList.bin
0,0xda0916ccfe40,\\$ConvertToNonresident
0,0xda0916cd0610,\\ProgramData\\Microsoft\\Windows Defender\\Definition Updates\\{BE36D519-5889-4224-A413-5550B82B88C9}\\mpasbase.vdm
0,0xda0916cd07a0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xda0916cd0930,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xda0916cd0c50,\\Windows\\System32
0,0xda0916cd0de0,\\Windows\\Fonts\\cambria.ttc
0,0xda0916cd1290,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Shell-Core%4ActionCenter.evtx
0,0xda0916cd1420,\\Windows
0,0xda0916cd15b0,\\Users\\IEUser\\AppData\\Local\\Microsoft\\OneDrive\\18.143.0717.0002_10\\amd64\\FileSyncShell64.dll
0,0xda0916cd1740,\\$Directory
0,0xda0916cd1a60,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xda0916cd1bf0,\\$PrepareToShrinkFileSize
0,0xda0916cd2230,\\Users\\IEUser\\AppData\\Local\\ConnectedDevicesPlatform\\L.IEUser\\ActivitiesCache.db
0,0xda0916cd23c0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xda0916cd2870,\\Program Files (x86)\\Microsoft\\EdgeUpdate\\1.3.173.51
0,0xda0916cd2b90,\\Windows\\System32\\EAMProgressHandler.dll
0,0xda0916cd2d20,\\Windows\\System32\\MicrosoftEdgeCP.exe
0,0xda0916cd2eb0,\\Windows\\System32\\HolographicExtensions.dll
0,0xda0916cd3360,\\Windows\\System32\\WofUtil.dll
0,0xda0916cd3810,\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,0xda0916cd39a0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Shell-Core%4Operational.evtx
0,0xda0916cd3b30,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xda0916cd3cc0,\\Windows\\System32\\WinMetadata\\Windows.Foundation.winmd
0,0xda0916cd3e50,\\CMApi
0,0xda0916cd4170,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xda0916cd4300,\\Windows\\System32\\en-US\\twinui.pcshell.dll.mui
0,0xda0916cd4620,\\Windows\\System32\\en-US\\edgehtml.dll.mui
0,0xda0916cd47b0,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xda0916cd4940,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\\Settings\\settings.dat.LOG2
0,0xda0916cd4ad0,\\CMApi
0,0xda0916cd4c60,\\$Directory
0,0xda0916cd4df0,\\Windows\\rescache\\_merged\\4051159931\\105130486.pri
0,0xda0916cd4e20,乸ᛍ�￿乸ᛍ�￿
0,0xda0916cd5110,\\CMApi
0,0xda0916cd52a0,\\Program Files\\Google\\Chrome\\Application\\111.0.5563.147\\chrome_elf.dll
0,0xda0916cd58e0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Shell-Core%4LogonTasksChannel.evtx
0,0xda0916cd5a70,\\Windows\\System32\\NPSM.dll
0,0xda0916cd5c00,\\Program Files (x86)\\Google\\Update\\1.3.36.152\\GoogleCrashHandler64.exe
0,0xda0916cd5d90,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Shell-Core%4AppDefaults.evtx
0,0xda0916cd60b0,\\Program Files (x86)\\Google\\Update\\1.3.36.152
0,0xda0916cd6240,\\$Directory
0,0xda0916cd63d0,\\Users\\IEUser\\AppData\\Local\\ConnectedDevicesPlatform\\L.IEUser\\ActivitiesCache.db-wal
0,0xda0916cd6560,\\Windows\\System32\\Windows.Shell.BlueLightReduction.dll
0,0xda0916cd66f0,\\Users\\IEUser\\AppData\\Local\\ConnectedDevicesPlatform\\L.IEUser\\ActivitiesCache.db-shm
0,0xda0916cd6880,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\heavy_ad_intervention_opt_out.db
0,0xda0916cd6a10,\\Windows\\System32\\coloradapterclient.dll
0,0xda0916cd6ba0,\\Windows\\System32\\windows.applicationmodel.datatransfer.dll
0,0xda0916cd6ec0,\\Windows\\System32\\IconCodecService.dll
0,0xda0916cd7370,\\Program Files (x86)\\Google\\Update\\1.3.36.152
0,0xda0916cd7690,\\CMApi
0,0xda0916cd7820,\\Windows\\System32\\dllhost.exe
0,0xda0916cd7cd0,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Extension Scripts\\MANIFEST-000001
0,0xda0916cd7e60,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy
0,0xda0916cd8630,\\$Directory
0,0xda0916cd8950,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\heavy_ad_intervention_opt_out.db-journal
0,0xda0916cd95d0,\\GoogleCrashServices\\S-1-5-18
0,0xda0916cda250,\\CMApi
0,0xda0916cda3e0,\\$Directory
0,0xda0916cda890,\\Program Files\\Google\\Chrome\\Application\\chrome.exe
0,0xda0916cdaa20,\\ProgramData\\Microsoft\\EdgeUpdate\\Log\\MicrosoftEdgeUpdate.log
0,0xda0916cdabb0,\\Windows\\System32\\Windows.Data.Activities.dll
0,0xda0916cdb6a0,\\$Directory
0,0xda0916cdb9c0,\\Windows\\Fonts\\msyh.ttc
0,0xda0916cdbe70,\\Windows\\System32\\TaskFlowDataEngine.dll
0,0xda0916cdc190,\\Windows\\System32\\Windows.Internal.Signals.dll
0,0xda0916cdc320,\\CMNotify
0,0xda0916cdc640,\\Dev\\Query
0,0xda0916cdcaf0,\\$Directory
0,0xda0916cdce10,\\Windows\\System32\\CatRoot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Desktop-Required-Package03~31bf3856ad364e35~amd64~~10.0.17763.1.cat
0,0xda0916cdd2c0,\\Dev\\Query
0,0xda0916cdd450,\\Dev\\Query
0,0xda0916cdd5e0,\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,0xda0916cdd770,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\BingConfigurationClient.dll
0,0xda0916cdd900,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.Cortana_1.11.5.17763_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat
0,0xda0916cdda90,\\Windows\\System32\\Windows.Cortana.PAL.Desktop.dll
0,0xda0916cddc20,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.Cortana_1.11.5.17763_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat.LOG1
0,0xda0916cde260,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.ShellExperienceHost_10.0.17763.1_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat
0,0xda0916cde8a0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.ShellExperienceHost_10.0.17763.1_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat.LOG1
0,0xda0916cdebc0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.ShellExperienceHost_10.0.17763.1_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat.LOG2
0,0xda0916cdeee0,\\Windows\\System32\\Windows.UI.Core.TextInput.dll
0,0xda0916cdf200,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Local Extension Settings\\ghbmnnjooekpmoecnnnilnnbdlolhkhi\\000003.log
0,0xda0916cdf9d0,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\resources.pri
0,0xda0916cdfe80,\\Windows\\rescache\\_merged\\2539149345\\1033823184.pri
0,0xda0916ce0330,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy
0,0xda0916ce07e0,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\pris\\resources.en-US.pri
0,0xda0916ce0970,\\Windows\\System32\\en-US\\windows.ui.xaml.dll.mui
0,0xda0916ce0b00,\\Windows\\System32\\backgroundTaskHost.exe
0,0xda0916ce0e20,\\Windows\\SystemResources\\Windows.UI.ShellCommon\\pris\\Windows.UI.ShellCommon.en-US.pri
0,0xda0916ce1140,\\Windows\\rescache\\_merged\\1956273435\\3183820464.pri
0,0xda0916ce12d0,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy\\TempState\\TileCache_100_0_Header.bin
0,0xda0916ce1460,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Settings\\settings.dat.LOG2
0,0xda0916ce15f0,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Settings\\settings.dat.LOG1
0,0xda0916ce1780,\\Windows\\SystemResources\\Windows.UI.ShellCommon\\StartUI\\Assets\\Fonts\\BitMDL2.ttf
0,0xda0916ce1aa0,\\Windows\\SystemResources\\Windows.UI.ShellCommon\\StartUI\\Assets\\Fonts\\BitMDL2.ttf
0,0xda0916ce1c30,\\Windows\\Fonts\\segoeuisl.ttf
0,0xda0916ce1dc0,\\CMApi
0,0xda0916ce20e0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.Cortana_1.11.5.17763_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat.LOG2
0,0xda0916ce2270,\\Windows\\System32\\ConstraintIndex.Search.dll
0,0xda0916ce2400,\\Windows\\Fonts\\segmdl2.ttf
0,0xda0916ce2590,\\Windows\\Fonts\\segoeui.ttf
0,0xda0916ce2720,\\Windows\\Fonts\\malgun.ttf
0,0xda0916ce28b0,\\CMApi
0,0xda0916ce2a40,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Windows\\WebCacheLock.dat
0,0xda0916ce2bd0,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,0xda0916ce2d60,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\resources.pri
0,0xda0916ce2ef0,\\Program Files\\Google\\Chrome\\Application\\111.0.5563.147\\resources.pak
0,0xda0916ce3080,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Windows\\WebCache\\WebCacheV01.jfm
0,0xda0916ce3210,\\Windows\\System32\\PersonaX.dll
0,0xda0916ce33a0,\\Windows\\System32\\RuntimeBroker.exe
0,0xda0916ce3530,\\Windows\\System32\\fontgroupsoverride.dll
0,0xda0916ce3850,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Settings\\settings.dat
0,0xda0916ce39e0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xda0916ce3b70,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Extension Scripts\\000003.log
0,0xda0916ce3d00,\\Windows\\System32\\en-US\\GlobCollationHost.dll.mui
0,0xda0916ce3e90,\\Windows\\System32\\CapabilityAccessManager.dll
0,0xda0916ce4340,\\Windows\\System32\\GlobCollationHost.dll
0,0xda0916ce47f0,\\CMApi
0,0xda0916ce4980,\\Windows\\System32
0,0xda0916ce4ca0,\\Windows\\System32\\Windows.UI.Input.Inking.dll
0,0xda0916ce5150,\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,0xda0916ce52e0,\\Windows\\System32\\UserDataTypeHelperUtil.dll
0,0xda0916ce5920,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Assets\\HCWhite_Cortana_TraySearchBox_Glyph_100.png
0,0xda0916ce5ab0,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Cortana.Actions.dll
0,0xda0916ce5c40,\\Windows\\System32\\Cortana.Persona.dll
0,0xda0916ce5dd0,\\Windows\\System32\\wpnclient.dll
0,0xda0916ce60f0,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Windows\\WebCache\\WebCacheV01.dat
0,0xda0916ce6be0,\\Users\\IEUser\\AppData\\Local\\Microsoft\\GameDVR
0,0xda0916ce6d70,\\CMApi
0,0xda0916ce7090,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\index
0,0xda0916ce7220,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.MicrosoftEdge_44.17763.1.0_neutral__8wekyb3d8bbwe\\ActivationStore.dat
0,0xda0916ce73b0,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\index
0,0xda0916ce7540,\\Windows\\System32\\icuuc.dll
0,0xda0916ce76d0,\\Windows\\System32\\Windows.ApplicationModel.Background.TimeBroker.dll
0,0xda0916ce7860,\\Windows\\System32\\icuin.dll
0,0xda0916ce79f0,\\Windows\\System32\\rometadata.dll
0,0xda0916ce7b80,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\data_0
0,0xda0916ce7ea0,\\Sessions\\1\\AppContainerNamedObjects\\S-1-15-2-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194
0,0xda0916ce81c0,\\Program Files\\Google\\Chrome\\Application\\111.0.5563.147\\icudtl.dat
0,0xda0916ce8350,\\$Directory
0,0xda0916ce84e0,\\Windows\\System32\\ApplicationFrameHost.exe
0,0xda0916ce8800,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\index
0,0xda0916ce8b20,\\Windows\\System32\\srpapi.dll
0,0xda0916ce8e40,\\Program Files\\WindowsApps\\Microsoft.XboxGameOverlay_1.32.17005.0_x64__8wekyb3d8bbwe
0,0xda0916ce9160,\\Program Files\\WindowsApps\\Microsoft.XboxGameOverlay_1.32.17005.0_x64__8wekyb3d8bbwe
0,0xda0916ce9480,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\data_0
0,0xda0916ce9610,\\Windows\\System32
0,0xda0916ce97a0,\\Windows\\System32\\CapabilityAccessHandlers.dll
0,0xda0916ce9930,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.XboxGamingOverlay_8wekyb3d8bbwe\\LocalCache
0,0xda0916ce9ac0,\\Windows\\System32\\CapabilityAccessManagerClient.dll
0,0xda0916ce9c50,\\$Directory
0,0xda0916cea100,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xda0916cea420,\\CMApi
0,0xda0916cea5b0,\\Program Files\\Google\\Chrome\\Application\\111.0.5563.147
0,0xda0916cea8d0,\\Windows\\System32\\Windows.Internal.SecurityMitigationsBroker.dll
0,0xda0916ceabf0,\\Windows\\Fonts\\times.ttf
0,0xda0916cead80,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Network\\Reporting and NEL
0,0xda0916ceb3c0,\\Windows\\System32\\en-US\\tzres.dll.mui
0,0xda0916ceb870,\\Windows\\System32\\tzres.dll
0,0xda0916ceba00,\\CMNotify
0,0xda0916cebb90,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xda0916cebd20,\\Windows\\System32\\en-US\\edgehtml.dll.mui
0,0xda0916cebeb0,\\Windows\\System32\\en-US\\user32.dll.mui
0,0xda0916cec360,\\Windows\\Globalization\\ICU\\timezoneTypes.res
0,0xda0916cec9a0,\\Program Files\\Google\\Chrome\\Application\\111.0.5563.147
0,0xda0916cecb30,\\$ConvertToNonresident
0,0xda0916ceccc0,\\Windows\\System32\\en-US\\ApplicationFrame.dll.mui
0,0xda0916cece50,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.62\\microsoft_shell_integration.dll
0,0xda0916ced170,\\$Directory
0,0xda0916ced300,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Cortana.Internal.Search.winmd
0,0xda0916ced620,\\Windows\\SoftwareDistribution\\Download\\f41af2e201ea15ba1dba896a73fb91e2\\34acd51e6ca1c835eacff757d6ea75c4a22ad3cb
0,0xda0916ced7b0,\\$Directory
0,0xda0916cee110,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Cortana.Tips.winmd
0,0xda0916cee5c0,\\Windows\\SystemApps\\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\\resources.pri
0,0xda0916cee750,\\Windows\\System32\\NetworkUXBroker.dll
0,0xda0916cef0b0,\\$Directory
0,0xda0916cef6f0,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\\Settings\\settings.dat
0,0xda0916cef880,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Cortana.Search.winmd
0,0xda0916cefa10,\\Windows\\System32\\WinMetadata\\Windows.Security.winmd
0,0xda0916cefba0,\\Windows\\System32\\Windows.ApplicationModel.Background.SystemEventsBroker.dll
0,0xda0916cefec0,\\Windows\\System32\\WinMetadata\\Windows.Storage.winmd
0,0xda0916cf0370,\\Windows\\System32\\ShellExperiences\\WindowsInternal.Xaml.Controls.Tabs.dll
0,0xda0916cf0500,\\Windows\\rescache\\_merged\\3977414670\\1860582058.pri
0,0xda0916cf0cd0,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xda0916cf0e60,\\Windows\\rescache\\_merged\\1603423060\\3943217736.pri
0,0xda0916cf1180,\\Windows\\System32\\en-US\\dnsapi.dll.mui
0,0xda0916cf14a0,\\Windows\\System32\\svchost.exe
0,0xda0916cf17c0,\\Windows\\System32\\WinMetadata\\Windows.System.winmd
0,0xda0916cf1950,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\AC\\Microsoft\\Internet Explorer\\DOMStore\\QAYI7U1J
0,0xda0916cf1ae0,\\$Directory
0,0xda0916cf1e00,\\$ConvertToNonresident
0,0xda0916cf2120,\\Windows\\SystemResources\\Windows.UI.ShellCommonInetCore\\Windows.UI.ShellCommonInetCore.pri
0,0xda0916cf22b0,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xda0916cf2440,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\\AC\\MicrosoftEdge\\User\\Default\\DataStore\\Data\\nouser1\\120712-0049\\DBStore\\spartan.edb
0,0xda0916cf25d0,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Cortana.SPA.winmd
0,0xda0916cf2760,\\Windows\\System32
0,0xda0916cf28f0,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Network\\Reporting and NEL-journal
0,0xda0916cf2a80,\\$ConvertToNonresident
0,0xda0916cf2c10,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Network\\Cookies
0,0xda0916cf2da0,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Network\\Cookies-journal
0,0xda0916cf3250,\\$ConvertToNonresident
0,0xda0916cf3bb0,\\Windows\\System32\\WordBreakers.dll
0,0xda0916cf41f0,\\Windows\\System32\\browserbroker.dll
0,0xda0916cf46a0,\\Windows\\System32\\Windows.WARP.JITService.dll
0,0xda0916cf4830,\\Windows\\Fonts\\StaticCache.dat
0,0xda0916cf4b50,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-ShellCommon-StartLayoutPopulation%4Operational.evtx
0,0xda0916cf5190,\\Windows\\System32\\en-US\\ApplicationFrame.dll.mui
0,0xda0916cf54b0,\\Windows\\System32\\en-US\\winnlsres.dll.mui
0,0xda0916cf5960,\\Windows\\System32\\WinMetadata\\Windows.UI.winmd
0,0xda0916cf5c80,\\Windows\\System32\\CatRoot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Desktop-Required-Package0317~31bf3856ad364e35~amd64~~10.0.17763.1.cat
0,0xda0916cf5e10,\\Windows\\System32\\Windows.WARP.JITService.exe
0,0xda0916cf62c0,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0xda0916cf6900,\\Windows\\SystemApps\\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\\pris\\resources.en-US.pri
0,0xda0916cf6a90,\\Windows\\System32\\Windows.System.Profile.RetailInfo.dll
0,0xda0916cf6c20,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xda0916cf7260,\\Windows\\SystemResources\\Windows.UI.ShellCommonInetCore\\pris\\Windows.UI.ShellCommonInetCore.en-US.pri
0,0xda0916cf78a0,\\Windows\\System32\\Windows.System.Diagnostics.dll
0,0xda0916cf7bc0,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\AC\\Microsoft\\CryptnetUrlCache\\MetaData
0,0xda0916cf7d50,\\Windows\\System32\\RuntimeBroker.exe
0,0xda0916cf8840,\\Windows\\System32\\en-US\\stobject.dll.mui
0,0xda0916cf89d0,\\CMNotify
0,0xda0916cfa2d0,\\Dev\\Query
0,0xda0916cfac30,\\Windows\\System32\\en-US\\InputSwitch.dll.mui
0,0xda0916cfb720,\\Dev\\Query
0,0xda0916cfba40,\\Dev\\Query
0,0xda0916cfbd60,\\Windows\\System32\\en-US\\winnlsres.dll.mui
0,0xda0916cfc530,\\CMNotify
0,0xda0916cfc6c0,\\Dev\\Query
0,0xda0916cfc9e0,\\CMNotify
0,0xda0916cfcb70,\\Windows\\System32\\atlthunk.dll
0,0xda0916cfcd00,\\CMNotify
0,0xda0916cfce90,\\Windows\\System32\\en-US\\sndvolsso.dll.mui
0,0xda0916cfd340,\\Dev\\Query
0,0xda0916cfd660,\\CMNotify
0,0xda0916cfd980,\\Windows\\System32\\EthernetMediaManager.dll
0,0xda0916cfdca0,\\Windows\\System32\\WPDShServiceObj.dll
0,0xda0916cfde30,\\Windows\\System32\\Syncreg.dll
0,0xda0916d1d3c0,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDefenderApiLogger.etl
0,0xda0916feaae0,\\Windows\\System32\\drivers\\srv2.sys
0,0xda0916feadc0,\\Windows\\System32\\drivers\\mmcss.sys
0,0xda0916feb380,\\Windows\\System32\\drivers\\PEAuth.sys
0,0xda0916fec350,\\Windows\\System32\\drivers\\srvnet.sys
0,0xda0916fed600,\\Windows\\System32\\drivers\\Ndu.sys
0,0xda0916fee180,\\$PrepareToShrinkFileSize
0,0xda0916fef710,\\Windows\\System32\\drivers\\tcpipreg.sys
0,0xda0917c02290,\\Windows\\System32\\dps.dll
0,0xda0917c02420,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xda0917c025b0,\\Windows\\System32\\wbem\\WMIsvc.dll
0,0xda0917c02740,\\Windows\\System32\\wbemcomn.dll
0,0xda0917c028d0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Machine.srd
0,0xda0917c02a60,\\Windows\\System32\\en-US\\vsstrace.dll.mui
0,0xda0917c02bf0,\\Program Files\\Puppet Labs\\Puppet\\sys\\ruby\\bin\\ruby.exe
0,0xda0917c02d80,\\Windows\\System32\\adhapi.dll
0,0xda0917c030a0,\\$Directory
0,0xda0917c036e0,\\Windows\\System32\\CatRoot
0,0xda0917c03870,\\Windows\\System32\\wbem\\MOF
0,0xda0917c03a00,\\Windows\\System32\\cryptcatsvc.dll
0,0xda0917c03b90,\\Windows\\System32\\crypttpmeksvc.dll
0,0xda0917c03d20,\\$Directory
0,0xda0917c03eb0,\\Windows\\System32\\wdi.dll
0,0xda0917c041d0,\\Windows\\System32\\cryptsvc.dll
0,0xda0917c04360,\\MsFteWds
0,0xda0917c044f0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.jfm
0,0xda0917c04680,\\ProgramData\\Microsoft\\Windows Defender\\Definition Updates\\{BE36D519-5889-4224-A413-5550B82B88C9}\\MpKslDrv.sys
0,0xda0917c049a0,\\Windows\\System32
0,0xda0917c04b30,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Login Data-journal
0,0xda0917c04cc0,\\Windows\\System32
0,0xda0917c04e50,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\mpcache-A8758D9BB28172669714403803954A8B96504C0F.bin.79
0,0xda0917c05170,\\Windows\\System32\\svchost.exe
0,0xda0917c05300,\\$Directory
0,0xda0917c05490,\\Windows\\System32\\diagtrack.dll
0,0xda0917c05620,\\Windows\\System32\\WSHTCPIP.DLL
0,0xda0917c057b0,\\Windows\\System32\\httpprxm.dll
0,0xda0917c05940,\\Windows\\System32\\windowsperformancerecordercontrol.dll
0,0xda0917c05c60,\\Windows\\System32\\sscore.dll
0,0xda0917c05df0,\\Windows\\System32\\sscoreext.dll
0,0xda0917c06110,\\Windows\\System32\\adhsvc.dll
0,0xda0917c062a0,\\Windows\\System32\\wmidcom.dll
0,0xda0917c06430,\\Windows\\System32\\trkwks.dll
0,0xda0917c065c0,\\$Directory
0,0xda0917c06750,\\Windows\\System32\\wlms\\wlms.exe
0,0xda0917c068e0,\\Windows\\System32\\NetSetupApi.dll
0,0xda0917c06a70,\\Windows\\System32\\en-US\\netmsg.dll.mui
0,0xda0917c06c00,\\Windows\\System32\\mi.dll
0,0xda0917c06d90,\\Windows\\System32\\iphlpsvc.dll
0,0xda0917c070b0,\\Windows\\System32\\srvsvc.dll
0,0xda0917c07240,\\Windows\\System32\\miutils.dll
0,0xda0917c073d0,\\Windows\\System32\\winsqlite3.dll
0,0xda0917c07560,\\Windows\\System32\\weretw.dll
0,0xda0917c07880,\\CMApi
0,0xda0917c07d30,\\Windows\\System32\\netmsg.dll
0,0xda0917c07ec0,\\$Extend\\$ObjId
0,0xda0917c08370,\\Windows\\System32\\wship6.dll
0,0xda0917c08500,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd
0,0xda0917c08820,\\Windows\\System32
0,0xda0917c089b0,\\$Directory
0,0xda0917c08cd0,\\srvsvc
0,0xda0917c08e60,\\CMNotify
0,0xda0917c09180,\\Windows\\System32\\clusapi.dll
0,0xda0917c094a0,\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.1902.2-0\\MpClient.dll
0,0xda0917c09630,\\System Volume Information\\tracking.log
0,0xda0917c097c0,\\$Directory
0,0xda0917c09c70,\\Windows\\System32
0,0xda0917c09e00,\\Windows\\System32\\wpnservice.dll
0,0xda0917c0a120,\\CMApi
0,0xda0917c0a440,\\trkwks
0,0xda0917c0a5d0,\\trkwks
0,0xda0917c0a760,\\Windows\\System32\\resutils.dll
0,0xda0917c0b0c0,\\trkwks
0,0xda0917c0b250,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Machine.srd-wal
0,0xda0917c0b3e0,\\Program Files\\Puppet Labs\\Puppet\\sys\\ruby\\bin\\x64-msvcrt-ruby200.dll
0,0xda0917c0b700,\\Windows\\System32\\urlmon.dll
0,0xda0917c0b890,\\Windows\\System32\\docprop.dll
