TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,68,Registry,0xffffda0919158c70,0x29c000b0000,0x29c000bffff,Vad ,PAGE_READONLY,0,0,0xffffda0917f4dc10,\\Windows\\appcompat\\Programs\\Amcache.hve,Disabled
0,68,Registry,0xffffda0917dbf470,0x29c000d0000,0x29c000dffff,Vad ,PAGE_READONLY,1,0,0xffffda0917f4dc10,\\Windows\\appcompat\\Programs\\Amcache.hve,Disabled
0,68,Registry,0xffffda0919165650,0x29c000e0000,0x29c000e7fff,Vad ,PAGE_READONLY,1,0,0xffffda0917dbf470,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\InputApp_1000.17763.1.0_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,68,Registry,0xffffda0917f47e50,0x29c00130000,0x29c0013ffff,Vad ,PAGE_READONLY,4,0,0xffffda091a736500,\\Windows\\appcompat\\Programs\\Amcache.hve,Disabled
0,68,Registry,0xffffda0917f45650,0x29c00110000,0x29c0011ffff,Vad ,PAGE_READONLY,0,0,0xffffda0917f47e50,\\Windows\\appcompat\\Programs\\Amcache.hve,Disabled
0,68,Registry,0xffffda091915f4d0,0x29c00100000,0x29c0010ffff,Vad ,PAGE_READONLY,0,0,0xffffda0917f45650,\\Windows\\appcompat\\Programs\\Amcache.hve,Disabled
0,68,Registry,0xffffda091a73bc80,0x29c00120000,0x29c0012ffff,Vad ,PAGE_READONLY,1,0,0xffffda0917f45650,\\Windows\\appcompat\\Programs\\Amcache.hve,Disabled
0,68,Registry,0xffffda09164e00a0,0x29c00150000,0x29c0034ffff,Vad ,PAGE_READONLY,1,0,0xffffda0917f47e50,\\Windows\\System32\\config\\DRIVERS,Disabled
0,68,Registry,0xffffda091a7327c0,0x29c00140000,0x29c0014ffff,Vad ,PAGE_READONLY,0,0,0xffffda09164e00a0,\\Users\\IEUser\\AppData\\Local\\Packages\\InputApp_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,68,Registry,0xffffda09164e0f00,0x29c00350000,0x29c0054ffff,Vad ,PAGE_READONLY,0,0,0xffffda09164e00a0,\\Windows\\System32\\config\\DRIVERS,Disabled
0,68,Registry,0xffffda091462a560,0x29c38230000,0x29c3823ffff,Vad ,PAGE_READONLY,3,0,0xffffda09140f8500,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda09197d8b10,0x29c37010000,0x29c3702ffff,Vad ,PAGE_READONLY,11,0,0xffffda091462a560,\\Windows\\ServiceProfiles\\NetworkService\\AppData\\Local\\Microsoft\\Windows\\DeliveryOptimization\\State\\dosvcState.dat,Disabled
0,68,Registry,0xffffda09169adc40,0x29c33c50000,0x29c33c8ffff,Vad ,PAGE_READONLY,14,0,0xffffda09197d8b10,\\Windows\\System32\\config\\DEFAULT,Disabled
0,68,Registry,0xffffda09140f8dc0,0x29c33c30000,0x29c33c3ffff,Vad ,PAGE_READONLY,2,0,0xffffda09169adc40,\\Windows\\System32\\config\\SECURITY,Disabled
0,68,Registry,0xffffda09169ae320,0x29c33c40000,0x29c33c4ffff,Vad ,PAGE_READONLY,7,0,0xffffda09140f8dc0,\\Windows\\System32\\config\\SAM,Disabled
0,68,Registry,0xffffda0916d90910,0x29c33cd0000,0x29c33d4ffff,Vad ,PAGE_READONLY,0,0,0xffffda09169adc40,\\Windows\\System32\\config\\BBI,Disabled
0,68,Registry,0xffffda0916aae0b0,0x29c33c90000,0x29c33ccffff,Vad ,PAGE_READONLY,3,0,0xffffda0916d90910,\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT,Disabled
0,68,Registry,0xffffda0917dc5370,0x29c33d90000,0x29c33e0ffff,Vad ,PAGE_READONLY,18,0,0xffffda0916d90910,\\Windows\\appcompat\\Programs\\Amcache.hve,Disabled
0,68,Registry,0xffffda0916d90050,0x29c33d50000,0x29c33d8ffff,Vad ,PAGE_READONLY,9,0,0xffffda0917dc5370,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT,Disabled
0,68,Registry,0xffffda09164c9da0,0x29c37530000,0x29c3754ffff,Vad ,PAGE_READONLY,1,0,0xffffda09197d8b10,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.ShellExperienceHost_10.0.17763.1_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,68,Registry,0xffffda0916e04f10,0x29c37130000,0x29c3732ffff,Vad ,PAGE_READONLY,9,0,0xffffda09164c9da0,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat,Disabled
0,68,Registry,0xffffda0917f62a70,0x29c37030000,0x29c3712ffff,Vad ,PAGE_READONLY,9,0,0xffffda0916e04f10,\\Users\\IEUser\\NTUSER.DAT,Disabled
0,68,Registry,0xffffda0916e05870,0x29c37330000,0x29c3752ffff,Vad ,PAGE_READONLY,6,0,0xffffda0916e04f10,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat,Disabled
0,68,Registry,0xffffda09164d16e0,0x29c37560000,0x29c375dffff,Vad ,PAGE_READONLY,1,0,0xffffda09164c9da0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.Cortana_1.11.5.17763_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,68,Registry,0xffffda09164ce6c0,0x29c37550000,0x29c3755ffff,Vad ,PAGE_READONLY,0,0,0xffffda09164d16e0,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,68,Registry,0xffffda09164cd180,0x29c375e0000,0x29c375effff,Vad ,PAGE_READONLY,5,0,0xffffda09164d16e0,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,68,Registry,0xffffda091462aa60,0x29c382c0000,0x29c382cffff,Vad ,PAGE_READONLY,0,0,0xffffda091462a560,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462a6a0,0x29c38260000,0x29c3826ffff,Vad ,PAGE_READONLY,3,0,0xffffda091462aa60,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462b320,0x29c38240000,0x29c3824ffff,Vad ,PAGE_READONLY,0,0,0xffffda091462a6a0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462a600,0x29c38250000,0x29c3825ffff,Vad ,PAGE_READONLY,0,0,0xffffda091462b320,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462a240,0x29c38280000,0x29c3828ffff,Vad ,PAGE_READONLY,1,0,0xffffda091462a6a0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462b280,0x29c38270000,0x29c3827ffff,Vad ,PAGE_READONLY,1,0,0xffffda091462a240,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462ab00,0x29c382a0000,0x29c382affff,Vad ,PAGE_READONLY,1,0,0xffffda091462a240,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462a740,0x29c38290000,0x29c3829ffff,Vad ,PAGE_READONLY,0,0,0xffffda091462ab00,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462b3c0,0x29c382b0000,0x29c382bffff,Vad ,PAGE_READONLY,0,0,0xffffda091462ab00,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462bd20,0x29c38350000,0x29c3836ffff,Vad ,PAGE_READONLY,1,0,0xffffda091462aa60,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462af60,0x29c38300000,0x29c3830ffff,Vad ,PAGE_READONLY,0,0,0xffffda091462bd20,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462ae20,0x29c382e0000,0x29c382effff,Vad ,PAGE_READONLY,0,0,0xffffda091462af60,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462a880,0x29c382d0000,0x29c382dffff,Vad ,PAGE_READONLY,0,0,0xffffda091462ae20,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462ad80,0x29c382f0000,0x29c382fffff,Vad ,PAGE_READONLY,0,0,0xffffda091462ae20,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462b500,0x29c38320000,0x29c3832ffff,Vad ,PAGE_READONLY,0,0,0xffffda091462af60,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462b820,0x29c38310000,0x29c3831ffff,Vad ,PAGE_READONLY,0,0,0xffffda091462b500,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462b960,0x29c38330000,0x29c3834ffff,Vad ,PAGE_READONLY,0,0,0xffffda091462b500,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462b780,0x29c383d0000,0x29c383effff,Vad ,PAGE_READONLY,2,0,0xffffda091462bd20,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462baa0,0x29c38390000,0x29c383affff,Vad ,PAGE_READONLY,1,0,0xffffda091462b780,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462bc80,0x29c38370000,0x29c3838ffff,Vad ,PAGE_READONLY,3,0,0xffffda091462baa0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462ba00,0x29c383b0000,0x29c383cffff,Vad ,PAGE_READONLY,2,0,0xffffda091462baa0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462b640,0x29c38410000,0x29c3842ffff,Vad ,PAGE_READONLY,0,0,0xffffda091462b780,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462b5a0,0x29c383f0000,0x29c3840ffff,Vad ,PAGE_READONLY,1,0,0xffffda091462b640,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462bdc0,0x29c38430000,0x29c3846ffff,Vad ,PAGE_READONLY,1,0,0xffffda091462b640,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653ec40,0x29c3a430000,0x29c3a62ffff,Vad ,PAGE_READONLY,3,0,0xffffda091462b6e0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653ed80,0x29c38b30000,0x29c38c2ffff,Vad ,PAGE_READONLY,17,0,0xffffda091653ec40,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653ece0,0x29c386b0000,0x29c3872ffff,Vad ,PAGE_READONLY,16,0,0xffffda091653ed80,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462b460,0x29c38570000,0x29c385affff,Vad ,PAGE_READONLY,11,0,0xffffda091653ece0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462bb40,0x29c384f0000,0x29c3852ffff,Vad ,PAGE_READONLY,2,0,0xffffda091462b460,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462bbe0,0x29c384b0000,0x29c384effff,Vad ,PAGE_READONLY,0,0,0xffffda091462bb40,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462be60,0x29c38530000,0x29c3856ffff,Vad ,PAGE_READONLY,2,0,0xffffda091462bb40,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462bf00,0x29c385f0000,0x29c3862ffff,Vad ,PAGE_READONLY,1,0,0xffffda091462b460,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091462b8c0,0x29c385b0000,0x29c385effff,Vad ,PAGE_READONLY,0,0,0xffffda091462bf00,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e060,0x29c38630000,0x29c386affff,Vad ,PAGE_READONLY,4,0,0xffffda091462bf00,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e600,0x29c388b0000,0x29c3892ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653ece0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653ea60,0x29c387b0000,0x29c3882ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653e600,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e560,0x29c38730000,0x29c387affff,Vad ,PAGE_READONLY,8,0,0xffffda091653ea60,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653ef60,0x29c38830000,0x29c388affff,Vad ,PAGE_READONLY,0,0,0xffffda091653ea60,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653f140,0x29c389b0000,0x29c38a2ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653e600,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e9c0,0x29c38930000,0x29c389affff,Vad ,PAGE_READONLY,0,0,0xffffda091653f140,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653eec0,0x29c38a30000,0x29c38b2ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653f140,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653f1e0,0x29c39430000,0x29c3962ffff,Vad ,PAGE_READONLY,44,0,0xffffda091653ed80,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e740,0x29c38f30000,0x29c3902ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653f1e0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e6a0,0x29c38d30000,0x29c38e2ffff,Vad ,PAGE_READONLY,1,0,0xffffda091653e740,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653f280,0x29c38c30000,0x29c38d2ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653e6a0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653f320,0x29c38e30000,0x29c38f2ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653e6a0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653f0a0,0x29c39130000,0x29c3922ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653e740,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e2e0,0x29c39030000,0x29c3912ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653f0a0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653ee20,0x29c39230000,0x29c3942ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653f0a0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e7e0,0x29c39c30000,0x29c39e2ffff,Vad ,PAGE_READONLY,23,0,0xffffda091653f1e0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e100,0x29c39830000,0x29c39a2ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653e7e0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653f3c0,0x29c39630000,0x29c3982ffff,Vad ,PAGE_READONLY,18,0,0xffffda091653e100,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e1a0,0x29c39a30000,0x29c39c2ffff,Vad ,PAGE_READONLY,1,0,0xffffda091653e100,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e880,0x29c3a030000,0x29c3a22ffff,Vad ,PAGE_READONLY,66,0,0xffffda091653e7e0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653eba0,0x29c39e30000,0x29c3a02ffff,Vad ,PAGE_READONLY,159,0,0xffffda091653e880,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e240,0x29c3a230000,0x29c3a42ffff,Vad ,PAGE_READONLY,12,0,0xffffda091653e880,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653ff00,0x29c3b430000,0x29c3b62ffff,Vad ,PAGE_READONLY,2,0,0xffffda091653ec40,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e4c0,0x29c3ac30000,0x29c3ae2ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653ff00,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e920,0x29c3a830000,0x29c3aa2ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653e4c0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e380,0x29c3a630000,0x29c3a82ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653e920,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653e420,0x29c3aa30000,0x29c3ac2ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653e920,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653f820,0x29c3b030000,0x29c3b22ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653e4c0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653eb00,0x29c3ae30000,0x29c3b02ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653f820,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653fd20,0x29c3b230000,0x29c3b42ffff,Vad ,PAGE_READONLY,0,0,0xffffda091653f820,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653f460,0x29c3bc30000,0x29c3be2ffff,Vad ,PAGE_READONLY,1,0,0xffffda091653ff00,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653faa0,0x29c3b830000,0x29c3ba2ffff,Vad ,PAGE_READONLY,3,0,0xffffda091653f460,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653f8c0,0x29c3b630000,0x29c3b82ffff,Vad ,PAGE_READONLY,6,0,0xffffda091653faa0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653f960,0x29c3ba30000,0x29c3bc2ffff,Vad ,PAGE_READONLY,4,0,0xffffda091653faa0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653fb40,0x29c3c430000,0x29c3c62ffff,Vad ,PAGE_READONLY,2,0,0xffffda091653f460,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653f500,0x29c3c030000,0x29c3c22ffff,Vad ,PAGE_READONLY,5,0,0xffffda091653fb40,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653f5a0,0x29c3be30000,0x29c3c02ffff,Vad ,PAGE_READONLY,1,0,0xffffda091653f500,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653fa00,0x29c3c230000,0x29c3c42ffff,Vad ,PAGE_READONLY,6,0,0xffffda091653f500,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,68,Registry,0xffffda091653fbe0,0x29c3c630000,0x29c3c82ffff,Vad ,PAGE_READONLY,17,0,0xffffda091653fb40,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,300,smss.exe,0xffffda09140fbce0,0x22344eb0000,0x22344ec9fff,Vad ,PAGE_READONLY,0,0,0x0,N/A,Disabled
0,300,smss.exe,0xffffda09142a06f0,0x9205e00000,0x9205ffffff,VadS,PAGE_READWRITE,5,1,0xffffda09140fbce0,N/A,Disabled
0,300,smss.exe,0xffffda09142a09c0,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffda09142a06f0,N/A,Disabled
0,300,smss.exe,0xffffda09142a0e20,0x7ffee000,0x7ffeefff,VadS,PAGE_READONLY,1,1,0xffffda09142a09c0,N/A,Disabled
0,300,smss.exe,0xffffda0914d51cf0,0x9206100000,0x920617ffff,VadS,PAGE_READWRITE,6,1,0xffffda09142a06f0,N/A,Disabled
0,300,smss.exe,0xffffda09142a0790,0x9206000000,0x920607ffff,VadS,PAGE_READWRITE,6,1,0xffffda0914d51cf0,N/A,Disabled
0,300,smss.exe,0xffffda09140f8aa0,0x22300000000,0x22300000fff,Vad ,PAGE_READONLY,0,0,0xffffda0914d51cf0,N/A,Disabled
0,300,smss.exe,0xffffda09140fb600,0x7df5ae1d0000,0x7df5ae1d0fff,Vad ,PAGE_READONLY,0,0,0xffffda09140fbce0,N/A,Disabled
0,300,smss.exe,0xffffda0914792a20,0x7df4ac1a0000,0x7df5ac1bffff,VadS,PAGE_READWRITE,2,1,0xffffda09140fb600,N/A,Disabled
0,300,smss.exe,0xffffda0914792840,0x22344ed0000,0x22344ed8fff,VadS,PAGE_READWRITE,1,1,0xffffda0914792a20,N/A,Disabled
0,300,smss.exe,0xffffda0914792520,0x22345000000,0x223451fffff,VadS,PAGE_READWRITE,15,1,0xffffda0914792840,N/A,Disabled
0,300,smss.exe,0xffffda0914792200,0x7df5ac1c0000,0x7df5ae1c0fff,VadS,PAGE_READWRITE,2,1,0xffffda0914792a20,N/A,Disabled
0,300,smss.exe,0xffffda09140fbb00,0x7df5ae210000,0x7ff5ae20ffff,Vad ,PAGE_NOACCESS,9,0,0xffffda09140fb600,N/A,Disabled
0,300,smss.exe,0xffffda09140fb420,0x7df5ae1e0000,0x7df5ae202fff,Vad ,PAGE_READONLY,0,0,0xffffda09140fbb00,N/A,Disabled
0,300,smss.exe,0xffffda09140f8780,0x7ffb52220000,0x7ffb5240cfff,Vad ,PAGE_EXECUTE_WRITECOPY,16,0,0xffffda09140fbb00,\\Windows\\System32\\ntdll.dll,Disabled
0,300,smss.exe,0xffffda09140f86e0,0x7ff68c190000,0x7ff68c1b5fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffda09140f8780,\\Windows\\System32\\smss.exe,Disabled
0,392,csrss.exe,0xffffda09164f2c00,0x1b16cb60000,0x1b16cb6ffff,Vad ,PAGE_READWRITE,0,0,0x0,N/A,Disabled
0,392,csrss.exe,0xffffda0916aad1b0,0x1b16c6e0000,0x1b16c7a0fff,Vad ,PAGE_READONLY,0,0,0xffffda09164f2c00,N/A,Disabled
0,392,csrss.exe,0xffffda09169a7210,0x1b16ae00000,0x1b16affffff,VadS,PAGE_READWRITE,68,1,0xffffda0916aad1b0,N/A,Disabled
0,392,csrss.exe,0xffffda09169a7580,0x237ba00000,0x237bbfffff,VadS,PAGE_READWRITE,19,1,0xffffda09169a7210,N/A,Disabled
0,392,csrss.exe,0xffffda09166514c0,0x23000c0000,0x23000fffff,VadS,PAGE_READWRITE,11,1,0xffffda09169a7580,N/A,Disabled
0,392,csrss.exe,0xffffda09169a91a0,0x2300040000,0x230007ffff,VadS,PAGE_READWRITE,11,1,0xffffda09166514c0,N/A,Disabled
0,392,csrss.exe,0xffffda09169a71c0,0x7ffee000,0x7ffeefff,VadS,PAGE_READONLY,1,1,0xffffda09169a91a0,N/A,Disabled
