TreeDepth,Index,Address,Module,Symbol
0,257,0xf8032f3e3b00,ntoskrnl,NtGetNotificationResourceManager
0,258,0xf8032f2e9e10,ntoskrnl,NtGetWriteWatch
0,259,0xf8032f7ff440,ntoskrnl,NtImpersonateAnonymousToken
0,260,0xf8032f70cb60,ntoskrnl,NtImpersonateThread
0,261,0xf8032fa2fae0,ntoskrnl,NtInitializeEnclave
0,262,0xf8032f7d7d40,ntoskrnl,NtInitializeNlsFiles
0,263,0xf8032f833ea0,ntoskrnl,NtInitializeRegistry
0,264,0xf8032f97f650,ntoskrnl,NtInitiatePowerAction
0,265,0xf8032f97f8f0,ntoskrnl,NtIsSystemResumeAutomatic
0,266,0xf8032f7f6ac0,ntoskrnl,NtIsUILanguageComitted
0,267,0xf8032f86c390,ntoskrnl,NtListenPort
0,268,0xf8032f7da8a0,ntoskrnl,NtLoadDriver
0,269,0xf8032fa2fdc0,ntoskrnl,NtLoadEnclaveData
0,270,0xf8032f7f9090,ntoskrnl,NtLoadKey
0,271,0xf8032f814590,ntoskrnl,NtLoadKey2
0,272,0xf8032f8140b0,ntoskrnl,NtLoadKey3
0,273,0xf8032f722a90,ntoskrnl,NtLoadKeyEx
0,274,0xf8032f6b5df0,ntoskrnl,NtLockFile
0,275,0xf8032f7d46f0,ntoskrnl,NtLockProductActivationKeys
0,276,0xf8032f7a7140,ntoskrnl,NtLockRegistryKey
0,277,0xf8032f2b12b0,ntoskrnl,NtLockVirtualMemory
0,278,0xf8032f96f120,ntoskrnl,NtMakePermanentObject
0,279,0xf8032f7daa80,ntoskrnl,NtMakeTemporaryObject
0,280,0xf8032f6af000,ntoskrnl,NtManageHotPatch
0,281,0xf8032f766500,ntoskrnl,NtManagePartition
0,282,0xf8032f9f69c0,ntoskrnl,NtMapCMFModule
0,283,0xf8032fa333d0,ntoskrnl,NtMapUserPhysicalPages
0,284,0xf8032f7eea90,ntoskrnl,NtMapViewOfSectionEx
0,285,0xf8032f9f3100,ntoskrnl,NtModifyBootEntry
0,286,0xf8032f9f3130,ntoskrnl,NtModifyDriverEntry
0,287,0xf8032f7d2fe0,ntoskrnl,NtNotifyChangeDirectoryFile
0,288,0xf8032f7d3040,ntoskrnl,NtNotifyChangeDirectoryFileEx
0,289,0xf8032f6b46d0,ntoskrnl,NtNotifyChangeKey
0,290,0xf8032f6b4740,ntoskrnl,NtNotifyChangeMultipleKeys
0,291,0xf8032f813750,ntoskrnl,NtNotifyChangeSession
0,292,0xf8032f9a4880,ntoskrnl,NtOpenCpuPartition
0,293,0xf8032f3e3b20,ntoskrnl,NtOpenEnlistment
0,294,0xf8032f806e40,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,294,0xf8032f806e40,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,294,0xf8032f806e40,ntoskrnl,NtCreateEventPair
0,294,0xf8032f806e40,ntoskrnl,NtDirectGraphicsCall
0,294,0xf8032f806e40,ntoskrnl,NtFilterTokenEx
0,294,0xf8032f806e40,ntoskrnl,NtOpenEventPair
0,294,0xf8032f806e40,ntoskrnl,NtSetHighEventPair
0,294,0xf8032f806e40,ntoskrnl,NtSetHighWaitLowEventPair
0,294,0xf8032f806e40,ntoskrnl,NtSetLowEventPair
0,294,0xf8032f806e40,ntoskrnl,NtSetLowWaitHighEventPair
0,294,0xf8032f806e40,ntoskrnl,NtVdmControl
0,294,0xf8032f806e40,ntoskrnl,NtWaitHighEventPair
0,294,0xf8032f806e40,ntoskrnl,NtWaitLowEventPair
0,294,0xf8032f806e40,ntoskrnl,PsNotifyWriteToExecutableMemory
0,294,0xf8032f806e40,ntoskrnl,SeAdjustObjectSecurity
0,294,0xf8032f806e40,ntoskrnl,xHalIommuMapDevice
0,294,0xf8032f806e40,ntoskrnl,xHalLoadMicrocode
0,294,0xf8032f806e40,ntoskrnl,xHalPostMicrocodeUpdate
0,294,0xf8032f806e40,ntoskrnl,xHalUnloadMicrocode
0,295,0xf8032f942f20,ntoskrnl,NtOpenIoCompletion
0,296,0xf8032f7f4010,ntoskrnl,NtOpenJobObject
0,297,0xf8032f7b1590,ntoskrnl,NtOpenKeyEx
0,298,0xf8032fa01190,ntoskrnl,NtOpenKeyTransacted
0,299,0xf8032f7250e0,ntoskrnl,NtOpenKeyTransactedEx
0,300,0xf8032f9f8140,ntoskrnl,NtOpenKeyedEvent
0,301,0xf8032f6a7750,ntoskrnl,NtOpenMutant
0,302,0xf8032f7e79d0,ntoskrnl,NtOpenObjectAuditAlarm
0,303,0xf8032f868fb0,ntoskrnl,NtOpenPartition
0,304,0xf8032f7cfff0,ntoskrnl,NtOpenPrivateNamespace
0,305,0xf8032f7cde80,ntoskrnl,NtOpenProcessToken
0,306,0xf8032fa011b0,ntoskrnl,NtOpenRegistryTransaction
0,307,0xf8032f3e3b40,ntoskrnl,NtOpenResourceManager
0,308,0xf8032f6a7820,ntoskrnl,NtOpenSemaphore
0,309,0xf8032f7f13a0,ntoskrnl,NtOpenSession
0,310,0xf8032f7b14c0,ntoskrnl,NtOpenSymbolicLinkObject
0,311,0xf8032f7bf180,ntoskrnl,NtOpenThread
0,312,0xf8032f9ef550,ntoskrnl,NtOpenTimer
0,313,0xf8032f3e3b60,ntoskrnl,NtOpenTransaction
0,314,0xf8032f3e3b80,ntoskrnl,NtOpenTransactionManager
0,315,0xf8032f759230,ntoskrnl,NtPlugPlayControl
0,316,0xf8032f3e3ba0,ntoskrnl,NtPrePrepareComplete
0,317,0xf8032f3e3bc0,ntoskrnl,NtPrePrepareEnlistment
0,318,0xf8032f3e3be0,ntoskrnl,NtPrepareComplete
0,319,0xf8032f3e3c00,ntoskrnl,NtPrepareEnlistment
0,320,0xf8032f7026f0,ntoskrnl,NtPrivilegeCheck
0,321,0xf8032f84e4e0,ntoskrnl,NtPrivilegeObjectAuditAlarm
0,322,0xf8032f7cdea0,ntoskrnl,NtPrivilegedServiceAuditAlarm
0,323,0xf8032f3e3c20,ntoskrnl,NtPropagationComplete
0,324,0xf8032f3e3c40,ntoskrnl,NtPropagationFailed
0,325,0xf8032f9f89c0,ntoskrnl,NtPssCaptureVaSpaceBulk
0,326,0xf8032f764f60,ntoskrnl,NtPulseEvent
0,327,0xf8032f9f7c90,ntoskrnl,NtQueryAuxiliaryCounterFrequency
0,328,0xf8032f847280,ntoskrnl,NtQueryBootEntryOrder
0,329,0xf8032f847480,ntoskrnl,NtQueryBootOptions
0,330,0xf8032f301d00,ntoskrnl,NtQueryDebugFilterState
0,331,0xf8032f6b5800,ntoskrnl,NtQueryDirectoryFileEx
0,332,0xf8032f734380,ntoskrnl,NtQueryDirectoryObject
0,333,0xf8032f9f3160,ntoskrnl,NtQueryDriverEntryOrder
0,334,0xf8032f7ce220,ntoskrnl,NtQueryEaFile
0,335,0xf8032f779f70,ntoskrnl,NtQueryFullAttributesFile
0,336,0xf8032f7d8ee0,ntoskrnl,NtQueryInformationAtom
0,337,0xf8032f779c00,ntoskrnl,NtQueryInformationByName
0,338,0xf8032f9a4930,ntoskrnl,NtQueryInformationCpuPartition
0,339,0xf8032f3e3c60,ntoskrnl,NtQueryInformationEnlistment
0,340,0xf8032f7767d0,ntoskrnl,NtQueryInformationJobObject
0,341,0xf8032f96cb80,ntoskrnl,NtQueryInformationPort
0,342,0xf8032f3e3c80,ntoskrnl,NtQueryInformationResourceManager
0,343,0xf8032f3e3ca0,ntoskrnl,NtQueryInformationTransaction
0,344,0xf8032f3e3cc0,ntoskrnl,NtQueryInformationTransactionManager
0,345,0xf8032f5fa650,ntoskrnl,NtQueryInformationWorkerFactory
0,346,0xf8032f7e7700,ntoskrnl,NtQueryInstallUILanguage
0,347,0xf8032f9f7d00,ntoskrnl,NtQueryIntervalProfile
0,348,0xf8032f943040,ntoskrnl,NtQueryIoCompletion
0,349,0xf8032f945a20,ntoskrnl,NtQueryIoRingCapabilities
0,350,0xf8032f758780,ntoskrnl,NtQueryLicenseValue
0,351,0xf8032f72cef0,ntoskrnl,NtQueryMultipleValueKey
0,352,0xf8032f9f8fc0,ntoskrnl,NtQueryMutant
0,353,0xf8032fa012f0,ntoskrnl,NtQueryOpenSubKeys
0,354,0xf8032fa01530,ntoskrnl,NtQueryOpenSubKeysEx
0,355,0xf8032f806da0,ntoskrnl,CmpCleanUpHigherLayerKcbCachesPreCallback
0,355,0xf8032f806da0,ntoskrnl,CmpInvalidateAllHigherLayerKcbsPreCallback
0,355,0xf8032f806da0,ntoskrnl,CmpPrepareToInvalidateAllHigherLayerKcbsPreCallback
0,355,0xf8032f806da0,ntoskrnl,HaliAcpiQueryFlags
0,355,0xf8032f806da0,ntoskrnl,NtQueryPortInformationProcess
0,356,0xf8032f946390,ntoskrnl,NtQueryQuotaInformationFile
0,357,0xf8032f6b68b0,ntoskrnl,NtQuerySecurityAttributesToken
0,358,0xf8032f7b5c60,ntoskrnl,NtQuerySecurityObject
0,359,0xf8032f7df200,ntoskrnl,NtQuerySecurityPolicy
0,360,0xf8032f9f4d80,ntoskrnl,NtQuerySemaphore
0,361,0xf8032f749f50,ntoskrnl,NtQuerySymbolicLinkObject
0,362,0xf8032f9f3490,ntoskrnl,NtQuerySystemEnvironmentValue
0,363,0xf8032f6871c0,ntoskrnl,NtQuerySystemEnvironmentValueEx
0,364,0xf8032f7c9f60,ntoskrnl,NtQuerySystemInformationEx
0,365,0xf8032f7f04c0,ntoskrnl,NtQueryTimerResolution
0,366,0xf8032f76de10,ntoskrnl,NtQueryWnfStateData
0,367,0xf8032f7d58a0,ntoskrnl,NtQueryWnfStateNameInformation
0,368,0xf8032f85e250,ntoskrnl,NtQueueApcThreadEx
0,369,0xf8032f7d1a60,ntoskrnl,NtQueueApcThreadEx2
0,370,0xf8032f4219f0,ntoskrnl,NtRaiseException
0,371,0xf8032f80c8e0,ntoskrnl,NtRaiseHardError
0,372,0xf8032f3e3ce0,ntoskrnl,NtReadOnlyEnlistment
0,373,0xf8032f341580,ntoskrnl,NtReadVirtualMemoryEx
0,374,0xf8032f3e3d00,ntoskrnl,NtRecoverEnlistment
0,375,0xf8032f3e3d20,ntoskrnl,NtRecoverResourceManager
0,376,0xf8032f3e3d40,ntoskrnl,NtRecoverTransactionManager
0,377,0xf8032f3e4260,ntoskrnl,NtRegisterProtocolAddressInformation
0,378,0xf8032f7f1720,ntoskrnl,NtRegisterThreadTerminatePort
0,379,0xf8032f9f8240,ntoskrnl,NtReleaseKeyedEvent
0,380,0xf8032f2e1880,ntoskrnl,NtReleaseWorkerFactoryWorker
0,381,0xf8032f74a170,ntoskrnl,NtRemoveIoCompletionEx
0,382,0xf8032f934960,ntoskrnl,NtRemoveProcessDebug
0,383,0xf8032fa01880,ntoskrnl,NtRenameKey
0,384,0xf8032f3e4280,ntoskrnl,NtRenameTransactionManager
0,385,0xf8032fa01d60,ntoskrnl,NtReplaceKey
0,386,0xf8032f663480,ntoskrnl,NtReplacePartitionUnit
0,387,0xf8032f96ccb0,ntoskrnl,NtReplyWaitReplyPort
0,388,0xf8032f80aba0,ntoskrnl,NtRequestPort
0,389,0xf8032f7e1520,ntoskrnl,NtResetEvent
0,390,0xf8032f74abe0,ntoskrnl,NtResetWriteWatch
0,391,0xf8032fa020c0,ntoskrnl,NtRestoreKey
0,392,0xf8032f9a9f60,ntoskrnl,NtResumeProcess
0,393,0xf8032f58f0c0,ntoskrnl,NtRevertContainerImpersonation
0,394,0xf8032f3e3d60,ntoskrnl,NtRollbackComplete
0,395,0xf8032f3e3d80,ntoskrnl,NtRollbackEnlistment
0,396,0xf8032fa02340,ntoskrnl,NtRollbackRegistryTransaction
0,397,0xf8032f3e3da0,ntoskrnl,NtRollbackTransaction
0,398,0xf8032f3e42e0,ntoskrnl,NtRollforwardTransactionManager
0,399,0xf8032fa02460,ntoskrnl,NtSaveKey
0,400,0xf8032fa02480,ntoskrnl,NtSaveKeyEx
0,401,0xf8032fa02710,ntoskrnl,NtSaveMergedKeys
0,402,0xf8032f7cced0,ntoskrnl,NtSecureConnectPort
0,403,0xf8032f869070,ntoskrnl,NtSerializeBoot
0,404,0xf8032f9f37c0,ntoskrnl,NtSetBootEntryOrder
0,405,0xf8032f9f39d0,ntoskrnl,NtSetBootOptions
0,406,0xf8032f66e190,ntoskrnl,NtSetCachedSigningLevel
0,407,0xf8032f66e1c0,ntoskrnl,NtSetCachedSigningLevel2
0,408,0xf8032f9a7ea0,ntoskrnl,NtSetContextThread
0,409,0xf8032f83d640,ntoskrnl,NtSetDebugFilterState
0,410,0xf8032f869fb0,ntoskrnl,NtSetDefaultHardErrorPort
0,411,0xf8032f811600,ntoskrnl,NtSetDefaultLocale
0,412,0xf8032f8115e0,ntoskrnl,NtSetDefaultUILanguage
0,413,0xf8032f9f3bf0,ntoskrnl,NtSetDriverEntryOrder
0,414,0xf8032f66eb90,ntoskrnl,NtSetEaFile
0,415,0xf8032f806e40,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,415,0xf8032f806e40,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,415,0xf8032f806e40,ntoskrnl,NtCreateEventPair
0,415,0xf8032f806e40,ntoskrnl,NtDirectGraphicsCall
0,415,0xf8032f806e40,ntoskrnl,NtFilterTokenEx
0,415,0xf8032f806e40,ntoskrnl,NtOpenEventPair
0,415,0xf8032f806e40,ntoskrnl,NtSetHighEventPair
0,415,0xf8032f806e40,ntoskrnl,NtSetHighWaitLowEventPair
0,415,0xf8032f806e40,ntoskrnl,NtSetLowEventPair
0,415,0xf8032f806e40,ntoskrnl,NtSetLowWaitHighEventPair
0,415,0xf8032f806e40,ntoskrnl,NtVdmControl
0,415,0xf8032f806e40,ntoskrnl,NtWaitHighEventPair
0,415,0xf8032f806e40,ntoskrnl,NtWaitLowEventPair
0,415,0xf8032f806e40,ntoskrnl,PsNotifyWriteToExecutableMemory
0,415,0xf8032f806e40,ntoskrnl,SeAdjustObjectSecurity
0,415,0xf8032f806e40,ntoskrnl,xHalIommuMapDevice
0,415,0xf8032f806e40,ntoskrnl,xHalLoadMicrocode
0,415,0xf8032f806e40,ntoskrnl,xHalPostMicrocodeUpdate
0,415,0xf8032f806e40,ntoskrnl,xHalUnloadMicrocode
0,416,0xf8032f806e40,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,416,0xf8032f806e40,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,416,0xf8032f806e40,ntoskrnl,NtCreateEventPair
0,416,0xf8032f806e40,ntoskrnl,NtDirectGraphicsCall
0,416,0xf8032f806e40,ntoskrnl,NtFilterTokenEx
0,416,0xf8032f806e40,ntoskrnl,NtOpenEventPair
0,416,0xf8032f806e40,ntoskrnl,NtSetHighEventPair
0,416,0xf8032f806e40,ntoskrnl,NtSetHighWaitLowEventPair
0,416,0xf8032f806e40,ntoskrnl,NtSetLowEventPair
0,416,0xf8032f806e40,ntoskrnl,NtSetLowWaitHighEventPair
0,416,0xf8032f806e40,ntoskrnl,NtVdmControl
0,416,0xf8032f806e40,ntoskrnl,NtWaitHighEventPair
0,416,0xf8032f806e40,ntoskrnl,NtWaitLowEventPair
0,416,0xf8032f806e40,ntoskrnl,PsNotifyWriteToExecutableMemory
0,416,0xf8032f806e40,ntoskrnl,SeAdjustObjectSecurity
0,416,0xf8032f806e40,ntoskrnl,xHalIommuMapDevice
0,416,0xf8032f806e40,ntoskrnl,xHalLoadMicrocode
0,416,0xf8032f806e40,ntoskrnl,xHalPostMicrocodeUpdate
0,416,0xf8032f806e40,ntoskrnl,xHalUnloadMicrocode
0,417,0xf8032f37eaf0,ntoskrnl,NtSetIRTimer
0,418,0xf8032f9a4b30,ntoskrnl,NtSetInformationCpuPartition
0,419,0xf8032f934ad0,ntoskrnl,NtSetInformationDebugObject
0,420,0xf8032f3e3dc0,ntoskrnl,NtSetInformationEnlistment
0,421,0xf8032f945ab0,ntoskrnl,NtSetInformationIoRing
0,422,0xf8032f7fd3b0,ntoskrnl,NtSetInformationJobObject
0,423,0xf8032f7b39f0,ntoskrnl,NtSetInformationKey
0,424,0xf8032f3e3de0,ntoskrnl,NtSetInformationResourceManager
0,425,0xf8032f96f950,ntoskrnl,NtSetInformationSymbolicLink
0,426,0xf8032f7863f0,ntoskrnl,NtSetInformationToken
0,427,0xf8032f3e3e00,ntoskrnl,NtSetInformationTransaction
0,428,0xf8032f3e42a0,ntoskrnl,NtSetInformationTransactionManager
0,429,0xf8032f7b7070,ntoskrnl,NtSetInformationVirtualMemory
0,430,0xf8032f20eb10,ntoskrnl,NtSetInformationWorkerFactory
0,431,0xf8032f9f7d70,ntoskrnl,NtSetIntervalProfile
0,432,0xf8032f6f45c0,ntoskrnl,NtSetIoCompletion
0,433,0xf8032f6f6c70,ntoskrnl,NtSetIoCompletionEx
0,434,0xf8032f3e3650,ntoskrnl,BvgaSetVirtualFrameBuffer
0,434,0xf8032f3e3650,ntoskrnl,CcTestControl
0,434,0xf8032f3e3650,ntoskrnl,HalpInterruptGetParkingPageInformation
0,434,0xf8032f3e3650,ntoskrnl,HalpPicRequestInterrupt
0,434,0xf8032f3e3650,ntoskrnl,IommuSetDeviceFaultReportingEx
0,434,0xf8032f3e3650,ntoskrnl,NtSetLdtEntries
0,434,0xf8032f3e3650,ntoskrnl,PspQueryDescriptorThread
0,434,0xf8032f3e3650,ntoskrnl,PspQueryLdtInformation
0,434,0xf8032f3e3650,ntoskrnl,PspSetLdtInformation
0,434,0xf8032f3e3650,ntoskrnl,PspSetLdtSize
0,434,0xf8032f3e3650,ntoskrnl,PspSetProcessIoHandlers
0,434,0xf8032f3e3650,ntoskrnl,SeUnRegisterAndFreeAccessCheckDebugContext
0,434,0xf8032f3e3650,ntoskrnl,SkIsSecureKernel
0,434,0xf8032f3e3650,ntoskrnl,xHalAllocateMapRegisters
0,434,0xf8032f3e3650,ntoskrnl,xHalConvertAuxiliaryCounterToPerformanceCounter
0,434,0xf8032f3e3650,ntoskrnl,xHalConvertPerformanceCounterToAuxiliaryCounter
0,434,0xf8032f3e3650,ntoskrnl,xHalGetIommuInterface
0,434,0xf8032f3e3650,ntoskrnl,xHalGetIommuInterfaceEx
0,434,0xf8032f3e3650,ntoskrnl,xHalIommuBeginDeviceReset
0,434,0xf8032f3e3650,ntoskrnl,xHalIommuBlockDevice
0,434,0xf8032f3e3650,ntoskrnl,xHalIommuDevicePowerChange
0,434,0xf8032f3e3650,ntoskrnl,xHalIommuDisableDevicePasid
0,434,0xf8032f3e3650,ntoskrnl,xHalIommuEnableDevicePasid
0,434,0xf8032f3e3650,ntoskrnl,xHalIommuFinalizeDeviceReset
0,434,0xf8032f3e3650,ntoskrnl,xHalIommuFreeLibraryContext
0,434,0xf8032f3e3650,ntoskrnl,xHalIommuGetLibraryContext
0,434,0xf8032f3e3650,ntoskrnl,xHalIommuSetAddressSpace
0,434,0xf8032f3e3650,ntoskrnl,xHalIommuUnblockDevice
0,434,0xf8032f3e3650,ntoskrnl,xHalIommuUnmapDevice
0,434,0xf8032f3e3650,ntoskrnl,xHalQueryAuxiliaryCounterFrequency
0,434,0xf8032f3e3650,ntoskrnl,xHalTimerWatchdogTriggerSystemReset
0,434,0xf8032f3e3650,ntoskrnl,xKdEnumerateDebuggingDevices
0,434,0xf8032f3e3650,ntoskrnl,xKdReleaseIntegratedDeviceForDebugging
0,434,0xf8032f3e3650,ntoskrnl,xKdReleasePciDeviceForDebugging
0,434,0xf8032f3e3650,ntoskrnl,xKdSetupIntegratedDeviceForDebugging
0,434,0xf8032f3e3650,ntoskrnl,xKdSetupPciDeviceForDebugging
0,435,0xf8032f806e40,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,435,0xf8032f806e40,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,435,0xf8032f806e40,ntoskrnl,NtCreateEventPair
0,435,0xf8032f806e40,ntoskrnl,NtDirectGraphicsCall
0,435,0xf8032f806e40,ntoskrnl,NtFilterTokenEx
0,435,0xf8032f806e40,ntoskrnl,NtOpenEventPair
0,435,0xf8032f806e40,ntoskrnl,NtSetHighEventPair
0,435,0xf8032f806e40,ntoskrnl,NtSetHighWaitLowEventPair
0,435,0xf8032f806e40,ntoskrnl,NtSetLowEventPair
0,435,0xf8032f806e40,ntoskrnl,NtSetLowWaitHighEventPair
0,435,0xf8032f806e40,ntoskrnl,NtVdmControl
0,435,0xf8032f806e40,ntoskrnl,NtWaitHighEventPair
0,435,0xf8032f806e40,ntoskrnl,NtWaitLowEventPair
0,435,0xf8032f806e40,ntoskrnl,PsNotifyWriteToExecutableMemory
0,435,0xf8032f806e40,ntoskrnl,SeAdjustObjectSecurity
0,435,0xf8032f806e40,ntoskrnl,xHalIommuMapDevice
0,435,0xf8032f806e40,ntoskrnl,xHalLoadMicrocode
0,435,0xf8032f806e40,ntoskrnl,xHalPostMicrocodeUpdate
0,435,0xf8032f806e40,ntoskrnl,xHalUnloadMicrocode
0,436,0xf8032f806e40,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,436,0xf8032f806e40,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,436,0xf8032f806e40,ntoskrnl,NtCreateEventPair
0,436,0xf8032f806e40,ntoskrnl,NtDirectGraphicsCall
0,436,0xf8032f806e40,ntoskrnl,NtFilterTokenEx
0,436,0xf8032f806e40,ntoskrnl,NtOpenEventPair
0,436,0xf8032f806e40,ntoskrnl,NtSetHighEventPair
0,436,0xf8032f806e40,ntoskrnl,NtSetHighWaitLowEventPair
0,436,0xf8032f806e40,ntoskrnl,NtSetLowEventPair
0,436,0xf8032f806e40,ntoskrnl,NtSetLowWaitHighEventPair
0,436,0xf8032f806e40,ntoskrnl,NtVdmControl
0,436,0xf8032f806e40,ntoskrnl,NtWaitHighEventPair
0,436,0xf8032f806e40,ntoskrnl,NtWaitLowEventPair
0,436,0xf8032f806e40,ntoskrnl,PsNotifyWriteToExecutableMemory
0,436,0xf8032f806e40,ntoskrnl,SeAdjustObjectSecurity
0,436,0xf8032f806e40,ntoskrnl,xHalIommuMapDevice
0,436,0xf8032f806e40,ntoskrnl,xHalLoadMicrocode
0,436,0xf8032f806e40,ntoskrnl,xHalPostMicrocodeUpdate
0,436,0xf8032f806e40,ntoskrnl,xHalUnloadMicrocode
0,437,0xf8032f946af0,ntoskrnl,NtSetQuotaInformationFile
0,438,0xf8032f7c29f0,ntoskrnl,NtSetSecurityObject
0,439,0xf8032f9f3e00,ntoskrnl,NtSetSystemEnvironmentValue
0,440,0xf8032f9f4130,ntoskrnl,NtSetSystemEnvironmentValueEx
0,441,0xf8032f71ab10,ntoskrnl,NtSetSystemInformation
0,442,0xf8032fa92210,ntoskrnl,NtSetSystemPowerState
0,443,0xf8032f9ec130,ntoskrnl,NtSetSystemTime
0,444,0xf8032f813490,ntoskrnl,NtSetThreadExecutionState
0,445,0xf8032f2bfca0,ntoskrnl,NtSetTimer2
0,446,0xf8032f279be0,ntoskrnl,NtSetTimerEx
0,447,0xf8032f7e1720,ntoskrnl,NtSetTimerResolution
0,448,0xf8032f859190,ntoskrnl,NtSetUuidSeed
0,449,0xf8032f80b070,ntoskrnl,NtSetVolumeInformationFile
0,450,0xf8032f7d8540,ntoskrnl,NtSetWnfProcessNotificationEvent
0,451,0xf8032f5f1cb0,ntoskrnl,NtShutdownSystem
0,452,0xf8032f376b50,ntoskrnl,NtShutdownWorkerFactory
0,453,0xf8032f202b60,ntoskrnl,NtSignalAndWaitForSingleObject
0,454,0xf8032f3e42c0,ntoskrnl,NtSinglePhaseReject
0,455,0xf8032f9f7dd0,ntoskrnl,NtStartProfile
0,456,0xf8032f9f8040,ntoskrnl,NtStopProfile
0,457,0xf8032f546b30,ntoskrnl,NtSubmitIoRing
0,458,0xf8032f76d9b0,ntoskrnl,NtSubscribeWnfStateChange
0,459,0xf8032f9a9fe0,ntoskrnl,NtSuspendProcess
0,460,0xf8032f7ea880,ntoskrnl,NtSuspendThread
0,461,0xf8032f7e6e50,ntoskrnl,NtSystemDebugControl
0,462,0xf8032fa303f0,ntoskrnl,NtTerminateEnclave
0,463,0xf8032f7f3cd0,ntoskrnl,NtTerminateJobObject
0,464,0xf8032f7d8880,ntoskrnl,NtTestAlert
0,465,0xf8032fa029b0,ntoskrnl,NtThawRegistry
0,466,0xf8032f3e3e20,ntoskrnl,NtThawTransactions
0,467,0xf8032f731240,ntoskrnl,NtTraceControl
0,468,0xf8032f847d70,ntoskrnl,NtTranslateFilePath
0,469,0xf8032f38aa40,ntoskrnl,DefaultAddProfileSource
0,469,0xf8032f38aa40,ntoskrnl,DefaultRemoveProfileSource
0,469,0xf8032f38aa40,ntoskrnl,HalpDeallocateMsiLines
0,469,0xf8032f38aa40,ntoskrnl,IommuQueryInputMappings
0,469,0xf8032f38aa40,ntoskrnl,MiGraphicsProtectionAllowed
0,469,0xf8032f38aa40,ntoskrnl,MmSetBankedSection
0,469,0xf8032f38aa40,ntoskrnl,NtUmsThreadYield
0,469,0xf8032f38aa40,ntoskrnl,PoCancelDeviceNotify
0,469,0xf8032f38aa40,ntoskrnl,PoRegisterDeviceNotify
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsAddLogContainer
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsCloseLogFileObject
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsCreateLogFile
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsCreateMarshallingArea
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsDeleteLogByPointer
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsDeleteMarshallingArea
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsFlushToLsn
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsGetLogFileInformation
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsLsnDifference
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsMgmtDeregisterManagedClient
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsMgmtInstallPolicy
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsMgmtRegisterManagedClient
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsReadLogRecord
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsReadNextLogRecord
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsReadRestartArea
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsReserveAndAppendLog
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsTerminateReadLog
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_fs_clfs_l1_1_0_ClfsWriteRestartArea
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_clipsp_l1_1_0_ClipSpInitialize
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_globmerger_l1_1_0_CimfsMountBootVolume
0,469,0xf8032f38aa40,ntoskrnl,ext_ms_win_ntos_kcminitcfg_l1_1_0_CmSetInitMachineConfig
