TreeDepth,Offset,Name
0,0x80859949a580,\\Windows\\System32\\config\\SAM.LOG2
0,0x80859949a710,\\Windows\\System32\\config\\SAM.LOG1
0,0x80859949a8a0,\\Windows
0,0x80859949aa30,\\Windows\\System32\\config\\SECURITY.LOG1
0,0x80859949aee0,\\Windows\\System32\\config\\SOFTWARE.LOG2
0,0x80859949b200,\\Windows\\System32\\config\\SOFTWARE
0,0x80859949b390,\\Windows\\System32\\config\\SOFTWARE.LOG1
0,0x80859949b840,\\Windows\\System32\\config\\SECURITY
0,0x80859949b9d0,\\Windows\\System32\\config\\DEFAULT
0,0x8085994ee220,\\Windows\\System32\\drivers\\filecrypt.sys
0,0x8085994ee390,\\$Directory
0,0x8085994ee500,\\$Directory
0,0x8085994ee7e0,\\$Directory
0,0x8085994ee950,\\Windows\\System32\\drivers\\beep.sys
0,0x8085994eeac0,\\Windows\\System32\\vertdll.dll
0,0x8085994eec30,\\Windows\\SysWOW64\\ntdll.dll
0,0x8085994ef1f0,\\Windows\\System32\\drivers\\tbs.sys
0,0x8085994ef360,\\Windows\\System32\\drivers\\cdrom.sys
0,0x8085994ef4d0,\\Windows\\System32\\drivers\\null.sys
0,0x8085994ef640,\\Windows\\System32\\DriverStore\\FileRepository\\basicrender.inf_amd64_5a35c75db01c44c7\\BasicRender.sys
0,0x8085994efa90,\\Windows\\System32\\drivers\\UCPD.sys
0,0x8085994efee0,\\Windows\\System32\\DriverStore\\FileRepository\\basicdisplay.inf_amd64_a0afd1c1603bc477\\BasicDisplay.sys
0,0x8085995d30b0,\\Windows\\System32\\C_1252.NLS
0,0x8085995d3220,\\Windows\\System32\\drivers\\npsvctrig.sys
0,0x8085995d3390,\\Windows\\System32\\l_intl.nls
0,0x8085995d3500,\\Windows\\System32\\drivers\\Vid.sys
0,0x8085995d3950,\\Windows\\System32\\drivers\\winhvr.sys
0,0x8085995d3da0,\\Windows\\System32\\drivers\\ahcache.sys
0,0x8085995d4080,\\Windows\\System32\\C_437.NLS
0,0x8085995d41f0,\\Windows\\System32\\drivers\\bam.sys
0,0x8085995d4360,\\Windows\\System32\\drivers\\dfsc.sys
0,0x8085995d44d0,\\Windows\\System32\\drivers\\rdbss.sys
0,0x8085995d4640,\\Windows\\System32\\drivers\\mssmbios.sys
0,0x8085995d4920,\\Windows\\System32\\drivers\\nsiproxy.sys
0,0x8085995d4c00,\\$Directory
0,0x80859962d0b0,\\Windows\\System32\\smss.exe
0,0x80859962d220,\\$Directory
0,0x80859962d390,\\Windows\\System32\\drivers\\kbdclass.sys
0,0x80859962d950,\\Windows\\System32\\DriverStore\\FileRepository\\umbus.inf_amd64_914dd46b4b013b1b\\umbus.sys
0,0x80859962dac0,\\Windows\\System32\\drivers\\E1G6032E.sys
0,0x80859962dc30,\\Windows\\System32\\drivers\\i8042prt.sys
0,0x80859962dda0,\\Windows\\System32\\drivers\\mouclass.sys
0,0x80859962e1f0,\\Windows\\System32\\DriverStore\\FileRepository\\compositebus.inf_amd64_8cf6fa9d3afdfa25\\CompositeBus.sys
0,0x80859962e360,\\Windows\\System32\\drivers\\kdnic.sys
0,0x80859962e4d0,\\Windows\\System32\\drivers\\VBoxMouse.sys
0,0x80859962e7b0,\\Windows\\System32\\drivers\\hdaudbus.sys
0,0x80859962ea90,\\Windows\\System32\\drivers\\portcls.sys
0,0x80859962ec00,\\Windows\\System32\\drivers\\CAD.sys
0,0x80859962ed70,\\Windows\\System32\\drivers\\VBoxWddm.sys
0,0x80859962eee0,\\Windows\\bootstat.dat
0,0x80859963b500,\\Windows\\System32\\drivers\\HdAudio.sys
0,0x80859963b670,\\Windows\\System32\\drivers\\usbd.sys
0,0x80859963bac0,\\Windows\\System32\\drivers\\hidusb.sys
0,0x80859963bc30,\\Windows\\System32\\drivers\\hidparse.sys
0,0x80859963bda0,\\Windows\\System32\\drivers\\hidclass.sys
0,0x80859963c080,\\Windows\\System32\\drivers\\USBHUB3.SYS
0,0x80859963c640,\\Windows\\System32\\drivers\\ksthunk.sys
0,0x80859963cc00,\\Windows\\System32\\drivers\\en-US\\USBXHCI.SYS.mui
0,0x808599681260,\\Windows\\System32\\config\\DEFAULT.LOG1
0,0x8085996826b0,\\Windows\\System32\\psapi.dll
0,0x808599682b60,\\Windows\\System32\\config\\DEFAULT.LOG2
0,0x8085996b5220,\\Windows\\System32\\drivers\\CmBatt.sys
0,0x8085996b5670,\\Windows\\System32\\drivers\\battc.sys
0,0x8085996b5950,\\Windows\\System32\\drivers\\rdpbus.sys
0,0x8085996b5c30,\\Windows\\System32\\DriverStore\\FileRepository\\swenum.inf_amd64_7e69a3e94e38c7ba\\swenum.sys
0,0x8085996b5da0,\\Windows\\System32\\drivers\\Ucx01000.sys
0,0x8085996b6360,\\Windows\\System32\\drivers\\NdisVirtualBus.sys
0,0x8085996b64d0,\\Windows\\System32\\drivers\\drmk.sys
0,0x8085996b67b0,\\Windows\\System32\\drivers\\intelppm.sys
0,0x8085996b6c00,\\Windows\\System32\\drivers\\USBXHCI.SYS
0,0x8085996b6d70,\\Windows\\System32\\drivers\\ks.sys
0,0x808599d5e0d0,\\Windows\\SysWOW64\\coml2.dll
