TreeDepth,PID,PPID,ImageFileName,Offset(V),Threads,Handles,SessionId,Wow64,CreateTime,ExitTime,File output
0,1272,816,svchost.exe,0x80859e0b8080,5,-,0,False,2025-06-27 15:38:34.000000 UTC,N/A,Disabled
0,1380,816,svchost.exe,0x80859e154080,5,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,1444,816,svchost.exe,0x80859e1c5080,5,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,1528,816,svchost.exe,0x80859e1f9240,15,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,1560,816,svchost.exe,0x80859cdde080,6,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,1568,816,svchost.exe,0x80859cddd080,4,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,1588,816,svchost.exe,0x80859cdd8080,11,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,1692,816,svchost.exe,0x80859e288080,8,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,2016,816,svchost.exe,0x80859e3dc080,11,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,1036,816,VBoxService.ex,0x80859e3d0080,13,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,1864,816,svchost.exe,0x80859e410080,9,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,2144,816,svchost.exe,0x80859e455080,9,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,2160,816,svchost.exe,0x80859e451080,9,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,2196,816,svchost.exe,0x80859e449080,11,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,2208,816,svchost.exe,0x80859e4460c0,5,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,2352,816,svchost.exe,0x80859e4c1080,3,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,2396,4,MemCompression,0x80859e4cf040,30,-,N/A,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,2432,816,svchost.exe,0x80859e4f9080,8,-,0,False,2025-06-27 15:38:35.000000 UTC,N/A,Disabled
0,2480,816,svchost.exe,0x80859e558080,5,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,2524,816,svchost.exe,0x80859e54b080,8,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,2644,816,svchost.exe,0x80859e5c4080,11,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,2712,816,svchost.exe,0x80859e64a080,6,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,2728,816,svchost.exe,0x80859e646080,6,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,2776,816,svchost.exe,0x80859e6a60c0,5,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,2784,816,svchost.exe,0x80859e6a3080,9,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,2872,816,svchost.exe,0x80859e6e3080,6,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,2980,816,spoolsv.exe,0x80859e72a080,9,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,3060,816,svchost.exe,0x80859e7ae080,14,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,2140,816,svchost.exe,0x80859e775080,6,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,3120,816,svchost.exe,0x80859e7e3080,16,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,3128,816,svchost.exe,0x80859e85c080,17,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,3136,816,svchost.exe,0x80859e85a080,7,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,3160,816,svchost.exe,0x80859e854080,7,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,3232,816,svchost.exe,0x80859e869080,7,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,3248,816,svchost.exe,0x80859e7bd080,6,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,3284,816,MsMpEng.exe,0x80859e88d080,36,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,3292,816,svchost.exe,0x80859e88b080,15,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,3300,816,svchost.exe,0x80859e889080,14,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,3308,816,svchost.exe,0x80859e887080,4,-,0,False,2025-06-27 15:38:36.000000 UTC,N/A,Disabled
0,3848,3120,AggregatorHost,0x80859eb84080,3,-,0,False,2025-06-27 15:38:38.000000 UTC,N/A,Disabled
0,356,816,svchost.exe,0x80859ed64080,8,-,0,False,2025-06-27 15:38:39.000000 UTC,N/A,Disabled
0,4128,1692,sihost.exe,0x80859ef84080,14,-,1,False,2025-06-27 15:38:40.000000 UTC,N/A,Disabled
0,4144,816,svchost.exe,0x80859ef80080,6,-,1,False,2025-06-27 15:38:40.000000 UTC,N/A,Disabled
0,4200,816,svchost.exe,0x80859efa5080,5,-,1,False,2025-06-27 15:38:40.000000 UTC,N/A,Disabled
0,4240,816,svchost.exe,0x80859ef9c080,9,-,1,False,2025-06-27 15:38:40.000000 UTC,N/A,Disabled
0,4268,816,svchost.exe,0x80859ef970c0,7,-,0,False,2025-06-27 15:38:40.000000 UTC,N/A,Disabled
0,4332,1528,taskhostw.exe,0x80859f00f080,8,-,1,False,2025-06-27 15:38:40.000000 UTC,N/A,Disabled
0,4624,768,userinit.exe,0x80859f0e6080,0,-,1,False,2025-06-27 15:38:41.000000 UTC,2025-06-27 15:39:12.000000 UTC,Disabled
0,4656,4128,ShellHost.exe,0x80859f11b080,11,-,1,False,2025-06-27 15:38:41.000000 UTC,N/A,Disabled
0,4672,4624,explorer.exe,0x80859f117080,75,-,1,False,2025-06-27 15:38:41.000000 UTC,N/A,Disabled
0,4744,816,svchost.exe,0x80859f0670c0,9,-,0,False,2025-06-27 15:38:41.000000 UTC,N/A,Disabled
0,4928,816,svchost.exe,0x80859f04e080,9,-,1,False,2025-06-27 15:38:42.000000 UTC,N/A,Disabled
0,4992,816,svchost.exe,0x80859e6ea080,4,-,0,False,2025-06-27 15:38:42.000000 UTC,N/A,Disabled
0,5204,544,SearchHost.exe,0x80859f36d080,64,-,1,False,2025-06-27 15:38:43.000000 UTC,N/A,Disabled
0,5244,544,StartMenuExper,0x80859f369080,13,-,1,False,2025-06-27 15:38:43.000000 UTC,N/A,Disabled
0,5332,544,RuntimeBroker.,0x80859f3b6080,10,-,1,False,2025-06-27 15:38:44.000000 UTC,N/A,Disabled
0,5364,816,svchost.exe,0x80859f3ae080,4,-,1,False,2025-06-27 15:38:44.000000 UTC,N/A,Disabled
0,5376,544,Widgets.exe,0x80859f3ab080,16,-,1,False,2025-06-27 15:38:44.000000 UTC,N/A,Disabled
0,5472,816,svchost.exe,0x80859f3f8080,6,-,0,False,2025-06-27 15:38:44.000000 UTC,N/A,Disabled
0,5488,544,RuntimeBroker.,0x80859f4eb080,5,-,1,False,2025-06-27 15:38:44.000000 UTC,N/A,Disabled
0,5912,544,dllhost.exe,0x80859f25b080,9,-,1,False,2025-06-27 15:38:46.000000 UTC,N/A,Disabled
0,6168,544,backgroundTask,0x80859f7ef080,9,-,1,False,2025-06-27 15:38:47.000000 UTC,N/A,Disabled
0,6284,816,svchost.exe,0x80859f0f4080,3,-,0,False,2025-06-27 15:38:48.000000 UTC,N/A,Disabled
0,6604,2712,ctfmon.exe,0x80859f9df080,11,-,1,False,2025-06-27 15:38:50.000000 UTC,N/A,Disabled
0,6864,816,svchost.exe,0x80859f9dc080,6,-,0,False,2025-06-27 15:38:52.000000 UTC,N/A,Disabled
0,6268,816,NisSrv.exe,0x80859fc58080,10,-,0,False,2025-06-27 15:38:53.000000 UTC,N/A,Disabled
0,6348,544,RuntimeBroker.,0x80859fc31080,4,-,1,False,2025-06-27 15:38:54.000000 UTC,N/A,Disabled
0,6588,544,backgroundTask,0x80859fd15080,0,-,1,False,2025-06-27 15:38:54.000000 UTC,2025-06-27 15:38:54.000000 UTC,Disabled
0,848,4672,SecurityHealth,0x80859e6e6080,3,-,1,False,2025-06-27 15:38:56.000000 UTC,N/A,Disabled
0,4384,816,SecurityHealth,0x80859e699080,12,-,0,False,2025-06-27 15:38:56.000000 UTC,N/A,Disabled
0,1168,4672,VBoxTray.exe,0x80859f8eb0c0,15,-,1,False,2025-06-27 15:38:56.000000 UTC,N/A,Disabled
0,4048,816,svchost.exe,0x80859f9f0080,10,-,0,False,2025-06-27 15:38:57.000000 UTC,N/A,Disabled
0,1332,4672,OneDrive.exe,0x80859f607080,24,-,1,False,2025-06-27 15:38:58.000000 UTC,N/A,Disabled
0,6820,1332,Microsoft.Shar,0x80859fd5f0c0,0,-,1,False,2025-06-27 15:38:59.000000 UTC,2025-06-27 15:53:45.000000 UTC,Disabled
0,5796,816,svchost.exe,0x80859fd63080,8,-,0,False,2025-06-27 15:39:06.000000 UTC,N/A,Disabled
0,7744,4672,cmd.exe,0x80859fb03080,2,-,1,False,2025-06-27 15:39:30.000000 UTC,N/A,Disabled
0,7756,7744,conhost.exe,0x80859fafb080,4,-,1,False,2025-06-27 15:39:30.000000 UTC,N/A,Disabled
0,8020,544,SystemSettings,0x80859f1760c0,26,-,1,False,2025-06-27 15:39:48.000000 UTC,N/A,Disabled
0,8028,544,ApplicationFra,0x80859e69c080,4,-,1,False,2025-06-27 15:39:48.000000 UTC,N/A,Disabled
0,4124,816,svchost.exe,0x80859e9d5080,3,-,0,False,2025-06-27 15:39:49.000000 UTC,N/A,Disabled
0,5076,816,svchost.exe,0x80859eea1080,12,-,0,False,2025-06-27 15:39:50.000000 UTC,N/A,Disabled
0,6208,5076,MoUsoCoreWorke,0x80859e69e080,8,-,0,False,2025-06-27 15:39:50.000000 UTC,N/A,Disabled
0,4936,6208,MoNotification,0x80859e132080,0,-,1,False,2025-06-27 15:39:50.000000 UTC,2025-06-27 15:39:51.000000 UTC,Disabled
0,1944,816,svchost.exe,0x80859fa0c080,14,-,0,False,2025-06-27 15:39:51.000000 UTC,N/A,Disabled
0,7628,816,SearchIndexer.,0x80859f62b080,9,-,0,False,2025-06-27 15:39:52.000000 UTC,N/A,Disabled
0,7484,816,svchost.exe,0x80859fd65080,12,-,0,False,2025-06-27 15:40:43.000000 UTC,N/A,Disabled
0,4680,816,svchost.exe,0x80859f19f080,6,-,0,False,2025-06-27 15:40:44.000000 UTC,N/A,Disabled
0,5680,816,svchost.exe,0x80859eb0f080,9,-,0,False,2025-06-27 15:40:44.000000 UTC,N/A,Disabled
0,7508,816,svchost.exe,0x80859f177080,5,-,1,False,2025-06-27 15:40:45.000000 UTC,N/A,Disabled
0,2316,7744,xmrig.exe,0x80859f360080,12,-,1,False,2025-06-27 15:41:21.000000 UTC,N/A,Disabled
0,6312,544,backgroundTask,0x80859e8a1080,14,-,1,False,2025-06-27 15:41:32.000000 UTC,N/A,Disabled
0,7800,544,ShellExperienc,0x80859fc0c080,23,-,1,False,2025-06-27 15:42:12.000000 UTC,N/A,Disabled
0,3584,544,RuntimeBroker.,0x80859eab1080,8,-,1,False,2025-06-27 15:42:13.000000 UTC,N/A,Disabled
0,4648,544,WidgetService.,0x80859e3db080,11,-,1,False,2025-06-27 15:42:58.000000 UTC,N/A,Disabled
0,1932,5376,msedgewebview2,0x80859f714080,47,-,1,False,2025-06-27 15:43:09.000000 UTC,N/A,Disabled
0,1936,1932,msedgewebview2,0x80859fd210c0,9,-,1,False,2025-06-27 15:43:11.000000 UTC,N/A,Disabled
0,7328,1932,msedgewebview2,0x80859e3d9080,21,-,1,False,2025-06-27 15:43:26.000000 UTC,N/A,Disabled
0,7344,1932,msedgewebview2,0x80859f3540c0,15,-,1,False,2025-06-27 15:43:28.000000 UTC,N/A,Disabled
0,5920,1932,msedgewebview2,0x80859f35d080,9,-,1,False,2025-06-27 15:43:30.000000 UTC,N/A,Disabled
0,4844,1932,msedgewebview2,0x80859e02e080,17,-,1,False,2025-06-27 15:43:30.000000 UTC,N/A,Disabled
0,7356,816,svchost.exe,0x80859f12f080,6,-,0,False,2025-06-27 15:44:07.000000 UTC,N/A,Disabled
0,828,1528,taskhostw.exe,0x80859e57b080,10,-,0,False,2025-06-27 15:46:09.000000 UTC,N/A,Disabled
0,1476,816,TrustedInstall,0x808597d91080,8,-,0,False,2025-06-27 15:46:48.000000 UTC,N/A,Disabled
0,2504,544,TiWorker.exe,0x80859f183080,9,-,0,False,2025-06-27 15:46:49.000000 UTC,N/A,Disabled
0,7332,1528,taskhostw.exe,0x80859ede8080,8,-,1,False,2025-06-27 15:53:43.000000 UTC,N/A,Disabled
0,5612,816,svchost.exe,0x80859f67a080,12,-,0,False,2025-06-27 15:53:45.000000 UTC,N/A,Disabled
0,3872,816,svchost.exe,0x80859e064080,5,-,0,False,2025-06-27 15:53:45.000000 UTC,N/A,Disabled
0,6880,816,svchost.exe,0x80859f4e6080,0,-,0,False,2025-06-27 15:53:45.000000 UTC,2025-06-27 15:53:54.000000 UTC,Disabled
0,5096,816,svchost.exe,0x80859fc1b080,22,-,0,False,2025-06-27 15:53:46.000000 UTC,N/A,Disabled
0,1228,544,WmiPrvSE.exe,0x80859fc71080,8,-,0,False,2025-06-27 15:53:47.000000 UTC,N/A,Disabled
0,2216,544,fodhelper.exe,0x80859f53e080,6,-,1,False,2025-06-27 15:53:48.000000 UTC,N/A,Disabled
0,7336,2644,audiodg.exe,0x8085a21f6080,10,-,0,False,2025-06-27 15:53:49.000000 UTC,N/A,Disabled
0,3940,816,svchost.exe,0x80859c548080,7,-,0,False,2025-06-27 15:53:49.000000 UTC,N/A,Disabled
0,6756,816,sppsvc.exe,0x80859e4c3080,0,-,0,False,2025-06-27 15:53:53.000000 UTC,2025-06-27 15:54:50.000000 UTC,Disabled
0,3484,816,svchost.exe,0x80859f540080,7,-,0,False,2025-06-27 15:53:54.000000 UTC,N/A,Disabled
0,1616,544,smartscreen.ex,0x80859c12b080,9,-,1,False,2025-06-27 15:53:56.000000 UTC,N/A,Disabled
0,1852,4672,FTK Imager.exe,0x80859e58a080,21,-,1,False,2025-06-27 15:54:05.000000 UTC,N/A,Disabled
0,3560,544,dllhost.exe,0x80859e2c1080,8,-,1,False,2025-06-27 15:54:46.000000 UTC,N/A,Disabled

