TreeDepth,Index,Address,Module,Symbol
0,32,0xf801ed770790,ntoskrnl,NtReleaseMutant
0,33,0xf801ed74a710,ntoskrnl,NtQueryInformationToken
0,34,0xf801ed7a4b80,ntoskrnl,NtRequestWaitReplyPort
0,35,0xf801ed7ba6a0,ntoskrnl,NtQueryVirtualMemory
0,36,0xf801ed67cf60,ntoskrnl,NtOpenThreadToken
0,37,0xf801ed7b7040,ntoskrnl,NtQueryInformationThread
0,38,0xf801ed7d2bf0,ntoskrnl,NtOpenProcess
0,39,0xf801ed0a91d0,ntoskrnl,NtSetInformationFile
0,40,0xf801ed6ca900,ntoskrnl,NtMapViewOfSection
0,41,0xf801ed640d60,ntoskrnl,NtAccessCheckAndAuditAlarm
0,42,0xf801ed6a4ca0,ntoskrnl,NtUnmapViewOfSection
0,43,0xf801ed69c180,ntoskrnl,NtReplyWaitReceivePortEx
0,44,0xf801ed75c4d0,ntoskrnl,NtTerminateProcess
0,45,0xf801ed86c990,ntoskrnl,NtSetEventBoostPriority
0,46,0xf801ed4e6980,ntoskrnl,NtReadFileScatter
0,47,0xf801ed67cf80,ntoskrnl,NtOpenThreadTokenEx
0,48,0xf801ed7b5710,ntoskrnl,NtOpenProcessTokenEx
0,49,0xf801ed7c25a0,ntoskrnl,NtQueryPerformanceCounter
0,50,0xf801ed667d90,ntoskrnl,NtEnumerateKey
0,51,0xf801ed740940,ntoskrnl,NtOpenFile
0,52,0xf801ed61e610,ntoskrnl,NtDelayExecution
0,53,0xf801ed68c1c0,ntoskrnl,NtQueryDirectoryFile
0,54,0xf801ed782db0,ntoskrnl,NtQuerySystemInformation
0,55,0xf801ed7cdd70,ntoskrnl,NtOpenSection
0,56,0xf801ed820a20,ntoskrnl,NtQueryTimer
0,57,0xf801ed688250,ntoskrnl,NtFsControlFile
0,58,0xf801ed7b7bd0,ntoskrnl,NtWriteVirtualMemory
0,59,0xf801ed7e7440,ntoskrnl,NtCloseObjectAuditAlarm
0,60,0xf801ed627950,ntoskrnl,NtDuplicateObject
0,61,0xf801ed6ac180,ntoskrnl,NtQueryAttributesFile
0,62,0xf801ed780c00,ntoskrnl,NtClearEvent
0,63,0xf801ed7b7c00,ntoskrnl,NtReadVirtualMemory
0,64,0xf801ed7cdc50,ntoskrnl,NtOpenEvent
0,65,0xf801ed73d750,ntoskrnl,NtAdjustPrivilegesToken
0,66,0xf801ed67efb0,ntoskrnl,NtDuplicateToken
0,67,0xf801ed4727b0,ntoskrnl,NtContinue
0,68,0xf801ed831d90,ntoskrnl,NtQueryDefaultUILanguage
0,69,0xf801ed7cb750,ntoskrnl,NtQueueApcThread
0,70,0xf801ed1e1cc0,ntoskrnl,NtYieldExecution
0,71,0xf801ed599b20,ntoskrnl,NtAddAtom
0,72,0xf801ed61d080,ntoskrnl,NtCreateEvent
0,73,0xf801ed73f5d0,ntoskrnl,NtQueryVolumeInformationFile
0,74,0xf801ed879980,ntoskrnl,NtCreateSection
0,75,0xf801ed741620,ntoskrnl,NtFlushBuffersFile
0,76,0xf801ed6e8680,ntoskrnl,NtApphelpCacheControl
0,77,0xf801ed545860,ntoskrnl,NtCreateProcessEx
0,78,0xf801ed545900,ntoskrnl,NtCreateThread
0,79,0xf801ed7e6d70,ntoskrnl,NtIsProcessInJob
0,80,0xf801ed6d11e0,ntoskrnl,NtProtectVirtualMemory
0,81,0xf801ed6a7210,ntoskrnl,NtQuerySection
0,82,0xf801ed7e5d20,ntoskrnl,NtResumeThread
0,83,0xf801ed75f920,ntoskrnl,NtTerminateThread
0,84,0xf801ed513930,ntoskrnl,NtReadRequestData
0,84,0xf801ed513930,ntoskrnl,NtWriteRequestData
0,85,0xf801ed7409b0,ntoskrnl,NtCreateFile
0,86,0xf801ed6beaa0,ntoskrnl,NtQueryEvent
0,87,0xf801ed513930,ntoskrnl,NtReadRequestData
0,87,0xf801ed513930,ntoskrnl,NtWriteRequestData
0,88,0xf801ed7c0bb0,ntoskrnl,NtOpenDirectoryObject
0,89,0xf801ed640cb0,ntoskrnl,NtAccessCheckByTypeAndAuditAlarm
0,90,0xf801ed58f500,ntoskrnl,NtQuerySystemTime
0,91,0xf801ed76f920,ntoskrnl,NtWaitForMultipleObjects
0,92,0xf801ed7d2fc0,ntoskrnl,NtSetInformationObject
0,93,0xf801ed7b9dc0,ntoskrnl,NtCancelIoFile
0,94,0xf801ed144850,ntoskrnl,NtTraceEvent
0,95,0xf801ed6fbe20,ntoskrnl,NtPowerInformation
0,96,0xf801ed62f320,ntoskrnl,NtSetValueKey
0,97,0xf801ed0910f0,ntoskrnl,NtCancelTimer
0,98,0xf801ed090e60,ntoskrnl,NtSetTimer
0,99,0xf801ed12ec60,ntoskrnl,NtAccessCheckByType
0,100,0xf801ed3c3b60,ntoskrnl,NtAccessCheckByTypeResultList
0,101,0xf801ed56a340,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarm
0,102,0xf801ed56a3f0,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarmByHandle
0,103,0xf801ed59da00,ntoskrnl,NtAcquireCrossVmMutant
0,104,0xf801ed854970,ntoskrnl,NtAcquireProcessActivityReference
0,105,0xf801ed78e6f0,ntoskrnl,NtAddAtomEx
0,106,0xf801ed5960b0,ntoskrnl,NtAddBootEntry
0,107,0xf801ed5960e0,ntoskrnl,NtAddDriverEntry
0,108,0xf801ed7697c0,ntoskrnl,NtAdjustGroupsToken
0,109,0xf801ed4ca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,109,0xf801ed4ca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,109,0xf801ed4ca130,ntoskrnl,NtCreateEventPair
0,109,0xf801ed4ca130,ntoskrnl,NtDirectGraphicsCall
0,109,0xf801ed4ca130,ntoskrnl,NtFilterTokenEx
0,109,0xf801ed4ca130,ntoskrnl,NtOpenEventPair
0,109,0xf801ed4ca130,ntoskrnl,NtSetHighEventPair
0,109,0xf801ed4ca130,ntoskrnl,NtSetHighWaitLowEventPair
0,109,0xf801ed4ca130,ntoskrnl,NtSetLowEventPair
0,109,0xf801ed4ca130,ntoskrnl,NtSetLowWaitHighEventPair
0,109,0xf801ed4ca130,ntoskrnl,NtVdmControl
0,109,0xf801ed4ca130,ntoskrnl,NtWaitHighEventPair
0,109,0xf801ed4ca130,ntoskrnl,NtWaitLowEventPair
0,109,0xf801ed4ca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,109,0xf801ed4ca130,ntoskrnl,SeAdjustObjectSecurity
0,109,0xf801ed4ca130,ntoskrnl,xHalIommuMapDevice
0,109,0xf801ed4ca130,ntoskrnl,xHalLoadMicrocode
0,109,0xf801ed4ca130,ntoskrnl,xHalPostMicrocodeUpdate
0,109,0xf801ed4ca130,ntoskrnl,xHalUnloadMicrocode
0,110,0xf801ed5529b0,ntoskrnl,NtAlertMultipleThreadByThreadId
0,111,0xf801ed5508b0,ntoskrnl,NtAlertResumeThread
0,112,0xf801ed8474a0,ntoskrnl,NtAlertThread
0,113,0xf801ed77f480,ntoskrnl,NtAlertThreadByThreadId
0,114,0xf801ed77f4a0,ntoskrnl,NtAlertThreadByThreadIdEx
0,115,0xf801ed7d5980,ntoskrnl,NtAllocateLocallyUniqueId
0,116,0xf801ed824ba0,ntoskrnl,NtAllocateReserveObject
0,117,0xf801ed5d4df0,ntoskrnl,NtAllocateUserPhysicalPages
0,118,0xf801ed5d4e10,ntoskrnl,NtAllocateUserPhysicalPagesEx
0,119,0xf801ed8596e0,ntoskrnl,NtAllocateUuids
0,120,0xf801ed6cc250,ntoskrnl,NtAllocateVirtualMemoryEx
0,121,0xf801ed7c9970,ntoskrnl,NtAlpcAcceptConnectPort
0,122,0xf801ed7fc5c0,ntoskrnl,NtAlpcCancelMessage
0,123,0xf801ed648b10,ntoskrnl,NtAlpcConnectPort
0,124,0xf801ed804600,ntoskrnl,NtAlpcConnectPortEx
0,125,0xf801ed7b6a40,ntoskrnl,NtAlpcCreatePort
0,126,0xf801ed698d10,ntoskrnl,NtAlpcCreatePortSection
0,127,0xf801ed6996d0,ntoskrnl,NtAlpcCreateResourceReserve
0,128,0xf801ed6a6750,ntoskrnl,NtAlpcCreateSectionView
0,129,0xf801ed746cc0,ntoskrnl,NtAlpcCreateSecurityContext
0,130,0xf801ed6a6ac0,ntoskrnl,NtAlpcDeletePortSection
0,131,0xf801ed6a6650,ntoskrnl,NtAlpcDeleteResourceReserve
0,132,0xf801ed6a6e10,ntoskrnl,NtAlpcDeleteSectionView
0,133,0xf801ed6a5480,ntoskrnl,NtAlpcDeleteSecurityContext
0,134,0xf801ed645a60,ntoskrnl,NtAlpcDisconnectPort
0,135,0xf801ed513b60,ntoskrnl,NtAlpcImpersonateClientContainerOfPort
0,136,0xf801ed61c1a0,ntoskrnl,NtAlpcImpersonateClientOfPort
0,137,0xf801ed69b950,ntoskrnl,NtAlpcOpenSenderProcess
0,138,0xf801ed7910b0,ntoskrnl,NtAlpcOpenSenderThread
0,139,0xf801ed6bfc80,ntoskrnl,NtAlpcQueryInformation
0,140,0xf801ed69b650,ntoskrnl,NtAlpcQueryInformationMessage
0,141,0xf801ed513db0,ntoskrnl,NtAlpcRevokeSecurityContext
0,142,0xf801ed65a4d0,ntoskrnl,NtAlpcSendWaitReceivePort
0,143,0xf801ed7db320,ntoskrnl,NtAlpcSetInformation
0,144,0xf801ed7cd970,ntoskrnl,NtAreMappedFilesTheSame
0,145,0xf801ed7e6390,ntoskrnl,NtAssignProcessToJobObject
0,146,0xf801ed1cb7b0,ntoskrnl,NtAssociateWaitCompletionPacket
0,147,0xf801ed47c290,ntoskrnl,NtCallEnclave
0,148,0xf801ed75e1e0,ntoskrnl,NtCancelIoFileEx
0,149,0xf801ed8716e0,ntoskrnl,NtCancelSynchronousIoFile
0,150,0xf801ed25d680,ntoskrnl,NtCancelTimer2
0,151,0xf801ed1fb840,ntoskrnl,NtCancelWaitCompletionPacket
0,152,0xf801ed547830,ntoskrnl,NtChangeProcessState
0,153,0xf801ed75db40,ntoskrnl,NtChangeThreadState
0,154,0xf801ed2b8fd0,ntoskrnl,NtCommitComplete
0,155,0xf801ed2b8ff0,ntoskrnl,NtCommitEnlistment
0,156,0xf801ed813d60,ntoskrnl,NtCommitRegistryTransaction
0,157,0xf801ed2b9010,ntoskrnl,NtCommitTransaction
0,158,0xf801ed5a8020,ntoskrnl,NtCompactKeys
0,159,0xf801ed7fa940,ntoskrnl,NtCompareObjects
0,160,0xf801ed6d33e0,ntoskrnl,NtCompareSigningLevels
0,161,0xf801ed7f21c0,ntoskrnl,NtCompareTokens
0,162,0xf801ed8596d0,ntoskrnl,ArbPreprocessEntry
0,162,0xf801ed8596d0,ntoskrnl,ArbQueryArbitrate
0,162,0xf801ed8596d0,ntoskrnl,EmFalseCallback
0,162,0xf801ed8596d0,ntoskrnl,FsRtlSyncVolumes
0,162,0xf801ed8596d0,ntoskrnl,HalpUnloadMicrocode
0,162,0xf801ed8596d0,ntoskrnl,IommupPasidDevicePowerCallback
0,162,0xf801ed8596d0,ntoskrnl,IopPnPAddDevice
0,162,0xf801ed8596d0,ntoskrnl,NtCompleteConnectPort
0,162,0xf801ed8596d0,ntoskrnl,NtFlushInstructionCache
0,162,0xf801ed8596d0,ntoskrnl,NtFlushWriteBuffer
0,162,0xf801ed8596d0,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,162,0xf801ed8596d0,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,162,0xf801ed8596d0,ntoskrnl,xHalAcpiGetMultiNode
0,162,0xf801ed8596d0,ntoskrnl,xHalAddInterruptRemapping
0,162,0xf801ed8596d0,ntoskrnl,xHalGetInterruptTranslator
0,162,0xf801ed8596d0,ntoskrnl,xHalPowerSetRebootHandler
0,162,0xf801ed8596d0,ntoskrnl,xHalTimerQueryCycleCounter
0,163,0xf801ed5a82b0,ntoskrnl,NtCompressKey
0,164,0xf801ed697640,ntoskrnl,NtConnectPort
0,165,0xf801ed4727c0,ntoskrnl,NtContinueEx
0,166,0xf801ed862170,ntoskrnl,NtConvertBetweenAuxiliaryCounterAndPerformanceCounter
0,167,0xf801ed6bcec0,ntoskrnl,NtCopyFileChunk
0,168,0xf801ed547a60,ntoskrnl,NtCreateCpuPartition
0,169,0xf801ed593df0,ntoskrnl,NtCreateCrossVmEvent
0,170,0xf801ed59db20,ntoskrnl,NtCreateCrossVmMutant
0,171,0xf801ed87e780,ntoskrnl,NtCreateDebugObject
0,172,0xf801ed819510,ntoskrnl,NtCreateDirectoryObject
0,173,0xf801ed819530,ntoskrnl,NtCreateDirectoryObjectEx
0,174,0xf801ed5d2680,ntoskrnl,NtCreateEnclave
0,175,0xf801ed2b9030,ntoskrnl,NtCreateEnlistment
0,176,0xf801ed4ca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,176,0xf801ed4ca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,176,0xf801ed4ca130,ntoskrnl,NtCreateEventPair
0,176,0xf801ed4ca130,ntoskrnl,NtDirectGraphicsCall
0,176,0xf801ed4ca130,ntoskrnl,NtFilterTokenEx
0,176,0xf801ed4ca130,ntoskrnl,NtOpenEventPair
0,176,0xf801ed4ca130,ntoskrnl,NtSetHighEventPair
0,176,0xf801ed4ca130,ntoskrnl,NtSetHighWaitLowEventPair
0,176,0xf801ed4ca130,ntoskrnl,NtSetLowEventPair
0,176,0xf801ed4ca130,ntoskrnl,NtSetLowWaitHighEventPair
0,176,0xf801ed4ca130,ntoskrnl,NtVdmControl
0,176,0xf801ed4ca130,ntoskrnl,NtWaitHighEventPair
0,176,0xf801ed4ca130,ntoskrnl,NtWaitLowEventPair
0,176,0xf801ed4ca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,176,0xf801ed4ca130,ntoskrnl,SeAdjustObjectSecurity
0,176,0xf801ed4ca130,ntoskrnl,xHalIommuMapDevice
0,176,0xf801ed4ca130,ntoskrnl,xHalLoadMicrocode
0,176,0xf801ed4ca130,ntoskrnl,xHalPostMicrocodeUpdate
0,176,0xf801ed4ca130,ntoskrnl,xHalUnloadMicrocode
0,177,0xf801ed593dc0,ntoskrnl,NtCreateIRTimer
0,178,0xf801ed7f1770,ntoskrnl,NtCreateIoCompletion
0,179,0xf801ed4e4be0,ntoskrnl,NtCreateIoRing
0,180,0xf801ed639a30,ntoskrnl,NtCreateJobObject
0,181,0xf801ed841af0,ntoskrnl,ArbAddReserved
0,181,0xf801ed841af0,ntoskrnl,ExStopSharingAddressSpaceWithDevice
0,181,0xf801ed841af0,ntoskrnl,ExStopSharingSystemAddressSpaceWithDevice
0,181,0xf801ed841af0,ntoskrnl,HalpAssignSlotResourcesStub
0,181,0xf801ed841af0,ntoskrnl,HalpGetMceInformation
0,181,0xf801ed841af0,ntoskrnl,LpcReplyWaitReplyPort
0,181,0xf801ed841af0,ntoskrnl,LpcRequestWaitReplyPort
0,181,0xf801ed841af0,ntoskrnl,LpcRequestWaitReplyPortEx
0,181,0xf801ed841af0,ntoskrnl,MmConfigureGraphicsPtes
0,181,0xf801ed841af0,ntoskrnl,NtCreateJobSet
0,181,0xf801ed841af0,ntoskrnl,xHalAllocatePmcCounterSet
0,181,0xf801ed841af0,ntoskrnl,xHalAllocatePmcCounterSetEx
0,181,0xf801ed841af0,ntoskrnl,xHalDpReplaceBegin
0,181,0xf801ed841af0,ntoskrnl,xHalGetProcessorId
0,181,0xf801ed841af0,ntoskrnl,xHalQueryBusSlots
0,181,0xf801ed841af0,ntoskrnl,xHalRegisterBusHandler
0,181,0xf801ed841af0,ntoskrnl,xHalStartMirroring
0,182,0xf801ed66bf10,ntoskrnl,NtCreateKeyTransacted
0,183,0xf801ed59ced0,ntoskrnl,NtCreateKeyedEvent
0,184,0xf801ed76aa20,ntoskrnl,NtCreateLowBoxToken
0,185,0xf801ed850e10,ntoskrnl,NtCreateMailslotFile
0,186,0xf801ed7747e0,ntoskrnl,NtCreateMutant
0,187,0xf801ed7fd750,ntoskrnl,NtCreateNamedPipeFile
0,188,0xf801ed5caf50,ntoskrnl,NtCreatePagingFile
0,189,0xf801ed5511d0,ntoskrnl,NtCreatePartition
0,190,0xf801ed513780,ntoskrnl,NtCreatePort
0,191,0xf801ed7fb340,ntoskrnl,NtCreatePrivateNamespace
0,192,0xf801ed5457d0,ntoskrnl,NtCreateProcess
0,193,0xf801ed547cf0,ntoskrnl,NtCreateProcessStateChange
0,194,0xf801ed59c850,ntoskrnl,NtCreateProfile
0,195,0xf801ed59c930,ntoskrnl,NtCreateProfileEx
0,196,0xf801ed8210a0,ntoskrnl,NtCreateRegistryTransaction
0,197,0xf801ed2b9050,ntoskrnl,NtCreateResourceManager
0,198,0xf801ed5c6e90,ntoskrnl,NtCreateSectionEx
0,199,0xf801ed626240,ntoskrnl,NtCreateSemaphore
0,200,0xf801ed7f5570,ntoskrnl,NtCreateSymbolicLinkObject
0,201,0xf801ed6a89b0,ntoskrnl,NtCreateThreadEx
0,202,0xf801ed834630,ntoskrnl,NtCreateThreadStateChange
0,203,0xf801ed7cd6b0,ntoskrnl,NtCreateTimer
0,204,0xf801ed7f11e0,ntoskrnl,NtCreateTimer2
0,205,0xf801ed56a810,ntoskrnl,NtCreateToken
0,206,0xf801ed769fa0,ntoskrnl,NtCreateTokenEx
0,207,0xf801ed2b9070,ntoskrnl,NtCreateTransaction
0,208,0xf801ed2b9090,ntoskrnl,NtCreateTransactionManager
0,209,0xf801ed6733d0,ntoskrnl,NtCreateUserProcess
0,210,0xf801ed774b00,ntoskrnl,NtCreateWaitCompletionPacket
0,211,0xf801ed5137c0,ntoskrnl,NtCreateWaitablePort
0,212,0xf801ed7344f0,ntoskrnl,NtCreateWnfStateName
0,213,0xf801ed7df4b0,ntoskrnl,NtCreateWorkerFactory
0,214,0xf801ed75bc60,ntoskrnl,NtDebugActiveProcess
0,215,0xf801ed75bea0,ntoskrnl,NtDebugContinue
0,216,0xf801ed78e240,ntoskrnl,NtDeleteAtom
0,217,0xf801ed596110,ntoskrnl,NtDeleteBootEntry
0,218,0xf801ed5962a0,ntoskrnl,NtDeleteDriverEntry
0,219,0xf801ed857220,ntoskrnl,NtDeleteFile
0,220,0xf801ed634480,ntoskrnl,NtDeleteKey
0,221,0xf801ed56a4b0,ntoskrnl,NtDeleteObjectAuditAlarm
0,222,0xf801ed516890,ntoskrnl,NtDeletePrivateNamespace
0,223,0xf801ed6320f0,ntoskrnl,NtDeleteValueKey
0,224,0xf801ed5983e0,ntoskrnl,NtDeleteWnfStateData
0,225,0xf801ed6b3ae0,ntoskrnl,NtDeleteWnfStateName
0,226,0xf801ed4ca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,226,0xf801ed4ca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,226,0xf801ed4ca130,ntoskrnl,NtCreateEventPair
0,226,0xf801ed4ca130,ntoskrnl,NtDirectGraphicsCall
0,226,0xf801ed4ca130,ntoskrnl,NtFilterTokenEx
0,226,0xf801ed4ca130,ntoskrnl,NtOpenEventPair
0,226,0xf801ed4ca130,ntoskrnl,NtSetHighEventPair
0,226,0xf801ed4ca130,ntoskrnl,NtSetHighWaitLowEventPair
0,226,0xf801ed4ca130,ntoskrnl,NtSetLowEventPair
0,226,0xf801ed4ca130,ntoskrnl,NtSetLowWaitHighEventPair
0,226,0xf801ed4ca130,ntoskrnl,NtVdmControl
0,226,0xf801ed4ca130,ntoskrnl,NtWaitHighEventPair
0,226,0xf801ed4ca130,ntoskrnl,NtWaitLowEventPair
0,226,0xf801ed4ca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,226,0xf801ed4ca130,ntoskrnl,SeAdjustObjectSecurity
0,226,0xf801ed4ca130,ntoskrnl,xHalIommuMapDevice
0,226,0xf801ed4ca130,ntoskrnl,xHalLoadMicrocode
0,226,0xf801ed4ca130,ntoskrnl,xHalPostMicrocodeUpdate
0,226,0xf801ed4ca130,ntoskrnl,xHalUnloadMicrocode
0,227,0xf801ed608fb0,ntoskrnl,NtDisableLastKnownGood
0,228,0xf801ed5901f0,ntoskrnl,NtDisplayString
0,229,0xf801ed412410,ntoskrnl,NtDrawText
0,230,0xf801ed6090d0,ntoskrnl,NtEnableLastKnownGood
0,231,0xf801ed7ea800,ntoskrnl,NtEnumerateBootEntries
0,232,0xf801ed596430,ntoskrnl,NtEnumerateDriverEntries
0,233,0xf801ed596890,ntoskrnl,NtEnumerateSystemEnvironmentValuesEx
0,234,0xf801ed2b90b0,ntoskrnl,NtEnumerateTransactionObject
0,235,0xf801ed778560,ntoskrnl,NtExtendSection
0,236,0xf801ed83a840,ntoskrnl,NtFilterBootOption
0,237,0xf801ed769bf0,ntoskrnl,NtFilterToken
0,238,0xf801ed4ca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,238,0xf801ed4ca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,238,0xf801ed4ca130,ntoskrnl,NtCreateEventPair
0,238,0xf801ed4ca130,ntoskrnl,NtDirectGraphicsCall
0,238,0xf801ed4ca130,ntoskrnl,NtFilterTokenEx
0,238,0xf801ed4ca130,ntoskrnl,NtOpenEventPair
0,238,0xf801ed4ca130,ntoskrnl,NtSetHighEventPair
0,238,0xf801ed4ca130,ntoskrnl,NtSetHighWaitLowEventPair
0,238,0xf801ed4ca130,ntoskrnl,NtSetLowEventPair
0,238,0xf801ed4ca130,ntoskrnl,NtSetLowWaitHighEventPair
0,238,0xf801ed4ca130,ntoskrnl,NtVdmControl
0,238,0xf801ed4ca130,ntoskrnl,NtWaitHighEventPair
0,238,0xf801ed4ca130,ntoskrnl,NtWaitLowEventPair
0,238,0xf801ed4ca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,238,0xf801ed4ca130,ntoskrnl,SeAdjustObjectSecurity
0,238,0xf801ed4ca130,ntoskrnl,xHalIommuMapDevice
0,238,0xf801ed4ca130,ntoskrnl,xHalLoadMicrocode
0,238,0xf801ed4ca130,ntoskrnl,xHalPostMicrocodeUpdate
0,238,0xf801ed4ca130,ntoskrnl,xHalUnloadMicrocode
0,239,0xf801ed741650,ntoskrnl,NtFlushBuffersFileEx
0,240,0xf801ed59b7d0,ntoskrnl,NtFlushInstallUILanguage
0,241,0xf801ed8596d0,ntoskrnl,ArbPreprocessEntry
0,241,0xf801ed8596d0,ntoskrnl,ArbQueryArbitrate
0,241,0xf801ed8596d0,ntoskrnl,EmFalseCallback
0,241,0xf801ed8596d0,ntoskrnl,FsRtlSyncVolumes
0,241,0xf801ed8596d0,ntoskrnl,HalpUnloadMicrocode
0,241,0xf801ed8596d0,ntoskrnl,IommupPasidDevicePowerCallback
0,241,0xf801ed8596d0,ntoskrnl,IopPnPAddDevice
0,241,0xf801ed8596d0,ntoskrnl,NtCompleteConnectPort
0,241,0xf801ed8596d0,ntoskrnl,NtFlushInstructionCache
0,241,0xf801ed8596d0,ntoskrnl,NtFlushWriteBuffer
0,241,0xf801ed8596d0,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,241,0xf801ed8596d0,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,241,0xf801ed8596d0,ntoskrnl,xHalAcpiGetMultiNode
0,241,0xf801ed8596d0,ntoskrnl,xHalAddInterruptRemapping
0,241,0xf801ed8596d0,ntoskrnl,xHalGetInterruptTranslator
0,241,0xf801ed8596d0,ntoskrnl,xHalPowerSetRebootHandler
0,241,0xf801ed8596d0,ntoskrnl,xHalTimerQueryCycleCounter
0,242,0xf801ed5a84b0,ntoskrnl,NtFlushKey
0,243,0xf801ed04fb10,ntoskrnl,NtFlushProcessWriteBuffers
0,244,0xf801ed7b61a0,ntoskrnl,NtFlushVirtualMemory
0,245,0xf801ed8596d0,ntoskrnl,ArbPreprocessEntry
0,245,0xf801ed8596d0,ntoskrnl,ArbQueryArbitrate
0,245,0xf801ed8596d0,ntoskrnl,EmFalseCallback
0,245,0xf801ed8596d0,ntoskrnl,FsRtlSyncVolumes
0,245,0xf801ed8596d0,ntoskrnl,HalpUnloadMicrocode
0,245,0xf801ed8596d0,ntoskrnl,IommupPasidDevicePowerCallback
0,245,0xf801ed8596d0,ntoskrnl,IopPnPAddDevice
0,245,0xf801ed8596d0,ntoskrnl,NtCompleteConnectPort
0,245,0xf801ed8596d0,ntoskrnl,NtFlushInstructionCache
0,245,0xf801ed8596d0,ntoskrnl,NtFlushWriteBuffer
0,245,0xf801ed8596d0,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,245,0xf801ed8596d0,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,245,0xf801ed8596d0,ntoskrnl,xHalAcpiGetMultiNode
0,245,0xf801ed8596d0,ntoskrnl,xHalAddInterruptRemapping
0,245,0xf801ed8596d0,ntoskrnl,xHalGetInterruptTranslator
0,245,0xf801ed8596d0,ntoskrnl,xHalPowerSetRebootHandler
0,245,0xf801ed8596d0,ntoskrnl,xHalTimerQueryCycleCounter
0,246,0xf801ed5d4e30,ntoskrnl,NtFreeUserPhysicalPages
0,247,0xf801ed5a87c0,ntoskrnl,NtFreezeRegistry
0,248,0xf801ed2b90d0,ntoskrnl,NtFreezeTransactions
0,249,0xf801ed8050e0,ntoskrnl,NtGetCachedSigningLevel
0,250,0xf801ed6b5210,ntoskrnl,NtGetCompleteWnfStateSubscription
0,251,0xf801ed7f4ad0,ntoskrnl,NtGetContextThread
