TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,4,System,0xfffffa80027dd2a0,0x7fff9bd0000,0x7fff9bfffff,Vad ,PAGE_READWRITE,0,0,0xfa8002757d50,N/A,Disabled
0,4,System,0xfffffa80027db900,0x7fff96d0000,0x7fff96fffff,Vad ,PAGE_READWRITE,0,0,0xfa80027dd2a0,N/A,Disabled
0,4,System,0xfffffa8002782500,0x7fffa0d0000,0x7fffa0fffff,Vad ,PAGE_READWRITE,0,0,0xfa80027dd2a0,N/A,Disabled
0,4,System,0xfffffa80027daf80,0x7fffafd0000,0x7fffaffffff,Vad ,PAGE_READWRITE,0,0,0xfa8002757d50,N/A,Disabled
0,4,System,0xfffffa8002750510,0x7fffaad0000,0x7fffaafffff,Vad ,PAGE_READWRITE,0,0,0xfa80027daf80,N/A,Disabled
0,4,System,0xfffffa80027dae20,0x7fffb9d0000,0x7fffb9fffff,Vad ,PAGE_READWRITE,0,0,0xfa80027daf80,N/A,Disabled
0,4,System,0xfffffa80027dab60,0x7fffb4d0000,0x7fffb4fffff,Vad ,PAGE_READWRITE,0,0,0xfa80027dae20,N/A,Disabled
0,4,System,0xfffffa80027dbf80,0x7fffbed0000,0x7fffbefffff,Vad ,PAGE_READWRITE,0,0,0xfa80027dae20,N/A,Disabled
0,4,System,0xfffffa800274ee90,0x7fffe1d0000,0x7fffe1fffff,Vad ,PAGE_READWRITE,0,0,0xfa80027dd600,N/A,Disabled
0,4,System,0xfffffa8002757bf0,0x7fffcdd0000,0x7fffcdfffff,Vad ,PAGE_READWRITE,0,0,0xfa800274ee90,N/A,Disabled
0,4,System,0xfffffa80027dd8c0,0x7fffc8d0000,0x7fffc8fffff,Vad ,PAGE_READWRITE,0,0,0xfa8002757bf0,N/A,Disabled
0,4,System,0xfffffa8002757eb0,0x7fffd7d0000,0x7fffd7fffff,Vad ,PAGE_READWRITE,0,0,0xfa8002757bf0,N/A,Disabled
0,4,System,0xfffffa80027dc4c0,0x7fffd2d0000,0x7fffd2fffff,Vad ,PAGE_READWRITE,0,0,0xfa8002757eb0,N/A,Disabled
0,4,System,0xfffffa80027505a0,0x7fffdcd0000,0x7fffdcfffff,Vad ,PAGE_READWRITE,0,0,0xfa8002757eb0,N/A,Disabled
0,4,System,0xfffffa800277f4d0,0x7fffebd0000,0x7fffebfffff,Vad ,PAGE_READWRITE,0,0,0xfa800274ee90,N/A,Disabled
0,4,System,0xfffffa80027554d0,0x7fffe6d0000,0x7fffe6fffff,Vad ,PAGE_READWRITE,0,0,0xfa800277f4d0,N/A,Disabled
0,4,System,0xfffffa8002753dd0,0x7ffff5d0000,0x7ffff5fffff,Vad ,PAGE_READWRITE,0,0,0xfa800277f4d0,N/A,Disabled
0,4,System,0xfffffa800277cf80,0x7ffff0d0000,0x7ffff0fffff,Vad ,PAGE_READWRITE,0,0,0xfa8002753dd0,N/A,Disabled
0,4,System,0xfffffa8001836dc0,0x7ffffad0000,0x7ffffafffff,Vad ,PAGE_READWRITE,0,0,0xfa8002753dd0,N/A,Disabled
0,248,smss.exe,0xfffffa8002a67920,0x7efe0000,0x7ffdffff,VadS,PAGE_READONLY,0,1,0xfa8002975f78,N/A,Disabled
0,248,smss.exe,0xfffffa8002aec660,0x280000,0x37ffff,VadS,PAGE_READWRITE,37,1,0xfa8002a67920,N/A,Disabled
0,248,smss.exe,0xfffffa8003064a60,0x100000,0x100fff,Vad ,PAGE_READWRITE,0,0,0xfa8002aec660,N/A,Disabled
0,248,smss.exe,0xfffffa8002a77010,0x0,0xfffff,VadS,PAGE_READWRITE,0,1,0xfa8003064a60,N/A,Disabled
0,248,smss.exe,0xfffffa8002a5b9e0,0x150000,0x1cffff,VadS,PAGE_READWRITE,6,1,0xfa8003064a60,N/A,Disabled
0,248,smss.exe,0xfffffa8002a56570,0x48110000,0x4812ffff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xfa8002aec660,\\Windows\\System32\\smss.exe,Disabled
0,248,smss.exe,0xfffffa80028e9110,0x5e0000,0x65ffff,VadS,PAGE_READWRITE,6,1,0xfa8002a56570,N/A,Disabled
0,248,smss.exe,0xfffffa8002a3d150,0x77270000,0x77418fff,Vad ,PAGE_EXECUTE_WRITECOPY,12,0,0xfa8002a56570,\\Windows\\System32\\ntdll.dll,Disabled
0,248,smss.exe,0xfffffa8002a39430,0x7fffffb0000,0x7fffffd2fff,Vad ,PAGE_READONLY,0,0,0xfa8002a67920,N/A,Disabled
0,248,smss.exe,0xfffffa8002a5b240,0x7feff590000,0x7feff590fff,Vad ,PAGE_EXECUTE_WRITECOPY,0,0,0xfa8002a39430,\\Windows\\System32\\apisetschema.dll,Disabled
0,248,smss.exe,0xfffffa8002a3c0b0,0x7ffe0000,0x7ffeffff,Vadl,PAGE_READONLY,2251799813685247,1,0xfa8002a5b240,N/A,Disabled
0,248,smss.exe,0xfffffa8002a5b320,0x7fffffdd000,0x7fffffddfff,Vadl,PAGE_READWRITE,1,1,0xfa8002a39430,N/A,Disabled
0,248,smss.exe,0xfffffa80030eb1e0,0x7fffffd9000,0x7fffffdafff,Vadl,PAGE_READWRITE,2,1,0xfa8002a5b320,N/A,Disabled
0,248,smss.exe,0xfffffa8002a6dd20,0x7fffffde000,0x7fffffdffff,Vadl,PAGE_READWRITE,2,1,0xfa8002a5b320,N/A,Disabled
0,320,csrss.exe,0xfffffa8001c53130,0x2550000,0x255ffff,Vad ,PAGE_READWRITE,0,0,0xfa800323a4a8,N/A,Disabled
0,320,csrss.exe,0xfffffa80028cf210,0xa60000,0xa9ffff,VadS,PAGE_READWRITE,11,1,0xfa8001c53130,N/A,Disabled
0,320,csrss.exe,0xfffffa8002e3fb10,0x440000,0x5c0fff,Vadm,PAGE_READONLY,0,0,0xfa80028cf210,N/A,Disabled
0,320,csrss.exe,0xfffffa8002783620,0x1e0000,0x2dffff,VadS,PAGE_READWRITE,14,1,0xfa8002e3fb10,N/A,Disabled
0,320,csrss.exe,0xfffffa8002e3e9c0,0x170000,0x176fff,Vad ,PAGE_READONLY,0,0,0xfa8002783620,N/A,Disabled
0,320,csrss.exe,0xfffffa8002e3ed80,0x100000,0x166fff,Vad ,PAGE_READONLY,0,0,0xfa8002e3e9c0,\\Windows\\System32\\locale.nls,Disabled
0,320,csrss.exe,0xfffffa8002964560,0x0,0xfffff,VadS,PAGE_READWRITE,0,1,0xfa8002e3ed80,N/A,Disabled
0,320,csrss.exe,0xfffffa8002e3e520,0x1c0000,0x1c1fff,Vad ,PAGE_READWRITE,0,0,0xfa8002e3e9c0,N/A,Disabled
0,320,csrss.exe,0xfffffa8003255780,0x190000,0x196fff,Vad ,PAGE_READONLY,0,0,0xfa8002e3e520,\\Windows\\Fonts\\marlett.ttf,Disabled
0,320,csrss.exe,0xfffffa80018c9620,0x180000,0x18ffff,Vad ,PAGE_READWRITE,0,0,0xfa8003255780,N/A,Disabled
0,320,csrss.exe,0xfffffa80032e71a0,0x1a0000,0x1b7fff,Vad ,PAGE_READONLY,0,0,0xfa8003255780,N/A,Disabled
0,320,csrss.exe,0xfffffa80031a03e0,0x1d0000,0x1dffff,VadS,PAGE_READWRITE,7,1,0xfa8002e3e520,N/A,Disabled
0,320,csrss.exe,0xfffffa80019dd4c0,0x2f0000,0x2f1fff,Vad ,PAGE_READONLY,0,0,0xfa8002783620,\\Windows\\Fonts\\vgasys.fon,Disabled
0,320,csrss.exe,0xfffffa80018e5b20,0x2e0000,0x2e0fff,Vadm,PAGE_READWRITE,1,1,0xfa80019dd4c0,N/A,Disabled
0,320,csrss.exe,0xfffffa80032b0ae0,0x310000,0x33ffff,Vad ,PAGE_READONLY,0,0,0xfa80019dd4c0,N/A,Disabled
0,320,csrss.exe,0xfffffa80018fa530,0x300000,0x300fff,Vadm,PAGE_READWRITE,1,1,0xfa80032b0ae0,N/A,Disabled
0,320,csrss.exe,0xfffffa8002939570,0x340000,0x43ffff,VadS,PAGE_READWRITE,187,1,0xfa80032b0ae0,N/A,Disabled
0,320,csrss.exe,0xfffffa8002962970,0x950000,0x98ffff,VadS,PAGE_READWRITE,11,1,0xfa8002e3fb10,N/A,Disabled
0,320,csrss.exe,0xfffffa80018bb420,0x910000,0x94ffff,VadS,PAGE_READWRITE,11,1,0xfa8002962970,N/A,Disabled
0,320,csrss.exe,0xfffffa80028e10d0,0x5d0000,0x908fff,Vad ,PAGE_READONLY,0,0,0xfa80018bb420,N/A,Disabled
0,320,csrss.exe,0xfffffa8001910af0,0xa20000,0xa2ffff,Vad ,PAGE_READWRITE,0,0,0xfa8002962970,N/A,Disabled
0,320,csrss.exe,0xfffffa80031f3e60,0x9a0000,0x9dffff,VadS,PAGE_READWRITE,11,1,0xfa8001910af0,N/A,Disabled
0,320,csrss.exe,0xfffffa80033fcf80,0x990000,0x99ffff,Vad ,PAGE_READWRITE,0,0,0xfa80031f3e60,N/A,Disabled
0,320,csrss.exe,0xfffffa80018d0060,0x9e0000,0xa1ffff,VadS,PAGE_READWRITE,11,1,0xfa80031f3e60,N/A,Disabled
0,320,csrss.exe,0xfffffa8002e37c10,0xa40000,0xa4ffff,Vad ,PAGE_READWRITE,0,0,0xfa8001910af0,N/A,Disabled
0,320,csrss.exe,0xfffffa80033f1080,0xa30000,0xa3ffff,Vad ,PAGE_READWRITE,0,0,0xfa8002e37c10,N/A,Disabled
0,320,csrss.exe,0xfffffa800345f010,0xa50000,0xa5ffff,Vad ,PAGE_READWRITE,0,0,0xfa8002e37c10,N/A,Disabled
0,320,csrss.exe,0xfffffa80018c0040,0xd00000,0xd7efff,Vad ,PAGE_READONLY,0,0,0xfa80028cf210,\\Windows\\Fonts\\segoeui.ttf,Disabled
0,320,csrss.exe,0xfffffa80028598e0,0xad0000,0xb0ffff,VadS,PAGE_READWRITE,11,1,0xfa80018c0040,N/A,Disabled
0,320,csrss.exe,0xfffffa8003491d70,0xab0000,0xabffff,Vad ,PAGE_READWRITE,0,0,0xfa80028598e0,N/A,Disabled
0,320,csrss.exe,0xfffffa8003486790,0xaa0000,0xaa1fff,Vad ,PAGE_READWRITE,0,0,0xfa8003491d70,N/A,Disabled
0,320,csrss.exe,0xfffffa80019d4e70,0xac0000,0xacffff,Vad ,PAGE_READWRITE,0,0,0xfa8003491d70,N/A,Disabled
0,320,csrss.exe,0xfffffa80034b5660,0xca0000,0xcaffff,Vad ,PAGE_READWRITE,0,0,0xfa80028598e0,N/A,Disabled
0,320,csrss.exe,0xfffffa8001892840,0xb10000,0xc97fff,Vad ,PAGE_READONLY,0,0,0xfa80034b5660,N/A,Disabled
0,320,csrss.exe,0xfffffa8003266160,0xcc0000,0xcfffff,VadS,PAGE_READWRITE,11,1,0xfa80034b5660,N/A,Disabled
0,320,csrss.exe,0xfffffa80034fc8e0,0xcb0000,0xcbffff,Vad ,PAGE_READWRITE,0,0,0xfa8003266160,N/A,Disabled
0,320,csrss.exe,0xfffffa80019130b0,0x22a0000,0x22dffff,VadS,PAGE_READWRITE,11,1,0xfa80018c0040,N/A,Disabled
0,320,csrss.exe,0xfffffa80035c3640,0x2250000,0x225ffff,Vad ,PAGE_READWRITE,0,0,0xfa80019130b0,N/A,Disabled
0,320,csrss.exe,0xfffffa80019d1610,0x2180000,0x223ffff,Vad ,PAGE_READONLY,0,0,0xfa80035c3640,N/A,Disabled
0,320,csrss.exe,0xfffffa80032cdd00,0xd80000,0x217ffff,Vad ,PAGE_READONLY,0,0,0xfa80019d1610,N/A,Disabled
0,320,csrss.exe,0xfffffa800352e360,0x2240000,0x224ffff,Vad ,PAGE_READWRITE,0,0,0xfa80019d1610,N/A,Disabled
0,320,csrss.exe,0xfffffa8003629600,0x2270000,0x227ffff,Vad ,PAGE_READWRITE,0,0,0xfa80035c3640,N/A,Disabled
0,320,csrss.exe,0xfffffa8003537250,0x2260000,0x226ffff,Vad ,PAGE_READWRITE,0,0,0xfa8003629600,N/A,Disabled
0,320,csrss.exe,0xfffffa8003728430,0x2280000,0x228ffff,Vad ,PAGE_READWRITE,0,0,0xfa8003629600,N/A,Disabled
0,320,csrss.exe,0xfffffa8003502010,0x2290000,0x229ffff,Vad ,PAGE_READWRITE,0,0,0xfa8003728430,N/A,Disabled
0,320,csrss.exe,0xfffffa80038f7ef0,0x2460000,0x251ffff,Vad ,PAGE_READONLY,0,0,0xfa80019130b0,N/A,Disabled
0,320,csrss.exe,0xfffffa80034aa320,0x23a0000,0x245ffff,Vad ,PAGE_READONLY,0,0,0xfa80038f7ef0,N/A,Disabled
0,320,csrss.exe,0xfffffa8003475f80,0x22e0000,0x239ffff,Vad ,PAGE_READONLY,0,0,0xfa80034aa320,N/A,Disabled
0,320,csrss.exe,0xfffffa8001a5d860,0x2530000,0x253ffff,Vad ,PAGE_READWRITE,0,0,0xfa80038f7ef0,N/A,Disabled
0,320,csrss.exe,0xfffffa8003939860,0x2520000,0x252ffff,Vad ,PAGE_READWRITE,0,0,0xfa8001a5d860,N/A,Disabled
0,320,csrss.exe,0xfffffa8001a57ba0,0x2540000,0x254ffff,Vad ,PAGE_READWRITE,0,0,0xfa8001a5d860,N/A,Disabled
0,320,csrss.exe,0xfffffa8002859da0,0x7f0e0000,0x7ffdffff,VadS,PAGE_READONLY,0,1,0xfa8001c53130,N/A,Disabled
0,320,csrss.exe,0xfffffa800371c180,0x2610000,0x261ffff,Vad ,PAGE_READWRITE,0,0,0xfa8002859da0,N/A,Disabled
0,320,csrss.exe,0xfffffa8001e9a1d0,0x25c0000,0x25c8fff,Vad ,PAGE_READONLY,0,0,0xfa800371c180,\\Windows\\Fonts\\app850.fon,Disabled
0,320,csrss.exe,0xfffffa80020ec170,0x2590000,0x259ffff,Vad ,PAGE_READWRITE,0,0,0xfa8001e9a1d0,N/A,Disabled
0,320,csrss.exe,0xfffffa8001b3ee40,0x2570000,0x257ffff,Vad ,PAGE_READWRITE,0,0,0xfa80020ec170,N/A,Disabled
0,320,csrss.exe,0xfffffa8001e3a370,0x2560000,0x256ffff,Vad ,PAGE_READWRITE,0,0,0xfa8001b3ee40,N/A,Disabled
0,320,csrss.exe,0xfffffa800204a010,0x25b0000,0x25b1fff,Vad ,PAGE_READONLY,0,0,0xfa80020ec170,\\Windows\\Fonts\\vga850.fon,Disabled
0,320,csrss.exe,0xfffffa8003697b90,0x25e0000,0x25e1fff,Vad ,PAGE_READONLY,0,0,0xfa8001e9a1d0,\\Windows\\Fonts\\cga80850.fon,Disabled
0,320,csrss.exe,0xfffffa8001e36c90,0x25d0000,0x25d1fff,Vad ,PAGE_READONLY,0,0,0xfa8003697b90,\\Windows\\Fonts\\cga40850.fon,Disabled
0,320,csrss.exe,0xfffffa8001ee61d0,0x2600000,0x2602fff,Vad ,PAGE_READONLY,0,0,0xfa8003697b90,\\Windows\\Fonts\\ega40850.fon,Disabled
0,320,csrss.exe,0xfffffa80018fa5d0,0x77170000,0x77269fff,Vadm,PAGE_EXECUTE_WRITECOPY,3,0,0xfa800371c180,\\Windows\\System32\\user32.dll,Disabled
0,320,csrss.exe,0xfffffa800322d160,0x49ff0000,0x49ff5fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xfa80018fa5d0,\\Windows\\System32\\csrss.exe,Disabled
0,320,csrss.exe,0xfffffa8002e3ecf0,0x77050000,0x7716efff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xfa800322d160,\\Windows\\System32\\kernel32.dll,Disabled
0,320,csrss.exe,0xfffffa800284c2c0,0x77270000,0x77418fff,Vad ,PAGE_EXECUTE_WRITECOPY,12,0,0xfa80018fa5d0,\\Windows\\System32\\ntdll.dll,Disabled
0,320,csrss.exe,0xfffffa80031d5b10,0x7efe0000,0x7f0dffff,Vad ,PAGE_READWRITE,0,0,0xfa800284c2c0,N/A,Disabled
0,320,csrss.exe,0xfffffa8002e3e930,0x7feff090000,0x7feff0f6fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xfa8002859da0,\\Windows\\System32\\gdi32.dll,Disabled
0,320,csrss.exe,0xfffffa800323a860,0x7fefd240000,0x7fefd252fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xfa8002e3e930,\\Windows\\System32\\csrsrv.dll,Disabled
0,320,csrss.exe,0xfffffa80033ad860,0x7fefd060000,0x7fefd0f0fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xfa800323a860,\\Windows\\System32\\sxs.dll,Disabled
0,320,csrss.exe,0xfffffa80031d4950,0x7ffe0000,0x7ffeffff,Vadl,PAGE_READONLY,2251799813685247,1,0xfa80033ad860,N/A,Disabled
0,320,csrss.exe,0xfffffa80031f88b0,0x7fefd050000,0x7fefd05efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xfa80031d4950,\\Windows\\System32\\cryptbase.dll,Disabled
0,320,csrss.exe,0xfffffa8002e3e1b0,0x7fefd1e0000,0x7fefd217fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xfa80033ad860,\\Windows\\System32\\winsrv.dll,Disabled
0,320,csrss.exe,0xfffffa8002ff02d0,0x7fefd1d0000,0x7fefd1dbfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xfa8002e3e1b0,\\Windows\\System32\\sxssrv.dll,Disabled
0,320,csrss.exe,0xfffffa8002e3ea50,0x7fefd220000,0x7fefd230fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xfa8002e3e1b0,\\Windows\\System32\\basesrv.dll,Disabled
0,320,csrss.exe,0xfffffa8002e3fa80,0x7fefd590000,0x7fefd658fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xfa800323a860,\\Windows\\System32\\usp10.dll,Disabled
0,320,csrss.exe,0xfffffa8002e3ff80,0x7fefd3b0000,0x7fefd41afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xfa8002e3fa80,\\Windows\\System32\\KernelBase.dll,Disabled
0,320,csrss.exe,0xfffffa80033f0170,0x7fefe8c0000,0x7fefe9ecfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xfa8002e3fa80,\\Windows\\System32\\rpcrt4.dll,Disabled
0,320,csrss.exe,0xfffffa8002e3f9f0,0x7fefe3f0000,0x7fefe48efff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0xfa80033f0170,\\Windows\\System32\\msvcrt.dll,Disabled
0,320,csrss.exe,0xfffffa8002e3fe60,0x7fefef70000,0x7fefef7dfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xfa80033f0170,\\Windows\\System32\\lpk.dll,Disabled
0,320,csrss.exe,0xfffffa80018ec6c0,0x7fffffd7000,0x7fffffd8fff,Vadl,PAGE_READWRITE,2,1,0xfa8002e3e930,N/A,Disabled
0,320,csrss.exe,0xfffffa8002e3b1c0,0x7fffffb0000,0x7fffffd2fff,Vad ,PAGE_READONLY,0,0,0xfa80018ec6c0,N/A,Disabled
0,320,csrss.exe,0xfffffa80019d19f0,0x7fffffac000,0x7fffffadfff,Vadl,PAGE_READWRITE,2,1,0xfa8002e3b1c0,N/A,Disabled
0,320,csrss.exe,0xfffffa8003235560,0x7feff590000,0x7feff590fff,Vad ,PAGE_EXECUTE_WRITECOPY,0,0,0xfa80019d19f0,\\Windows\\System32\\apisetschema.dll,Disabled
0,320,csrss.exe,0xfffffa80031f0970,0x7fffffae000,0x7fffffaffff,Vadl,PAGE_READWRITE,2,1,0xfa80019d19f0,N/A,Disabled
0,320,csrss.exe,0xfffffa80018ec620,0x7fffffd5000,0x7fffffd6fff,Vadl,PAGE_READWRITE,2,1,0xfa8002e3b1c0,N/A,Disabled
0,320,csrss.exe,0xfffffa80028d3d00,0x7fffffd3000,0x7fffffd4fff,Vadl,PAGE_READWRITE,2,1,0xfa80018ec620,N/A,Disabled
0,320,csrss.exe,0xfffffa80018e5a00,0x7fffffdb000,0x7fffffdcfff,Vadl,PAGE_READWRITE,2,1,0xfa80018ec6c0,N/A,Disabled
0,320,csrss.exe,0xfffffa80018f33a0,0x7fffffd9000,0x7fffffdafff,Vadl,PAGE_READWRITE,2,1,0xfa80018e5a00,N/A,Disabled
0,320,csrss.exe,0xfffffa8002e3ef70,0x7fffffdd000,0x7fffffddfff,Vadl,PAGE_READWRITE,1,1,0xfa80018e5a00,N/A,Disabled
0,320,csrss.exe,0xfffffa8002e4d1b0,0x7fffffde000,0x7fffffdffff,Vadl,PAGE_READWRITE,2,1,0xfa8002e3ef70,N/A,Disabled
0,368,wininit.exe,0xfffffa80018f3cc0,0x7ffe0000,0x7ffeffff,Vadl,PAGE_READONLY,2251799813685247,1,0xfa8002e40f78,N/A,Disabled
0,368,wininit.exe,0xfffffa80031e2470,0x620000,0x7a0fff,Vadm,PAGE_READONLY,0,0,0xfa80018f3cc0,N/A,Disabled
0,368,wininit.exe,0xfffffa80018c1a50,0xc0000,0xc0fff,Vadm,PAGE_READWRITE,1,1,0xfa80031e2470,N/A,Disabled
0,368,wininit.exe,0xfffffa80018f3d70,0x20000,0x86fff,Vad ,PAGE_READONLY,0,0,0xfa80018c1a50,\\Windows\\System32\\locale.nls,Disabled
0,368,wininit.exe,0xfffffa8002909690,0x10000,0x1ffff,Vad ,PAGE_READWRITE,0,0,0xfa80018f3d70,N/A,Disabled
0,368,wininit.exe,0xfffffa80032c0780,0xa0000,0xa1fff,Vad ,PAGE_READWRITE,0,0,0xfa80018f3d70,N/A,Disabled
0,368,wininit.exe,0xfffffa80032c0e40,0x90000,0x96fff,Vad ,PAGE_READONLY,0,0,0xfa80032c0780,N/A,Disabled
0,368,wininit.exe,0xfffffa80031df490,0xb0000,0xb0fff,Vadm,PAGE_READWRITE,1,1,0xfa80032c0780,N/A,Disabled
0,368,wininit.exe,0xfffffa80018fa100,0x220000,0x29ffff,VadS,PAGE_READWRITE,17,1,0xfa80018c1a50,N/A,Disabled
0,368,wininit.exe,0xfffffa80031f5810,0x100000,0x100fff,VadS,PAGE_READWRITE,1,1,0xfa80018fa100,N/A,Disabled
0,368,wininit.exe,0xfffffa80032c0ae0,0xd0000,0xfffff,Vad ,PAGE_READONLY,0,0,0xfa80031f5810,N/A,Disabled
0,368,wininit.exe,0xfffffa80033d0410,0x110000,0x20ffff,Vadm,PAGE_READWRITE,68,1,0xfa80031f5810,N/A,Disabled
0,368,wininit.exe,0xfffffa80018bb8b0,0x390000,0x48ffff,VadS,PAGE_READWRITE,14,1,0xfa80018fa100,N/A,Disabled
0,368,wininit.exe,0xfffffa80031c1450,0x380000,0x38ffff,VadS,PAGE_READWRITE,7,1,0xfa80018bb8b0,N/A,Disabled
0,368,wininit.exe,0xfffffa8001868820,0x490000,0x617fff,Vad ,PAGE_READONLY,0,0,0xfa80018bb8b0,N/A,Disabled
0,368,wininit.exe,0xfffffa80031f5960,0x2590000,0x260ffff,VadS,PAGE_READWRITE,2,1,0xfa80031e2470,N/A,Disabled
0,368,wininit.exe,0xfffffa80018bcb60,0xea0000,0xf1ffff,VadS,PAGE_READWRITE,4,1,0xfa80031f5960,N/A,Disabled
0,368,wininit.exe,0xfffffa80018c1510,0xca0000,0xd1ffff,VadS,PAGE_READWRITE,2,1,0xfa80018bcb60,N/A,Disabled
0,368,wininit.exe,0xfffffa8002e47560,0xbe0000,0xc5ffff,VadS,PAGE_READWRITE,17,1,0xfa80018c1510,N/A,Disabled
0,368,wininit.exe,0xfffffa80032cd860,0x7b0000,0xae8fff,Vad ,PAGE_READONLY,0,0,0xfa8002e47560,N/A,Disabled
0,368,wininit.exe,0xfffffa800190e820,0xe20000,0xe9ffff,VadS,PAGE_READWRITE,17,1,0xfa80018c1510,N/A,Disabled
0,368,wininit.exe,0xfffffa80031e5010,0x1080000,0x247ffff,Vad ,PAGE_READONLY,0,0,0xfa80018bcb60,N/A,Disabled
0,368,wininit.exe,0xfffffa80033d08a0,0x1000000,0x107ffff,VadS,PAGE_READWRITE,12,1,0xfa80031e5010,N/A,Disabled
0,368,wininit.exe,0xfffffa80018f3310,0x77270000,0x77418fff,Vad ,PAGE_EXECUTE_WRITECOPY,12,0,0xfa80031f5960,\\Windows\\System32\\ntdll.dll,Disabled
0,368,wininit.exe,0xfffffa80028f0db0,0x77050000,0x7716efff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xfa80018f3310,\\Windows\\System32\\kernel32.dll,Disabled
0,368,wininit.exe,0xfffffa80031df530,0x2610000,0x28defff,Vad ,PAGE_READONLY,0,0,0xfa80028f0db0,\\Windows\\Globalization\\Sorting\\SortDefault.nls,Disabled
0,368,wininit.exe,0xfffffa80018c1af0,0x77170000,0x77269fff,Vadm,PAGE_EXECUTE_WRITECOPY,3,0,0xfa80028f0db0,\\Windows\\System32\\user32.dll,Disabled
0,368,wininit.exe,0xfffffa8001916f10,0x7f0e0000,0x7ffdffff,VadS,PAGE_READONLY,0,1,0xfa80018f3310,N/A,Disabled
0,368,wininit.exe,0xfffffa8001901980,0x7efe0000,0x7f0dffff,Vad ,PAGE_READONLY,0,0,0xfa8001916f10,N/A,Disabled
0,368,wininit.exe,0xfffffa80028d2260,0x7fefef70000,0x7fefef7dfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xfa80018f3cc0,\\Windows\\System32\\lpk.dll,Disabled
