TreeDepth,Offset,Name
0,0x12e5390,䤰഑￿dows\\SoftwareDistribution\\Download\\a97a7de8ca050c7f04492ba3de663402\\$dpx$.tmp\\d676df5b3b827a46a079b7bf3cf0d4ad.tmp
0,0x12e5700,\\Windows\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\de295f355acba348823b802767b81ad9.tmp
0,0x12e5e50,
0,0x132f330,
0,0x132f6b0,\\Windows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\5a90bafc1275024aa6a5feda01cda038.tmp
0,0x132fc40,瑄궀뵎ǔ瑄궀뵎ǔ瑄궀뵎ǔ瑄궀뵎ǔ
0,0x13ad5b0,皠ຶ￿뤀๳￿\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_5_for_KB2973201~31bf3856ad364e35~amd64~~6.1.1.2.cat
0,0x13ad700,蛀࿀￿ઓ￿\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\87de3fbfdaca5848ac4d7d83f8e29637.tmp
0,0x13ade50,鼠ƃ婢￿瀐୽￿\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\94b5c66bb9befb4fadfd3d26c0bb9edf.tmp
0,0x13bab40,Ꮽ￿dows\\SoftwareDistribution\\Download\\70bf659b42dfee7640ed0c15607040d0\\$dpx$.tmp\\3ab6c60021616942a7ff53b7fe16059c.tmp
0,0x13fd330,瀐Ꮚ￿dows\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\dd9716a38abd3d4bbb0e8c9af4ef0b62.tmp
0,0x13fda80,鏀ཛ￿읰ƃ婢￿\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\f98ace554e429e48b4be39e8fa2b0f3b.tmp
0,0x143d2c0,䕰ຏ￿탐ƃ婢￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\a37fb80d0011524c96d090f1e64e836e.tmp
0,0x143d700,【଑￿dows\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\fb4e39c7df3d6b41b706e64dabc26243.tmp
0,0x143df20,Ȱ൶￿跰ݷ￿\\SoftwareDistribution\\Download\\80433f21628a7aeddc1f3230409672e4\\$dpx$.tmp\\456a2f350ef1d94f85ba6876f3b3b591.tmp
0,0x14609f0,怐ଃ￿樰૲￿\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_452_for_KB4480970~31bf3856ad364e35~amd64~~6.1.1.6.cat
0,0x1460f20,뗠ܦ￿dows\\SoftwareDistribution\\Download\\70bf659b42dfee7640ed0c15607040d0\\$dpx$.tmp\\e8025b051ec320458ae7957f9bdb8c81.tmp
0,0x14f12d0,诰ຓ￿⯰༂￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\52b254252bb59d4ba8959637305b6f03.tmp
