TreeDepth,Offset,Name
0,0xe1092d4ef620,\\Windows\\System32\\MPSSVC.dll
0,0xe1092d4ef7b0,\\CMApi
0,0xe1092d4ef940,\\Windows\\System32\\spinf.dll
0,0xe1092d4efad0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Wcmsvc%4Operational.evtx
0,0xe1092d4efdf0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-TerminalServices-LocalSessionManager%4Admin.evtx
0,0xe1092d4f02a0,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\Settings\\settings.dat.LOG2
0,0xe1092d4f0430,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-StateRepository%4Operational.evtx
0,0xe1092d4f08e0,\\Windows\\System32\\dsparse.dll
0,0xe1092d4f0a70,\\Windows\\System32\\FirewallAPI.dll
0,0xe1092d4f0d90,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-DeviceSetupManager%4Operational.evtx
0,0xe1092d4f1240,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Winlogon%4Operational.evtx
0,0xe1092d4f1560,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-AppModel-Runtime%4Admin.evtx
0,0xe1092d4f1880,\\Windows\\appcompat\\Programs\\Amcache.hve
0,0xe1092d4f1a10,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-TerminalServices-LocalSessionManager%4Operational.evtx
0,0xe1092d4f1ba0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-User Profile Service%4Operational.evtx
0,0xe1092d4f1d30,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-StateRepository%4Restricted.evtx
0,0xe1092d4f1ec0,\\Device\\HarddiskVolume2\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{ce985fb5-cd60-11ed-9473-08002727c51e}.TM
0,0xe1092d4f2370,\\Windows\\System32\\en-US\\taskhostw.exe.mui
0,0xe1092d4f2820,\\$Directory
0,0xe1092d4f29b0,\\Windows\\SysWOW64\\amsi.dll
0,0xe1092d4f2cd0,\\$Directory
0,0xe1092d4f3310,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe1092d4f3630,\\Windows\\Fonts\\seguisb.ttf
0,0xe1092d4f37c0,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\\LocalState\\Assets\\722f985555fff85353212ed2691569f9ab2d6bf2ca96e9061c8f430f4064f7af
0,0xe1092d4f3950,\\Windows\\System32\\FXSRESM.dll
0,0xe1092d4f3c70,\\$Directory
0,0xe1092d4f3e00,\\Windows\\System32\\en-US\\edgehtml.dll.mui
0,0xe1092d4f4120,\\Windows\\System32\\fwpolicyiomgr.dll
0,0xe1092d4f42b0,\\LOCAL\\mojo.external_task_manager_6960
0,0xe1092d4f45d0,\\Windows\\System32\\profprov.dll
0,0xe1092d4f4760,\\ProgramData\\Microsoft\\Windows\\wfp\\wfpdiag.etl
0,0xe1092d4f4c10,\\Windows\\System32\\en-US\\FirewallAPI.dll.mui
0,0xe1092d4f5250,\\Windows\\Fonts\\segoeuib.ttf
0,0xe1092d4f5700,\\Windows\\System32
0,0xe1092d4f5890,\\$Directory
0,0xe1092d4f5bb0,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\\LocalState\\Assets\\cb39c9f7d6b4795250dc6cfbb218fa07d06d1eeacd893be6a94a75873fdab124
0,0xe1092d4f5d40,\\Windows\\System32\\svchost.exe
0,0xe1092d4f61f0,\\Windows\\System32\\svchost.exe
0,0xe1092d4f6380,\\$Directory
0,0xe1092d4f66a0,\\$Directory
0,0xe1092d4f69c0,\\Windows\\Microsoft.NET\\Framework\\v4.0.30319\\ngentask.exe
0,0xe1092d4f6b50,\\Windows\\System32\\svchost.exe
0,0xe1092d4f6ce0,\\Windows\\System32
0,0xe1092d4f6e70,\\Windows\\System32\\svchost.exe
0,0xe1092d4f7190,\\Windows\\System32\\en-US\\FXSRESM.dll.mui
0,0xe1092d4f7320,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Collections\\collectionsSQLite
0,0xe1092d4f74b0,\\Windows\\Fonts\\times.ttf
0,0xe1092d4f77d0,\\$Directory
0,0xe1092d4f7c80,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe1092d4f7e10,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\CrashpadMetrics-active.pma
0,0xe1092d4f8130,\\Windows\\System32\\adhapi.dll
0,0xe1092d4f82c0,\\$Directory
0,0xe1092d4f85e0,\\Windows\\System32\\svchost.exe
0,0xe1092d4f8770,\\Windows\\System32\\wfapigp.dll
0,0xe1092d4f8c20,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SMBServer%4Security.evtx
0,0xe1092d4f8db0,\\Windows\\System32\\svchost.exe
0,0xe1092d4f90d0,\\Windows\\Fonts\\timesbi.ttf
0,0xe1092d4f9260,\\Windows\\System32
0,0xe1092d4f9710,\\Program Files\\Windows Defender\\MpClient.dll
0,0xe1092d4f9a30,\\Windows\\System32
0,0xe1092d4f9bc0,\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.2302.7-0\\MpOAV.dll
0,0xe1092d4f9d50,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SMBServer%4Operational.evtx
0,0xe1092d4f9ee0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SMBServer%4Connectivity.evtx
0,0xe1092d4fa200,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe1092d4fa390,\\Windows\\System32\\DWrite.dll
0,0xe1092d4fa520,\\$Directory
0,0xe1092d4fa6b0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Application-Experience%4Program-Compatibility-Assistant.evtx
0,0xe1092d4fab60,\\Windows\\System32\\Windows.UI.Xaml.Controls.dll
0,0xe1092d4fae80,\\$Directory
0,0xe1092d4fb1a0,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe1092d4fb330,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe1092d4fb4c0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\GrShaderCache\\data_3
0,0xe1092d4fb650,\\Windows\\System32
0,0xe1092d4fb970,\\Windows\\System32
0,0xe1092d4fbb00,\\$Directory
0,0xe1092d4fbc90,\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.2302.7-0\\X86\\MpOAV.dll
0,0xe1092d4fbe20,\\Windows\\System32\\wbem\\WMIsvc.dll
0,0xe1092d513810,\\Windows\\System32\\drivers\\srv2.sys
0,0xe1092d514220,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTWFP-IPsec Diagnostics.etl
0,0xe1092d514670,\\Windows\\System32\\drivers\\mrxsmb10.sys
0,0xe1092d514da0,\\Windows\\System32\\drivers\\Ndu.sys
0,0xe1092d5157b0,\\Windows\\System32\\drivers\\srvnet.sys
0,0xe1092d515920,\\Windows\\System32\\drivers\\mmcss.sys
0,0xe1092d517ba0,\\Windows\\System32\\drivers\\PEAuth.sys
0,0xe1092d518b70,\\Windows\\System32\\drivers\\tcpipreg.sys
0,0xe1092d519130,\\Users\\mapo9\\AppData\\Local\\Temp\\pme2BAF.tmp
0,0xe1092d6247e0,\\$PrepareToShrinkFileSize
0,0xe1092d6296f0,\\
0,0xe1092d645100,\\Windows\\System32\\cryptsvc.dll
0,0xe1092d645290,\\Windows\\System32\\dps.dll
0,0xe1092d645420,\\Windows\\System32\\cryptcatsvc.dll
0,0xe1092d6455b0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Containers-BindFlt%4Operational.evtx
0,0xe1092d6458d0,\\Windows\\System32\\wbem\\MOF
0,0xe1092d645a60,\\Windows\\System32\\crypttpmeksvc.dll
0,0xe1092d645bf0,\\Windows\\System32\\diagtrack.dll
0,0xe1092d645d80,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Dhcpv6-Client%4Admin.evtx
0,0xe1092d6460a0,\\Windows\\System32\\svchost.exe
0,0xe1092d646230,\\Windows\\System32\\wpnservice.dll
0,0xe1092d6463c0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SMBClient%4Operational.evtx
0,0xe1092d646550,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SmbClient%4Connectivity.evtx
0,0xe1092d6466e0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SmbClient%4Security.evtx
0,0xe1092d646870,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SmbClient%4Audit.evtx
0,0xe1092d646a00,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Dhcp-Client%4Admin.evtx
0,0xe1092d646b90,\\$Directory
0,0xe1092d646d20,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe1092d646eb0,\\$Directory
0,0xe1092d6471d0,\\Windows\\System32\\webauthn.dll
0,0xe1092d647360,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-GroupPolicy%4Operational.evtx
0,0xe1092d647680,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Containers-Wcifs%4Operational.evtx
0,0xe1092d647810,\\Windows\\System32\\wdi.dll
0,0xe1092d6479a0,\\$Directory
0,0xe1092d647b30,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Service Worker\\CacheStorage\\3cedfb74d44f2e84198d23075aef16c34a668ceb\\99932032-6187-4fd3-847b-5c22dd80ea5a\\ad9e4dd4b30bab2a_0
0,0xe1092d647cc0,\\Windows\\System32
0,0xe1092d647e50,\\Windows\\System32\\CatRoot
0,0xe1092d648170,\\Windows\\System32\\wbemcomn.dll
0,0xe1092d648300,\\Windows\\System32\\svchost.exe
0,0xe1092d648490,\\Windows\\System32\\samcli.dll
0,0xe1092d648620,\\Windows\\System32\\Windows.StateRepositoryCore.dll
0,0xe1092d648ad0,\\Windows\\System32\\netmsg.dll
0,0xe1092d648df0,\\$Directory
0,0xe1092d649110,\\Windows\\System32\\srvsvc.dll
0,0xe1092d6492a0,\\trkwks
0,0xe1092d6495c0,\\$Extend\\$ObjId
0,0xe1092d649750,\\CMApi
0,0xe1092d6498e0,\\trkwks
0,0xe1092d649a70,\\Windows\\System32\\vssapi.dll
0,0xe1092d649c00,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\~FontCache-System.dat
0,0xe1092d649d90,\\Windows\\System32\\en-US\\vsstrace.dll.mui
0,0xe1092d64a0b0,\\trkwks
0,0xe1092d64a240,\\Windows\\System32\\vsstrace.dll
0,0xe1092d64a3d0,\\Windows\\System32
0,0xe1092d64a560,\\Windows\\System32\\en-US\\netmsg.dll.mui
0,0xe1092d64a6f0,\\Windows\\System32\\trkwks.dll
0,0xe1092d64aa10,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Machine.srd-shm
0,0xe1092d64aec0,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe1092d64b370,\\Program Files\\WindowsApps\\Microsoft.SkypeApp_14.53.77.0_x64__kzf8qxf38zg5c\\ssScreenVVS2.dll
0,0xe1092d64b690,\\Windows\\System32\\srvcli.dll
0,0xe1092d64b9b0,\\ProgramData\\Microsoft\\Diagnosis\\Sideload
0,0xe1092d64c180,\\Windows\\System32\\urlmon.dll
0,0xe1092d64c310,\\Windows\\System32\\iertutil.dll
0,0xe1092d64c4a0,\\Windows\\System32\\sscoreext.dll
0,0xe1092d64c630,\\LOCAL\\mojo.6960.1020.4708533225608594481
0,0xe1092d64c7c0,\\Windows\\System32\\NetSetupApi.dll
0,0xe1092d64cae0,\\Windows\\System32\\mi.dll
0,0xe1092d64ce00,\\Windows\\System32\\ReAgent.dll
0,0xe1092d64d120,\\Windows\\appcompat\\Programs\\Amcache.hve.LOG1
0,0xe1092d64d2b0,\\LOCAL\\mojo.6960.1020.4708533225608594481
0,0xe1092d64d5d0,\\Windows\\System32\\wmidcom.dll
0,0xe1092d64d760,\\Windows\\System32\\sscore.dll
0,0xe1092d64d8f0,\\Windows\\System32\\winsqlite3.dll
0,0xe1092d64da80,\\Windows\\System32\\wdscore.dll
0,0xe1092d64dc10,\\Windows\\System32\\dbghelp.dll
0,0xe1092d64e0c0,\\Windows\\System32\\wpncore.dll
0,0xe1092d64e250,\\Windows\\System32\\miutils.dll
0,0xe1092d64e3e0,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPLog-20230328-125740.log
0,0xe1092d64e570,\\CMApi
0,0xe1092d64e700,\\Windows\\System32\\ucrtbase.dll
0,0xe1092d64e890,\\CMNotify
0,0xe1092d64ea20,\\Windows\\System32\\ContactActivation.dll
0,0xe1092d64ebb0,\\Endpoint
0,0xe1092d64eed0,\\System Volume Information\\tracking.log
0,0xe1092d64f380,\\Endpoint
0,0xe1092d64f6a0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Service Worker\\CacheStorage\\3cedfb74d44f2e84198d23075aef16c34a668ceb\\99932032-6187-4fd3-847b-5c22dd80ea5a\\1a2bbf0f4c943622_0
0,0xe1092d64f830,\\lsass
0,0xe1092d64fb50,\\Windows\\System32\\httpprxm.dll
0,0xe1092d64fce0,\\CMApi
0,0xe1092d650320,\\Windows\\System32\\dbgcore.dll
0,0xe1092d6504b0,\\Windows\\System32\\adhsvc.dll
0,0xe1092d6507d0,\\Winsock2\\CatalogChangeListener-28c-0
0,0xe1092d650af0,\\$Extend\\$ObjId:$O:$INDEX_ALLOCATION
0,0xe1092d650e10,\\Windows\\System32\\resutils.dll
0,0xe1092d651130,\\$Directory
0,0xe1092d6515e0,\\Windows\\System32\\clusapi.dll
0,0xe1092d651c20,\\$Directory
0,0xe1092d651db0,\\Endpoint
0,0xe1092d6520d0,\\Windows\\SoftwareDistribution\\DataStore\\Logs\\edb.loglog
0,0xe1092d652580,\\$Directory
0,0xe1092d652710,\\Users\\mapo9\\AppData\\Local\\Microsoft\\OneDrive\\23.048.0305.0002\\FileSyncSessions.dll
0,0xe1092d652bc0,\\$Directory
0,0xe1092d652ee0,\\Endpoint
0,0xe1092d653520,\\Users\\mapo9\\AppData\\Local\\Microsoft\\OneDrive\\23.048.0305.0002\\Qt5Qml.dll
0,0xe1092d6536b0,\\CMApi
0,0xe1092d653cf0,\\Windows\\System32\\pnpts.dll
0,0xe1092d6541a0,\\Windows\\System32\\perftrack.dll
0,0xe1092d6547e0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Service Worker\\CacheStorage\\3cedfb74d44f2e84198d23075aef16c34a668ceb\\99932032-6187-4fd3-847b-5c22dd80ea5a\\ea7898cbb1c951b5_0
0,0xe1092d654970,\\Windows\\System32\\mpr.dll
0,0xe1092d654e20,\\lsass
0,0xe1092d702150,\\CMNotify
0,0xe1092d7022e0,\\Windows\\System32\\edputil.dll
0,0xe1092d702470,\\Windows\\System32\\pcasvc.dll
0,0xe1092d702600,\\$Directory
0,0xe1092d702790,\\CMNotify
0,0xe1092d702c40,\\Windows\\System32\\Windows.Media.Audio.dll
0,0xe1092d703280,\\Windows\\System32\\msftedit.dll
0,0xe1092d703410,\\$Directory
0,0xe1092d7035a0,\\srvsvc
0,0xe1092d703730,\\$Directory
0,0xe1092d7038c0,\\CMNotify
0,0xe1092d703a50,\\srvsvc
0,0xe1092d703be0,\\CMNotify
0,0xe1092d704090,\\Windows\\System32\\jscript9.dll
0,0xe1092d704220,\\CMNotify
0,0xe1092d7043b0,\\Windows\\System32\\en-US\\iphlpsvc.dll.mui
0,0xe1092d704b80,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Crypto-DPAPI%4BackUpKeySvc.evtx
0,0xe1092d704d10,\\Users\\mapo9\\AppData\\Local\\Microsoft\\OneDrive\\23.048.0305.0002\\FileSyncTelemetryExtensions.dll
0,0xe1092d704ea0,\\$Directory
0,0xe1092d7051c0,\\Windows\\System32\\ErrorDetailsCore.dll
0,0xe1092d705670,\\Windows\\System32\\omadmapi.dll
0,0xe1092d705990,\\CMApi
0,0xe1092d705b20,\\Windows\\ShellExperiences\\NetworkUX.dll
0,0xe1092d705cb0,\\Windows\\System32\\wwapi.dll
0,0xe1092d705e40,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Program-Compatibility-Assistant%4CompatAfterUpgrade.evtx
0,0xe1092d706160,\\Windows\\System32\\dmcmnutils.dll
0,0xe1092d7062f0,\\$Directory
0,0xe1092d706480,\\Windows\\System32\\iri.dll
0,0xe1092d7067a0,\\$Directory
0,0xe1092d706ac0,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\MpDiag.bin
0,0xe1092d706c50,\\Windows\\System32\\MrmCoreR.dll
0,0xe1092d706de0,\\Windows\\System32\\fltLib.dll
0,0xe1092d707100,\\Windows\\System32\\EdgeContent.dll
0,0xe1092d707290,\\Windows\\System32\\Windows.Internal.UI.Shell.WindowTabManager.dll
0,0xe1092d707740,\\Endpoint
0,0xe1092d7078d0,\\$Directory
0,0xe1092d707d80,\\$Directory
0,0xe1092d7080a0,\\Windows\\SystemApps\\Microsoft.LockApp_cw5n1h2txyewy\\LockApp.exe
0,0xe1092d708230,\\$Directory
0,0xe1092d7083c0,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\History\\CacheManager\\07046E65-0000-0000-0000-300300000000-0.bin
0,0xe1092d708550,\\Windows\\Fonts\\timesi.ttf
0,0xe1092d7086e0,\\$Directory
0,0xe1092d709360,\\$Directory
0,0xe1092d709680,\\Windows\\System32\\es.dll
0,0xe1092d709b30,\\Endpoint
0,0xe1092d70a490,\\Windows\\System32\\en-US\\wldap32.dll.mui
0,0xe1092d70a620,\\Endpoint
0,0xe1092d70a7b0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\Explorer\\iconcache_idx.db
0,0xe1092d70aad0,\\Windows\\System32\\Windows.UI.Xaml.Resources.Common.dll
0,0xe1092d70ac60,\\Windows\\System32\\stdole2.tlb
0,0xe1092d70adf0,\\$Directory
0,0xe1092d70b110,\\Windows\\System32\\en-US\\datamap.0409.dat
0,0xe1092d70b430,\\$Directory
0,0xe1092d70b5c0,\\Endpoint
0,0xe1092d70b8e0,\\$Directory
0,0xe1092d70bc00,\\Windows\\System32\\wbem\\wbemess.dll
0,0xe1092d70bd90,\\$Directory
0,0xe1092d70c240,\\$Directory
0,0xe1092d70c3d0,\\Windows\\System32\\IconCodecService.dll
0,0xe1092d70c560,\\Windows\\System32\\mshtml.dll
0,0xe1092d70c6f0,\\Windows\\System32
0,0xe1092d70cd30,\\Windows\\System32\\en-US\\msxml6r.dll.mui
0,0xe1092d70d370,\\Windows\\System32\\en-US\\wldap32.dll.mui
0,0xe1092d70d500,\\Windows\\System32\\icuuc.dll
0,0xe1092d70d690,\\Windows\\SysWOW64\\msasn1.dll
0,0xe1092d70d820,\\$Directory
0,0xe1092d70d9b0,\\Windows\\System32\\PrinterCleanupTask.dll
0,0xe1092d70dcd0,\\Windows\\System32\\WofUtil.dll
0,0xe1092d70de60,\\$Directory
0,0xe1092d70e310,\\Windows\\System32\\mfmp4srcsnk.dll
0,0xe1092d70e4a0,\\CMApi
0,0xe1092d70e630,\\$Directory
0,0xe1092d70ec70,\\Windows\\System32\\cldapi.dll
0,0xe1092d70eca0,⵰￿⵰￿
0,0xe1092d70ee00,\\$Directory
0,0xe1092d70f2b0,\\Windows\\System32\\MTFFuzzyDS.dll
0,0xe1092d70f5d0,\\Windows\\System32\\Windows.Cortana.OneCore.dll
0,0xe1092d70f760,\\Windows\\System32\\mfsvr.dll
0,0xe1092d70f8f0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-WindowsUpdateClient%4Operational.evtx
0,0xe1092d70fa80,\\Windows\\System32\\drivers\\condrv.sys
0,0xe1092d70fda0,\\Windows\\System32\\wbem\\Repository\\INDEX.BTR
0,0xe1092d7100c0,\\$Directory
0,0xe1092d7103e0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Service Worker\\CacheStorage\\3cedfb74d44f2e84198d23075aef16c34a668ceb\\99932032-6187-4fd3-847b-5c22dd80ea5a\\e8e1b8163b0d3e8a_0
0,0xe1092d710570,\\$Directory
0,0xe1092d710700,\\Windows\\System32\\usercpl.dll
0,0xe1092d710890,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Service Worker\\CacheStorage\\3cedfb74d44f2e84198d23075aef16c34a668ceb\\99932032-6187-4fd3-847b-5c22dd80ea5a\\e8e1b8163b0d3e8a_1
0,0xe1092d710bb0,\\Windows\\System32\\MFMediaEngine.dll
0,0xe1092d710ed0,\\Windows\\System32\\mfasfsrcsnk.dll
0,0xe1092d7111f0,\\$Directory
0,0xe1092d711830,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Service Worker\\CacheStorage\\3cedfb74d44f2e84198d23075aef16c34a668ceb\\99932032-6187-4fd3-847b-5c22dd80ea5a\\34dea658b7927c87_0
0,0xe1092d7119c0,\\Windows\\System32\\en-US\\windows.ui.xaml.dll.mui
0,0xe1092d711b50,\\$Directory
0,0xe1092d711ce0,\\Windows\\System32\\icuin.dll
0,0xe1092d711e70,\\$Directory
0,0xe1092d712190,\\Windows\\System32\\LockController.dll
0,0xe1092d7124b0,\\Windows\\ShellComponents\\WindowsInternal.ComposableShell.Experiences.Switcher.dll
0,0xe1092d712640,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-WebAuthN%4Operational.evtx
0,0xe1092d712af0,\\$Directory
0,0xe1092d713130,\\Windows\\System32\\MbaeApiPublic.dll
0,0xe1092d713450,\\$Directory
0,0xe1092d713900,\\Windows\\Globalization\\ELS\\SpellDictionaries\\MsSp7en-GB.lex
0,0xe1092d713a90,\\$Directory
0,0xe1092d7140d0,\\CMApi
0,0xe1092d714260,\\Windows\\System32\\provsvc.dll
0,0xe1092d714580,\\Windows\\System32\\svchost.exe
0,0xe1092d7148a0,\\$Directory
0,0xe1092d714a30,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-TaskScheduler%4Maintenance.evtx
0,0xe1092d714bc0,\\Program Files\\Common Files\\microsoft shared\\ink\\tipskins.dll
0,0xe1092d714d50,\\Windows\\System32\\Windows.UI.Search.dll
0,0xe1092d714ee0,\\Windows\\System32\\wshext.dll
0,0xe1092d715200,\\Windows\\System32\\en-US\\dosvc.dll.mui
0,0xe1092d715390,\\Windows\\System32\\sfc.dll
0,0xe1092d7156b0,\\Windows\\System32\\aadWamExtension.dll
0,0xe1092d7159d0,\\Windows\\System32\\msxml6.dll
0,0xe1092d715b60,\\$Directory
0,0xe1092d715cf0,\\Program Files\\Common Files\\microsoft shared\\ink\\tiptsf.dll
0,0xe1092d715e80,\\$Directory
0,0xe1092d7161a0,\\Windows\\System32\\NPSM.dll
0,0xe1092d716970,\\Windows\\System32\\efswrt.dll
0,0xe1092d716e20,\\$Directory
0,0xe1092d717140,\\Windows\\System32\\dosvc.dll
0,0xe1092d7175f0,\\Windows\\System32\\PlayToManager.dll
0,0xe1092d717c30,\\Windows\\ShellExperiences\\JumpViewUI.dll
0,0xe1092d717dc0,\\Windows\\SystemApps\\Microsoft.Windows.Search_cw5n1h2txyewy\\Cortana.Internal.Search.winmd
0,0xe1092d718720,\\Windows\\System32\\Windows.Media.MediaControl.dll
0,0xe1092d7188b0,\\Windows\\System32\\wincorlib.dll
0,0xe1092d718a40,\\Windows\\System32\\InputHost.dll
0,0xe1092d718d60,\\Windows\\System32\\LanguageOverlayUtil.dll
0,0xe1092d718ef0,\\Windows\\System32\\TextInputFramework.dll
0,0xe1092d719080,\\$Directory
0,0xe1092d719210,\\Windows\\Fonts\\arial.ttf
0,0xe1092d7193a0,\\Windows\\System32\\EhStorShell.dll
0,0xe1092d7196c0,\\Program Files\\Common Files\\microsoft shared\\ink\\tabskb.dll
0,0xe1092d7199e0,\\$Directory
0,0xe1092d719e90,\\Windows\\System32\\dllhost.exe
0,0xe1092d71a1b0,\\Windows\\System32\\LockAppBroker.dll
0,0xe1092d71a340,\\Windows\\System32\\Windows.UI.Logon.dll
0,0xe1092d71a4d0,\\Windows\\System32\\Windows.ApplicationModel.LockScreen.dll
0,0xe1092d71a980,\\Windows\\System32\\Windows.UI.dll
0,0xe1092d71ab10,\\Windows\\System32\\BCP47Langs.dll
0,0xe1092d71b150,\\Windows\\System32\\mfc42.dll
0,0xe1092d71b470,\\Windows\\System32\\BCP47mrm.dll
0,0xe1092d71bc40,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\ClockFlyoutExperience.dll
0,0xe1092d71c0f0,\\Windows\\System32\\Windows.UI.Xaml.dll
0,0xe1092d71c280,\\Windows\\System32\\MSAudDecMFT.dll
0,0xe1092d71c410,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Firewall With Advanced Security%4ConnectionSecurity.evtx
0,0xe1092d71c5a0,\\$Directory
0,0xe1092d71cbe0,\\Windows\\System32\\esent.dll
0,0xe1092d71cd70,\\Windows\\System32\\Windows.UI.Xaml.Phone.dll
0,0xe1092d71d3b0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Firewall With Advanced Security%4FirewallDiagnostics.evtx
0,0xe1092d71d540,\\Windows\\System32\\ConhostV1.dll
0,0xe1092d71d6d0,\\$Directory
0,0xe1092d71d860,\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,0xe1092d71d9f0,\\Windows\\System32\\Windows.UI.Xaml.Maps.dll
0,0xe1092d71db80,\\Windows\\System32\\Windows.UI.Xaml.InkControls.dll
0,0xe1092d71dea0,\\$Directory
0,0xe1092d71e1c0,\\Windows\\System32\\Windows.UI.Xaml.Resources.19h1.dll
0,0xe1092d71e4e0,\\$Directory
0,0xe1092d71e670,\\$Directory
0,0xe1092d71e990,\\$Directory
0,0xe1092d71ecb0,\\Windows\\System32\\WindowsCodecsExt.dll
0,0xe1092d71f2f0,\\Windows\\System32\\TextShaping.dll
0,0xe1092d71f610,\\Windows\\appcompat\\Programs\\Amcache.hve.LOG2
0,0xe1092d71fc50,\\Device\\HarddiskVolume2\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{ce985fb5-cd60-11ed-9473-08002727c51e}.TM
0,0xe1092d720100,\\Windows\\System32\\mfh264enc.dll
0,0xe1092d720290,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,0xe1092d7205b0,\\$Directory
0,0xe1092d720740,\\Windows\\System32\\directmanipulation.dll
0,0xe1092d720a60,\\Windows\\System32\\sru\\SRUDB.dat
0,0xe1092d720d80,\\Windows\\System32\\XamlTileRender.dll
0,0xe1092d721230,\\$Directory
0,0xe1092d721550,\\Windows\\System32\\icu.dll
0,0xe1092d721a00,\\$Directory
0,0xe1092d721b90,\\Windows\\System32\\msxml6r.dll
0,0xe1092d721d20,\\Users\\mapo9\\AppData\\Local\\Temp\\.ses
0,0xe1092d777910,\\$ConvertToNonresident
0,0xe1092d902150,\\Program Files\\WindowsApps\\Microsoft.WindowsStore_11910.1002.5.0_x64__8wekyb3d8bbwe\\WinStore.App.dll
0,0xe1092d9022e0,\\$Directory
0,0xe1092d902470,\\$Directory
0,0xe1092d902790,\\Windows\\System32\\Windows.StateRepositoryPS.dll
0,0xe1092d902920,\\Windows\\System32\\en-US\\win32spl.dll.mui
0,0xe1092d902ab0,\\$Directory
0,0xe1092d902c40,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb
