TreeDepth,Offset,Name
0,0xa38264064390,\\CMApi
0,0xa38264064520,\\Windows\\System32\\wininit.exe
0,0xa382640646b0,\\Windows\\System32
0,0xa38264064840,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xa382640649d0,\\Windows\\System32\\csrss.exe
0,0xa38264064b60,\\Windows\\System32
0,0xa38264064cf0,\\Windows\\System32\\en-US\\winsrv.dll.mui
0,0xa38264064e80,\\Windows\\System32\\drivers\\dxgmms2.sys
0,0xa382640651a0,\\swapfile.sys
0,0xa38264065330,\\$Directory
0,0xa382640654c0,\\DumpStack.log.tmp
0,0xa382640657e0,\\Windows\\System32\\en-US\\win32kbase.sys.mui
0,0xa38264065b00,\\Windows\\System32\\sxssrv.dll
0,0xa38264065c90,\\Users\\mapo9\\AppData\\Local\\Microsoft\\OneDrive\\21.220.1024.0005\\FileSync.LocalizedResources.dll
0,0xa38264065e20,\\pagefile.sys
0,0xa38264066140,\\$Directory
0,0xa382640662d0,\\Windows\\System32\\profapi.dll
0,0xa38264066460,\\Windows\\SysWOW64\\profapi.dll
0,0xa382640665f0,\\Users\\mapo9\\NTUSER.DAT{53b39e88-18c4-11ea-a811-000d3aa4692b}.TMContainer00000000000000000002.regtrans-ms
0,0xa38264066780,\\Endpoint
0,0xa38264066910,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-PushNotification-Platform%4Admin.evtx
0,0xa38264066c30,\\$ConvertToNonresident
0,0xa38264066dc0,\\Windows\\System32\\ActionCenter.dll
0,0xa38264069210,\\Windows\\System32\\drivers\\storahci.sys
0,0xa38264069660,\\Windows\\System32\\ntdll.dll
0,0xa382640697d0,\\$Directory
0,0xa38264069940,\\Windows\\System32\\drivers\\cdrom.sys
0,0xa38264069c20,\\$Directory
0,0xa38264069d90,\\$Directory
0,0xa3826406a070,\\Windows\\System32\\drivers\\Diskdump.sys
0,0xa3826406a7a0,\\Windows\\System32\\vertdll.dll
0,0xa3826406abf0,\\Windows\\System32\\drivers\\dumpfve.sys
0,0xa382640f1210,\\Windows\\System32\\drivers\\tbs.sys
0,0xa382640f1940,\\Windows\\System32\\drivers\\dxgkrnl.sys
0,0xa382640f1d90,\\$Directory
0,0xa382640f2350,\\Windows\\System32\\drivers\\null.sys
0,0xa382640f2630,\\Windows\\System32\\drivers\\beep.sys
0,0xa382640f2a80,\\Windows\\System32\\drivers\\filecrypt.sys
0,0xa382640fb380,\\Windows\\System32\\DriverStore\\FileRepository\\basicrender.inf_amd64_ed345fdc37d65139\\BasicRender.sys
0,0xa382640fb4f0,\\Windows\\System32\\drivers\\tdx.sys
0,0xa382640fb940,\\Windows\\System32\\drivers\\tdi.sys
0,0xa382640fbc20,\\Windows\\System32\\drivers\\netbt.sys
0,0xa382640fc350,\\Windows\\System32\\DriverStore\\FileRepository\\basicdisplay.inf_amd64_fc93ae411c02f280\\BasicDisplay.sys
0,0xa382640fc4c0,\\Windows\\System32\\drivers\\watchdog.sys
0,0xa382640fc910,\\$Directory
0,0xa382640fcbf0,\\Windows\\System32\\drivers\\npfs.sys
0,0xa382640fcd60,\\Windows\\System32\\drivers\\msfs.sys
0,0xa382640fced0,\\Windows\\System32\\drivers\\cimfs.sys
0,0xa38264165210,\\Windows\\System32\\drivers\\rdbss.sys
0,0xa382641657d0,\\Windows\\System32\\drivers\\winhvr.sys
0,0xa38264165ab0,\\Windows\\System32\\drivers\\npsvctrig.sys
0,0xa38264165c20,\\Windows\\System32\\drivers\\mssmbios.sys
0,0xa38264166070,\\Windows\\System32\\drivers\\nsiproxy.sys
0,0xa38264166350,\\Windows\\System32\\drivers\\dfsc.sys
0,0xa38264166a80,\\Windows\\System32\\drivers\\gpuenergydrv.sys
0,0xa38264166d60,\\Windows\\System32\\DriverStore\\FileRepository\\umbus.inf_amd64_b78a9c5b6fd62c27\\umbus.sys
0,0xa382641a4210,\\$BitMap
0,0xa382641a4380,\\$Extend:$I30:$INDEX_ALLOCATION
0,0xa382641a44f0,\\$Mft
0,0xa382641a4ab0,\\:$I30:$INDEX_ALLOCATION
0,0xa382641a4c20,\\$Extend\\$RmMetadata\\$Repair
0,0xa382641a4d90,\\$Secure:$SII:$INDEX_ALLOCATION
0,0xa382641a5070,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,0xa382641a5350,\\$MftMirr
0,0xa382641a54c0,\\$Mft::$BITMAP
0,0xa382641a57a0,\\$LogFile
0,0xa382641a5910,\\Windows\\System32\\drivers\\E1G6032E.sys
0,0xa382641a5bf0,\\$Extend\\$Deleted:$I30:$INDEX_ALLOCATION
0,0xa382641a5d60,\\$Secure:$SDS:$DATA
0,0xa382641a5ed0,\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog.blf
0,0xa382641c20b0,KtmLog
0,0xa382641c2220,\\Windows\\System32\\drivers\\ahcache.sys
0,0xa382641c2670,\\$Directory
0,0xa382641c2ac0,\\$Extend\\$RmMetadata\\$TxfLog\\$Tops
0,0xa382641c2c30,\\Windows\\System32\\DriverStore\\FileRepository\\compositebus.inf_amd64_7500cffa210c6946\\CompositeBus.sys
0,0xa382641c2da0,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,0xa382641c3080,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,0xa382641c3360,\\Windows\\bootstat.dat
0,0xa382641c3640,\\Windows\\System32\\drivers\\kdnic.sys
0,0xa382641c3920,\\$Extend\\$RmMetadata\\$TxfLog\\$Tops:$T:$DATA
0,0xa382641c3a90,\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000001
0,0xa382641c3ee0,\\:$I30:$INDEX_ALLOCATION
0,0xa382641c44a0,\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000002
0,0xa382641c48f0,\\Windows\\System32\\drivers\\bam.sys
0,0xa382641c4bd0,\\Windows\\System32\\smss.exe
0,0xa382641c4d40,\\$Extend\\$RmMetadata\\$Txf:$I30:$INDEX_ALLOCATION
0,0xa382641c5a30,\\Windows\\System32\\drivers\\i8042prt.sys
0,0xa382641c5ba0,\\Windows\\System32\\drivers\\mouclass.sys
0,0xa382641c5e80,\\Windows\\System32\\drivers\\kbdclass.sys
0,0xa382641fbac0,\\Windows\\System32\\drivers\\hdaudbus.sys
0,0xa382641fbc30,\\Windows\\System32\\drivers\\CmBatt.sys
0,0xa382641fc1f0,\\Windows\\System32\\drivers\\Ucx01000.sys
0,0xa382641fc7b0,\\Windows\\System32\\drivers\\portcls.sys
0,0xa382641fcc00,\\Windows\\System32\\drivers\\ks.sys
0,0xa382641fd780,\\Windows\\System32\\drivers\\USBXHCI.SYS
0,0xa382641fdbd0,\\Windows\\System32\\drivers\\drmk.sys
0,0xa382641fe190,\\Windows\\System32\\drivers\\intelppm.sys
0,0xa382641fed10,\\Windows\\System32\\drivers\\NdisVirtualBus.sys
0,0xa382641fee80,\\Windows\\System32\\drivers\\battc.sys
0,0xa38264229250,\\Windows\\System32\\config\\SOFTWARE.LOG2
0,0xa382642293e0,\\ProtectedPrefix\\NetWorkService
0,0xa38264229570,\\ProtectedPrefix\\NetWorkService
0,0xa38264229700,\\Sessions
0,0xa38264229890,\\Windows\\bootstat.dat
0,0xa38264229a20,\\Windows\\System32\\config\\SOFTWARE.LOG1
0,0xa38264229d40,\\Windows\\System32\\config\\SYSTEM.LOG1
0,0xa38264229ed0,\\Windows\\System32\\config\\SOFTWARE
0,0xa3826422a830,\\Windows\\System32\\config\\SYSTEM
0,0xa3826422ace0,\\$Directory
0,0xa3826422ae70,\\Windows\\System32\\config\\SYSTEM.LOG2
0,0xa3826422d230,\\$Extend\\$RmMetadata\\$TxfLog\\$Tops:$T:$DATA
0,0xa3826422d510,\\$Mft::$BITMAP
0,0xa3826422d7f0,\\$Extend\\$RmMetadata\\$Repair:$Verify:$DATA
0,0xa3826422d960,\\$LogFile
0,0xa3826422dad0,\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog.blf
0,0xa3826422ddb0,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventlog-Security.etl
0,0xa3826422e090,\\:$I30:$INDEX_ALLOCATION
0,0xa3826422e370,\\$BitMap
0,0xa3826422e4e0,\\$Extend\\$Deleted:$I30:$INDEX_ALLOCATION
0,0xa3826422e650,\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000001
0,0xa3826422e7c0,\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000002
0,0xa3826422e930,\\Device\\HarddiskVolume3\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,0xa3826422ed80,\\$Secure:$SII:$INDEX_ALLOCATION
0,0xa3826422eef0,\\$Extend\\$RmMetadata\\$TxfLog\\$Tops
0,0xa3826422f060,\\$Extend\\$RmMetadata\\$Txf:$I30:$INDEX_ALLOCATION
0,0xa3826422f1d0,\\$Mft
0,0xa3826422f620,\\$Extend\\$RmMetadata\\$Repair
0,0xa3826422f790,\\$Secure:$SDS:$DATA
0,0xa3826422f900,\\$Extend:$I30:$INDEX_ALLOCATION
0,0xa3826422fa70,\\$Extend\\$RmMetadata\\$Repair:$Corrupt:$DATA
0,0xa3826422fbe0,\\Device\\HarddiskVolume3\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,0xa3826422fd50,TxfLog
0,0xa3826422fec0,\\Windows\\System32\\LogFiles\\WMI\\Microsoft-Windows-Rdp-Graphics-RdpIdd-Trace.etl
0,0xa382642301a0,\\:$I30:$INDEX_ALLOCATION
0,0xa38264230310,KtmLog
0,0xa38264230480,\\Windows\\System32\\LogFiles\\WMI\\LwtNetLog.etl
0,0xa382642305f0,\\Device\\HarddiskVolume3\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,0xa382642308d0,\\$Directory
0,0xa38264230bb0,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTUBPM.etl
0,0xa38264231170,\\Windows\\System32\\LogFiles\\WMI\\RadioMgr.etl
0,0xa382642315c0,\\Windows\\System32\\LogFiles\\WMI\\Wifi.etl
0,0xa38264231730,\\$Directory
0,0xa382642318a0,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDefenderAuditLogger.etl
0,0xa38264231a10,\\Windows\\System32\\LogFiles\\WMI\\NtfsLog.etl
0,0xa38264231b80,\\Windows\\System32\\WDI\\LogFiles\\WdiContextLog.etl.002
0,0xa38264231cf0,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDefenderApiLogger.etl
0,0xa38264231e60,\\Windows\\System32\\LogFiles\\WMI\\NetCore.etl
0,0xa38264232140,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDiagLog.etl
0,0xa38264232590,\\$Directory
0,0xa38264232700,\\$Secure:$SDH:$INDEX_ALLOCATION
0,0xa38264232870,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventLog-System.etl
0,0xa382642329e0,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventLog-Application.etl
0,0xa38264233b20,\\$Directory
0,0xa3826426c680,\\SystemRoot\\System32\\Config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TM
0,0xa3826426c960,\\Windows\\System32\\config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TMContainer00000000000000000002.regtrans-ms
0,0xa3826426d090,\\Windows\\System32\\config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TMContainer00000000000000000001.regtrans-ms
0,0xa3826426d4e0,\\SystemRoot\\System32\\Config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TM
0,0xa3826426d650,\\Windows\\System32\\drivers\\ksthunk.sys
0,0xa3826426e620,\\Windows\\System32\\config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TM.blf
0,0xa3826426e790,\\$Directory
0,0xa3826426e900,\\Windows\\System32\\drivers\\HdAudio.sys
0,0xa3826426f5f0,\\Windows\\System32\\drivers\\hidusb.sys
0,0xa3826426f760,\\Windows\\System32\\drivers\\udfs.sys
0,0xa382642726d0,\\$ConvertToNonresident
0,0xa38264272e00,\\$ConvertToNonresident
0,0xa38264273530,\\Windows\\System32\\drivers\\mouhid.sys
0,0xa38264273dd0,\\Windows\\System32\\drivers\\hidclass.sys
0,0xa382643900d0,\\Windows\\System32\\powrprof.dll
0,0xa382643903f0,\\$Directory
0,0xa38264390580,\\Program Files\\WindowsApps\\Microsoft.Windows.Photos_2019.19071.12548.0_x64__8wekyb3d8bbwe\\AppCore.Windows.dll
0,0xa382643908a0,\\Windows\\System32\\msIso.dll
0,0xa38264390bc0,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xa38264390ee0,\\Windows\\SysWOW64\\wscapi.dll
0,0xa38264391520,\\Windows\\System32\\en-US\\user32.dll.mui
0,0xa38264391840,\\Windows\\System32\\umpdc.dll
0,0xa382643919d0,\\Windows\\System32\\en-US\\user32.dll.mui
0,0xa38264391b60,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\EdgePushStorageWithWinRt\\000003.log
0,0xa38264391cf0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\EdgePushStorageWithWinRt\\MANIFEST-000002
0,0xa38264391e80,\\Windows\\System32\\wininitext.dll
0,0xa382643921a0,\\Windows\\System32\\sspicli.dll
0,0xa382643924c0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\WebStorage\\QuotaManager
0,0xa38264392650,\\Windows\\System32\\userenv.dll
0,0xa382643927e0,\\Windows\\System32\\winlogon.exe
0,0xa38264392b00,\\Windows\\System32
0,0xa38264392e20,\\$Directory
0,0xa38264393140,\\Windows\\System32\\en-US\\securityhealthsso.dll.mui
0,0xa382643932d0,\\InitShutdown
0,0xa38264393460,\\Windows\\System32\\services.exe
0,0xa382643935f0,\\Windows\\System32\\sxs.dll
0,0xa38264393aa0,\\Windows\\System32\\winsta.dll
0,0xa38264393c30,\\InitShutdown
0,0xa38264393dc0,\\InitShutdown
0,0xa382643b5730,\\$ConvertToNonresident
0,0xa382643c5260,\\Windows\\SysWOW64\\OnDemandConnRouteHelper.dll
0,0xa382643c53f0,\\Windows\\System32
0,0xa382643c5580,\\Windows\\System32\\devobj.dll
0,0xa382643c5710,\\Windows\\System32\\msasn1.dll
0,0xa382643c58a0,\\Windows\\System32\\wldp.dll
0,0xa382643c5a30,\\Windows\\System32\\en-US\\lsasrv.dll.mui
0,0xa382643c5bc0,\\Windows\\System32\\config\\SECURITY
0,0xa382643c5d50,\\Windows\\System32\\config\\SECURITY.LOG1
0,0xa382643c5ee0,\\Windows\\System32\\config\\SECURITY.LOG2
0,0xa382643c6200,\\Windows\\System32\\dpapi.dll
0,0xa382643c6390,\\Windows\\System32\\EventAggregation.dll
0,0xa382643c6520,\\Windows\\System32\\lsass.exe
0,0xa382643c66b0,\\Windows\\System32
0,0xa382643c6840,\\Windows\\System32\\lsasrv.dll
0,0xa382643c6b60,\\CMApi
0,0xa382643c6cf0,\\Windows\\System32\\samsrv.dll
0,0xa382643c71a0,\\$Directory
0,0xa382643c7330,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Local Storage\\leveldb\\MANIFEST-000002
0,0xa382643c7650,\\Endpoint
0,0xa382643c77e0,\\Windows\\System32\\LogFiles\\Scm\\SCM.EVM
0,0xa382643c7970,\\Windows\\System32\\ncrypt.dll
0,0xa382643c7b00,\\Windows\\System32\\ntasn1.dll
0,0xa382643c7c90,\\Windows\\System32\\WWAHost.exe
0,0xa382643c8140,\\$Directory
0,0xa382643c82d0,\\Windows\\System32\\msprivs.dll
0,0xa382643c8460,\\Windows\\System32\\netprovfw.dll
0,0xa382643c85f0,\\Windows\\System32\\joinutil.dll
0,0xa382643c8780,\\Windows\\Globalization\\Sorting\\SortDefault.nls
0,0xa382643c8910,\\$Directory
0,0xa382643c8aa0,\\Windows\\System32\\negoexts.dll
0,0xa382643c8c30,\\Windows\\System32\\cryptsp.dll
0,0xa382643f50d0,\\Windows\\System32\\netlogon.dll
0,0xa382643f5260,\\Windows\\System32\\netutils.dll
0,0xa382643f53f0,\\Windows\\System32\\wkscli.dll
0,0xa382643f5580,\\Windows\\System32\\wdigest.dll
0,0xa382643f5710,\\Windows\\System32\\C_28591.NLS
0,0xa382643f58a0,\\Windows\\System32\\msvcp110_win.dll
0,0xa382643f5a30,\\lsass
0,0xa382643f5bc0,\\Windows\\System32\\MicrosoftAccountCloudAP.dll
0,0xa382643f5d50,\\Windows\\System32\\dnsapi.dll
0,0xa382643f5ee0,\\Windows\\debug\\PASSWD.LOG
0,0xa382643f6200,\\Windows\\System32\\cryptdll.dll
0,0xa382643f6390,\\Windows\\System32\\cryptbase.dll
0,0xa382643f6520,\\Windows\\System32\\pku2u.dll
0,0xa382643f66b0,\\Windows\\System32\\schannel.dll
0,0xa382643f6840,\\Windows\\System32\\kerberos.dll
0,0xa382643f69d0,\\Windows\\System32\\KerbClientShared.dll
0,0xa382643f6b60,\\Windows\\System32\\NtlmShared.dll
0,0xa382643f6cf0,\\Windows\\System32\\msv1_0.dll
0,0xa382643f6e80,\\Windows\\System32\\IPHLPAPI.DLL
0,0xa382643f71a0,\\Windows\\System32\\gmsaclient.dll
0,0xa382643f7330,\\Windows\\System32\\logoncli.dll
0,0xa382643f74c0,\\Windows\\System32\\TSpkg.dll
0,0xa382643f7970,\\Windows\\System32\\rsaenh.dll
0,0xa382643f7b00,\\Windows\\System32\\cloudAP.dll
0,0xa382643f7e20,\\Windows\\System32\\aadcloudap.dll
0,0xa382643f8140,\\Windows\\System32\\mswsock.dll
0,0xa382643f82d0,\\Windows\\ServiceState
0,0xa382643f8460,\\Windows\\Fonts\\arial.ttf
0,0xa382643f85f0,\\Windows\\System32\\dpapisrv.dll
0,0xa382643f8910,\\Windows\\System32\\efslsaext.dll
0,0xa382643f8aa0,\\lsass
0,0xa382643f8c30,\\Windows\\System32\\sspisrv.dll
0,0xa382646b00c0,\\Windows\\System32\\locale.nls
0,0xa382646b0250,\\Boot\\BCD.LOG
0,0xa382646b0570,\\Windows\\System32\\config\\DEFAULT
0,0xa382646b0700,\\$Directory
0,0xa382646b0bb0,\\Windows\\System32\\win32k.sys
0,0xa382646b0d40,\\Windows\\System32\\config\\DEFAULT.LOG1
0,0xa382646b0ed0,\\$Directory
0,0xa382646b11f0,\\Boot\\BCD
0,0xa382646b1380,:$VMCB$
0,0xa382646b1510,\\Windows\\System32\\cdd.dll
0,0xa382646b16a0,\\Windows\\System32\\config\\DEFAULT.LOG2
0,0xa382646b19c0,\\Windows\\System32\\winsrvext.dll
0,0xa382646b1e70,\\Windows\\System32\\win32kbase.sys
0,0xa38264aa64d0,\\Windows\\System32\\drivers\\en-US\\USBXHCI.SYS.mui
0,0xa38264aa7780,\\Windows\\System32\\drivers\\USBHUB3.SYS
0,0xa38264aa7a60,\\Windows\\System32\\drivers\\usbd.sys
0,0xa38264aa85e0,\\$Directory
0,0xa38264aa88c0,\\$MftMirr
0,0xa38264ad90c0,\\ProtectedPrefix\\Administrators
0,0xa38264ad9250,\\Windows\\SysWOW64\\ole32.dll
0,0xa38264ad93e0,\\Windows\\SysWOW64\\imagehlp.dll
0,0xa38264ad9570,\\Windows\\SysWOW64\\psapi.dll
0,0xa38264ad9700,\\Windows\\SysWOW64\\comdlg32.dll
0,0xa38264ad9890,\\Windows\\SysWOW64\\bcrypt.dll
