TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,4,System,0xa38263676080,0x4,Process,0x1fffff,System Pid 4
0,4,System,0xa38263744140,0x8,Thread,0x1fffff,Tid 28 Pid 4
0,4,System,0xa3826368bb40,0xc,Mutant,0x1f0001,BcdSyncMutant
0,4,System,0xcf85d5e2f330,0x10,Directory,0xf000f,-
0,4,System,0xcf85d5e1c060,0x14,Directory,0xf000f,GLOBAL??
0,4,System,0xa3826368c7a0,0x18,Partition,0x1f0003,MemoryPartition0
0,4,System,0xcf85d5e2f500,0x1c,Directory,0xf000f,KernelObjects
0,4,System,0xa38263693320,0x20,Event,0x1f0003,LowPagedPoolCondition
0,4,System,0xa38263693c20,0x24,Event,0x1f0003,HighPagedPoolCondition
0,4,System,0xa38263693ca0,0x28,Event,0x1f0003,LowNonPagedPoolCondition
0,4,System,0xa38263693a20,0x2c,Event,0x1f0003,HighNonPagedPoolCondition
0,4,System,0xa38263693fa0,0x30,Event,0x1f0003,LowMemoryCondition
0,4,System,0xa382636930a0,0x34,Event,0x1f0003,HighMemoryCondition
0,4,System,0xa38263693e20,0x38,Event,0x1f0003,LowCommitCondition
0,4,System,0xa382636938a0,0x3c,Event,0x1f0003,HighCommitCondition
0,4,System,0xa38263693d20,0x40,Event,0x1f0003,MaximumCommitCondition
0,4,System,0xa38263693620,0x44,Event,0x1f0003,MemoryErrors
0,4,System,0xa382636932a0,0x48,Event,0x1f0003,PhysicalMemoryChange
0,4,System,0xa382637b0080,0x4c,Thread,0x1fffff,Tid 76 Pid 4
0,4,System,0xa382637b5040,0x50,Process,0x1fffff,Registry Pid 92
0,4,System,0xcf85d5ee4700,0x54,Key,0x2001f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\HIVELIST
0,4,System,0xcf85d5eb6480,0x58,Key,0x0,-
0,4,System,0xa3826971d080,0x60,Process,0x102a,dllhost.exe Pid 3800
0,4,System,0xcf85d5ee3d70,0x64,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\LEAPSECONDINFORMATION
0,4,System,0xcf85d5ee3930,0x68,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NOTIFICATIONS
0,4,System,0xcf85d5ee4810,0x6c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER\\MEMORY MANAGEMENT\\PREFETCHPARAMETERS
0,4,System,0xcf85d5ee31c0,0x70,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001
0,4,System,0xcf85d5ee4a30,0x74,Key,0x2001f,MACHINE\\SYSTEM\\SETUP
0,4,System,0xcf85d5ee5af0,0x78,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001
0,4,System,0xa38263695590,0x7c,ALPC Port,0x1f0001,PowerMonitorPort
0,4,System,0xcf85d5ee4d60,0x80,Key,0x11,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\POWER
0,4,System,0xa3826364b1d0,0x84,ALPC Port,0x1f0001,PowerPort
0,4,System,0xcf85d5ee50a0,0x88,Key,0xf003f,USER
0,4,System,0xcf85d5f2c820,0x8c,Key,0xf003f,MACHINE\\SYSTEM\\DRIVERDATABASE
0,4,System,0xcf85d5ee5640,0x90,Key,0xf003f,MACHINE\\SYSTEM
0,4,System,0xa382636ab210,0x94,Event,0x1f0003,-
0,4,System,0xcf85d5f2c0b0,0x98,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\ENUM
0,4,System,0xcf85d5f2de70,0x9c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\DEVICECLASSES
0,4,System,0xcf85d5ee6090,0xa0,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\DEVICECLASSES
0,4,System,0xcf85d5f2d2c0,0xa4,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\DEVICECONTAINERS
0,4,System,0xcf85d5f2c930,0xa8,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS
0,4,System,0xcf85d5f2d3d0,0xac,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\DEVICEPANELS
0,4,System,0xcf85d5ee6720,0xb0,Key,0x20019,MACHINE\\SYSTEM\\SETUP
0,4,System,0xcf85d5f2cb50,0xb4,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES
0,4,System,0xcf85d5f2d1b0,0xb8,Key,0xf003f,MACHINE\\SYSTEM\\HARDWARECONFIG
0,4,System,0xcf85d5ee5dc0,0xc0,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\HARDWARE PROFILES
0,4,System,0xa38264230480,0xc4,File,0x12008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\LwtNetLog.etl
0,4,System,0xcf85d5f2d0a0,0xc8,Key,0xf003f,MACHINE\\SYSTEM\\RNG
0,4,System,0xcf85d5f2c1c0,0xcc,Key,0xf003f,MACHINE\\SYSTEM\\HARDWARECONFIG\\{A43BCB15-7960-44DB-AE9A-A2047371CE8D}\\PRODUCTIDS
0,4,System,0xcf85d5f2ca40,0xd0,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\WMI\\SECURITY
0,4,System,0xcf85d5ef8bd0,0xd4,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\FILESYSTEM
0,4,System,0xcf85d5ee69f0,0xd8,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\STORPORT
0,4,System,0xcf85d624d080,0xe0,Token,0xe,-
0,4,System,0xa382641e7080,0xe8,Process,0x102a,smss.exe Pid 328
0,4,System,0xcf85d5ef7dc0,0xec,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xa382641c6750,0xf0,TmRm,0x1f007f,-
0,4,System,0xa382641c6080,0xf4,TmTm,0xf003f,-
0,4,System,0xcf85d6565dc0,0xf8,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xcf85d6565910,0xfc,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\POWER
0,4,System,0xcf85d628db40,0x100,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\SWENUM\\NOTIFY
0,4,System,0xcf85d635ab50,0x108,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\{7746D80F-97E0-4E26-9543-26B41FC22F79}\\{A25AE4F2-1B96-4CED-8007-AA30E9B1A218}
0,4,System,0xcf85d635b1b0,0x10c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\{7746D80F-97E0-4E26-9543-26B41FC22F79}\\{59AEE675-B203-4D61-9A1F-04518A20F359}
0,4,System,0xcf85d635b2c0,0x110,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\{7746D80F-97E0-4E26-9543-26B41FC22F79}\\{FB9F5B62-B48B-45F5-8586-E514958C92E2}
0,4,System,0xcf85d5f2d4e0,0x114,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\{7746D80F-97E0-4E26-9543-26B41FC22F79}\\{221601AB-48C7-4970-B0EC-96E66F578407}
0,4,System,0xcf85d635b0a0,0x11c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\{7746D80F-97E0-4E26-9543-26B41FC22F79}\\{D73E01AC-F5A0-4D80-928B-33C1920C38BA}
0,4,System,0xcf85d91a91c0,0x120,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,4,System,0xa38264229a20,0x144,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SOFTWARE.LOG1
0,4,System,0xa38264231b80,0x148,File,0x12008b,\\Device\\HarddiskVolume2\\Windows\\System32\\WDI\\LogFiles\\WdiContextLog.etl.002
0,4,System,0xcf85d635bc50,0x14c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xa382640eebe0,0x150,Event,0x1f0003,-
0,4,System,0xa38264220300,0x154,TmRm,0x1f007f,-
0,4,System,0xa3826422fec0,0x158,File,0x12008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\Microsoft-Windows-Rdp-Graphics-RdpIdd-Trace.etl
0,4,System,0xcf85d5f2c600,0x15c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\AUDIO\\HDAUDIOFLAGS
0,4,System,0xa38263b75d00,0x164,ALPC Port,0x1f0001,PdcPort
0,4,System,0xcf85d628c820,0x168,Key,0x8,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\POWER\\PROFILE\\EVENTS\\{54533251-82BE-4824-96C1-47B60B740D00}\\{0DA965DC-8FCF-4C0B-8EFE-8DD5E7BC959A}\\{7E01ADEF-81E6-4E1B-8075-56F373584694}
0,4,System,0xcf85d62900b0,0x16c,Key,0x8,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\POWER\\PROFILE\\EVENTS\\{54533251-82BE-4824-96C1-47B60B740D00}\\{0AABB002-A307-447E-9B81-1D819DF6C6D0}\\{CE74AA52-A71A-4036-BEEF-B6C411010E28}
0,4,System,0xcf85d62903e0,0x170,Key,0xf003f,MACHINE\\HARDWARE\\DEVICEMAP\\SCSI\\SCSI PORT 0\\SCSI BUS 0
0,4,System,0xcf85d62912c0,0x174,Key,0x8,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\POWER\\PROFILE\\EVENTS\\{54533251-82BE-4824-96C1-47B60B740D00}\\{8BC6262C-C026-411D-AE3B-7E2F70811A13}\\{C072EEBB-1955-4FA9-B4BA-421E96E1D674}
0,4,System,0xcf85d628c930,0x178,Key,0x8,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\POWER\\PROFILE\\EVENTS\\{54533251-82BE-4824-96C1-47B60B740D00}\\{EE1E4F72-E368-46B1-B3C6-5048B11C2DBD}\\{9C1F0DBA-33E9-43AF-9EDA-A607AA5139DA}
0,4,System,0xcf85d6291d60,0x17c,Key,0x8,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\POWER\\PROFILE\\EVENTS\\{54533251-82BE-4824-96C1-47B60B740D00}\\{D4140C81-EBBA-4E60-8561-6918290359CD}\\{35037BB4-9528-481D-8CB2-8FCC63A9DD81}
0,4,System,0xa38263b57480,0x180,Thread,0x1fffff,Tid 252 Pid 4
0,4,System,0xcf85d6290b50,0x188,Key,0xf003f,MACHINE\\HARDWARE\\DEVICEMAP\\SCSI\\SCSI PORT 0\\SCSI BUS 1
0,4,System,0xcf85d6291c50,0x18c,Key,0xb,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\NDIS\\IFTYPES\\71
0,4,System,0xa38263efa7d0,0x194,File,0x12019f,\\Device\\HarddiskVolume2\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog.blf
0,4,System,0xcf85d6291b40,0x198,Key,0xb,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\NDIS\\IFTYPES\\24
0,4,System,0xcf85d6290600,0x19c,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NETWORKPROVIDER\\PROVIDERORDER
0,4,System,0xcf85d6290c60,0x1a0,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\FILESYSTEM
0,4,System,0xa38263b6fdc0,0x1a4,FilterConnectionPort,0x1f0001,MicrosoftMalwareProtectionControlPortWD
0,4,System,0xa38263be9040,0x1a8,TmTm,0xf003f,-
0,4,System,0xa38263be8d80,0x1ac,TmRm,0x1f007f,-
0,4,System,0xa38263be9460,0x1b0,TmRm,0x1f007f,-
0,4,System,0xa38263676080,0x1b4,Process,0x1440,System Pid 4
0,4,System,0xa38263b6fbb0,0x1b8,FilterConnectionPort,0x1f0001,MicrosoftMalwareProtectionPortWD
0,4,System,0xa38263b6fc60,0x1bc,FilterConnectionPort,0x1f0001,MicrosoftMalwareProtectionVeryLowIoPortWD
0,4,System,0xcf85d5ee5730,0x1c8,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\FILESYSTEM
0,4,System,0xcf85d6290d70,0x1cc,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\POLICIES
0,4,System,0xcf85d5ee6360,0x1d0,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\MUP
0,4,System,0xa38263effa80,0x1d4,File,0x12019f,\\Device\\HarddiskVolume2\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000001
0,4,System,0xcf85d5e38890,0x1d8,Token,0xf01ff,-
0,4,System,0xcf85d6290710,0x1dc,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NETWORKPROVIDER\\ORDER
0,4,System,0xcf85d5ee6ae0,0x1e0,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\IORATE
0,4,System,0xa38263efeab0,0x1e4,File,0x12019f,\\Device\\clfsTxfLog
0,4,System,0xa38263efa210,0x1e8,File,0x13019f,\\Device\\clfs\\Device\\HarddiskVolume2\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0xa38263efe0a0,0x1ec,File,0x12019f,\\Device\\HarddiskVolume2\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000002
0,4,System,0xcf85d5ee93e0,0x1f0,Directory,0xf000f,Harddisk0
0,4,System,0xa38263eff630,0x1f4,File,0x1,\\Device\\HarddiskVolume2\\$Extend\\$RmMetadata\\$Txf:$I30:$INDEX_ALLOCATION
0,4,System,0xcf85d628c2d0,0x1f8,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\POWER\\ENERGYESTIMATION\\STORAGE\\HDD\\IDLESTATE
0,4,System,0xa3826400b040,0x20c,Thread,0x1fffff,Tid 280 Pid 4
0,4,System,0xa3826400c040,0x210,Thread,0x1fffff,Tid 284 Pid 4
0,4,System,0xa38264231cf0,0x214,File,0x13008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDefenderApiLogger.etl
0,4,System,0xcf85d5ee6bd0,0x218,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER\\MEMORY MANAGEMENT
0,4,System,0xa3826421f990,0x21c,TmTm,0xf003f,-
0,4,System,0xa38263efe940,0x220,File,0x12019f,\\Device\\clfs\\Device\\HarddiskVolume2\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0xa38263eff910,0x224,File,0x13019f,\\Device\\clfs\\Device\\HarddiskVolume2\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0xa38263effbf0,0x228,File,0x12019f,\\Device\\clfsKtmLog
0,4,System,0xa3826403aa20,0x22c,TmRm,0x12007f,-
0,4,System,0xa3826403a050,0x230,TmRm,0x1f007f,-
0,4,System,0xa38264039780,0x234,TmTm,0xf003f,-
0,4,System,0xa38263efe7d0,0x238,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32\\drivers\\en-US\\ntfs.sys.mui
0,4,System,0xa38264231e60,0x23c,File,0x12008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\NetCore.etl
0,4,System,0xa38264229d40,0x240,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SYSTEM.LOG1
0,4,System,0xcf85d628da30,0x244,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xcf85d6566180,0x248,Key,0x20000,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E97D-E325-11CE-BFC1-08002BE10318}\\0011\\SETTINGS
0,4,System,0xa38264aa64d0,0x24c,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32\\drivers\\en-US\\USBXHCI.SYS.mui
0,4,System,0xcf85d5ee9920,0x258,Directory,0xf000f,cimfs
0,4,System,0xa382641c6dc0,0x260,ALPC Port,0x1f0001,SeRmCommandPort
0,4,System,0xcf85d628d5f0,0x264,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\LSA
0,4,System,0xcf85d635ae80,0x268,Key,0x2001f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\VWIFIFLT\\STATE\\PARAMETERS\\VWIFISETTINGS
0,4,System,0xcf85d635b920,0x274,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\DFSC\\PARAMETERS
0,4,System,0xa382641a5ed0,0x278,File,0x12019f,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog.blf
0,4,System,0xa382641c3a90,0x27c,File,0x12019f,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000001
0,4,System,0xa382641c44a0,0x280,File,0x12019f,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000002
0,4,System,0xa382641a5070,0x284,File,0x13019f,\\Device\\clfs\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0xa382641c3d70,0x288,File,0x12019f,\\Device\\clfs
0,4,System,0xa382641c4d40,0x28c,File,0x1,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$Txf:$I30:$INDEX_ALLOCATION
0,4,System,0xa382641c2da0,0x290,File,0x12019f,\\Device\\clfs\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0xa382641c3080,0x294,File,0x13019f,\\Device\\clfs\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0xa382641c20b0,0x298,File,0x12019f,\\Device\\clfsKtmLog
0,4,System,0xa382641c72b0,0x29c,TmRm,0x12007f,-
0,4,System,0xa3826415e040,0x2a0,Thread,0x1fffff,Tid 316 Pid 4
0,4,System,0xcf85d635aa40,0x2a4,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\BAM\\STATE\\USERSETTINGS
0,4,System,0xcf85dc156d10,0x2a8,Section,0x5,-
0,4,System,0xcf85d5ee6ea0,0x2ac,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xcf85d6566270,0x2b0,Key,0x11,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\LSA
0,4,System,0xa382641e7080,0x2b8,Process,0x102a,smss.exe Pid 328
0,4,System,0xa382641e7080,0x2bc,Process,0x1fffff,smss.exe Pid 328
0,4,System,0xa38268e5b0e0,0x2c0,Event,0x1f0003,-
0,4,System,0xcf85d966c400,0x2c4,Key,0x11,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\KERNELVELOCITY
0,4,System,0xa382641e7080,0x2c8,Process,0x102a,smss.exe Pid 328
0,4,System,0xcf85d5f2dd60,0x2d4,Key,0x20000,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E97D-E325-11CE-BFC1-08002BE10318}\\0011
0,4,System,0xcf85d628d1b0,0x2d8,Key,0x20000,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E97D-E325-11CE-BFC1-08002BE10318}\\0011\\SETTINGS
0,4,System,0xa38264aa5220,0x2dc,File,0x12019f,\\Device\\Tcp
0,4,System,0xcf85d6566db0,0x2e0,Key,0x20000,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E97D-E325-11CE-BFC1-08002BE10318}\\0011
0,4,System,0xa3826422e650,0x2e4,File,0x12019f,\\Device\\HarddiskVolume3\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000001
0,4,System,0xcf85d91a90b0,0x2e8,Key,0xf003f,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\NOTIFICATIONS
0,4,System,0xa3826422dad0,0x2ec,File,0x12019f,\\Device\\HarddiskVolume3\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog.blf
0,4,System,0xa3826422e7c0,0x2f0,File,0x12019f,\\Device\\HarddiskVolume3\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000002
0,4,System,0xa38264229ed0,0x2f4,File,0x20003,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SOFTWARE
0,4,System,0xa3826422fbe0,0x2f8,File,0x13019f,\\Device\\clfs\\Device\\HarddiskVolume3\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0xa3826422fd50,0x2fc,File,0x12019f,\\Device\\clfsTxfLog
0,4,System,0xa3826422f060,0x300,File,0x1,\\Device\\HarddiskVolume3\\$Extend\\$RmMetadata\\$Txf:$I30:$INDEX_ALLOCATION
0,4,System,0xa3826422e930,0x304,File,0x12019f,\\Device\\clfs\\Device\\HarddiskVolume3\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0xa382642305f0,0x308,File,0x13019f,\\Device\\clfs\\Device\\HarddiskVolume3\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0xa38264230310,0x30c,File,0x12019f,\\Device\\clfsKtmLog
0,4,System,0xa38264220a70,0x310,TmRm,0x12007f,-
0,4,System,0xcf85d6724600,0x314,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xcf85d6725d60,0x318,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xa3826422ddb0,0x31c,File,0x13008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventlog-Security.etl
0,4,System,0xa38269822a30,0x320,File,0x20003,\\Device\\HarddiskVolume2\\Windows\\appcompat\\Programs\\Amcache.hve
0,4,System,0xcf85d67c20b0,0x324,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL
0,4,System,0xa38264229890,0x328,File,0x12019f,\\Device\\HarddiskVolume2\\Windows\\bootstat.dat
0,4,System,0xa3826978c340,0x32c,Process,0x1fffff,TiWorker.exe Pid 4704
0,4,System,0xa38269261d80,0x330,IoCompletion,0x1f0003,-
0,4,System,0xa3826a1ca740,0x334,WaitCompletionPacket,0x1,-
0,4,System,0xa382646b11f0,0x338,File,0x20003,\\Device\\HarddiskVolume1\\Boot\\BCD
0,4,System,0xa3826422a830,0x33c,File,0x20003,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SYSTEM
0,4,System,0xa3826a28fb40,0x340,IoCompletion,0x1f0003,-
0,4,System,0xa38264231a10,0x344,File,0x12008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\NtfsLog.etl
0,4,System,0xa382642318a0,0x348,File,0x13008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDefenderAuditLogger.etl
0,4,System,0xa382642315c0,0x34c,File,0x12008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\Wifi.etl
0,4,System,0xa38264231170,0x350,File,0x12008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\RadioMgr.etl
0,4,System,0xa38264232140,0x354,File,0x13008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDiagLog.etl
0,4,System,0xa38269c5c770,0x358,WaitCompletionPacket,0x1,-
0,4,System,0xa3826f477de0,0x35c,Event,0x1f0003,-
0,4,System,0xa382642329e0,0x360,File,0x13008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventLog-Application.etl
0,4,System,0xa3826422ae70,0x364,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SYSTEM.LOG2
0,4,System,0xa38264229250,0x368,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SOFTWARE.LOG2
0,4,System,0xa38268b13960,0x36c,Event,0x1f0003,-
0,4,System,0xa38264230bb0,0x370,File,0x13008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTUBPM.etl
0,4,System,0xa38264232870,0x374,File,0x13008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventLog-System.etl
0,4,System,0xcf85d67dac00,0x378,Section,0x17,-
0,4,System,0xcf85d67c24f0,0x37c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xa3826426e620,0x380,File,0x12019f,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TM.blf
0,4,System,0xa3826426d090,0x384,File,0x12019f,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TMContainer00000000000000000001.regtrans-ms
0,4,System,0xa3826426c960,0x388,File,0x12019f,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TMContainer00000000000000000002.regtrans-ms
0,4,System,0xcf85d67c2c60,0x38c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xcf85d628d920,0x390,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xa38264aaf050,0x394,TmRm,0x1f007f,-
0,4,System,0xa38264269d70,0x398,TmRm,0x1f007f,-
0,4,System,0xa3826426d4e0,0x39c,File,0x12019f,\\Device\\clfs\\SystemRoot\\System32\\Config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TM
0,4,System,0xa3826426c680,0x3a0,File,0x12019f,\\Device\\clfs\\SystemRoot\\System32\\Config\\TxR\\{53b39e3e-18c4-11ea-a811-000d3aa4692b}.TM
0,4,System,0xcf85d67c3b40,0x3a4,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0xa38264268bb0,0x3a8,TmTm,0xf003f,-
0,4,System,0xa38269d14c40,0x3ac,IoCompletion,0x1f0003,-
0,4,System,0xcf85d67c2710,0x3b0,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\INITVERBS
0,4,System,0xcf85d67c2b50,0x3b4,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0xcf85d67c3810,0x3b8,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
