TreeDepth,Index,Address,Module,Symbol
0,95,0xf80523c762f0,ntoskrnl,NtPowerInformation
0,96,0xf80523c08560,ntoskrnl,NtSetValueKey
0,97,0xf805239402e0,ntoskrnl,NtCancelTimer
0,98,0xf8052398f490,ntoskrnl,NtSetTimer
0,99,0xf8052395b9a0,ntoskrnl,NtAccessCheckByType
0,100,0xf80523ba8e70,ntoskrnl,NtAccessCheckByTypeResultList
0,101,0xf80523f36b30,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarm
0,102,0xf80523f36be0,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarmByHandle
0,103,0xf80523f6c6d0,ntoskrnl,NtAcquireCrossVmMutant
0,104,0xf80523d3ae10,ntoskrnl,NtAcquireProcessActivityReference
0,105,0xf80523d10af0,ntoskrnl,NtAddAtomEx
0,106,0xf80523f68940,ntoskrnl,NtAddBootEntry
0,107,0xf80523f68970,ntoskrnl,NtAddDriverEntry
0,108,0xf80523c7cce0,ntoskrnl,NtAdjustGroupsToken
0,109,0xf80523d2f8b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,109,0xf80523d2f8b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,109,0xf80523d2f8b0,ntoskrnl,NtCreateEventPair
0,109,0xf80523d2f8b0,ntoskrnl,NtDirectGraphicsCall
0,109,0xf80523d2f8b0,ntoskrnl,NtFilterTokenEx
0,109,0xf80523d2f8b0,ntoskrnl,NtOpenEventPair
0,109,0xf80523d2f8b0,ntoskrnl,NtSetHighEventPair
0,109,0xf80523d2f8b0,ntoskrnl,NtSetHighWaitLowEventPair
0,109,0xf80523d2f8b0,ntoskrnl,NtSetLowEventPair
0,109,0xf80523d2f8b0,ntoskrnl,NtSetLowWaitHighEventPair
0,109,0xf80523d2f8b0,ntoskrnl,NtVdmControl
0,109,0xf80523d2f8b0,ntoskrnl,NtWaitHighEventPair
0,109,0xf80523d2f8b0,ntoskrnl,NtWaitLowEventPair
0,109,0xf80523d2f8b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,109,0xf80523d2f8b0,ntoskrnl,SeAdjustObjectSecurity
0,109,0xf80523d2f8b0,ntoskrnl,xHalIommuMapDevice
0,109,0xf80523d2f8b0,ntoskrnl,xHalLoadMicrocode
0,109,0xf80523d2f8b0,ntoskrnl,xHalPostMicrocodeUpdate
0,109,0xf80523d2f8b0,ntoskrnl,xHalUnloadMicrocode
0,110,0xf80523f21f60,ntoskrnl,NtAlertResumeThread
0,111,0xf80523f22080,ntoskrnl,NtAlertThread
0,112,0xf80523bfcbc0,ntoskrnl,NtAlertThreadByThreadId
0,113,0xf80523cf8a30,ntoskrnl,NtAllocateLocallyUniqueId
0,114,0xf80523d1fe10,ntoskrnl,NtAllocateReserveObject
0,115,0xf80523eebf50,ntoskrnl,NtAllocateUserPhysicalPages
0,116,0xf80523eebf70,ntoskrnl,NtAllocateUserPhysicalPagesEx
0,117,0xf80523d25820,ntoskrnl,NtAllocateUuids
0,118,0xf80523c5fd80,ntoskrnl,NtAllocateVirtualMemoryEx
0,119,0xf80523cce320,ntoskrnl,NtAlpcAcceptConnectPort
0,120,0xf80523d2bcf0,ntoskrnl,NtAlpcCancelMessage
0,121,0xf80523ccc6d0,ntoskrnl,NtAlpcConnectPort
0,122,0xf80523ccc750,ntoskrnl,NtAlpcConnectPortEx
0,123,0xf80523d18340,ntoskrnl,NtAlpcCreatePort
0,124,0xf80523cd3a70,ntoskrnl,NtAlpcCreatePortSection
0,125,0xf80523d04250,ntoskrnl,NtAlpcCreateResourceReserve
0,126,0xf80523cd3ef0,ntoskrnl,NtAlpcCreateSectionView
0,127,0xf80523d009c0,ntoskrnl,NtAlpcCreateSecurityContext
0,128,0xf80523cd3980,ntoskrnl,NtAlpcDeletePortSection
