TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,328,smss.exe,0x7ff7bfda0000,0x28000,smss.exe,\\SystemRoot\\System32\\smss.exe,-1,2023-03-30 20:35:57.000000 UTC,Disabled
0,328,smss.exe,0x7ffb85030000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2023-03-30 20:35:57.000000 UTC,Disabled
0,420,csrss.exe,0x7ff6f0400000,0x7000,csrss.exe,C:\\Windows\\system32\\csrss.exe,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb85030000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb82730000,0x18000,CSRSRV.dll,C:\\Windows\\SYSTEM32\\CSRSRV.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb82710000,0x16000,basesrv.DLL,C:\\Windows\\system32\\basesrv.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb826f0000,0x15000,winsrv.DLL,C:\\Windows\\system32\\winsrv.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb829d0000,0x2ce000,kernelbase.dll,C:\\Windows\\SYSTEM32\\kernelbase.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb83130000,0xbd000,kernel32.dll,C:\\Windows\\SYSTEM32\\kernel32.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb826c0000,0x23000,winsrvext.dll,C:\\Windows\\SYSTEM32\\winsrvext.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb83400000,0x1a0000,USER32.dll,C:\\Windows\\system32\\USER32.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb84960000,0x354000,combase.dll,C:\\Windows\\SYSTEM32\\combase.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb827f0000,0x4e000,cfgmgr32.dll,C:\\Windows\\SYSTEM32\\cfgmgr32.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb84ea0000,0x2a000,GDI32.dll,C:\\Windows\\system32\\GDI32.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb82d50000,0x22000,win32u.dll,C:\\Windows\\system32\\win32u.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb828d0000,0x100000,ucrtbase.dll,C:\\Windows\\SYSTEM32\\ucrtbase.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb835c0000,0x125000,RPCRT4.dll,C:\\Windows\\system32\\RPCRT4.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb82f50000,0x10b000,gdi32full.dll,C:\\Windows\\SYSTEM32\\gdi32full.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb82750000,0x9d000,msvcp_win.dll,C:\\Windows\\system32\\msvcp_win.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb826b0000,0xd000,sxssrv.DLL,C:\\Windows\\system32\\sxssrv.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb82490000,0xa2000,sxs.dll,C:\\Windows\\system32\\sxs.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,420,csrss.exe,0x7ffb82840000,0x82000,bcryptPrimitives.dll,C:\\Windows\\SYSTEM32\\bcryptPrimitives.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ff759c10000,0x69000,wininit.exe,C:\\Windows\\system32\\wininit.exe,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb85030000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb83130000,0xbd000,KERNEL32.DLL,C:\\Windows\\SYSTEM32\\KERNEL32.DLL,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb829d0000,0x2ce000,-,-,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb828d0000,0x100000,-,-,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb835c0000,0x125000,-,-,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb83f20000,0x9c000,-,-,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb82690000,0x1f000,-,-,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb82680000,0xe000,-,-,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb83090000,0x9e000,msvcrt.dll,C:\\Windows\\system32\\msvcrt.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb84ee0000,0xae000,ADVAPI32.dll,C:\\Windows\\system32\\ADVAPI32.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb83400000,0x1a0000,USER32.dll,C:\\Windows\\system32\\USER32.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb82d50000,0x22000,win32u.dll,C:\\Windows\\system32\\win32u.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb84ea0000,0x2a000,GDI32.dll,C:\\Windows\\system32\\GDI32.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb82f50000,0x10b000,gdi32full.dll,C:\\Windows\\SYSTEM32\\gdi32full.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb82750000,0x9d000,msvcp_win.dll,C:\\Windows\\system32\\msvcp_win.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb82650000,0x2e000,USERENV.dll,C:\\Windows\\system32\\USERENV.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb82610000,0x32000,SspiCli.dll,C:\\Windows\\system32\\SspiCli.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb81490000,0x29000,profext.dll,C:\\Windows\\SYSTEM32\\profext.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb84960000,0x354000,combase.dll,C:\\Windows\\SYSTEM32\\combase.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb81450000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb83060000,0x27000,Bcrypt.dll,C:\\Windows\\system32\\Bcrypt.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb82840000,0x82000,bcryptprimitives.dll,C:\\Windows\\system32\\bcryptprimitives.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb81370000,0xa1000,firewallapi.dll,C:\\Windows\\SYSTEM32\\firewallapi.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb81b80000,0xca000,DNSAPI.dll,C:\\Windows\\system32\\DNSAPI.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb81b30000,0x3b000,IPHLPAPI.DLL,C:\\Windows\\SYSTEM32\\IPHLPAPI.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb84ed0000,0x8000,-,-,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb812f0000,0x3a000,fwbase.dll,C:\\Windows\\system32\\fwbase.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb84470000,0x6b000,WS2_32.dll,C:\\Windows\\SYSTEM32\\WS2_32.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,500,wininit.exe,0x7ffb81e40000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ff6875e0000,0xb0000,services.exe,C:\\Windows\\system32\\services.exe,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb85030000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb83130000,0xbd000,KERNEL32.DLL,C:\\Windows\\SYSTEM32\\KERNEL32.DLL,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb829d0000,0x2ce000,KERNELBASE.dll,C:\\Windows\\SYSTEM32\\KERNELBASE.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb835c0000,0x125000,RPCRT4.dll,C:\\Windows\\SYSTEM32\\RPCRT4.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb83f20000,0x9c000,sechost.dll,C:\\Windows\\SYSTEM32\\sechost.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb827f0000,0x4e000,cfgmgr32.dll,C:\\Windows\\SYSTEM32\\cfgmgr32.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb82480000,0xa000,DPAPI.dll,C:\\Windows\\SYSTEM32\\DPAPI.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb82460000,0x19000,EventAggregation.dll,C:\\Windows\\SYSTEM32\\EventAggregation.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb828d0000,0x100000,ucrtbase.dll,C:\\Windows\\SYSTEM32\\ucrtbase.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb82430000,0x2c000,DEVOBJ.dll,C:\\Windows\\SYSTEM32\\DEVOBJ.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb815c0000,0x93000,scesrv.dll,C:\\Windows\\SYSTEM32\\scesrv.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb83090000,0x9e000,msvcrt.dll,C:\\Windows\\system32\\msvcrt.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb82610000,0x32000,sspicli.dll,C:\\Windows\\system32\\sspicli.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb81560000,0x4e000,AUTHZ.dll,C:\\Windows\\system32\\AUTHZ.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb814c0000,0x32000,WUDFPlatform.dll,C:\\Windows\\SYSTEM32\\WUDFPlatform.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb84ee0000,0xae000,advapi32.dll,C:\\Windows\\SYSTEM32\\advapi32.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb82690000,0x1f000,profapi.dll,C:\\Windows\\SYSTEM32\\profapi.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb82840000,0x82000,bcryptPrimitives.dll,C:\\Windows\\SYSTEM32\\bcryptPrimitives.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,640,services.exe,0x7ffb79070000,0xa000,DABAPI.dll,C:\\Windows\\SYSTEM32\\DABAPI.dll,6,2023-03-30 20:36:05.000000 UTC,Disabled
0,640,services.exe,0x7ffb84470000,0x6b000,WS2_32.dll,C:\\Windows\\SYSTEM32\\WS2_32.dll,6,2023-03-30 20:36:08.000000 UTC,Disabled
0,640,services.exe,0x7ffb81e40000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2023-03-30 20:36:08.000000 UTC,Disabled
0,640,services.exe,0x7ffb73320000,0x1c000,spinf.dll,C:\\Windows\\SYSTEM32\\spinf.dll,6,2023-03-30 20:36:10.000000 UTC,Disabled
0,640,services.exe,0x7ffb77240000,0x28000,srvcli.dll,C:\\Windows\\SYSTEM32\\srvcli.dll,6,2023-03-30 20:36:11.000000 UTC,Disabled
0,640,services.exe,0x7ffb77ec0000,0x16000,usermgrcli.dll,C:\\Windows\\SYSTEM32\\usermgrcli.dll,6,2023-03-30 20:37:29.000000 UTC,Disabled
0,640,services.exe,0x7ffb800b0000,0x90000,apphelp.dll,C:\\Windows\\system32\\apphelp.dll,-1,2023-03-30 20:37:34.000000 UTC,Disabled
0,656,lsass.exe,0x7ff6becc0000,0x12000,lsass.exe,C:\\Windows\\system32\\lsass.exe,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb85030000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb83130000,0xbd000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb829d0000,0x2ce000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb835c0000,0x125000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82290000,0x19e000,lsasrv.dll,C:\\Windows\\system32\\lsasrv.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb828d0000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb84470000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82610000,0x32000,SspiCli.dll,C:\\Windows\\system32\\SspiCli.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb83f20000,0x9c000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb83e40000,0x56000,WLDAP32.dll,C:\\Windows\\System32\\WLDAP32.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82270000,0x12000,MSASN1.dll,C:\\Windows\\system32\\MSASN1.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82180000,0xe3000,samsrv.dll,C:\\Windows\\SYSTEM32\\samsrv.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb83060000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82df0000,0x156000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82150000,0x27000,ncrypt.dll,C:\\Windows\\system32\\ncrypt.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82110000,0x3b000,NTASN1.dll,C:\\Windows\\system32\\NTASN1.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb820e0000,0x30000,Wldp.dll,C:\\Windows\\system32\\Wldp.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb83090000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb84ee0000,0xae000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82840000,0x82000,bcryptprimitives.dll,C:\\Windows\\System32\\bcryptprimitives.dll,-1,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x14ca7d00000,0x3000,msprivs.DLL,C:\\Windows\\system32\\msprivs.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb820c0000,0x16000,netprovfw.dll,C:\\Windows\\SYSTEM32\\netprovfw.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82090000,0x2b000,JOINUTIL.DLL,C:\\Windows\\system32\\JOINUTIL.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82060000,0x26000,negoexts.DLL,C:\\Windows\\system32\\negoexts.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82050000,0xc000,CRYPTBASE.dll,C:\\Windows\\system32\\CRYPTBASE.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82030000,0x18000,CRYPTSP.dll,C:\\Windows\\system32\\CRYPTSP.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81f10000,0x118000,kerberos.DLL,C:\\Windows\\system32\\kerberos.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82750000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81ed0000,0x34000,KerbClientShared.dll,C:\\Windows\\system32\\KerbClientShared.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81eb0000,0x15000,cryptdll.dll,C:\\Windows\\system32\\cryptdll.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81e40000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81db0000,0x8a000,msv1_0.DLL,C:\\Windows\\system32\\msv1_0.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81d90000,0x14000,NtlmShared.dll,C:\\Windows\\system32\\NtlmShared.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81cb0000,0xde000,netlogon.DLL,C:\\Windows\\system32\\netlogon.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb825c0000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82650000,0x2e000,USERENV.dll,C:\\Windows\\system32\\USERENV.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81ca0000,0xe000,gmsaclient.dll,C:\\Windows\\system32\\gmsaclient.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81c50000,0x43000,logoncli.dll,C:\\Windows\\system32\\logoncli.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81b80000,0xca000,DNSAPI.dll,C:\\Windows\\system32\\DNSAPI.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81b70000,0xc000,netutils.dll,C:\\Windows\\system32\\netutils.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81b30000,0x3b000,IPHLPAPI.DLL,C:\\Windows\\SYSTEM32\\IPHLPAPI.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb84ed0000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb825a0000,0x12000,UMPDC.dll,C:\\Windows\\system32\\UMPDC.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81b00000,0x2c000,tspkg.DLL,C:\\Windows\\system32\\tspkg.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81aa0000,0x53000,pku2u.DLL,C:\\Windows\\system32\\pku2u.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81a00000,0x97000,cloudAP.DLL,C:\\Windows\\system32\\cloudAP.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82690000,0x1f000,profapi.dll,C:\\Windows\\system32\\profapi.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81900000,0xfa000,aadcloudap.dll,C:\\Windows\\SYSTEM32\\aadcloudap.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb84960000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb818e0000,0x19000,wkscli.dll,C:\\Windows\\SYSTEM32\\wkscli.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81850000,0x8a000,msvcp110_win.dll,C:\\Windows\\SYSTEM32\\msvcp110_win.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81800000,0x4a000,MicrosoftAccountCloudAP.dll,C:\\Windows\\SYSTEM32\\MicrosoftAccountCloudAP.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82480000,0xa000,DPAPI.DLL,C:\\Windows\\SYSTEM32\\DPAPI.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb817c0000,0x34000,rsaenh.dll,C:\\Windows\\system32\\rsaenh.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81780000,0x3c000,wdigest.DLL,C:\\Windows\\system32\\wdigest.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb816e0000,0x98000,schannel.DLL,C:\\Windows\\system32\\schannel.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb816c0000,0x1c000,efslsaext.dll,C:\\Windows\\system32\\efslsaext.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb84610000,0xad000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81670000,0x48000,dpapisrv.dll,C:\\Windows\\system32\\dpapisrv.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81660000,0xc000,SspiSrv.dll,C:\\Windows\\SYSTEM32\\SspiSrv.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb815b0000,0xc000,KDCPW.DLL,C:\\Windows\\system32\\KDCPW.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81500000,0x5b000,scecli.DLL,C:\\Windows\\system32\\scecli.DLL,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82540000,0x5a000,winsta.dll,C:\\Windows\\SYSTEM32\\winsta.dll,6,2023-03-30 20:35:58.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb78840000,0x1b000,keyiso.dll,C:\\Windows\\system32\\keyiso.dll,6,2023-03-30 20:36:06.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb787e0000,0x5c000,NCRYPTPROV.DLL,C:\\Windows\\system32\\NCRYPTPROV.DLL,6,2023-03-30 20:36:06.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb78760000,0x42000,ngcpopkeysrv.dll,C:\\Windows\\System32\\ngcpopkeysrv.dll,6,2023-03-30 20:36:06.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb84540000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2023-03-30 20:36:06.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb82430000,0x2c000,DEVOBJ.dll,C:\\Windows\\system32\\DEVOBJ.dll,6,2023-03-30 20:36:06.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb827f0000,0x4e000,cfgmgr32.dll,C:\\Windows\\System32\\cfgmgr32.dll,6,2023-03-30 20:36:06.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb784f0000,0x118000,PCPKsp.dll,C:\\Windows\\system32\\PCPKsp.dll,6,2023-03-30 20:36:06.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81450000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,6,2023-03-30 20:36:06.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb784d0000,0x1a000,tbs.dll,C:\\Windows\\system32\\tbs.dll,6,2023-03-30 20:36:06.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb835a0000,0x1d000,imagehlp.dll,C:\\Windows\\System32\\imagehlp.dll,6,2023-03-30 20:36:06.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81560000,0x4e000,AUTHZ.dll,C:\\Windows\\system32\\AUTHZ.dll,6,2023-03-30 20:36:06.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb7ac60000,0x65000,wevtapi.dll,C:\\Windows\\SYSTEM32\\wevtapi.dll,6,2023-03-30 20:36:08.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb7d110000,0x14000,wtsapi32.dll,C:\\Windows\\SYSTEM32\\wtsapi32.dll,6,2023-03-30 20:36:12.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb80150000,0x26000,ncryptsslp.dll,C:\\Windows\\system32\\ncryptsslp.dll,6,2023-03-30 20:37:29.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb7c3f0000,0x28000,dssenh.dll,C:\\Windows\\system32\\dssenh.dll,6,2023-03-30 20:37:29.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb81010000,0x23000,gpapi.dll,C:\\Windows\\SYSTEM32\\gpapi.dll,6,2023-03-30 20:37:29.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb7c110000,0x15000,mskeyprotect.dll,C:\\Windows\\SYSTEM32\\mskeyprotect.dll,6,2023-03-30 20:37:29.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb79be0000,0x2d000,SecureTimeAggregator.dll,C:\\Windows\\System32\\SecureTimeAggregator.dll,6,2023-03-30 20:37:29.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb7fa90000,0xa000,DSROLE.dll,C:\\Windows\\system32\\DSROLE.dll,6,2023-03-30 20:37:29.000000 UTC,Disabled
0,656,lsass.exe,0x7ffb80090000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2023-03-30 20:37:29.000000 UTC,Disabled
