TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,4,System,0xffffd20c152b2790,0x7ffe5000,0x7ffe5fff,VadS,PAGE_READONLY,1,1,0x0,N/A,Disabled
0,4,System,0xffffd20c152b2650,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffd20c152b2790,N/A,Disabled
0,4,System,0xffffd20c152659c0,0x36780000,0x3692efff,Vad ,PAGE_READONLY,0,0,0xffffd20c152b2650,\\Windows\\SysWOW64\\ntdll.dll,Disabled
0,4,System,0xffffd20c15acb4c0,0x1b5b69a0000,0x1b5b69d4fff,Vad ,PAGE_READONLY,0,0,0xffffd20c152b2790,\\Windows\\System32\\vertdll.dll,Disabled
0,4,System,0xffffd20c15265920,0x1b5b6780000,0x1b5b6993fff,Vad ,PAGE_READONLY,0,0,0xffffd20c15acb4c0,\\Windows\\System32\\ntdll.dll,Disabled
0,4,System,0xffffd20c19b85690,0x1b5b69e0000,0x1b5b69e0fff,Vad ,PAGE_READWRITE,0,0,0xffffd20c15acb4c0,N/A,Disabled
0,100,Registry,0xffffd20c194d1380,0x1bf94320000,0x1bf9451ffff,Vad ,PAGE_READONLY,35,0,0x0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074960,0x1bf92320000,0x1bf9251ffff,Vad ,PAGE_READONLY,32,0,0xffffd20c194d1380,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18073880,0x1bf90320000,0x1bf9051ffff,Vad ,PAGE_READONLY,88,0,0xffffd20c18074960,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074140,0x1bf8f320000,0x1bf8f51ffff,Vad ,PAGE_READONLY,36,0,0xffffd20c18073880,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18073420,0x1bf8eb20000,0x1bf8ed1ffff,Vad ,PAGE_READONLY,111,0,0xffffd20c18074140,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18073b00,0x1bf8ea90000,0x1bf8ea9ffff,Vad ,PAGE_READONLY,0,0,0xffffd20c18073420,\\Windows\\System32\\config\\SECURITY,Disabled
0,100,Registry,0xffffd20c180736a0,0x1bf8ea80000,0x1bf8ea8ffff,Vad ,PAGE_READONLY,6,0,0xffffd20c18073b00,\\Windows\\System32\\config\\SAM,Disabled
0,100,Registry,0xffffd20c18073740,0x1bf8eaa0000,0x1bf8eb1ffff,Vad ,PAGE_READONLY,4,0,0xffffd20c18073b00,\\Windows\\System32\\config\\DEFAULT,Disabled
0,100,Registry,0xffffd20c18073f60,0x1bf8ef20000,0x1bf8f11ffff,Vad ,PAGE_READONLY,1,0,0xffffd20c18073420,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18073ba0,0x1bf8ed20000,0x1bf8ef1ffff,Vad ,PAGE_READONLY,24,0,0xffffd20c18073f60,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18073060,0x1bf8f120000,0x1bf8f31ffff,Vad ,PAGE_READONLY,13,0,0xffffd20c18073f60,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c15266b40,0x1bf8fb20000,0x1bf8fd1ffff,Vad ,PAGE_READONLY,17,0,0xffffd20c18074140,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18073100,0x1bf8f720000,0x1bf8f91ffff,Vad ,PAGE_READONLY,8,0,0xffffd20c15266b40,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18073c40,0x1bf8f520000,0x1bf8f71ffff,Vad ,PAGE_READONLY,42,0,0xffffd20c18073100,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c15266a00,0x1bf8f920000,0x1bf8fb1ffff,Vad ,PAGE_READONLY,26,0,0xffffd20c18073100,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18073920,0x1bf8ff20000,0x1bf9011ffff,Vad ,PAGE_READONLY,155,0,0xffffd20c15266b40,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c180732e0,0x1bf8fd20000,0x1bf8ff1ffff,Vad ,PAGE_READONLY,90,0,0xffffd20c18073920,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18073560,0x1bf90120000,0x1bf9031ffff,Vad ,PAGE_READONLY,38,0,0xffffd20c18073920,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074640,0x1bf91320000,0x1bf9151ffff,Vad ,PAGE_READONLY,2,0,0xffffd20c18073880,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074aa0,0x1bf90b20000,0x1bf90d1ffff,Vad ,PAGE_READONLY,2,0,0xffffd20c18074640,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18073d80,0x1bf90720000,0x1bf9091ffff,Vad ,PAGE_READONLY,39,0,0xffffd20c18074aa0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c180734c0,0x1bf90520000,0x1bf9071ffff,Vad ,PAGE_READONLY,0,0,0xffffd20c18073d80,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074b40,0x1bf90920000,0x1bf90b1ffff,Vad ,PAGE_READONLY,110,0,0xffffd20c18073d80,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074be0,0x1bf90f20000,0x1bf9111ffff,Vad ,PAGE_READONLY,1,0,0xffffd20c18074aa0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074d20,0x1bf90d20000,0x1bf90f1ffff,Vad ,PAGE_READONLY,1,0,0xffffd20c18074be0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074c80,0x1bf91120000,0x1bf9131ffff,Vad ,PAGE_READONLY,6,0,0xffffd20c18074be0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074820,0x1bf91b20000,0x1bf91d1ffff,Vad ,PAGE_READONLY,22,0,0xffffd20c18074640,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c180748c0,0x1bf91720000,0x1bf9191ffff,Vad ,PAGE_READONLY,26,0,0xffffd20c18074820,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c180745a0,0x1bf91520000,0x1bf9171ffff,Vad ,PAGE_READONLY,18,0,0xffffd20c180748c0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074f00,0x1bf91920000,0x1bf91b1ffff,Vad ,PAGE_READONLY,35,0,0xffffd20c180748c0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c180746e0,0x1bf91f20000,0x1bf9211ffff,Vad ,PAGE_READONLY,55,0,0xffffd20c18074820,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074dc0,0x1bf91d20000,0x1bf91f1ffff,Vad ,PAGE_READONLY,44,0,0xffffd20c180746e0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074e60,0x1bf92120000,0x1bf9231ffff,Vad ,PAGE_READONLY,34,0,0xffffd20c180746e0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d1f60,0x1bf93320000,0x1bf9351ffff,Vad ,PAGE_READONLY,62,0,0xffffd20c18074960,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074a00,0x1bf92b20000,0x1bf92d1ffff,Vad ,PAGE_READONLY,143,0,0xffffd20c194d1f60,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074460,0x1bf92720000,0x1bf9291ffff,Vad ,PAGE_READONLY,502,0,0xffffd20c18074a00,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074780,0x1bf92520000,0x1bf9271ffff,Vad ,PAGE_READONLY,344,0,0xffffd20c18074460,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c18074500,0x1bf92920000,0x1bf92b1ffff,Vad ,PAGE_READONLY,403,0,0xffffd20c18074460,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d11a0,0x1bf92f20000,0x1bf9311ffff,Vad ,PAGE_READONLY,74,0,0xffffd20c18074a00,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d16a0,0x1bf92d20000,0x1bf92f1ffff,Vad ,PAGE_READONLY,204,0,0xffffd20c194d11a0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d14c0,0x1bf93120000,0x1bf9331ffff,Vad ,PAGE_READONLY,126,0,0xffffd20c194d11a0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d20a0,0x1bf93b20000,0x1bf93d1ffff,Vad ,PAGE_READONLY,15,0,0xffffd20c194d1f60,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d2320,0x1bf93720000,0x1bf9391ffff,Vad ,PAGE_READONLY,16,0,0xffffd20c194d20a0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d1240,0x1bf93520000,0x1bf9371ffff,Vad ,PAGE_READONLY,48,0,0xffffd20c194d2320,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d23c0,0x1bf93920000,0x1bf93b1ffff,Vad ,PAGE_READONLY,3,0,0xffffd20c194d2320,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d1560,0x1bf93f20000,0x1bf9411ffff,Vad ,PAGE_READONLY,67,0,0xffffd20c194d20a0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d12e0,0x1bf93d20000,0x1bf93f1ffff,Vad ,PAGE_READONLY,94,0,0xffffd20c194d1560,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d1920,0x1bf94120000,0x1bf9431ffff,Vad ,PAGE_READONLY,69,0,0xffffd20c194d1560,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c1c4aa7e0,0x1bf95870000,0x1bf9588ffff,Vad ,PAGE_READONLY,23,0,0xffffd20c194d1380,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\MicrosoftWindows.Client.Core_1000.22634.1000.0_x64__cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,100,Registry,0xffffd20c19cfead0,0x1bf94f70000,0x1bf94faffff,Vad ,PAGE_READONLY,49,0,0xffffd20c1c4aa7e0,\\Windows\\System32\\config\\BBI,Disabled
0,100,Registry,0xffffd20c194d2140,0x1bf94b20000,0x1bf94d1ffff,Vad ,PAGE_READONLY,40,0,0xffffd20c19cfead0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d1600,0x1bf94720000,0x1bf9491ffff,Vad ,PAGE_READONLY,3,0,0xffffd20c194d2140,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d2280,0x1bf94520000,0x1bf9471ffff,Vad ,PAGE_READONLY,0,0,0xffffd20c194d1600,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d1a60,0x1bf94920000,0x1bf94b1ffff,Vad ,PAGE_READONLY,30,0,0xffffd20c194d1600,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c194d1880,0x1bf94f20000,0x1bf94f2ffff,Vad ,PAGE_READONLY,7,0,0xffffd20c194d2140,\\EFI\\Microsoft\\Boot\\BCD,Disabled
0,100,Registry,0xffffd20c194d1740,0x1bf94d20000,0x1bf94f1ffff,Vad ,PAGE_READONLY,6,0,0xffffd20c194d1880,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,100,Registry,0xffffd20c19be2270,0x1bf94f30000,0x1bf94f6ffff,Vad ,PAGE_READONLY,12,0,0xffffd20c194d1880,\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT,Disabled
0,100,Registry,0xffffd20c1aab75f0,0x1bf952f0000,0x1bf953effff,Vad ,PAGE_READONLY,43,0,0xffffd20c19cfead0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat,Disabled
0,100,Registry,0xffffd20c1aaa4a90,0x1bf94ff0000,0x1bf951effff,Vad ,PAGE_READONLY,412,0,0xffffd20c1aab75f0,\\Windows\\appcompat\\Programs\\Amcache.hve,Disabled
0,100,Registry,0xffffd20c19de0550,0x1bf94fb0000,0x1bf94feffff,Vad ,PAGE_READONLY,1,0,0xffffd20c1aaa4a90,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT,Disabled
0,100,Registry,0xffffd20c1aab7e10,0x1bf951f0000,0x1bf952effff,Vad ,PAGE_READONLY,26,0,0xffffd20c1aaa4a90,\\Users\\User\\NTUSER.DAT,Disabled
0,100,Registry,0xffffd20c1e635ca0,0x1bf95400000,0x1bf9540ffff,Vad ,PAGE_READONLY,2,0,0xffffd20c1aab75f0,\\Windows\\ServiceProfiles\\NetworkService\\AppData\\Local\\Microsoft\\Windows\\DeliveryOptimization\\State\\dosvcState.dat,Disabled
0,100,Registry,0xffffd20c1e356d00,0x1bf953f0000,0x1bf953fffff,Vad ,PAGE_READONLY,1,0,0xffffd20c1e635ca0,\\Users\\User\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,100,Registry,0xffffd20c1d311120,0x1bf95a20000,0x1bf95a3ffff,Vad ,PAGE_READONLY,0,0,0xffffd20c1c4aa7e0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat,Disabled
0,100,Registry,0xffffd20c1c4bea60,0x1bf95970000,0x1bf9597ffff,Vad ,PAGE_READONLY,10,0,0xffffd20c1d311120,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.StartMenuExperienceHost_10.0.22621.1_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,100,Registry,0xffffd20c1c4b78a0,0x1bf95930000,0x1bf9593ffff,Vad ,PAGE_READONLY,3,0,0xffffd20c1c4bea60,\\Users\\User\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\SystemAppData\\Helium\\User.dat,Disabled
0,100,Registry,0xffffd20c1c4b5320,0x1bf95910000,0x1bf95917fff,Vad ,PAGE_READONLY,6,0,0xffffd20c1c4b78a0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\MicrosoftWindows.Client.WebExperience_423.3400.0.0_x64__cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,100,Registry,0xffffd20c1c4abd20,0x1bf95890000,0x1bf9590ffff,Vad ,PAGE_READONLY,106,0,0xffffd20c1c4b5320,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\MicrosoftWindows.Client.CBS_1000.22639.1000.0_x64__cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,100,Registry,0xffffd20c1c4b6540,0x1bf95920000,0x1bf95921fff,Vad ,PAGE_READONLY,1,0,0xffffd20c1c4b5320,\\ProgramData\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\S-1-5-21-1859324099-630148697-3492067259-1000\\SystemAppData\\Helium\\Cache\\6561d07fe1bc57c0.dat,Disabled
0,100,Registry,0xffffd20c1c4b8ac0,0x1bf95950000,0x1bf9595ffff,Vad ,PAGE_READONLY,1,0,0xffffd20c1c4b78a0,\\ProgramData\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\S-1-5-21-1859324099-630148697-3492067259-1000\\SystemAppData\\Helium\\Cache\\6561d07fe1bc57c0_COM15.dat,Disabled
0,100,Registry,0xffffd20c1c4b67c0,0x1bf95940000,0x1bf9594ffff,Vad ,PAGE_READONLY,1,0,0xffffd20c1c4b8ac0,\\Users\\User\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\SystemAppData\\Helium\\UserClasses.dat,Disabled
0,100,Registry,0xffffd20c1c4b8c00,0x1bf95960000,0x1bf95961fff,Vad ,PAGE_READONLY,1,0,0xffffd20c1c4b8ac0,\\ProgramData\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\S-1-5-21-1859324099-630148697-3492067259-1000\\SystemAppData\\Helium\\Cache\\6561d07fe1bc57c0.dat,Disabled
0,100,Registry,0xffffd20c1c4c0e00,0x1bf95990000,0x1bf959affff,Vad ,PAGE_READONLY,17,0,0xffffd20c1c4bea60,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.UI.Xaml.CBS_8.2207.29001.0_x64__8wekyb3d8bbwe\\ActivationStore.dat,Disabled
0,100,Registry,0xffffd20c1c4c0ae0,0x1bf95980000,0x1bf9598ffff,Vad ,PAGE_READONLY,10,0,0xffffd20c1c4c0e00,\\Users\\User\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,100,Registry,0xffffd20c1c4d3b40,0x1bf959b0000,0x1bf959bffff,Vad ,PAGE_READONLY,1,0,0xffffd20c1c4c0e00,\\Users\\User\\AppData\\Local\\Packages\\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,100,Registry,0xffffd20c1de61d80,0x1bf95b00000,0x1bf95b3ffff,Vad ,PAGE_READONLY,46,0,0xffffd20c1d311120,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.Photos_21.21030.25003.0_x64__8wekyb3d8bbwe\\ActivationStore.dat,Disabled
0,100,Registry,0xffffd20c1afc36f0,0x1bf95a90000,0x1bf95aaffff,Vad ,PAGE_READONLY,1,0,0xffffd20c1de61d80,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat,Disabled
0,100,Registry,0xffffd20c1d312c00,0x1bf95a50000,0x1bf95a6ffff,Vad ,PAGE_READONLY,0,0,0xffffd20c1afc36f0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat,Disabled
0,100,Registry,0xffffd20c1d31dec0,0x1bf95a70000,0x1bf95a8ffff,Vad ,PAGE_READONLY,0,0,0xffffd20c1d312c00,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat,Disabled
0,100,Registry,0xffffd20c1de3a3c0,0x1bf95ac0000,0x1bf95adffff,Vad ,PAGE_READONLY,1,0,0xffffd20c1afc36f0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat,Disabled
0,100,Registry,0xffffd20c1de397e0,0x1bf95ae0000,0x1bf95afffff,Vad ,PAGE_READONLY,3,0,0xffffd20c1de3a3c0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat,Disabled
0,100,Registry,0xffffd20c1de64a80,0x1bf95b50000,0x1bf95b5ffff,Vad ,PAGE_READONLY,11,0,0xffffd20c1de61d80,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.UI.Xaml.2.4_2.42007.9001.0_x64__8wekyb3d8bbwe\\ActivationStore.dat,Disabled
0,100,Registry,0xffffd20c1de64440,0x1bf95b40000,0x1bf95b4ffff,Vad ,PAGE_READONLY,1,0,0xffffd20c1de64a80,\\Users\\User\\AppData\\Local\\Packages\\Microsoft.Windows.Photos_8wekyb3d8bbwe\\Settings\\settings.dat,Disabled
0,100,Registry,0xffffd20c1cb97ca0,0x1bf95b60000,0x1bf95b7ffff,Vad ,PAGE_READONLY,6,0,0xffffd20c1de64a80,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat,Disabled
0,432,smss.exe,0xffffd20c152668c0,0x249caaa0000,0x249caaa2fff,Vad ,PAGE_READONLY,0,0,0x0,\\Windows\\System32\\l_intl.nls,Disabled
0,432,smss.exe,0xffffd20c15fb4740,0xc8cfe00000,0xc8cfe7ffff,VadS,PAGE_READWRITE,6,1,0xffffd20c152668c0,N/A,Disabled
0,432,smss.exe,0xffffd20c15fb4880,0xc8cfaa0000,0xc8cfb1ffff,VadS,PAGE_READWRITE,6,1,0xffffd20c15fb4740,N/A,Disabled
0,432,smss.exe,0xffffd20c15fb40b0,0x7ffe5000,0x7ffe5fff,VadS,PAGE_READONLY,1,1,0xffffd20c15fb4880,N/A,Disabled
0,432,smss.exe,0xffffd20c15fb3d90,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffd20c15fb40b0,N/A,Disabled
0,432,smss.exe,0xffffd20c15fb4e20,0xc8cfc00000,0xc8cfdfffff,VadS,PAGE_READWRITE,5,1,0xffffd20c15fb4880,N/A,Disabled
0,432,smss.exe,0xffffd20c15accaa0,0x249caa40000,0x249caa5efff,Vad ,PAGE_READONLY,0,0,0xffffd20c15fb4740,N/A,Disabled
0,432,smss.exe,0xffffd20c194d1ba0,0x249caa20000,0x249caa20fff,Vad ,PAGE_READONLY,0,0,0xffffd20c15accaa0,N/A,Disabled
0,432,smss.exe,0xffffd20c15acc8c0,0x249caa60000,0x249caa70fff,Vad ,PAGE_READONLY,0,0,0xffffd20c15accaa0,\\Windows\\System32\\C_1252.NLS,Disabled
0,432,smss.exe,0xffffd20c15accb40,0x249caa80000,0x249caa90fff,Vad ,PAGE_READONLY,0,0,0xffffd20c15acc8c0,\\Windows\\System32\\C_437.NLS,Disabled
0,432,smss.exe,0xffffd20c15fb44c0,0x7df55b910000,0x7df55d910fff,VadS,PAGE_READWRITE,2,1,0xffffd20c152668c0,N/A,Disabled
0,432,smss.exe,0xffffd20c15fb4920,0x249cac00000,0x249cadfffff,VadS,PAGE_READWRITE,18,1,0xffffd20c15fb44c0,N/A,Disabled
0,432,smss.exe,0xffffd20c15fb4b50,0x249caab0000,0x249caabefff,VadS,PAGE_READWRITE,1,1,0xffffd20c15fb4920,N/A,Disabled
0,432,smss.exe,0xffffd20c15fb4d80,0x7df45b8f0000,0x7df55b90ffff,VadS,PAGE_READWRITE,2,1,0xffffd20c15fb4920,N/A,Disabled
0,432,smss.exe,0xffffd20c15accf00,0x7df55d930000,0x7ff55d92ffff,Vad ,PAGE_NOACCESS,156,0,0xffffd20c15fb44c0,N/A,Disabled
0,432,smss.exe,0xffffd20c15acc460,0x7df55d920000,0x7df55d920fff,Vad ,PAGE_READONLY,0,0,0xffffd20c15accf00,N/A,Disabled
0,432,smss.exe,0xffffd20c15acca00,0x7fff61eb0000,0x7fff620c3fff,Vad ,PAGE_EXECUTE_WRITECOPY,17,0,0xffffd20c15accf00,\\Windows\\System32\\ntdll.dll,Disabled
0,432,smss.exe,0xffffd20c15acc960,0x7ff71d540000,0x7ff71d56afff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xffffd20c15acca00,\\Windows\\System32\\smss.exe,Disabled
0,576,csrss.exe,0xffffd20c1a3600d0,0x26859400000,0x2685940ffff,Vad ,PAGE_READWRITE,0,0,0x0,N/A,Disabled
0,576,csrss.exe,0xffffd20c19bdff70,0x26858ec0000,0x26858ecffff,Vad ,PAGE_READWRITE,0,0,0xffffd20c1a3600d0,N/A,Disabled
0,576,csrss.exe,0xffffd20c199bc820,0x268572b0000,0x268572b2fff,Vad ,PAGE_READONLY,0,0,0xffffd20c19bdff70,\\Windows\\System32\\l_intl.nls,Disabled
0,576,csrss.exe,0xffffd20c199bebb0,0xda396c0000,0xda396fffff,VadS,PAGE_READWRITE,11,1,0xffffd20c199bc820,N/A,Disabled
0,576,csrss.exe,0xffffd20c199bd5d0,0xda39310000,0xda3934ffff,VadS,PAGE_READWRITE,11,1,0xffffd20c199bebb0,N/A,Disabled
0,576,csrss.exe,0xffffd20c199bd440,0x7ffe5000,0x7ffe5fff,VadS,PAGE_READONLY,1,1,0xffffd20c199bd5d0,N/A,Disabled
0,576,csrss.exe,0xffffd20c199bd760,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffffd20c199bd440,N/A,Disabled
0,576,csrss.exe,0xffffd20c199c0a00,0xda39250000,0xda3928ffff,VadS,PAGE_READWRITE,11,1,0xffffd20c199bd440,N/A,Disabled
0,576,csrss.exe,0xffffd20c199bd530,0xda39400000,0xda395fffff,VadS,PAGE_READWRITE,21,1,0xffffd20c199bd5d0,N/A,Disabled
0,576,csrss.exe,0xffffd20c199be5c0,0xda39390000,0xda393cffff,VadS,PAGE_READWRITE,11,1,0xffffd20c199bd530,N/A,Disabled
0,576,csrss.exe,0xffffd20c199bede0,0xda39640000,0xda3967ffff,VadS,PAGE_READWRITE,11,1,0xffffd20c199bd530,N/A,Disabled
0,576,csrss.exe,0xffffd20c19cbe690,0xda39600000,0xda3963ffff,VadS,PAGE_READWRITE,11,1,0xffffd20c199bede0,N/A,Disabled
0,576,csrss.exe,0xffffd20c199beb10,0xda39680000,0xda396bffff,VadS,PAGE_READWRITE,11,1,0xffffd20c199bede0,N/A,Disabled
0,576,csrss.exe,0xffffd20c199bcc80,0x26857230000,0x26857232fff,Vad ,PAGE_READONLY,0,0,0xffffd20c199bebb0,\\Windows\\System32\\l_intl.nls,Disabled
0,576,csrss.exe,0xffffd20c180e84d0,0xda39740000,0xda3977ffff,VadS,PAGE_READWRITE,11,1,0xffffd20c199bcc80,N/A,Disabled
0,576,csrss.exe,0xffffd20c19889a10,0xda39700000,0xda3973ffff,VadS,PAGE_READWRITE,11,1,0xffffd20c180e84d0,N/A,Disabled
0,576,csrss.exe,0xffffd20c19b38ba0,0xda39780000,0xda397bffff,VadS,PAGE_READWRITE,11,1,0xffffd20c180e84d0,N/A,Disabled
0,576,csrss.exe,0xffffd20c199bcb40,0x26857250000,0x2685726efff,Vad ,PAGE_READONLY,0,0,0xffffd20c199bcc80,N/A,Disabled
0,576,csrss.exe,0xffffd20c199d6920,0x26857240000,0x26857240fff,Vad ,PAGE_READONLY,0,0,0xffffd20c199bcb40,N/A,Disabled
0,576,csrss.exe,0xffffd20c199bc780,0x26857270000,0x26857280fff,Vad ,PAGE_READONLY,0,0,0xffffd20c199bcb40,\\Windows\\System32\\C_1252.NLS,Disabled
0,576,csrss.exe,0xffffd20c199bcbe0,0x26857290000,0x268572a0fff,Vad ,PAGE_READONLY,0,0,0xffffd20c199bc780,\\Windows\\System32\\C_437.NLS,Disabled
0,576,csrss.exe,0xffffd20c199d7e60,0x268579c0000,0x268579c7fff,Vad ,PAGE_READONLY,0,0,0xffffd20c199bc820,N/A,Disabled
0,576,csrss.exe,0xffffd20c199bd0d0,0x26857400000,0x268575fffff,VadS,PAGE_READWRITE,88,1,0xffffd20c199d7e60,N/A,Disabled
0,576,csrss.exe,0xffffd20c199bcdc0,0x268573c0000,0x268573d0fff,Vad ,PAGE_READONLY,0,0,0xffffd20c199bd0d0,\\Windows\\System32\\C_437.NLS,Disabled
0,576,csrss.exe,0xffffd20c199bca00,0x268572d0000,0x2685739dfff,Vad ,PAGE_READONLY,0,0,0xffffd20c199bcdc0,\\Windows\\System32\\locale.nls,Disabled
0,576,csrss.exe,0xffffd20c199bd4e0,0x268572c0000,0x268572cefff,VadS,PAGE_READWRITE,3,1,0xffffd20c199bca00,N/A,Disabled
