TreeDepth,PID,PPID,ImageFileName,Offset(V),Threads,Handles,SessionId,Wow64,CreateTime,ExitTime,File output
0,1892,792,svchost.exe,0xd20c1a0020c0,4,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,1916,792,svchost.exe,0xd20c1a00b080,1,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,1984,792,svchost.exe,0xd20c1a0460c0,10,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,1356,4,MemCompression,0xd20c1a07c040,18,-,N/A,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,1600,792,svchost.exe,0xd20c1a097080,3,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2148,792,svchost.exe,0xd20c1a063080,2,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2156,792,svchost.exe,0xd20c1a066080,8,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2196,792,svchost.exe,0xd20c1a1a1080,5,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2268,792,svchost.exe,0xd20c1a1be080,6,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2316,792,MsMpEng.exe,0xd20c1a1ea0c0,35,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2348,792,svchost.exe,0xd20c1a1f0080,6,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2388,792,svchost.exe,0xd20c1a2020c0,3,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2448,792,svchost.exe,0xd20c1a23d0c0,5,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2488,792,svchost.exe,0xd20c1a278080,3,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2544,792,svchost.exe,0xd20c1a2bf080,3,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2600,792,svchost.exe,0xd20c1a2ec080,16,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2748,792,svchost.exe,0xd20c1a3dc140,4,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2756,792,svchost.exe,0xd20c1a3e10c0,3,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2812,792,svchost.exe,0xd20c1a407080,4,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2932,792,spoolsv.exe,0xd20c1a47c0c0,7,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2992,792,svchost.exe,0xd20c1a5ac0c0,16,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,3028,792,svchost.exe,0xd20c1a6130c0,5,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2484,792,svchost.exe,0xd20c1a542080,6,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,2704,792,svchost.exe,0xd20c1a553080,11,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,3056,792,svchost.exe,0xd20c1a554080,15,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,3088,792,sqlwriter.exe,0xd20c1a555080,4,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,3120,792,svchost.exe,0xd20c1a5a8080,3,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,3152,792,wlms.exe,0xd20c1a577080,2,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,3172,792,svchost.exe,0xd20c1a611080,9,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,3204,792,svchost.exe,0xd20c1a622080,6,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,3340,792,sppsvc.exe,0xd20c1a722080,5,-,0,False,2023-03-31 20:13:10.000000 UTC,N/A,Disabled
0,3416,792,svchost.exe,0xd20c1a733080,3,-,0,False,2023-03-31 20:13:11.000000 UTC,N/A,Disabled
0,3612,792,svchost.exe,0xd20c1a9d9080,1,-,0,False,2023-03-31 20:13:11.000000 UTC,N/A,Disabled
0,3688,2704,AggregatorHost,0xd20c1aa0c080,1,-,0,False,2023-03-31 20:13:11.000000 UTC,N/A,Disabled
0,1692,792,NisSrv.exe,0xd20c1ac2f080,4,-,0,False,2023-03-31 20:13:14.000000 UTC,N/A,Disabled
0,3796,792,svchost.exe,0xd20c1ac2e080,7,-,0,False,2023-03-31 20:13:15.000000 UTC,N/A,Disabled
0,4112,792,svchost.exe,0xd20c1ac2d080,8,-,0,False,2023-03-31 20:13:15.000000 UTC,N/A,Disabled
0,4236,1404,sihost.exe,0xd20c1ac2c080,13,-,1,False,2023-03-31 20:13:15.000000 UTC,N/A,Disabled
0,4264,792,svchost.exe,0xd20c1ac3a080,11,-,1,False,2023-03-31 20:13:15.000000 UTC,N/A,Disabled
0,4300,792,svchost.exe,0xd20c1ac39080,4,-,1,False,2023-03-31 20:13:15.000000 UTC,N/A,Disabled
0,4324,792,svchost.exe,0xd20c1abf2080,3,-,1,False,2023-03-31 20:13:15.000000 UTC,N/A,Disabled
0,4388,1252,taskhostw.exe,0xd20c1abf1080,9,-,1,False,2023-03-31 20:13:15.000000 UTC,N/A,Disabled
0,4500,792,svchost.exe,0xd20c19fcd080,9,-,0,False,2023-03-31 20:13:15.000000 UTC,N/A,Disabled
0,4624,792,svchost.exe,0xd20c1abc2080,26,-,0,False,2023-03-31 20:13:15.000000 UTC,N/A,Disabled
0,4696,792,svchost.exe,0xd20c1aa39080,7,-,0,False,2023-03-31 20:13:16.000000 UTC,N/A,Disabled
0,4760,720,userinit.exe,0xd20c19f92080,0,-,1,False,2023-03-31 20:13:16.000000 UTC,2023-03-31 20:13:45.000000 UTC,Disabled
0,4784,4760,explorer.exe,0xd20c1aa350c0,49,-,1,False,2023-03-31 20:13:16.000000 UTC,N/A,Disabled
0,2072,792,svchost.exe,0xd20c1ac7d0c0,1,-,0,False,2023-03-31 20:13:17.000000 UTC,N/A,Disabled
0,5056,792,svchost.exe,0xd20c1c2db080,4,-,0,False,2023-03-31 20:13:17.000000 UTC,N/A,Disabled
0,4580,792,svchost.exe,0xd20c1afec080,2,-,0,False,2023-03-31 20:13:18.000000 UTC,N/A,Disabled
0,5156,792,svchost.exe,0xd20c1c3c6080,13,-,0,False,2023-03-31 20:13:18.000000 UTC,N/A,Disabled
0,5344,792,SearchIndexer.,0xd20c1c415080,11,-,0,False,2023-03-31 20:13:21.000000 UTC,N/A,Disabled
0,5452,792,svchost.exe,0xd20c1c4a3080,9,-,1,False,2023-03-31 20:13:21.000000 UTC,N/A,Disabled
0,5720,944,Widgets.exe,0xd20c1c61b080,15,-,1,False,2023-03-31 20:13:22.000000 UTC,N/A,Disabled
0,5760,944,StartMenuExper,0xd20c1c621080,19,-,1,False,2023-03-31 20:13:22.000000 UTC,N/A,Disabled
0,5784,944,SearchHost.exe,0xd20c1c63d0c0,58,-,1,False,2023-03-31 20:13:22.000000 UTC,N/A,Disabled
0,5972,944,RuntimeBroker.,0xd20c1c750080,6,-,1,False,2023-03-31 20:13:23.000000 UTC,N/A,Disabled
0,6008,944,RuntimeBroker.,0xd20c1c8af0c0,9,-,1,False,2023-03-31 20:13:23.000000 UTC,N/A,Disabled
0,6060,792,svchost.exe,0xd20c1c909080,1,-,1,False,2023-03-31 20:13:23.000000 UTC,N/A,Disabled
0,5300,944,dllhost.exe,0xd20c1c9c5080,7,-,1,False,2023-03-31 20:13:24.000000 UTC,N/A,Disabled
0,6752,944,smartscreen.ex,0xd20c1cc5c0c0,5,-,1,False,2023-03-31 20:13:24.000000 UTC,N/A,Disabled
0,5688,2488,ctfmon.exe,0xd20c1cdc0080,10,-,1,False,2023-03-31 20:13:25.000000 UTC,N/A,Disabled
0,6608,4784,SecurityHealth,0xd20c1cad10c0,3,-,1,False,2023-03-31 20:13:35.000000 UTC,N/A,Disabled
0,5676,792,SecurityHealth,0xd20c1c9980c0,12,-,0,False,2023-03-31 20:13:35.000000 UTC,N/A,Disabled
0,4604,792,svchost.exe,0xd20c1ca28080,3,-,0,False,2023-03-31 20:13:35.000000 UTC,N/A,Disabled
0,4612,4784,VBoxTray.exe,0xd20c1cfd0080,13,-,1,False,2023-03-31 20:13:35.000000 UTC,N/A,Disabled
0,7352,792,svchost.exe,0xd20c1c674080,18,-,0,False,2023-03-31 20:13:36.000000 UTC,N/A,Disabled
0,7396,792,svchost.exe,0xd20c1c9cb0c0,8,-,0,False,2023-03-31 20:13:36.000000 UTC,N/A,Disabled
0,7816,792,svchost.exe,0xd20c1c6ec080,5,-,0,False,2023-03-31 20:13:58.000000 UTC,N/A,Disabled
0,7904,988,OneDrive.exe,0xd20c1acbb0c0,18,-,1,False,2023-03-31 20:14:05.000000 UTC,N/A,Disabled
0,5316,4784,msedge.exe,0xd20c1da3e180,55,-,1,False,2023-03-31 20:14:07.000000 UTC,N/A,Disabled
0,6972,5316,msedge.exe,0xd20c1da5d080,8,-,1,False,2023-03-31 20:14:07.000000 UTC,N/A,Disabled
0,7088,7904,Microsoft.Shar,0xd20c1da39080,0,-,1,False,2023-03-31 20:14:07.000000 UTC,2023-03-31 20:14:10.000000 UTC,Disabled
0,8004,5316,msedge.exe,0xd20c1d5c3080,13,-,1,False,2023-03-31 20:14:07.000000 UTC,N/A,Disabled
0,7628,5316,msedge.exe,0xd20c1d5ee080,8,-,1,False,2023-03-31 20:14:07.000000 UTC,N/A,Disabled
0,8724,5316,msedge.exe,0xd20c1dd130c0,22,-,1,False,2023-03-31 20:14:09.000000 UTC,N/A,Disabled
0,7696,5316,msedge.exe,0xd20c1dd890c0,14,-,1,False,2023-03-31 20:14:13.000000 UTC,N/A,Disabled
0,8324,5316,msedge.exe,0xd20c1d5c2080,15,-,1,False,2023-03-31 20:14:13.000000 UTC,N/A,Disabled
0,8460,5316,msedge.exe,0xd20c1db6a080,14,-,1,False,2023-03-31 20:14:13.000000 UTC,N/A,Disabled
0,8316,944,Microsoft.Phot,0xd20c1d8e70c0,15,-,1,False,2023-03-31 20:14:14.000000 UTC,N/A,Disabled
0,7732,944,RuntimeBroker.,0xd20c1dd220c0,5,-,1,False,2023-03-31 20:14:15.000000 UTC,N/A,Disabled
0,8960,5316,msedge.exe,0xd20c1d5d3080,17,-,1,False,2023-03-31 20:14:21.000000 UTC,N/A,Disabled
0,9152,1252,taskhostw.exe,0xd20c1df37080,4,-,1,False,2023-03-31 20:14:22.000000 UTC,N/A,Disabled
0,8340,5316,msedge.exe,0xd20c1dc04080,17,-,1,False,2023-03-31 20:14:48.000000 UTC,N/A,Disabled
0,7292,5316,msedge.exe,0xd20c1dd6e0c0,8,-,1,False,2023-03-31 20:14:49.000000 UTC,N/A,Disabled
0,5444,5316,msedge.exe,0xd20c1df1d0c0,7,-,1,False,2023-03-31 20:15:07.000000 UTC,N/A,Disabled
0,6952,944,RuntimeBroker.,0xd20c15d830c0,4,-,1,False,2023-03-31 20:15:08.000000 UTC,N/A,Disabled
0,4984,792,svchost.exe,0xd20c1cc35080,9,-,0,False,2023-03-31 20:15:10.000000 UTC,N/A,Disabled
0,8116,792,SgrmBroker.exe,0xd20c1c7a2080,7,-,0,False,2023-03-31 20:15:11.000000 UTC,N/A,Disabled
0,596,792,uhssvc.exe,0xd20c1cb06080,3,-,0,False,2023-03-31 20:15:11.000000 UTC,N/A,Disabled
0,7976,792,svchost.exe,0xd20c1dce0080,8,-,0,False,2023-03-31 20:15:11.000000 UTC,N/A,Disabled
0,7008,792,svchost.exe,0xd20c1d344080,2,-,1,False,2023-03-31 20:15:11.000000 UTC,N/A,Disabled
0,7900,5316,msedge.exe,0xd20c1dcdd080,18,-,1,False,2023-03-31 20:15:14.000000 UTC,N/A,Disabled
0,1844,5316,msedge.exe,0xd20c1c9760c0,15,-,1,False,2023-03-31 20:15:42.000000 UTC,N/A,Disabled
0,3856,792,svchost.exe,0xd20c1c2d4080,16,-,0,False,2023-03-31 20:15:44.000000 UTC,N/A,Disabled
0,3972,944,WindowsTermina,0xd20c1daf1080,0,-,1,False,2023-03-31 20:16:01.000000 UTC,2023-03-31 20:16:12.000000 UTC,Disabled
0,4424,944,WindowsTermina,0xd20c1dd7d080,0,-,1,False,2023-03-31 20:16:02.000000 UTC,2023-03-31 20:16:12.000000 UTC,Disabled
0,8588,792,svchost.exe,0xd20c1c85b080,2,-,0,False,2023-03-31 20:16:12.000000 UTC,N/A,Disabled
0,4956,944,WindowsTermina,0xd20c1c977080,0,-,1,False,2023-03-31 20:16:15.000000 UTC,2023-03-31 20:16:17.000000 UTC,Disabled
0,3944,5316,msedge.exe,0xd20c1d564080,21,-,1,False,2023-03-31 20:16:48.000000 UTC,N/A,Disabled
0,9096,792,svchost.exe,0xd20c1da64080,0,-,0,False,2023-03-31 20:17:05.000000 UTC,2023-03-31 20:18:09.000000 UTC,Disabled
0,8776,792,svchost.exe,0xd20c1a1f8080,9,-,0,False,2023-03-31 20:17:05.000000 UTC,N/A,Disabled
0,2428,944,WmiPrvSE.exe,0xd20c1c6f0080,5,-,0,False,2023-03-31 20:17:10.000000 UTC,N/A,Disabled
0,5816,5316,msedge.exe,0xd20c1dcb30c0,11,-,1,False,2023-03-31 20:18:02.000000 UTC,N/A,Disabled
0,8016,5720,msedgewebview2,0xd20c1d5630c0,34,-,1,False,2023-03-31 20:18:25.000000 UTC,N/A,Disabled
0,4404,8016,msedgewebview2,0xd20c1d9840c0,7,-,1,False,2023-03-31 20:18:25.000000 UTC,N/A,Disabled
0,4448,8016,msedgewebview2,0xd20c1a244080,9,-,1,False,2023-03-31 20:18:26.000000 UTC,N/A,Disabled
0,924,8016,msedgewebview2,0xd20c1df2e080,6,-,1,False,2023-03-31 20:18:26.000000 UTC,N/A,Disabled
0,2640,8016,msedgewebview2,0xd20c1cc06080,14,-,1,False,2023-03-31 20:18:26.000000 UTC,N/A,Disabled
0,9080,8016,msedgewebview2,0xd20c1c8580c0,11,-,1,False,2023-03-31 20:18:26.000000 UTC,N/A,Disabled
0,4988,1252,MicrosoftEdgeU,0xd20c1abbc080,3,-,0,True,2023-03-31 20:18:38.000000 UTC,N/A,Disabled
0,6748,792,MicrosoftEdgeU,0xd20c15db60c0,9,-,0,True,2023-03-31 20:19:18.000000 UTC,N/A,Disabled
0,6624,792,svchost.exe,0xd20c1e5d7080,16,-,0,False,2023-03-31 20:19:20.000000 UTC,N/A,Disabled
0,8952,792,svchost.exe,0xd20c1ab4a080,2,-,0,False,2023-03-31 20:19:20.000000 UTC,N/A,Disabled
0,3708,944,WmiPrvSE.exe,0xd20c152890c0,9,-,0,False,2023-03-31 20:19:24.000000 UTC,N/A,Disabled
0,1952,792,svchost.exe,0xd20c1d5230c0,6,-,0,False,2023-03-31 20:19:24.000000 UTC,N/A,Disabled
0,2248,5344,SearchProtocol,0xd20c1c9f3080,6,-,0,False,2023-03-31 20:19:38.000000 UTC,N/A,Disabled
0,6644,2072,consent.exe,0xd20c1db15080,0,-,1,False,2023-03-31 20:19:50.000000 UTC,2023-03-31 20:19:52.000000 UTC,Disabled
0,8616,792,msiexec.exe,0xd20c1d985080,4,-,0,False,2023-03-31 20:20:00.000000 UTC,N/A,Disabled
0,6632,8616,msiexec.exe,0xd20c1ad30080,0,-,1,True,2023-03-31 20:20:00.000000 UTC,2023-03-31 20:20:24.000000 UTC,Disabled
0,6256,8768,FTK Imager.exe,0xd20c1dc09080,23,-,1,False,2023-03-31 20:20:23.000000 UTC,N/A,Disabled
0,2336,944,RuntimeBroker.,0xd20c1d69a0c0,14,-,1,False,2023-03-31 20:22:16.000000 UTC,N/A,Disabled
0,8020,944,RuntimeBroker.,0xd20c1df08080,8,-,1,False,2023-03-31 20:22:16.000000 UTC,N/A,Disabled
0,8528,4984,MoUsoCoreWorke,0xd20c1dfa30c0,13,-,0,False,2023-03-31 20:22:16.000000 UTC,N/A,Disabled

