TreeDepth,Offset,Name
0,0xe1092d718720,\\Windows\\System32\\Windows.Media.MediaControl.dll
0,0xe1092d7188b0,\\Windows\\System32\\wincorlib.dll
0,0xe1092d718a40,\\Windows\\System32\\InputHost.dll
0,0xe1092d718d60,\\Windows\\System32\\LanguageOverlayUtil.dll
0,0xe1092d718ef0,\\Windows\\System32\\TextInputFramework.dll
0,0xe1092d719080,\\$Directory
0,0xe1092d719210,\\Windows\\Fonts\\arial.ttf
0,0xe1092d7193a0,\\Windows\\System32\\EhStorShell.dll
0,0xe1092d7196c0,\\Program Files\\Common Files\\microsoft shared\\ink\\tabskb.dll
0,0xe1092d7199e0,\\$Directory
0,0xe1092d719e90,\\Windows\\System32\\dllhost.exe
0,0xe1092d71a1b0,\\Windows\\System32\\LockAppBroker.dll
0,0xe1092d71a340,\\Windows\\System32\\Windows.UI.Logon.dll
0,0xe1092d71a4d0,\\Windows\\System32\\Windows.ApplicationModel.LockScreen.dll
0,0xe1092d71a980,\\Windows\\System32\\Windows.UI.dll
0,0xe1092d71ab10,\\Windows\\System32\\BCP47Langs.dll
0,0xe1092d71b150,\\Windows\\System32\\mfc42.dll
0,0xe1092d71b470,\\Windows\\System32\\BCP47mrm.dll
0,0xe1092d71bc40,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\ClockFlyoutExperience.dll
0,0xe1092d71c0f0,\\Windows\\System32\\Windows.UI.Xaml.dll
0,0xe1092d71c280,\\Windows\\System32\\MSAudDecMFT.dll
0,0xe1092d71c410,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Firewall With Advanced Security%4ConnectionSecurity.evtx
0,0xe1092d71c5a0,\\$Directory
0,0xe1092d71cbe0,\\Windows\\System32\\esent.dll
0,0xe1092d71cd70,\\Windows\\System32\\Windows.UI.Xaml.Phone.dll
0,0xe1092d71d3b0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Firewall With Advanced Security%4FirewallDiagnostics.evtx
0,0xe1092d71d540,\\Windows\\System32\\ConhostV1.dll
0,0xe1092d71d6d0,\\$Directory
0,0xe1092d71d860,\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,0xe1092d71d9f0,\\Windows\\System32\\Windows.UI.Xaml.Maps.dll
0,0xe1092d71db80,\\Windows\\System32\\Windows.UI.Xaml.InkControls.dll
0,0xe1092d71dea0,\\$Directory
0,0xe1092d71e1c0,\\Windows\\System32\\Windows.UI.Xaml.Resources.19h1.dll
0,0xe1092d71e990,\\$Directory
0,0xe1092d71ecb0,\\Windows\\System32\\WindowsCodecsExt.dll
0,0xe1092d71f2f0,\\Windows\\System32\\TextShaping.dll
0,0xe1092d71f610,\\Windows\\appcompat\\Programs\\Amcache.hve.LOG2
0,0xe1092d71fc50,\\Device\\HarddiskVolume2\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{ce985fb5-cd60-11ed-9473-08002727c51e}.TM
0,0xe1092d720100,\\Windows\\System32\\mfh264enc.dll
0,0xe1092d720290,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,0xe1092d720740,\\Windows\\System32\\directmanipulation.dll
0,0xe1092d720d80,\\Windows\\System32\\XamlTileRender.dll
0,0xe1092d721230,\\$Directory
0,0xe1092d721550,\\Windows\\System32\\icu.dll
0,0xe1092d721a00,\\$Directory
0,0xe1092d721b90,\\Windows\\System32\\msxml6r.dll
0,0xe1092d777910,\\$ConvertToNonresident
0,0xe1092d902150,\\Program Files\\WindowsApps\\Microsoft.WindowsStore_11910.1002.5.0_x64__8wekyb3d8bbwe\\WinStore.App.dll
0,0xe1092d9022e0,\\$Directory
0,0xe1092d902470,\\$Directory
0,0xe1092d902790,\\Windows\\System32\\Windows.StateRepositoryPS.dll
0,0xe1092d902920,\\Windows\\System32\\en-US\\win32spl.dll.mui
0,0xe1092d902ab0,\\$Directory
0,0xe1092d902c40,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb
0,0xe1092d902dd0,\\Windows\\System32\\SettingMonitor.dll
0,0xe1092d903410,\\Windows\\System32\\en-US\\wer.dll.mui
0,0xe1092d903a50,\\Windows\\System32\\SensorsApi.dll
0,0xe1092d903be0,\\$Directory
0,0xe1092d903d70,\\Windows\\System32\\msfeeds.dll
0,0xe1092d904090,\\$Directory
0,0xe1092d9043b0,\\Windows\\System32\\dmcsps.dll
0,0xe1092d9049f0,\\Windows\\System32\\comuid.dll
0,0xe1092d904b80,\\Windows\\System32\\Windows.ApplicationModel.dll
0,0xe1092d9051c0,\\Windows\\System32\\filemgmt.dll
0,0xe1092d905800,\\Windows\\System32\\NetworkStatus.dll
0,0xe1092d905990,\\Windows\\System32\\en-US\\d2d1.dll.mui
0,0xe1092d905cb0,\\$Directory
0,0xe1092d905e40,\\ProgramData\\Microsoft\\Windows Defender\\Platform\\4.18.2302.7-0\\Drivers\\WdFilter.sys
0,0xe1092d906160,\\Windows\\System32\\SebBackgroundManagerPolicy.dll
0,0xe1092d906480,\\Program Files\\Common Files\\microsoft shared\\ink\\InkObj.dll
0,0xe1092d906610,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Crypto-DPAPI%4Operational.evtx
0,0xe1092d906de0,\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,0xe1092d907100,\\Windows\\System32\\bcd.dll
0,0xe1092d9075b0,\\Windows\\System32\\wbem\\Repository\\MAPPING3.MAP
0,0xe1092d9078d0,\\Windows\\System32\\hnetcfg.dll
0,0xe1092d907a60,\\Windows\\System32\\AdaptiveCards.dll
0,0xe1092d9080a0,\\Windows\\System32\\hgcpl.dll
0,0xe1092d9083c0,\\$Directory
0,0xe1092d908550,\\Windows\\System32\\vfuprov.dll
0,0xe1092d9086e0,\\Windows\\System32\\VAN.dll
0,0xe1092d908870,\\Windows\\System32\\en-US\\ShutdownUX.dll.mui
0,0xe1092d908a00,\\Windows\\System32\\nduprov.dll
0,0xe1092d908eb0,\\Windows\\System32\\w32time.dll
0,0xe1092d909680,\\Windows\\System32\\wpnsruprov.dll
0,0xe1092d909810,\\Windows\\System32\\scrrun.dll
0,0xe1092d909b30,\\$Directory
0,0xe1092d909e50,\\Windows\\System32\\NetSetupShim.dll
0,0xe1092d90a170,\\Windows\\System32\\eeprov.dll
0,0xe1092d90a300,\\Windows\\System32\\appsruprov.dll
0,0xe1092d90a490,\\Windows\\System32\\MrmDeploy.dll
0,0xe1092d90a7b0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-PushNotification-Platform%4Operational.evtx
0,0xe1092d90aad0,\\Windows\\System32\\wpnapps.dll
0,0xe1092d90ac60,\\Windows\\System32\\inetcomm.dll
0,0xe1092d90b110,\\Windows\\System32\\dot3mm.dll
0,0xe1092d90b430,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{ce985fb5-cd60-11ed-9473-08002727c51e}.TM.blf
0,0xe1092d90b5c0,\\Windows\\System32\\AppXDeploymentServer.dll
0,0xe1092d90b750,\\Windows\\System32\\dmdskmgr.dll
0,0xe1092d90b8e0,\\Windows\\System32\\en-US\\combase.dll.mui
0,0xe1092d90c0b0,\\$Directory
0,0xe1092d90c240,\\Windows\\Fonts\\arial.ttf
0,0xe1092d90c3d0,\\Windows\\System32\\COLORCNV.DLL
0,0xe1092d90c880,\\$Directory
0,0xe1092d90d1e0,\\Windows\\System32\\scrobj.dll
0,0xe1092d90d690,\\Windows\\System32\\en-US\\lsm.dll.mui
0,0xe1092d90de60,\\Windows\\System32\\WMADMOE.DLL
0,0xe1092d90eae0,\\Windows\\System32\\en-US\\sysmain.dll.mui
0,0xe1092d90ee00,\\Windows\\System32\\en-US\\winhttp.dll.mui
0,0xe1092d90f2b0,\\Windows\\System32\\C_20127.NLS
0,0xe1092d90fa80,\\Windows\\System32\\unenrollhook.dll
0,0xe1092d90fc10,\\Program Files\\Common Files\\microsoft shared\\ink\\TabTip.exe
0,0xe1092d910250,\\Windows\\System32\\LocationApi.dll
0,0xe1092d910700,\\Windows\\System32\\WSDApi.dll
0,0xe1092d911510,\\Windows\\System32\\ELSCore.dll
0,0xe1092d911830,\\$Directory
0,0xe1092d9119c0,\\Windows\\System32\\PortableDeviceClassExtension.dll
0,0xe1092d912190,\\Windows\\System32\\CertPolEng.dll
0,0xe1092d912640,\\Windows\\System32
0,0xe1092d9127d0,\\Windows\\System32\\VaultRoaming.dll
0,0xe1092d912960,\\Windows\\System32\\srumapi.dll
0,0xe1092d912c80,\\Windows\\System32\\mycomput.dll
0,0xe1092d912e10,\\$Directory
0,0xe1092d9132c0,\\Windows\\System32\\ncuprov.dll
0,0xe1092d913450,\\$Directory
0,0xe1092d913900,\\Windows\\System32\\ntshrui.dll
0,0xe1092d9140d0,\\Windows\\System32\\energyprov.dll
0,0xe1092d9143f0,\\$Directory
0,0xe1092d914580,\\Windows\\System32\\imapi2fs.dll
0,0xe1092d914710,\\Windows\\System32\\WUDFx.dll
0,0xe1092d9148a0,\\Windows\\System32\\Windows.Perception.Stub.dll
0,0xe1092d915390,\\$Directory
0,0xe1092d9156b0,\\Windows\\System32\\certCredProvider.dll
0,0xe1092d915840,\\Windows\\System32\\oleaccrc.dll
0,0xe1092d9159d0,\\$Directory
0,0xe1092d915b60,\\$Directory
0,0xe1092d9161a0,\\$Directory
0,0xe1092d916330,\\$Directory
0,0xe1092d9164c0,\\Windows\\System32\\browser_broker.exe
0,0xe1092d9167e0,\\Windows\\System32\\thumbcache.dll
0,0xe1092d916c90,\\Windows\\System32\\en-US\\smartscreen.exe.mui
0,0xe1092d916e20,\\Windows\\Fonts\\times.ttf
0,0xe1092d9172d0,\\Windows\\System32\\imgutil.dll
0,0xe1092d9175f0,\\Windows\\System32\\apisampling.dll
0,0xe1092d917aa0,\\Windows\\System32\\wbem\\Repository\\OBJECTS.DATA
0,0xe1092d917c30,\\$Directory
0,0xe1092d917dc0,\\Windows\\System32\\MP4SDECD.DLL
0,0xe1092d9180e0,\\Windows\\System32\\adsldp.dll
0,0xe1092d918270,\\Windows\\System32\\fdPnp.dll
0,0xe1092d918400,\\Windows\\System32\\cmdext.dll
0,0xe1092d918720,\\Windows\\SoftwareDistribution\\DataStore\\DataStore.edb
0,0xe1092d9188b0,\\Windows\\System32\\wshom.ocx
0,0xe1092d918a40,\\Windows\\System32\\Windows.Graphics.Printing.dll
0,0xe1092d918bd0,\\Windows\\System32\\msacm32.dll
0,0xe1092d918ef0,\\Windows\\System32\\SpeechPal.dll
0,0xe1092d919080,\\Windows\\System32\\httpapi.dll
0,0xe1092d919850,\\Windows\\System32\\Windows.UI.Core.TextInput.dll
0,0xe1092d9199e0,\\Windows\\System32\\browcli.dll
0,0xe1092d919d00,\\Windows\\Fonts\\timesbd.ttf
0,0xe1092d919e90,\\Windows\\System32\\MP3DMOD.DLL
0,0xe1092d91a1b0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{ce985fb5-cd60-11ed-9473-08002727c51e}.TMContainer00000000000000000001.regtrans-ms
0,0xe1092d91a340,\\Windows\\System32\\msoert2.dll
0,0xe1092d91a4d0,\\Windows\\System32\\wbem\\wbemdisp.dll
0,0xe1092d91a660,\\Windows\\System32\\SensorsClassExtension.dll
0,0xe1092d91a980,\\Windows\\SysWOW64\\xmllite.dll
0,0xe1092d91ae30,\\$Directory
0,0xe1092d91b790,\\Windows\\System32\\netcfgx.dll
0,0xe1092d91b920,\\ProgramData\\Microsoft\\Diagnosis\\EventStore.db
0,0xe1092d91bab0,\\Windows\\System32\\ncobjapi.dll
0,0xe1092d91bc40,\\Windows\\System32\\FlightSettings.dll
0,0xe1092d91bdd0,\\Windows\\System32\\RoamingSecurity.dll
0,0xe1092d91c280,\\Windows\\System32\\Windows.Internal.ShellCommon.Broker.dll
0,0xe1092d91c8c0,\\Windows\\System32\\licmgr10.dll
0,0xe1092d91ca50,\\ProgramData\\Microsoft\\Diagnosis\\EventStore.db-shm
0,0xe1092d91cbe0,\\Windows\\System32\\msisip.dll
0,0xe1092d91cd70,\\$Directory
0,0xe1092d91d090,\\ProgramData\\Microsoft\\Diagnosis\\EventStore.db-wal
0,0xe1092d91d540,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{ce985fb5-cd60-11ed-9473-08002727c51e}.TMContainer00000000000000000002.regtrans-ms
0,0xe1092d91d6d0,\\Windows\\System32\\WUDFHost.exe
0,0xe1092d91dd10,\\$Directory
0,0xe1092d91e1c0,\\Windows\\SystemApps\\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\\StartMenuExperienceHost.exe
0,0xe1092d91e4e0,\\Windows\\System32\\EthernetMediaManager.dll
0,0xe1092d91e670,\\$Directory
0,0xe1092d91eb20,\\Windows\\System32\\ncryptsslp.dll
0,0xe1092d91ecb0,\\$Directory
0,0xe1092d91ee40,\\Windows\\System32\\CredProvDataModel.dll
0,0xe1092d91f480,\\$Directory
0,0xe1092d91f7a0,\\Windows\\System32\\svchost.exe
0,0xe1092d91f930,\\Windows\\System32
0,0xe1092d91fac0,\\Windows\\System32\\wlidsvc.dll
0,0xe1092d91fde0,\\ProgramData\\Microsoft\\Diagnosis\\ScenariosSqlStore\\EventStore.db
0,0xe1092d920100,\\Windows\\System32\\lsmproxy.dll
0,0xe1092d920420,\\Windows\\System32\\msidle.dll
0,0xe1092d9205b0,\\ProgramData\\Microsoft\\Diagnosis\\ScenariosSqlStore\\EventStore.db-wal
0,0xe1092d920740,\\ProgramData\\Microsoft\\Diagnosis\\TenantStorage\\P-ARIA\\EventStore.db-wal
0,0xe1092d9208d0,\\ProgramData\\Microsoft\\Diagnosis\\TenantStorage\\P-ARIA\\EventStore.db-shm
0,0xe1092d920a60,\\ProgramData\\Microsoft\\Diagnosis\\TenantStorage\\P-ARIA\\EventStore.db
0,0xe1092d920bf0,\\Windows\\System32\\NetworkUXBroker.dll
0,0xe1092d920d80,\\ProgramData\\Microsoft\\Diagnosis\\ScenariosSqlStore\\EventStore.db-shm
0,0xe1092d921230,\\Windows\\System32\\wiatrace.dll
0,0xe1092d921870,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-UniversalTelemetryClient%4Operational.evtx
0,0xe1092d921d20,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe1092d921eb0,\\Windows\\System32\\Windows.Devices.Enumeration.dll
0,0xe1092d962a30,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDiagtrack-Listener.etl
0,0xe1092d966c50,\\Windows\\System32\\drivers\\condrv.sys
0,0xe1092da462e0,\\Windows\\System32\\BioCredProv.dll
0,0xe1092da46600,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe1092da46790,\\Windows\\System32\\PhotoMetadataHandler.dll
0,0xe1092da46920,\\Windows\\System32\\OneCoreCommonProxyStub.dll
0,0xe1092da46ab0,\\Windows\\System32\\threadpoolwinrt.dll
0,0xe1092da46c40,\\Windows\\System32\\XboxGipRadioManager.dll
0,0xe1092da47280,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\LocalState\\AppIconCache\\100\\Microsoft_WindowsCalculator_8wekyb3d8bbwe!App
0,0xe1092da47410,\\Windows\\System32\\StructuredQuery.dll
0,0xe1092da478c0,\\Windows\\System32\\adsldpc.dll
0,0xe1092da47a50,\\Windows\\Fonts\\palai.ttf
0,0xe1092da47be0,\\CMApi
0,0xe1092da47d70,\\Windows\\System32\\RMapi.dll
0,0xe1092da48090,\\Windows\\System32\\ieframe.dll
0,0xe1092da483b0,\\Windows\\System32\\en-US\\ieframe.dll.mui
0,0xe1092da48540,\\Windows\\System32\\MSWB7.dll
0,0xe1092da486d0,\\Windows\\System32\\wlidcredprov.dll
0,0xe1092da48860,\\Windows\\System32\\prm0009.dll
0,0xe1092da489f0,\\Windows\\System32\\rasplap.dll
0,0xe1092da48b80,\\$Directory
0,0xe1092da48d10,\\Windows\\System32\\rtutils.dll
0,0xe1092da48ea0,\\Windows\\System32\\WwanRadioManager.dll
0,0xe1092da49350,\\Windows\\System32\\ngcksp.dll
0,0xe1092da494e0,\\Windows\\System32
0,0xe1092da49800,\\Windows\\System32\\WlanRadioManager.dll
0,0xe1092da49b20,\\Windows\\System32\\tbs.dll
0,0xe1092da49cb0,\\CMNotify
0,0xe1092da49e40,\\Windows\\System32\\ngcsvc.dll
0,0xe1092da4a160,\\Windows\\System32\\Windows.Media.dll
0,0xe1092da4a2f0,\\CMNotify
0,0xe1092da4a930,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe1092da4ac50,\\$Directory
0,0xe1092da4b100,\\Windows\\System32\\winbio.dll
0,0xe1092da4b290,\\Windows\\System32\\svchost.exe
0,0xe1092da4b420,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e\\comctl32.dll
0,0xe1092da4b740,\\CMApi
0,0xe1092da4b8d0,\\Windows\\System32\\DevDispItemProvider.dll
0,0xe1092da4ba60,\\Windows\\System32\\NfcRadioMedia.dll
0,0xe1092da4bd80,\\Windows\\System32\\cryptngc.dll
0,0xe1092da4c0a0,\\Windows\\System32\\IDStore.dll
0,0xe1092da4c230,\\Dev\\Query
0,0xe1092da4c3c0,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\LocalState\\AppIconCache\\100\\Microsoft_ScreenSketch_8wekyb3d8bbwe!App
0,0xe1092da4c6e0,\\Windows\\System32\\svchost.exe
0,0xe1092da4c870,\\Windows\\System32\\SettingsHandlers_nt.dll
0,0xe1092da4ca00,\\Windows\\System32\\ktmw32.dll
0,0xe1092da4cb90,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\LocalState\\AppIconCache\\100\\Microsoft_Windows_ControlPanel
0,0xe1092da4ceb0,\\Windows\\System32\\NgcCtnrSvc.dll
0,0xe1092da4d1d0,\\Windows\\System32\\NgcCtnr.dll
0,0xe1092da4d4f0,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe1092da4d9a0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xe1092da4e490,\\$ConvertToNonresident
0,0xe1092da4e620,\\CMApi
0,0xe1092da4e7b0,\\$ConvertToNonresident
0,0xe1092da4e940,\\Windows\\System32\\NgcCtnrGidsHandler.dll
0,0xe1092da4f2a0,\\$Directory
0,0xe1092da4f430,\\Program Files\\WindowsApps\\Microsoft.SkypeApp_14.53.77.0_x64__kzf8qxf38zg5c\\microsoft.system.package.metadata\\S-1-5-21-1293442084-3362068848-83935731-1001-MergedResources-0.pri
0,0xe1092da4f5c0,\\Windows\\System32
0,0xe1092da4f8e0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xe1092da4fc00,\\Windows\\System32\\ncryptprov.dll
0,0xe1092da4fd90,\\Windows\\System32\\keyiso.dll
0,0xe1092da503d0,\\Windows\\System32\\PCPKsp.dll
0,0xe1092da50560,\\Windows\\System32\\ngclocal.dll
0,0xe1092da50ba0,\\Windows\\Fonts\\consola.ttf
0,0xe1092da50d30,\\Windows\\Fonts\\consolab.ttf
0,0xe1092da50ec0,\\Windows\\Fonts\\consolaz.ttf
0,0xe1092da511e0,\\Windows\\System32\\vaultcli.dll
0,0xe1092da51370,\\Windows\\Fonts\\seguisym.ttf
0,0xe1092da51500,\\Windows\\Fonts\\consolai.ttf
0,0xe1092da51690,\\Windows\\System32\\vaultsvc.dll
0,0xe1092da51820,\\Windows\\Fonts\\seguiemj.ttf
0,0xe1092da51b40,\\Windows\\Fonts\\cambria.ttc
0,0xe1092da51cd0,\\Windows\\Fonts\\l_10646.ttf
0,0xe1092da52310,\\Windows\\System32\\en-US\\vaultsvc.dll.mui
0,0xe1092da52630,\\$Directory
0,0xe1092da52950,\\Windows\\Fonts\\tahoma.ttf
0,0xe1092da52ae0,\\Users\\mapo9\\AppData\\Local\\Packages\\Microsoft.MicrosoftOfficeHub_8wekyb3d8bbwe\\AC\\Microsoft\\CryptnetUrlCache\\MetaData
0,0xe1092da52e00,\\Windows\\System32\\wups.dll
0,0xe1092da532b0,\\Windows\\Fonts\\palabi.ttf
0,0xe1092da53a80,\\Windows\\Fonts\\NirmalaB.ttf
0,0xe1092da53c10,\\Windows\\Fonts\\tahomabd.ttf
0,0xe1092da53da0,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xe1092da54250,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\mpenginedb.db
0,0xe1092da543e0,\\Windows\\Fonts\\pala.ttf
0,0xe1092da54700,\\Windows\\System32\\en-US\\ieframe.dll.mui
0,0xe1092da54890,\\Windows\\Fonts\\palab.ttf
0,0xe1092da54a20,\\Windows\\System32\\WinMetadata\\Windows.Foundation.winmd
0,0xe1092da54d40,\\Windows\\Fonts\\msgothic.ttc
0,0xe1092da54ed0,\\Windows\\Fonts\\Nirmala.ttf
0,0xe1092da551f0,\\Windows\\System32\\dmoleaututils.dll
0,0xe1092da55510,\\Windows\\Fonts\\simsun.ttc
0,0xe1092da556a0,\\Windows\\Fonts\\micross.ttf
0,0xe1092da55830,\\Windows\\Fonts\\NirmalaS.ttf
0,0xe1092da559c0,\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,0xe1092da56320,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\History-journal
0,0xe1092da564b0,\\CMNotify
0,0xe1092da56640,\\$ConvertToNonresident
0,0xe1092da56960,\\Windows\\System32\\wscapi.dll
0,0xe1092da56af0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\IndexedDB\\https_mail.google.com_0.indexeddb.leveldb\\MANIFEST-000001
0,0xe1092da57450,\\Windows\\System32\\wuapi.dll
0,0xe1092da575e0,\\$Directory
0,0xe1092da57c20,\\Windows\\System32\\secur32.dll
0,0xe1092da58260,\\Windows\\System32\\dmiso8601utils.dll
0,0xe1092da583f0,\\Windows\\System32\\Windows.System.Profile.RetailInfo.dll
0,0xe1092da58710,\\Windows\\System32\\windowsperformancerecordercontrol.dll
0,0xe1092da58d50,\\Windows\\System32\\wbem\\wbemprox.dll
0,0xe1092da58ee0,\\$Directory
0,0xe1092da59200,\\$Directory
0,0xe1092da59390,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\IndexedDB\\https_mail.google.com_0.indexeddb.leveldb\\000003.log
0,0xe1092da59520,\\$Directory
0,0xe1092da599d0,\\Windows\\System32\\wups2.dll
0,0xe1092da59e80,\\$Directory
0,0xe1092da5a1a0,\\$Directory
0,0xe1092da5a330,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\IndexedDB\\https_mail.google.com_0.indexeddb.leveldb\\LOG
0,0xe1092da5ae20,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\IndexedDB\\https_mail.google.com_0.indexeddb.leveldb\\LOCK
0,0xe1092da5b140,\\Windows\\System32\\enterpriseresourcemanager.dll
0,0xe1092da5b2d0,\\Windows\\System32\\usoapi.dll
0,0xe1092da5b780,\\Windows\\System32\\updatepolicy.dll
0,0xe1092da5bc30,\\Windows\\System32\\wbem\\wbemsvc.dll
0,0xe1092da5bdc0,\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe
0,0xe1092da5c0e0,\\Windows\\System32\\wbem\\fastprox.dll
0,0xe1092da5c8b0,\\Windows\\System32\\dmenrollengine.dll
0,0xe1092da5ca40,\\Windows\\System32\\en-US\\vsstrace.dll.mui
0,0xe1092da5cbd0,\\Windows\\System32\\wbem\\Repository\\MAPPING1.MAP
0,0xe1092da5cef0,\\Windows\\System32\\feclient.dll
0,0xe1092da5d530,\\Windows\\System32\\InputSwitch.dll
0,0xe1092da5d6c0,\\Windows\\System32\\wbem\\wbemcore.dll
0,0xe1092da5d850,\\Windows\\System32\\wbem\\esscli.dll
0,0xe1092da5e340,\\Windows\\System32\\cryptxml.dll
0,0xe1092da5e7f0,\\Windows\\System32\\wbem\\repdrvfs.dll
0,0xe1092da5eb10,\\Windows\\System32\\wbem\\wmiutils.dll
0,0xe1092da5eca0,\\Windows\\System32\\cryptui.dll
0,0xe1092da5ee30,\\Windows\\System32\\wbem\\Repository\\MAPPING2.MAP
0,0xe1092da5f150,\\Windows\\System32\\en-US\\shell32.dll.mui
0,0xe1092da5f470,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xe1092da5f920,\\Windows\\System32\\Clipc.dll
0,0xe1092da5fab0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Crypto-NCrypt%4Operational.evtx
0,0xe1092da5fdd0,\\CMApi
0,0xe1092da600f0,\\Windows\\System32\\webservices.dll
0,0xe1092da60410,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-HelloForBusiness%4Operational.evtx
0,0xe1092da60730,\\$Directory
0,0xe1092da608c0,\\Windows\\System32\\wininet.dll
0,0xe1092da60d70,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xe1092da61090,\\Windows\\System32
0,0xe1092da613b0,\\Windows\\System32\\winbrand.dll
0,0xe1092da61540,\\Windows\\System32\\en-US\\Windows.Web.dll.mui
0,0xe1092da61ea0,\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,0xe1092da62670,\\Windows\\System32\\framedynos.dll
0,0xe1092da637a0,\\Windows\\System32\\aepic.dll
0,0xe1092da63ac0,\\$Directory
0,0xe1092da63c50,\\Windows\\System32\\wbem\\WmiPrvSD.dll
0,0xe1092da63de0,\\Windows\\System32\\wbem\\WmiPrvSE.exe
0,0xe1092da64100,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe1092da64290,\\$Directory
0,0xe1092da64420,\\Windows\\System32\\Windows.Security.Authentication.OnlineId.dll
0,0xe1092da645b0,\\Windows\\SysWOW64\\iertutil.dll
0,0xe1092da64a60,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-PushNotification-Platform%4Admin.evtx
0,0xe1092da64d80,\\Windows\\System32\\amsi.dll
0,0xe1092da650a0,\\Program Files\\Windows Defender\\MpOAV.dll
0,0xe1092da65230,\\$Directory
0,0xe1092da653c0,\\Windows\\System32\\wbem\\cimwin32.dll
0,0xe1092da65d20,\\Windows\\System32\\dssenh.dll
0,0xe1092da65eb0,\\Windows\\System32\\mskeyprotect.dll
0,0xe1092db6f850,\\$PrepareToShrinkFileSize
0,0xe1092db7e580,\\Device\\HarddiskVolume2\\Users\\mapo9\\NTUSER.DAT{53b39e87-18c4-11ea-a811-000d3aa4692b}.TxR
0,0xe1092db7eb40,\\Users\\mapo9\\NTUSER.DAT{53b39e87-18c4-11ea-a811-000d3aa4692b}.TxR.blf
0,0xe1092db81380,\\Users\\mapo9\\NTUSER.DAT{53b39e87-18c4-11ea-a811-000d3aa4692b}.TxR.0.regtrans-ms
0,0xe1092db814f0,\\Users\\mapo9\\NTUSER.DAT{53b39e87-18c4-11ea-a811-000d3aa4692b}.TxR.1.regtrans-ms
0,0xe1092db81ab0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{ce985fb4-cd60-11ed-9473-08002727c51e}.TxR.1.regtrans-ms
0,0xe1092db824c0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{ce985fb4-cd60-11ed-9473-08002727c51e}.TxR.0.regtrans-ms
0,0xe1092db827a0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{ce985fb4-cd60-11ed-9473-08002727c51e}.TxR.blf
