TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,4,System,0xffff808e36697f80,0x7ffe6000,0x7ffe6fff,VadS,PAGE_READONLY,1,1,0x0,N/A,Disabled
0,4,System,0xffff808e36680f80,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffff808e36697f80,N/A,Disabled
0,4,System,0xffff808e36dfaec0,0x19570000,0x19727fff,Vad ,PAGE_READONLY,0,0,0xffff808e36680f80,\\Windows\\SysWOW64\\ntdll.dll,Disabled
0,4,System,0xffff808e36dfa6a0,0x1ca197e0000,0x1ca19815fff,Vad ,PAGE_READONLY,0,0,0xffff808e36697f80,\\Windows\\System32\\vertdll.dll,Disabled
0,4,System,0xffff808e36dfb460,0x1ca19570000,0x1ca197d2fff,Vad ,PAGE_READONLY,0,0,0xffff808e36dfa6a0,\\Windows\\System32\\ntdll.dll,Disabled
0,96,Registry,0xffff808e3fb95c40,0x18c4dd30000,0x18c4dd3ffff,Vad ,PAGE_READONLY,14,0,0x0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.UI.Xaml.2.8_8.2501.31001.0_x64__8wekyb3d8bbwe\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e386fc2e0,0x18c4c5a0000,0x18c4c79ffff,Vad ,PAGE_READONLY,35,0,0xffff808e3fb95c40,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fddc0,0x18c4a5a0000,0x18c4a79ffff,Vad ,PAGE_READONLY,79,0,0xffff808e386fc2e0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e36dfe140,0x18c495a0000,0x18c4979ffff,Vad ,PAGE_READONLY,32,0,0xffff808e386fddc0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e36dfdec0,0x18c48da0000,0x18c48f9ffff,Vad ,PAGE_READONLY,177,0,0xffff808e36dfe140,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e36dfec80,0x18c48d10000,0x18c48d1ffff,Vad ,PAGE_READONLY,0,0,0xffff808e36dfdec0,\\Windows\\System32\\config\\SECURITY,Disabled
0,96,Registry,0xffff808e36dfe640,0x18c48d00000,0x18c48d0ffff,Vad ,PAGE_READONLY,0,0,0xffff808e36dfec80,\\Windows\\System32\\config\\SAM,Disabled
0,96,Registry,0xffff808e36dfd880,0x18c48d20000,0x18c48d9ffff,Vad ,PAGE_READONLY,6,0,0xffff808e36dfec80,\\Windows\\System32\\config\\DEFAULT,Disabled
0,96,Registry,0xffff808e36dfdba0,0x18c491a0000,0x18c4939ffff,Vad ,PAGE_READONLY,3,0,0xffff808e36dfdec0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e36dfdd80,0x18c48fa0000,0x18c4919ffff,Vad ,PAGE_READONLY,173,0,0xffff808e36dfdba0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e36dfee60,0x18c493a0000,0x18c4959ffff,Vad ,PAGE_READONLY,0,0,0xffff808e36dfdba0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e36dfebe0,0x18c49da0000,0x18c49f9ffff,Vad ,PAGE_READONLY,31,0,0xffff808e36dfe140,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e36dfd420,0x18c499a0000,0x18c49b9ffff,Vad ,PAGE_READONLY,27,0,0xffff808e36dfebe0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e36dfd920,0x18c497a0000,0x18c4999ffff,Vad ,PAGE_READONLY,26,0,0xffff808e36dfd420,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e36dfe320,0x18c49ba0000,0x18c49d9ffff,Vad ,PAGE_READONLY,4,0,0xffff808e36dfd420,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e36dfef00,0x18c4a1a0000,0x18c4a39ffff,Vad ,PAGE_READONLY,48,0,0xffff808e36dfebe0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e36dfd9c0,0x18c49fa0000,0x18c4a19ffff,Vad ,PAGE_READONLY,14,0,0xffff808e36dfef00,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fda00,0x18c4a3a0000,0x18c4a59ffff,Vad ,PAGE_READONLY,51,0,0xffff808e36dfef00,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fdaa0,0x18c4b5a0000,0x18c4b79ffff,Vad ,PAGE_READONLY,22,0,0xffff808e386fddc0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fc240,0x18c4ada0000,0x18c4af9ffff,Vad ,PAGE_READONLY,7,0,0xffff808e386fdaa0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fd140,0x18c4a9a0000,0x18c4ab9ffff,Vad ,PAGE_READONLY,7,0,0xffff808e386fc240,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fc100,0x18c4a7a0000,0x18c4a99ffff,Vad ,PAGE_READONLY,0,0,0xffff808e386fd140,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fcb00,0x18c4aba0000,0x18c4ad9ffff,Vad ,PAGE_READONLY,15,0,0xffff808e386fd140,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fdc80,0x18c4b1a0000,0x18c4b39ffff,Vad ,PAGE_READONLY,22,0,0xffff808e386fc240,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fce20,0x18c4afa0000,0x18c4b19ffff,Vad ,PAGE_READONLY,25,0,0xffff808e386fdc80,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fcd80,0x18c4b3a0000,0x18c4b59ffff,Vad ,PAGE_READONLY,23,0,0xffff808e386fdc80,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fc060,0x18c4bda0000,0x18c4bf9ffff,Vad ,PAGE_READONLY,5,0,0xffff808e386fdaa0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fd8c0,0x18c4b9a0000,0x18c4bb9ffff,Vad ,PAGE_READONLY,16,0,0xffff808e386fc060,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fc4c0,0x18c4b7a0000,0x18c4b99ffff,Vad ,PAGE_READONLY,27,0,0xffff808e386fd8c0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fd1e0,0x18c4bba0000,0x18c4bd9ffff,Vad ,PAGE_READONLY,17,0,0xffff808e386fd8c0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fc9c0,0x18c4c1a0000,0x18c4c39ffff,Vad ,PAGE_READONLY,7,0,0xffff808e386fc060,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fdd20,0x18c4bfa0000,0x18c4c19ffff,Vad ,PAGE_READONLY,8,0,0xffff808e386fc9c0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fd500,0x18c4c3a0000,0x18c4c59ffff,Vad ,PAGE_READONLY,5,0,0xffff808e386fc9c0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e3b4acf60,0x18c4d5a0000,0x18c4d79ffff,Vad ,PAGE_READONLY,234,0,0xffff808e386fc2e0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fd6e0,0x18c4cda0000,0x18c4cf9ffff,Vad ,PAGE_READONLY,49,0,0xffff808e3b4acf60,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fc420,0x18c4c9a0000,0x18c4cb9ffff,Vad ,PAGE_READONLY,10,0,0xffff808e386fd6e0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fc600,0x18c4c7a0000,0x18c4c99ffff,Vad ,PAGE_READONLY,37,0,0xffff808e386fc420,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fcf60,0x18c4cba0000,0x18c4cd9ffff,Vad ,PAGE_READONLY,21,0,0xffff808e386fc420,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e3b4ac6a0,0x18c4d1a0000,0x18c4d39ffff,Vad ,PAGE_READONLY,200,0,0xffff808e386fd6e0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e386fd280,0x18c4cfa0000,0x18c4d19ffff,Vad ,PAGE_READONLY,243,0,0xffff808e3b4ac6a0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e3b4ad780,0x18c4d3a0000,0x18c4d59ffff,Vad ,PAGE_READONLY,168,0,0xffff808e3b4ac6a0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e3c7abda0,0x18c4dcc0000,0x18c4dcdffff,Vad ,PAGE_READONLY,24,0,0xffff808e3b4acf60,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WindowsStore_22505.1401.17.0_x64__8wekyb3d8bbwe\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e3bbdf950,0x18c4dbb0000,0x18c4dbeffff,Vad ,PAGE_READONLY,4,0,0xffff808e3c7abda0,\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT,Disabled
0,96,Registry,0xffff808e3b4ac920,0x18c4d9a0000,0x18c4db9ffff,Vad ,PAGE_READONLY,473,0,0xffff808e3bbdf950,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e3b4ad820,0x18c4d7a0000,0x18c4d99ffff,Vad ,PAGE_READONLY,182,0,0xffff808e3b4ac920,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e3b819420,0x18c4dba0000,0x18c4dbaffff,Vad ,PAGE_READONLY,7,0,0xffff808e3b4ac920,\\EFI\\Microsoft\\Boot\\BCD,Disabled
0,96,Registry,0xffff808e3c00cc40,0x18c4dc30000,0x18c4dcaffff,Vad ,PAGE_READONLY,68,0,0xffff808e3bbdf950,\\Windows\\System32\\config\\BBI,Disabled
0,96,Registry,0xffff808e3bbd9eb0,0x18c4dbf0000,0x18c4dc2ffff,Vad ,PAGE_READONLY,2,0,0xffff808e3c00cc40,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT,Disabled
0,96,Registry,0xffff808e3de26780,0x18c4dcb0000,0x18c4dcbffff,Vad ,PAGE_READONLY,1,0,0xffff808e3c00cc40,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,96,Registry,0xffff808e3f98ef60,0x18c4dcf0000,0x18c4dcf1fff,Vad ,PAGE_READONLY,1,0,0xffff808e3c7abda0,\\ProgramData\\Packages\\Microsoft.DesktopAppInstaller_8wekyb3d8bbwe\\S-1-5-21-3208566930-2258169689-3043497756-1000\\SystemAppData\\Helium\\Cache\\8b63528ae707e766.dat,Disabled
0,96,Registry,0xffff808e3c7b2ba0,0x18c4dce0000,0x18c4dceffff,Vad ,PAGE_READONLY,5,0,0xffff808e3f98ef60,\\Users\\vboxuser\\AppData\\Local\\Packages\\Microsoft.WindowsStore_8wekyb3d8bbwe\\Settings\\settings.dat,Disabled
0,96,Registry,0xffff808e3f98e7e0,0x18c4dd10000,0x18c4dd11fff,Vad ,PAGE_READONLY,1,0,0xffff808e3f98ef60,\\ProgramData\\Packages\\Microsoft.DesktopAppInstaller_8wekyb3d8bbwe\\S-1-5-21-3208566930-2258169689-3043497756-1000\\SystemAppData\\Helium\\Cache\\8b63528ae707e766.dat,Disabled
0,96,Registry,0xffff808e3f98faa0,0x18c4dd00000,0x18c4dd0ffff,Vad ,PAGE_READONLY,1,0,0xffff808e3f98e7e0,\\ProgramData\\Packages\\Microsoft.DesktopAppInstaller_8wekyb3d8bbwe\\S-1-5-21-3208566930-2258169689-3043497756-1000\\SystemAppData\\Helium\\Cache\\8b63528ae707e766_COM15.dat,Disabled
0,96,Registry,0xffff808e3f98e2e0,0x18c4dd20000,0x18c4dd2ffff,Vad ,PAGE_READONLY,10,0,0xffff808e3f98e7e0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.DesktopAppInstaller_1.21.10120.0_x64__8wekyb3d8bbwe\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e3c7a3f60,0x18c4e130000,0x18c4e32ffff,Vad ,PAGE_READONLY,54,0,0xffff808e3fb95c40,\\Users\\vboxuser\\NTUSER.DAT,Disabled
0,96,Registry,0xffff808e40b19e40,0x18c4dd90000,0x18c4dd9ffff,Vad ,PAGE_READONLY,9,0,0xffff808e3c7a3f60,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WindowsNotepad_11.2504.62.0_x64__8wekyb3d8bbwe\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e40b071a0,0x18c4dd50000,0x18c4dd5ffff,Vad ,PAGE_READONLY,3,0,0xffff808e40b19e40,\\Users\\vboxuser\\AppData\\Local\\Packages\\Microsoft.WindowsNotepad_8wekyb3d8bbwe\\SystemAppData\\Helium\\User.dat,Disabled
0,96,Registry,0xffff808e40b02420,0x18c4dd40000,0x18c4dd41fff,Vad ,PAGE_READONLY,1,0,0xffff808e40b071a0,N/A,Disabled
0,96,Registry,0xffff808e40b0a580,0x18c4dd70000,0x18c4dd7ffff,Vad ,PAGE_READONLY,1,0,0xffff808e40b071a0,\\ProgramData\\Packages\\Microsoft.WindowsNotepad_8wekyb3d8bbwe\\S-1-5-21-3208566930-2258169689-3043497756-1000\\SystemAppData\\Helium\\Cache\\c1b4a22dd5bd3c61_COM15.dat,Disabled
0,96,Registry,0xffff808e40b0a4e0,0x18c4dd60000,0x18c4dd6ffff,Vad ,PAGE_READONLY,4,0,0xffff808e40b0a580,\\Users\\vboxuser\\AppData\\Local\\Packages\\Microsoft.WindowsNotepad_8wekyb3d8bbwe\\SystemAppData\\Helium\\UserClasses.dat,Disabled
0,96,Registry,0xffff808e40b0bc00,0x18c4dd80000,0x18c4dd81fff,Vad ,PAGE_READONLY,1,0,0xffff808e40b0a580,N/A,Disabled
0,96,Registry,0xffff808e3de1eda0,0x18c4dfe0000,0x18c4e01ffff,Vad ,PAGE_READONLY,33,0,0xffff808e40b19e40,\\Windows\\ServiceProfiles\\NetworkService\\AppData\\Local\\Microsoft\\Windows\\DeliveryOptimization\\State\\dosvcState.dat,Disabled
0,96,Registry,0xffff808e3fb9d760,0x18c4ddb0000,0x18c4dfaffff,Vad ,PAGE_READONLY,208,0,0xffff808e3de1eda0,\\Windows\\System32\\config\\SOFTWARE,Disabled
0,96,Registry,0xffff808e40b1bf60,0x18c4dda0000,0x18c4ddaffff,Vad ,PAGE_READONLY,1,0,0xffff808e3fb9d760,\\Users\\vboxuser\\AppData\\Local\\Packages\\Microsoft.WindowsNotepad_8wekyb3d8bbwe\\Settings\\settings.dat,Disabled
0,96,Registry,0xffff808e3f9969e0,0x18c4dfb0000,0x18c4dfbffff,Vad ,PAGE_READONLY,1,0,0xffff808e3fb9d760,\\Users\\vboxuser\\AppData\\Local\\Packages\\Microsoft.DesktopAppInstaller_8wekyb3d8bbwe\\Settings\\settings.dat,Disabled
0,96,Registry,0xffff808e3de0eb80,0x18c4e020000,0x18c4e021fff,Vad ,PAGE_READONLY,1,0,0xffff808e3de1eda0,N/A,Disabled
0,96,Registry,0xffff808e3de11600,0x18c4e030000,0x18c4e031fff,Vad ,PAGE_READONLY,1,0,0xffff808e3de0eb80,N/A,Disabled
0,96,Registry,0xffff808e3d7adae0,0x18c4e6a0000,0x18c4e6affff,Vad ,PAGE_READONLY,7,0,0xffff808e3c7a3f60,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\SystemAppData\\Helium\\User.dat,Disabled
0,96,Registry,0xffff808e3ce365e0,0x18c4e570000,0x18c4e5affff,Vad ,PAGE_READONLY,52,0,0xffff808e3d7adae0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\MicrosoftWindows.Client.Core_1000.26100.19.0_x64__cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e3ce2d440,0x18c4e530000,0x18c4e53ffff,Vad ,PAGE_READONLY,13,0,0xffff808e3ce365e0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\MicrosoftWindows.Client.Photon_1000.26100.4.0_x64__cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e3c7b0620,0x18c4e330000,0x18c4e52ffff,Vad ,PAGE_READONLY,65,0,0xffff808e3ce2d440,\\Users\\vboxuser\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat,Disabled
0,96,Registry,0xffff808e3ce31720,0x18c4e550000,0x18c4e557fff,Vad ,PAGE_READONLY,4,0,0xffff808e3ce2d440,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\MicrosoftWindows.Client.AIX_1000.26100.29.0_x64__cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e3ce30640,0x18c4e540000,0x18c4e54ffff,Vad ,PAGE_READONLY,8,0,0xffff808e3ce31720,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\MicrosoftWindows.Client.OOBE_1000.26100.2.0_x64__cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e3ce33a20,0x18c4e560000,0x18c4e56ffff,Vad ,PAGE_READONLY,8,0,0xffff808e3ce31720,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\MicrosoftWindows.Client.FileExp_1000.26100.3.0_x64__cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e3d18d200,0x18c4e660000,0x18c4e66ffff,Vad ,PAGE_READONLY,8,0,0xffff808e3ce365e0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.StartMenuExperienceHost_10.0.26100.1301_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e3d18a8c0,0x18c4e630000,0x18c4e64ffff,Vad ,PAGE_READONLY,17,0,0xffff808e3d18d200,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.UI.Xaml.CBS_9.2311.10002.0_x64__8wekyb3d8bbwe\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e3ce3c300,0x18c4e5b0000,0x18c4e62ffff,Vad ,PAGE_READONLY,92,0,0xffff808e3d18a8c0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\MicrosoftWindows.Client.CBS_1000.26100.18.0_x64__cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e3d18adc0,0x18c4e650000,0x18c4e65ffff,Vad ,PAGE_READONLY,10,0,0xffff808e3d18a8c0,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,96,Registry,0xffff808e3d7aaca0,0x18c4e680000,0x18c4e68ffff,Vad ,PAGE_READONLY,1,0,0xffff808e3d18d200,\\Users\\vboxuser\\AppData\\Local\\Packages\\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,96,Registry,0xffff808e3d7a9120,0x18c4e670000,0x18c4e67ffff,Vad ,PAGE_READONLY,9,0,0xffff808e3d7aaca0,N/A,Disabled
0,96,Registry,0xffff808e3d7aeda0,0x18c4e690000,0x18c4e691fff,Vad ,PAGE_READONLY,1,0,0xffff808e3d7aaca0,N/A,Disabled
0,96,Registry,0xffff808e3d7afd40,0x18c4e6f0000,0x18c4e76ffff,Vad ,PAGE_READONLY,96,0,0xffff808e3d7adae0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WindowsAppRuntime.CBS_5001.184.1607.0_x64__8wekyb3d8bbwe\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e3d7b0c40,0x18c4e6c0000,0x18c4e6c1fff,Vad ,PAGE_READONLY,1,0,0xffff808e3d7afd40,N/A,Disabled
0,96,Registry,0xffff808e3d7b1280,0x18c4e6b0000,0x18c4e6bffff,Vad ,PAGE_READONLY,1,0,0xffff808e3d7b0c40,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\SystemAppData\\Helium\\UserClasses.dat,Disabled
0,96,Registry,0xffff808e3f9bec60,0x18c4e6e0000,0x18c4e6e3fff,Vad ,PAGE_READONLY,2,0,0xffff808e3d7b0c40,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e3f34ada0,0x18c4e820000,0x18c4e82ffff,Vad ,PAGE_READONLY,1,0,0xffff808e3d7afd40,\\Users\\vboxuser\\AppData\\Local\\Packages\\Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy\\Settings\\settings.dat,Disabled
0,96,Registry,0xffff808e3f3340a0,0x18c4e800000,0x18c4e81ffff,Vad ,PAGE_READONLY,26,0,0xffff808e3f34ada0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.ShellExperienceHost_10.0.26100.1301_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat,Disabled
0,96,Registry,0xffff808e3de3e740,0x18c4e890000,0x18c4e8cffff,Vad ,PAGE_READONLY,63,0,0xffff808e3f34ada0,\\Windows\\ServiceProfiles\\NetworkService\\AppData\\Local\\Microsoft\\Windows\\DeliveryOptimization\\State\\dosvcState.dat,Disabled
0,428,smss.exe,0xffff808e36dfeaa0,0x2965fcb0000,0x2965fcb2fff,Vad ,PAGE_READONLY,0,0,0x0,\\Windows\\System32\\l_intl.nls,Disabled
0,428,smss.exe,0xffff808e3b78a6a0,0xfb2b100000,0xfb2b17ffff,VadS,PAGE_READWRITE,6,1,0xffff808e36dfeaa0,N/A,Disabled
0,428,smss.exe,0xffff808e36dc5c40,0x7ffe6000,0x7ffe6fff,VadS,PAGE_READONLY,1,1,0xffff808e3b78a6a0,N/A,Disabled
0,428,smss.exe,0xffff808e36dc57e0,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffff808e36dc5c40,N/A,Disabled
0,428,smss.exe,0xffff808e36dc5ec0,0xfb2b000000,0xfb2b07ffff,VadS,PAGE_READWRITE,6,1,0xffff808e36dc5c40,N/A,Disabled
0,428,smss.exe,0xffff808e36dc5e20,0xfb2ae00000,0xfb2affffff,VadS,PAGE_READWRITE,5,1,0xffff808e36dc5ec0,N/A,Disabled
0,428,smss.exe,0xffff808e36dfe6e0,0x2965fc40000,0x2965fc41fff,Vad ,PAGE_READWRITE,0,0,0xffff808e3b78a6a0,N/A,Disabled
0,428,smss.exe,0xffff808e36dc5ab0,0x2965fc30000,0x2965fc3ffff,VadS,PAGE_READWRITE,2,1,0xffff808e36dfe6e0,N/A,Disabled
0,428,smss.exe,0xffff808e36dfe8c0,0x2965fc70000,0x2965fc80fff,Vad ,PAGE_READONLY,0,0,0xffff808e36dfe6e0,\\Windows\\System32\\C_1252.NLS,Disabled
0,428,smss.exe,0xffff808e36dfd7e0,0x2965fc50000,0x2965fc6ffff,Vad ,PAGE_READONLY,0,0,0xffff808e36dfe8c0,N/A,Disabled
0,428,smss.exe,0xffff808e36dfed20,0x2965fc90000,0x2965fca0fff,Vad ,PAGE_READONLY,0,0,0xffff808e36dfe8c0,\\Windows\\System32\\C_437.NLS,Disabled
0,428,smss.exe,0xffff808e36dfd240,0x7df544f40000,0x7ff544f3ffff,Vad ,PAGE_NOACCESS,162,0,0xffff808e36dfeaa0,N/A,Disabled
0,428,smss.exe,0xffff808e36dfd2e0,0x2965fce0000,0x2965fce0fff,Vad ,PAGE_READONLY,0,0,0xffff808e36dfd240,N/A,Disabled
0,428,smss.exe,0xffff808e36dfda60,0x2965fcd0000,0x2965fcd3fff,Vad ,PAGE_READONLY,0,0,0xffff808e36dfd2e0,N/A,Disabled
0,428,smss.exe,0xffff808e36dfd6a0,0x2965fcc0000,0x2965fcc3fff,Vad ,PAGE_READONLY,0,0,0xffff808e36dfda60,N/A,Disabled
0,428,smss.exe,0xffff808e36dc5f10,0x29660000000,0x29660ffffff,VadS,PAGE_READWRITE,18,1,0xffff808e36dfd2e0,N/A,Disabled
0,428,smss.exe,0xffff808e3b819f60,0x2965fcf0000,0x2965fcf0fff,Vad ,PAGE_READONLY,0,0,0xffff808e36dc5f10,N/A,Disabled
0,428,smss.exe,0xffff808e36dc5880,0x7df444f20000,0x7df544f3ffff,VadS,PAGE_READWRITE,2,1,0xffff808e36dc5f10,N/A,Disabled
0,428,smss.exe,0xffff808e36dfdb00,0x7ff60e350000,0x7ff60e386fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xffff808e36dfd240,\\Windows\\System32\\smss.exe,Disabled
0,428,smss.exe,0xffff808e36dfe780,0x7ff5bb1d0000,0x7ff5bb1d0fff,Vad ,PAGE_READONLY,0,0,0xffff808e36dfdb00,N/A,Disabled
0,428,smss.exe,0xffff808e36dc5a10,0x7ff5b91c0000,0x7ff5bb1c0fff,VadS,PAGE_READWRITE,2,1,0xffff808e36dfe780,N/A,Disabled
0,428,smss.exe,0xffff808e36dfe460,0x7ffd33f00000,0x7ffd34165fff,Vad ,PAGE_EXECUTE_WRITECOPY,14,0,0xffff808e36dfdb00,\\Windows\\System32\\ntdll.dll,Disabled
0,644,csrss.exe,0xffff808e3c00dd20,0x1def7530000,0x1def753ffff,Vad ,PAGE_READWRITE,0,0,0x0,N/A,Disabled
0,644,csrss.exe,0xffff808e382ac1b0,0x1def4a60000,0x1def4c5ffff,Vad ,PAGE_READONLY,0,0,0xffff808e3c00dd20,N/A,Disabled
0,644,csrss.exe,0xffff808e382ad510,0x1def4730000,0x1def4732fff,Vad ,PAGE_READONLY,0,0,0xffff808e382ac1b0,\\Windows\\System32\\l_intl.nls,Disabled
0,644,csrss.exe,0xffff808e3b83ac80,0x8fe8c80000,0x8fe8cbffff,VadS,PAGE_READWRITE,11,1,0xffff808e382ad510,N/A,Disabled
0,644,csrss.exe,0xffff808e3b838520,0x8fe8920000,0x8fe895ffff,VadS,PAGE_READWRITE,11,1,0xffff808e3b83ac80,N/A,Disabled
0,644,csrss.exe,0xffff808e3b839330,0x7ffe6000,0x7ffe6fff,VadS,PAGE_READONLY,1,1,0xffff808e3b838520,N/A,Disabled
0,644,csrss.exe,0xffff808e3b8384d0,0x7ffe0000,0x7ffe0fff,VadS,PAGE_READONLY,1,1,0xffff808e3b839330,N/A,Disabled
0,644,csrss.exe,0xffff808e3b9352f0,0x8fe88a0000,0x8fe88dffff,VadS,PAGE_READWRITE,11,1,0xffff808e3b839330,N/A,Disabled
0,644,csrss.exe,0xffff808e3f79fab0,0x8fe88e0000,0x8fe891ffff,VadS,PAGE_READWRITE,11,1,0xffff808e3b9352f0,N/A,Disabled
0,644,csrss.exe,0xffff808e3b8387f0,0x8fe8a00000,0x8fe8bfffff,VadS,PAGE_READWRITE,23,1,0xffff808e3b838520,N/A,Disabled
