TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,728,csrss.exe,0x7ffd310c0000,0xa1000,sxs.dll,C:\\WINDOWS\\system32\\sxs.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,728,csrss.exe,0x7ffd32de0000,0xb2000,ADVAPI32.dll,C:\\WINDOWS\\system32\\ADVAPI32.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,728,csrss.exe,0x7ffd33de0000,0xa9000,msvcrt.dll,C:\\WINDOWS\\system32\\msvcrt.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,728,csrss.exe,0x7ffd326a0000,0xa7000,sechost.dll,C:\\WINDOWS\\SYSTEM32\\sechost.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,728,csrss.exe,0x7ffd32be0000,0x116000,RPCRT4.dll,C:\\WINDOWS\\system32\\RPCRT4.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,728,csrss.exe,0x7ffd30f50000,0xf8000,ServicingCommon.dll,C:\\WINDOWS\\system32\\ServicingCommon.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,728,csrss.exe,0x7ffd31bb0000,0x99000,bcryptPrimitives.dll,C:\\WINDOWS\\SYSTEM32\\bcryptPrimitives.dll,-1,2025-06-27 20:17:50.000000 UTC,Disabled
0,728,csrss.exe,0x7ffd2c7c0000,0x268000,DWrite.dll,C:\\WINDOWS\\system32\\DWrite.dll,6,2025-06-27 20:18:08.000000 UTC,Disabled
0,728,csrss.exe,0x7ffd30b60000,0x26000,Bcrypt.dll,C:\\WINDOWS\\system32\\Bcrypt.dll,-1,2025-06-27 20:23:17.000000 UTC,Disabled
0,780,winlogon.exe,0x7ff7595d0000,0xe0000,winlogon.exe,C:\\WINDOWS\\system32\\winlogon.exe,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd33f00000,0x263000,ntdll.dll,C:\\WINDOWS\\SYSTEM32\\ntdll.dll,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd32550000,0xc7000,KERNEL32.DLL,C:\\WINDOWS\\System32\\KERNEL32.DLL,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd31340000,0x3a1000,KERNELBASE.dll,C:\\WINDOWS\\System32\\KERNELBASE.dll,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd33de0000,0xa9000,msvcrt.dll,C:\\WINDOWS\\System32\\msvcrt.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd326a0000,0xa7000,sechost.dll,C:\\WINDOWS\\System32\\sechost.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd32be0000,0x116000,RPCRT4.dll,C:\\WINDOWS\\System32\\RPCRT4.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd327b0000,0x37c000,combase.dll,C:\\WINDOWS\\System32\\combase.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd31870000,0x14b000,ucrtbase.dll,C:\\WINDOWS\\System32\\ucrtbase.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd32de0000,0xb2000,advapi32.dll,C:\\WINDOWS\\System32\\advapi32.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd311b0000,0x4e000,powrprof.dll,C:\\WINDOWS\\SYSTEM32\\powrprof.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd31190000,0x14000,UMPDC.dll,C:\\WINDOWS\\system32\\UMPDC.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd31170000,0xe000,utcapi.dll,C:\\WINDOWS\\SYSTEM32\\utcapi.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd31230000,0x29000,profapi.dll,C:\\WINDOWS\\system32\\profapi.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd334f0000,0x1c3000,user32.dll,C:\\WINDOWS\\System32\\user32.dll,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd31310000,0x27000,win32u.dll,C:\\WINDOWS\\System32\\win32u.dll,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd33e90000,0x2a000,GDI32.dll,C:\\WINDOWS\\System32\\GDI32.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd31c50000,0x121000,gdi32full.dll,C:\\WINDOWS\\System32\\gdi32full.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd319c0000,0xa3000,msvcp_win.dll,C:\\WINDOWS\\System32\\msvcp_win.dll,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd33350000,0x2f000,IMM32.DLL,C:\\WINDOWS\\System32\\IMM32.DLL,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd31050000,0x5e000,winsta.dll,C:\\WINDOWS\\SYSTEM32\\winsta.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd30410000,0x48000,SspiCli.dll,C:\\WINDOWS\\system32\\SspiCli.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd30710000,0x2b000,USERENV.dll,C:\\WINDOWS\\system32\\USERENV.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2fb70000,0x2b000,profext.dll,C:\\WINDOWS\\SYSTEM32\\profext.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd30b60000,0x26000,Bcrypt.dll,C:\\WINDOWS\\system32\\Bcrypt.dll,-1,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd31bb0000,0x99000,bcryptprimitives.dll,C:\\WINDOWS\\System32\\bcryptprimitives.dll,-1,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2fb50000,0x1a000,windows.staterepositorycore.dll,C:\\WINDOWS\\SYSTEM32\\windows.staterepositorycore.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2fb00000,0x45000,windows.staterepositoryclient.dll,C:\\WINDOWS\\SYSTEM32\\windows.staterepositoryclient.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd32d00000,0xd3000,shcore.dll,C:\\WINDOWS\\System32\\shcore.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd30170000,0x1a000,kernel.appcore.dll,C:\\WINDOWS\\SYSTEM32\\kernel.appcore.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd31e40000,0xa8000,clbcatq.dll,C:\\WINDOWS\\System32\\clbcatq.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2e7a0000,0x29000,uxinit.dll,C:\\WINDOWS\\SYSTEM32\\uxinit.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2e6c0000,0xad000,UxTheme.dll,C:\\WINDOWS\\system32\\UxTheme.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd30910000,0x1c000,CRYPTSP.dll,C:\\WINDOWS\\system32\\CRYPTSP.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd300d0000,0x38000,rsaenh.dll,C:\\WINDOWS\\system32\\rsaenh.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd30930000,0xc000,CRYPTBASE.dll,C:\\WINDOWS\\system32\\CRYPTBASE.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2e400000,0x22a000,WindowsCodecs.dll,C:\\WINDOWS\\system32\\WindowsCodecs.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd316f0000,0x176000,CRYPT32.dll,C:\\WINDOWS\\System32\\CRYPT32.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd30f40000,0xa000,DPAPI.dll,C:\\WINDOWS\\system32\\DPAPI.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2e0d0000,0x1f000,dwminit.dll,C:\\WINDOWS\\SYSTEM32\\dwminit.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2dfd0000,0x9d000,apphelp.dll,C:\\WINDOWS\\system32\\apphelp.dll,-1,2025-06-27 20:17:50.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2e7f0000,0x12000,pfclient.dll,C:\\WINDOWS\\SYSTEM32\\pfclient.dll,6,2025-06-27 20:17:51.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2dd70000,0x153000,dsreg.dll,C:\\WINDOWS\\system32\\dsreg.dll,6,2025-06-27 20:17:56.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2a6b0000,0x17000,usermgrcli.dll,C:\\WINDOWS\\SYSTEM32\\usermgrcli.dll,6,2025-06-27 20:17:57.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd1cf70000,0xa000,camext.dll,C:\\WINDOWS\\SYSTEM32\\camext.dll,6,2025-06-27 20:17:57.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd30290000,0x35000,ntmarta.dll,C:\\WINDOWS\\SYSTEM32\\ntmarta.dll,6,2025-06-27 20:17:57.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2a8e0000,0x21000,MPR.dll,C:\\WINDOWS\\system32\\MPR.dll,6,2025-06-27 20:17:57.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2a7e0000,0x1b000,wkscli.dll,C:\\WINDOWS\\system32\\wkscli.dll,6,2025-06-27 20:37:51.000000 UTC,Disabled
0,780,winlogon.exe,0x7ffd2fba0000,0xd000,netutils.dll,C:\\WINDOWS\\system32\\netutils.dll,6,2025-06-27 20:37:51.000000 UTC,Disabled
0,852,services.exe,0x7ff7b3cc0000,0xd8000,services.exe,C:\\WINDOWS\\system32\\services.exe,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,852,services.exe,0x7ffd33f00000,0x263000,ntdll.dll,C:\\WINDOWS\\SYSTEM32\\ntdll.dll,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,852,services.exe,0x7ffd32550000,0xc7000,KERNEL32.DLL,C:\\WINDOWS\\SYSTEM32\\KERNEL32.DLL,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,852,services.exe,0x7ffd31340000,0x3a1000,KERNELBASE.dll,C:\\WINDOWS\\SYSTEM32\\KERNELBASE.dll,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,852,services.exe,0x7ffd32be0000,0x116000,RPCRT4.dll,C:\\WINDOWS\\SYSTEM32\\RPCRT4.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,852,services.exe,0x7ffd30f40000,0xa000,DPAPI.dll,C:\\WINDOWS\\SYSTEM32\\DPAPI.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,852,services.exe,0x7ffd326a0000,0xa7000,sechost.dll,C:\\WINDOWS\\SYSTEM32\\sechost.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,852,services.exe,0x7ffd30f20000,0x18000,EventAggregation.dll,C:\\WINDOWS\\SYSTEM32\\EventAggregation.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,852,services.exe,0x7ffd30ef0000,0x2d000,DEVOBJ.dll,C:\\WINDOWS\\SYSTEM32\\DEVOBJ.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,852,services.exe,0x7ffd31870000,0x14b000,ucrtbase.dll,C:\\WINDOWS\\SYSTEM32\\ucrtbase.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,852,services.exe,0x7ffd30e90000,0x59000,cfgmgr32.dll,C:\\WINDOWS\\SYSTEM32\\cfgmgr32.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,852,services.exe,0x7ffd2fe30000,0x8c000,scesrv.dll,C:\\WINDOWS\\SYSTEM32\\scesrv.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,852,services.exe,0x7ffd33de0000,0xa9000,msvcrt.dll,C:\\WINDOWS\\system32\\msvcrt.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,852,services.exe,0x7ffd30410000,0x48000,sspicli.dll,C:\\WINDOWS\\system32\\sspicli.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,852,services.exe,0x7ffd2fd70000,0x50000,AUTHZ.dll,C:\\WINDOWS\\system32\\AUTHZ.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,852,services.exe,0x7ffd2fd20000,0x41000,WudfPlatform.dll,C:\\WINDOWS\\system32\\WudfPlatform.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,852,services.exe,0x7ffd31bb0000,0x99000,bcryptPrimitives.dll,C:\\WINDOWS\\SYSTEM32\\bcryptPrimitives.dll,-1,2025-06-27 20:17:50.000000 UTC,Disabled
0,852,services.exe,0x7ffd31230000,0x29000,profapi.dll,C:\\WINDOWS\\SYSTEM32\\profapi.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,852,services.exe,0x7ffd2a060000,0x8000,DABAPI.dll,C:\\WINDOWS\\SYSTEM32\\DABAPI.dll,6,2025-06-27 20:17:50.000000 UTC,Disabled
0,852,services.exe,0x7ffd29950000,0x1f000,spinf.dll,C:\\WINDOWS\\SYSTEM32\\spinf.dll,6,2025-06-27 20:17:51.000000 UTC,Disabled
0,852,services.exe,0x7ffd31d90000,0x74000,WS2_32.dll,C:\\WINDOWS\\SYSTEM32\\WS2_32.dll,6,2025-06-27 20:17:53.000000 UTC,Disabled
0,852,services.exe,0x7ffd30670000,0x68000,mswsock.dll,C:\\WINDOWS\\system32\\mswsock.dll,6,2025-06-27 20:17:53.000000 UTC,Disabled
0,852,services.exe,0x7ffd24970000,0x29000,srvcli.dll,C:\\WINDOWS\\SYSTEM32\\srvcli.dll,6,2025-06-27 20:17:57.000000 UTC,Disabled
0,852,services.exe,0x7ffd2a6b0000,0x17000,usermgrcli.dll,C:\\WINDOWS\\SYSTEM32\\usermgrcli.dll,6,2025-06-27 20:17:57.000000 UTC,Disabled
0,852,services.exe,0x7ffd2dfd0000,0x9d000,apphelp.dll,C:\\WINDOWS\\system32\\apphelp.dll,-1,2025-06-27 20:19:59.000000 UTC,Disabled
0,872,lsass.exe,0x7ff76be70000,0x12000,lsass.exe,C:\\WINDOWS\\system32\\lsass.exe,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd33f00000,0x263000,ntdll.dll,C:\\WINDOWS\\SYSTEM32\\ntdll.dll,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd32550000,0xc7000,KERNEL32.DLL,C:\\WINDOWS\\SYSTEM32\\KERNEL32.DLL,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd31340000,0x3a1000,KERNELBASE.dll,C:\\WINDOWS\\SYSTEM32\\KERNELBASE.dll,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd32be0000,0x116000,RPCRT4.dll,C:\\WINDOWS\\SYSTEM32\\RPCRT4.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd30cd0000,0x1af000,lsasrv.dll,C:\\WINDOWS\\system32\\lsasrv.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd31870000,0x14b000,ucrtbase.dll,C:\\WINDOWS\\SYSTEM32\\ucrtbase.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd319c0000,0xa3000,msvcp_win.dll,C:\\WINDOWS\\system32\\msvcp_win.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd30c90000,0x34000,LSAADT.dll,C:\\WINDOWS\\system32\\LSAADT.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd326a0000,0xa7000,sechost.dll,C:\\WINDOWS\\SYSTEM32\\sechost.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd30b90000,0xf2000,samsrv.dll,C:\\WINDOWS\\SYSTEM32\\samsrv.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd316f0000,0x176000,CRYPT32.dll,C:\\WINDOWS\\system32\\CRYPT32.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd30b60000,0x26000,bcrypt.dll,C:\\WINDOWS\\system32\\bcrypt.dll,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd30b20000,0x30000,ncrypt.dll,C:\\WINDOWS\\system32\\ncrypt.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd30ad0000,0x3f000,NTASN1.dll,C:\\WINDOWS\\system32\\NTASN1.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd30a90000,0x32000,VbsApi.dll,C:\\WINDOWS\\system32\\VbsApi.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd33de0000,0xa9000,msvcrt.dll,C:\\WINDOWS\\system32\\msvcrt.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd32de0000,0xb2000,advapi32.dll,C:\\WINDOWS\\SYSTEM32\\advapi32.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd30a60000,0x25000,bcd.dll,C:\\WINDOWS\\system32\\bcd.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd309f0000,0x5f000,Wldp.dll,C:\\WINDOWS\\system32\\Wldp.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd327b0000,0x37c000,combase.dll,C:\\WINDOWS\\SYSTEM32\\combase.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd31bb0000,0x99000,bcryptprimitives.dll,C:\\WINDOWS\\system32\\bcryptprimitives.dll,-1,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x2aab3770000,0x3000,msprivs.DLL,C:\\WINDOWS\\system32\\msprivs.DLL,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd309d0000,0x18000,netprovfw.dll,C:\\WINDOWS\\SYSTEM32\\netprovfw.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd309a0000,0x2d000,JOINUTIL.DLL,C:\\WINDOWS\\system32\\JOINUTIL.DLL,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd30980000,0x13000,MSASN1.dll,C:\\WINDOWS\\system32\\MSASN1.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd30940000,0x31000,negoexts.DLL,C:\\WINDOWS\\system32\\negoexts.DLL,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd30930000,0xc000,CRYPTBASE.dll,C:\\WINDOWS\\system32\\CRYPTBASE.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd30910000,0x1c000,CRYPTSP.dll,C:\\WINDOWS\\system32\\CRYPTSP.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd307b0000,0x154000,kerberos.DLL,C:\\WINDOWS\\system32\\kerberos.DLL,6,2025-06-27 20:17:49.000000 UTC,Disabled
0,872,lsass.exe,0x7ffd32620000,0x72000,WLDAP32.dll,C:\\WINDOWS\\system32\\WLDAP32.dll,6,2025-06-27 20:17:49.000000 UTC,Disabled
