TreeDepth,PID,PPID,ImageFileName,Offset(V),Threads,Handles,SessionId,Wow64,CreateTime,ExitTime,File output
0,3212,852,svchost.exe,0x808e3c709080,10,-,0,False,2025-06-27 20:17:53.000000 UTC,N/A,Disabled
0,3232,852,svchost.exe,0x808e3c71c080,15,-,0,False,2025-06-27 20:17:53.000000 UTC,N/A,Disabled
0,3244,852,svchost.exe,0x808e3c7d1080,6,-,0,False,2025-06-27 20:17:53.000000 UTC,N/A,Disabled
0,3324,852,svchost.exe,0x808e3c7ee080,5,-,0,False,2025-06-27 20:17:53.000000 UTC,N/A,Disabled
0,3364,852,svchost.exe,0x808e3c7e5080,3,-,0,False,2025-06-27 20:17:53.000000 UTC,N/A,Disabled
0,3388,852,svchost.exe,0x808e3c837080,7,-,0,False,2025-06-27 20:17:53.000000 UTC,N/A,Disabled
0,3396,852,svchost.exe,0x808e3c7e3080,11,-,0,False,2025-06-27 20:17:53.000000 UTC,N/A,Disabled
0,3904,3212,AggregatorHost,0x808e3c838080,4,-,0,False,2025-06-27 20:17:54.000000 UTC,N/A,Disabled
0,1412,852,svchost.exe,0x808e3cc7a080,6,-,0,False,2025-06-27 20:17:56.000000 UTC,N/A,Disabled
0,4240,1656,sihost.exe,0x808e3cd66080,12,-,1,False,2025-06-27 20:17:57.000000 UTC,N/A,Disabled
0,4260,852,svchost.exe,0x808e3cdc90c0,4,-,1,False,2025-06-27 20:17:57.000000 UTC,N/A,Disabled
0,4312,852,svchost.exe,0x808e3cdc4080,3,-,1,False,2025-06-27 20:17:57.000000 UTC,N/A,Disabled
0,4368,852,svchost.exe,0x808e3ce49080,5,-,1,False,2025-06-27 20:17:57.000000 UTC,N/A,Disabled
0,4396,852,svchost.exe,0x808e3ce44080,5,-,0,False,2025-06-27 20:17:57.000000 UTC,N/A,Disabled
0,4464,1344,taskhostw.exe,0x808e3cc0a080,7,-,1,False,2025-06-27 20:17:57.000000 UTC,N/A,Disabled
0,4716,780,userinit.exe,0x808e3cee3080,0,-,1,False,2025-06-27 20:17:58.000000 UTC,2025-06-27 20:18:27.000000 UTC,Disabled
0,4788,4716,explorer.exe,0x808e3cf20080,84,-,1,False,2025-06-27 20:17:58.000000 UTC,N/A,Disabled
0,4796,4240,ShellHost.exe,0x808e3cf1e080,7,-,1,False,2025-06-27 20:17:58.000000 UTC,N/A,Disabled
0,4848,852,svchost.exe,0x808e3cf8f0c0,7,-,0,False,2025-06-27 20:17:58.000000 UTC,N/A,Disabled
0,4308,852,svchost.exe,0x808e3d0a2080,5,-,0,False,2025-06-27 20:17:59.000000 UTC,N/A,Disabled
0,4548,852,svchost.exe,0x808e3d1430c0,4,-,0,False,2025-06-27 20:17:59.000000 UTC,N/A,Disabled
0,5372,852,svchost.exe,0x808e3ceb0080,1,-,0,False,2025-06-27 20:18:00.000000 UTC,N/A,Disabled
0,5512,852,svchost.exe,0x808e3cd6d080,4,-,0,False,2025-06-27 20:18:01.000000 UTC,N/A,Disabled
0,5556,852,svchost.exe,0x808e3d2020c0,15,-,0,False,2025-06-27 20:18:01.000000 UTC,N/A,Disabled
0,5588,852,svchost.exe,0x808e3d1f2080,7,-,1,False,2025-06-27 20:18:01.000000 UTC,N/A,Disabled
0,5812,852,svchost.exe,0x808e3d379080,9,-,0,False,2025-06-27 20:18:01.000000 UTC,N/A,Disabled
0,5944,984,SearchHost.exe,0x808e3d3a4080,51,-,1,False,2025-06-27 20:18:01.000000 UTC,N/A,Disabled
0,5988,984,StartMenuExper,0x808e3d3a0080,12,-,1,False,2025-06-27 20:18:01.000000 UTC,N/A,Disabled
0,6088,984,RuntimeBroker.,0x808e3d436080,8,-,1,False,2025-06-27 20:18:02.000000 UTC,N/A,Disabled
0,5164,852,svchost.exe,0x808e3cbe1080,2,-,1,False,2025-06-27 20:18:02.000000 UTC,N/A,Disabled
0,4656,984,RuntimeBroker.,0x808e3d5a60c0,3,-,1,False,2025-06-27 20:18:02.000000 UTC,N/A,Disabled
0,6204,984,Widgets.exe,0x808e3d64d080,15,-,1,False,2025-06-27 20:18:03.000000 UTC,N/A,Disabled
0,6236,984,dllhost.exe,0x808e3d647080,8,-,1,False,2025-06-27 20:18:03.000000 UTC,N/A,Disabled
0,7156,2620,ctfmon.exe,0x808e3d90a080,9,-,1,False,2025-06-27 20:18:05.000000 UTC,N/A,Disabled
0,1164,852,svchost.exe,0x808e3d621080,6,-,0,False,2025-06-27 20:18:09.000000 UTC,N/A,Disabled
0,5960,852,SearchIndexer.,0x808e3d3a2080,12,-,0,False,2025-06-27 20:18:11.000000 UTC,N/A,Disabled
0,2796,852,svchost.exe,0x808e3dc5b080,4,-,1,False,2025-06-27 20:18:12.000000 UTC,N/A,Disabled
0,5968,852,svchost.exe,0x808e3d3980c0,2,-,0,False,2025-06-27 20:18:12.000000 UTC,N/A,Disabled
0,7688,4788,SecurityHealth,0x808e3d8da080,1,-,1,False,2025-06-27 20:18:18.000000 UTC,N/A,Disabled
0,7704,852,SecurityHealth,0x808e3d303080,11,-,0,False,2025-06-27 20:18:18.000000 UTC,N/A,Disabled
0,7756,4788,VBoxTray.exe,0x808e3cc06080,11,-,1,False,2025-06-27 20:18:19.000000 UTC,N/A,Disabled
0,7848,852,svchost.exe,0x808e3f1f6080,8,-,0,False,2025-06-27 20:18:19.000000 UTC,N/A,Disabled
