TreeDepth,Offset,Name
0,0x7d441f20,\\Windows\\assembly\\NativeImages_v2.0.50727_32\\BDATunePIA\\2823d3be9334fea94dce
0,0x7d4435b0,\\Windows\\System32\\shdocvw.dll
0,0x7d4457d0,\\Windows\\Fonts\\courbi.ttf
0,0x7d445920,\\Program Files\\Windows Defender\\MpOAV.dll
0,0x7d445c80,\\$Directory
0,0x7d44fdd0,\\Program Files (x86)\\Windows Media Player\\wmplayer.exe
0,0x7d450cc0,\\Windows\\assembly\\GAC_MSIL\\Microsoft.Security.ApplicationId.Wizards.AutomaticRuleGenerationWizard\\6.1.0.0__31bf3856ad364e35\\Microsoft.Security.ApplicationId.Wizards.AutomaticRuleGenerationWizard.dll
0,0x7d451070,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7d451c70,\\Windows\\assembly\\NativeImages_v2.0.50727_64\\Temp\\ZAPDCD9.tmp\\Microsoft.MediaCenter.Shell.dll
0,0x7d452700,\\Windows\\System32\\dfscli.dll
0,0x7d4538c0,\\Windows\\System32\\colorui.dll
0,0x7d458320,\\Windows\\System32\\FXSST.dll
0,0x7d458f20,\\Users\\devmac\\AppData\\Local\\Temp\\FXSAPIDebugLogFile.txt
0,0x7d459250,\\Windows\\assembly\\GAC_MSIL\\Microsoft.Security.ApplicationId.PolicyManagement.PolicyModel\\6.1.0.0__31bf3856ad364e35\\Microsoft.Security.ApplicationId.PolicyManagement.PolicyModel.dll
0,0x7d459f20,\\Windows\\System32\\en-US\\conhost.exe.mui
0,0x7d45a4c0,\\$Directory
0,0x7d45b390,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2980_1126050078\\ZW
0,0x7d45c840,\\Program Files (x86)\\AccessData\\FTK Imager\\langs\\esp_ftki.dll
0,0x7d45dba0,\\Windows\\System32\\en-US\\SyncCenter.dll.mui
