TreeDepth,Offset,Name
0,0xdc2b9c68,\\Windows\\System32\\wincorlib.dll
0,0xdc2b9f30,\\Windows\\Vss\\Writers\\System\\75DFB225-E2E4-4d39-9AC9-FFAFF65DDF06.xml
0,0xdc2bb5d8,\\Program Files\\WindowsApps\\microsoft.windowscommunicationsapps_17.4.9600.16384_x86__8wekyb3d8bbwe\\wlcore.dll
0,0xdc2bb690,\\Windows\\System32\\stobject.dll
0,0xdc2bc178,\\Windows\\System32\\Windows.UI.Search.dll
0,0xdc2bd728,\\$Directory
0,0xdc2bd880,\\Windows\\System32\\SettingSyncPolicy.dll
0,0xdc2bf718,\\$ConvertToNonresident
0,0xdc2bf980,\\$PrepareToShrinkFileSize
0,0xdc2bfaf0,\\CMApi
0,0xdc2c00f0,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2348_793936206\\SV
0,0xdc2c05f0,\\Windows\\System32\\en-US\\mpr.dll.mui
0,0xdc2c0730,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\fe7c2b034ace72df_0
0,0xdc2c1b40,\\Program Files\\AccessData\\FTK Imager\\boost_system-vc90-mt-1_39.dll
0,0xdc2c1bf8,\\Program Files\\AccessData\\FTK Imager\\langs\\deu_ftki.dll
0,0xdc2c2100,\\Windows\\System32\\rometadata.dll
0,0xdc2c2380,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\vk_swiftshader.dll
0,0xdc2c47d8,\\Windows\\Fonts\\arial.ttf
0,0xdc2ca388,\\$Directory
0,0xdc2cced8,\\Windows\\System32\\en-US\\SearchIndexer.exe.mui
0,0xdc2cf2e8,\\AsyncSelectHlp
0,0xdc2d0090,\\Windows\\System32\\mssrch.dll
0,0xdc2d0330,\\AsyncConnectHlp
0,0xdc2d0828,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.16384_none_a9f4965301334e09
0,0xdc2d0ac0,\\Windows\\System32\\tquery.dll
0,0xdc2d1038,\\Windows\\System32\\SearchIndexer.exe
0,0xdc2d2350,\\Windows\\System32
0,0xdc2d2db8,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xdc2d2ec8,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2348_793936206\\AU
0,0xdc2d4540,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0xdc2d45f8,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2348_793936206\\CM
0,0xdc2d52e8,\\Windows\\System32\\en-US\\user32.dll.mui
0,0xdc2d5458,\\Windows\\System32\\en-US\\sndvolsso.dll.mui
0,0xdc2d5980,\\Users\\Mark\\AppData\\Roaming\\Microsoft\\Windows\\Libraries
0,0xdc2d5ab0,\\Users\\Mark\\AppData\\Local\\Microsoft\\Windows\\Application Shortcuts
0,0xdc2d6248,\\Program Files\\AccessData\\FTK Imager\\microsoft.vc90.mfc\\mfc90u.dll
0,0xdc2d7208,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\0ecf352a52b1c1f7_0
0,0xdc2d7570,\\Windows\\System32\\StructuredQuery.dll
0,0xdc2d87b0,\\Windows\\System32\\SearchFolder.dll
0,0xdc2dd520,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-PushNotification-Platform%4Operational.evtx
0,0xdc2dda88,\\Users\\Mark\\AppData\\Roaming\\Microsoft\\Windows\\Themes\\CachedFiles\\CachedImage_1024_768_POS4.jpg
0,0xdc2e02f8,\\Windows\\System32\\wscinterop.dll
0,0xdc2e08a0,\\$Directory
0,0xdc2e2b00,\\Windows\\Fonts\\seguisbi.ttf
0,0xdc2e5a10,\\Windows\\System32\\OnDemandConnRouteHelper.dll
0,0xdc2e7118,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Sync Data\\LevelDB\\MANIFEST-000001
0,0xdc2e71d0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Web Data-journal
0,0xdc2e7288,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\ShaderCache\\data_3
0,0xdc2e9bb8,\\Windows\\rescache\\_merged\\2563545354\\3203918554.pri
0,0xdc2ea468,\\Windows\\System32\\en-US\\setupapi.dll.mui
0,0xdc2eacc8,\\Windows\\System32\\prnfldr.dll
0,0xdc2eb3f8,\\Windows\\SystemResources\\Windows.UI.Search\\Windows.UI.Search.pri
0,0xdc2f5d28,\\Windows\\System32\\AuthBroker.dll
0,0xdc2f5f80,\\Program Files\\Google\\Update\\1.3.36.152
0,0xdc2f6160,\\Windows\\System32\\SystemEventsBrokerClient.dll
0,0xdc2f64d8,\\$Directory
0,0xdc2f6590,\\Windows\\System32\\en-US\\consent.exe.mui
0,0xdc2f6860,\\Windows\\System32\\Tasks\\Microsoft\\Windows\\Sysmain\\HybridDriveCacheRebalance
0,0xdc2f6918,\\Windows\\System32\\Tasks\\Microsoft\\Windows\\Sysmain\\HybridDriveCachePrepopulate
0,0xdc2f6e10,\\$Directory
0,0xdc2f6ec8,\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\NonCritical_7.9.9600.16403_842199db6e31496174167ff50524bf44f03f3_00000000_0e0397ec\\Report.wer
0,0xdc2f6f80,\\Windows\\System32\\DevDispItemProvider.dll
0,0xdc2fcae8,\\Users\\Mark\\AppData\\Local\\Packages\\winstore_cw5n1h2txyewy\\LocalState\\LiveTile\\Img4.png
0,0xdc2fd710,\\Windows\\System32\\en-US\\setupapi.dll.mui
0,0xdc2feda8,\\mojo.2348.2104.17976062035791648818
0,0xdc2ff768,\\Users\\Mark\\AppData\\Local\\Google\\Software Reporter Tool\\software_reporter_tool-crashpad.log
0,0xdc300878,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-AppHost%4Admin.evtx
0,0xdc300c18,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Storage\\ext\\nmmhkkegccagdldgiimedpiccmgmieda\\def\\GPUCache\\index
0,0xdc300cd0,\\Windows\\System32\\SearchFilterHost.exe
0,0xdc301340,\\Windows\\System32\\en-US\\wsService.dll.mui
0,0xdc3016e0,\\Windows\\System32\\mapi32.dll
0,0xdc302728,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Shell-Core%4ActionCenter.evtx
0,0xdc304e08,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-HomeGroup Control Panel%4Operational.evtx
0,0xdc3064f0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\SecStore\\CiST0000.000
0,0xdc306878,\\Windows\\System32\\SyncCenter.dll
0,0xdc30a708,\\Windows\\System32\\DXP.dll
0,0xdc30ab68,\\Users\\Mark\\AppData\\Roaming\\Microsoft\\Credentials
0,0xdc30cf80,\\Users\\Mark\\AppData\\Local\\Microsoft\\Credentials
0,0xdc30dac0,\\Windows\\System32
0,0xdc30e8f0,\\Windows\\WinSxS\\x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.9600.16384_none_dadf89385bc5c7d7
0,0xdc30f340,\\Windows\\System32\\SrEvents.dll
0,0xdc310768,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\data_3
0,0xdc310820,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\data_2
0,0xdc311460,\\ProgramData\\Microsoft\\IdentityCRL\\production\\ppcrlconfig600.dll
0,0xdc311688,\\MsFteWds
0,0xdc3119a0,\\Windows\\System32\\Drivers\\etc
0,0xdc311ae8,\\Windows\\Fonts\\ariali.ttf
0,0xdc313758,\\Windows\\System32\\mssph.dll
0,0xdc315568,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.edb
0,0xdc315728,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.edb
0,0xdc315b98,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\edb.log
0,0xdc315cb8,\\Users\\Mark\\AppData\\Local\\Microsoft\\Windows\\WebCache\\WebCacheV01.dat
0,0xdc316a78,\\Windows\\System32\\wlidsvc.dll
0,0xdc316eb8,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,0xdc31a310,\\$Directory
0,0xdc31acf8,\\$Directory
0,0xdc31b550,\\Windows\\System32\\mssitlb.dll
0,0xdc31d950,\\Users\\Mark\\AppData\\Local\\Microsoft\\Windows\\WebCacheLock.dat
0,0xdc31e4a0,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2348_793936206\\EE
0,0xdc31f5f8,\\Windows\\System32\\en-US\\powrprof.dll.mui
0,0xdc31fec8,\\Windows\\System32\\en-US\\umpnpmgr.dll.mui
0,0xdc31ff80,\\Windows\\System32\\en-US\\netevent.dll.mui
0,0xdc3207b0,\\Windows\\System32\\WwaApi.dll
0,0xdc3212d8,\\Users\\Mark\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData\\CA4458E7366E94A3C3A9C1FE548B6D21_82F29F3EF954016E2EAA30E22D51F9AE
0,0xdc321a60,\\Users\\Mark\\AppData\\Local\\Temp\\winstore.log
0,0xdc322890,\\$MftMirr
0,0xdc322e28,\\Program Files\\AccessData\\FTK Imager\\langs\\esp_ftki.dll
0,0xdc322ee0,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\chrome_200_percent.pak
0,0xdc323da0,\\Windows\\WinStore\\WinStore.UI.WinMD
0,0xdc324390,\\Windows\\System32\\slwga.dll
0,0xdc324f80,\\Windows\\System32\\mfpmp.exe
0,0xdc3257c8,\\Users\\Mark\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData\\80237EE4964FC9C409AAF55BF996A292_D46D6FA25B74360E1349F9015B5CCE53
0,0xdc327688,뻀괐攀葭㮠
0,0xdc3277e0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\F5-VpnPlugin-Package~31bf3856ad364e35~x86~~6.3.9600.16384.cat
0,0xdc32b2f8,\\Endpoint
0,0xdc32b918,\\Endpoint
0,0xdc32d428,\\Windows\\System32\\en-US\\WinSATAPI.dll.mui
0,0xdc32d530,\\Windows\\WinSxS\\x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.9600.16384_none_dadf89385bc5c7d7
0,0xdc32e3a0,\\Users\\Mark\\AppData\\Local\\Temp\\~DF45B1A3EC8FDFACE6.TMP
0,0xdc32e938,\\$Directory
0,0xdc32e938,\\$Directory
0,0xdc32f378,\\Users\\Mark\\AppData\\Local\\Microsoft\\Internet Explorer\\TabRoamingLocal\\3176.dat
0,0xdc32f8a8,\\$Directory
0,0xdc32fc18,\\Windows\\System32\\en-US\\user32.dll.mui
0,0xdc331928,\\$PrepareToShrinkFileSize
0,0xdc332240,\\Windows\\System32\\wlansvc.dll
0,0xdc333038,\\$Directory
0,0xdc334650,\\$ConvertToNonresident
0,0xdc3359c0,\\$Directory
0,0xdc3363d0,\\Windows\\System32\\en-US\\notepad.exe.mui
0,0xdc336560,\\Users\\Mark\\AppData\\Local\\Microsoft\\Windows\\INetCache\\counters.dat
0,0xdc3386b8,\\Program Files\\WindowsApps\\microsoft.windowscommunicationsapps_17.4.9600.16384_x86__8wekyb3d8bbwe\\bici.dll
0,0xdc338770,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\d033bc2c640f8f97_0
0,0xdc338948,\\Windows\\System32\\bthprops.cpl
0,0xdc33a860,\\Windows\\System32\\en-US\\windows.ui.xaml.dll.mui
0,0xdc33c298,\\Program Files\\WindowsApps\\Microsoft.VCLibs.120.00_12.0.20812.1_x86__8wekyb3d8bbwe\\msvcr120_app.dll
0,0xdc33c688,\\$Directory
0,0xdc33e848,\\Windows\\System32\\msimtf.dll
0,0xdc33e9c8,\\Dev\\Query
0,0xdc33ff80,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-PushNotification-Platform%4Admin.evtx
0,0xdc341628,\\Endpoint
0,0xdc3417f8,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2348_793936206\\MA
0,0xdc341c10,\\Program Files\\Common Files\\microsoft shared\\ink\\tiptsf.dll
0,0xdc341f30,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xdc342138,\\Windows\\ToastData\\Windows.SystemToast.OpenWith.lnk
0,0xdc343788,\\Endpoint
0,0xdc344700,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-CoreApplication%4Operational.evtx
0,0xdc345cc8,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-LiveId%4Operational.evtx
0,0xdc346790,\\Windows\\System32\\bthserv.dll
0,0xdc347648,\\Program Files\\Internet Explorer\\ieproxy.dll
0,0xdc347700,\\Windows\\System32\\linkinfo.dll
0,0xdc347ec8,\\Users\\Mark\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData
0,0xdc347f80,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2348_793936206\\LS
0,0xdc348d90,\\mojo.2348.2544.9118055477222493023
0,0xdc348f40,\\Windows\\System32\\srchadmin.dll
0,0xdc34a798,\\Windows\\ToastData\\desktop.ini
0,0xdc34bd68,\\$Directory
0,0xdc34c768,\\$Directory
0,0xdc34c9d8,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Sync Data\\LevelDB\\LOCK
0,0xdc34cd90,\\CMNotify
0,0xdc34d558,\\Users\\Mark\\AppData\\Roaming\\Microsoft\\Protect\\S-1-5-21-2150415697-633925282-3831303979-1001\\Preferred
0,0xdc34db60,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xdc34eb80,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Shell-Core%4Operational.evtx
0,0xdc34f038,\\Windows\\System32\\en-US\\SHCore.dll.mui
0,0xdc34f670,\\$Directory
0,0xdc350a10,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.16384_none_a9f4965301334e09
0,0xdc350f80,別瓘뇜꽗rs\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\8b143f7d-b25e-4
0,0xdc351e10,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.16384_none_a9f4965301334e09
0,0xdc352f80,\\Users\\Mark\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_16.db
0,0xdc353100,\\Windows\\System32\\mfsvr.dll
0,0xdc3540f8,\\Windows\\System32\\ieframe.dll
0,0xdc354240,\\Windows\\Fonts\\consolai.ttf
0,0xdc355af0,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\chrome_100_percent.pak
0,0xdc356798,\\Users\\Mark\\AppData\\Local\\Microsoft\\Internet Explorer\\Recovery\\Active\\RecoveryStore.{70B245A2-CD85-11ED-9719-080027BAB002}.dat
0,0xdc357b50,\\Users\\Mark\\AppData\\Local\\Temp\\~DF06E1DAAD32AB4F2F.TMP
0,0xdc357ef0,\\Users\\Mark\\AppData\\Local\\Microsoft\\Windows\\INetCache\\counters.dat
0,0xdc358b80,\\Program Files\\Internet Explorer\\en-US\\iexplore.exe.mui
0,0xdc35a4b0,\\Windows\\System32\\en-US\\ieframe.dll.mui
0,0xdc35a620,\\Windows\\System32\\ieui.dll
0,0xdc35ac70,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.16384_none_a9f4965301334e09
0,0xdc35b1e0,\\$Directory
0,0xdc35bac8,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Features-Package-AutoMerged-ds~31bf3856ad364e35~x86~~6.3.9600.16384.cat
0,0xdc35ca30,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.9600.16384_none_7c55c866aa0c3ff0
0,0xdc35e440,\\Windows\\System32\\cryptsp.dll
0,0xdc35e4f8,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2348_793936206\\JE
0,0xdc35e838,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0xdc35eb10,\\Windows\\System32\\KBDUS.DLL
0,0xdc35ebd0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\d93d13f4413d857e_0
0,0xdc35ed88,\\Program Files\\AccessData\\FTK Imager\\langs\\ita_ftki.dll
0,0xdc35f650,\\ProgramData\\Microsoft\\Windows Defender\\Definition Updates\\Default\\GapaEngine.dll
0,0xdc35f7d8,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\Locales\\en-GB.pak
0,0xdc361c18,\\srvsvc
0,0xdc362760,\\Windows\\System32\\dsound.dll
0,0xdc363708,\\Users\\Mark\\AppData\\Local\\Microsoft\\Windows\\INetCache\\counters.dat
0,0xdc363958,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2348_793936206\\ET
0,0xdc363bb8,\\Windows\\System32\\WUDFHost.exe
0,0xdc366520,\\Endpoint
0,0xdc366648,\\Windows\\System32\\mfcore.dll
0,0xdc366748,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.16384_none_a9f4965301334e09
0,0xdc367cd0,\\CMNotify
0,0xdc3699c0,\\Windows\\System32
0,0xdc369d30,\\Program Files\\Windows Portable Devices\\sqmapi.dll
0,0xdc36a3a8,\\Windows\\System32\\PortableDeviceTypes.dll
0,0xdc36a460,\\Windows\\System32\\prm0009.dll
0,0xdc36a848,\\Windows\\System32\\WPDShServiceObj.dll
0,0xdc36b628,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2348_793936206\\SK
0,0xdc36b848,\\Windows\\System32\\MSWB7.dll
0,0xdc36d038,\\Program Files\\Google\\Chrome\\Temp\\source2856_1285873234\\Chrome-bin\\109.0.5414.129\\109.0.5414.129.manifest
0,0xdc36d828,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\Installer
0,0xdc36e120,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.16384_none_a9f4965301334e09
0,0xdc36eb00,\\Windows\\System32\\BluetoothApis.dll
0,0xdc3705f8,\\Windows\\System32\\ntshrui.dll
0,0xdc370f80,\\Windows\\System32\\SyncEngine.dll
0,0xdc3722d0,\\$Directory
0,0xdc373590,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.16384_none_a9f4965301334e09
0,0xdc373a98,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.16384_none_a9f4965301334e09
0,0xdc373cc8,\\Program Files\\WindowsApps\\microsoft.windowscommunicationsapps_17.4.9600.16384_x86__8wekyb3d8bbwe\\microsoft.windowslive.platform.calendar.dll
0,0xdc374038,\\Windows\\System32\\SettingMonitor.dll
0,0xdc374210,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\115ef626700bd1b6_0
0,0xdc374738,\\Windows\\System32\\en-US\\AltTab.dll.mui
0,0xdc374bf8,\\srvsvc
0,0xdc375038,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\86a79662a96c748c_0
0,0xdc3751b8,\\Windows\\System32\\AltTab.dll
0,0xdc375328,\\Program Files\\WindowsApps\\microsoft.windowscommunicationsapps_17.4.9600.16384_x86__8wekyb3d8bbwe\\microsoft.windowslive.platform.service.dll
0,0xdc375598,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2348_793936206\\SN
0,0xdc376038,\\Windows\\System32
0,0xdc376498,\\Windows\\System32\\EhStorShell.dll
0,0xdc3771b0,\\Users\\Mark\\AppData\\Local\\Microsoft\\Sqm\\WindowsLL\\WindowsLL.wns.2.sqm
0,0xdc377e10,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\cfc060d24f0bd95e_0
0,0xdc378c58,\\Windows\\WinSxS\\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.8387_none_5094ca96bcb6b2bb
0,0xdc3794a8,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2348_793936206\\BZ
0,0xdc3799a0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\index
0,0xdc379a58,\\Endpoint
0,0xdc379dc8,\\Endpoint
0,0xdc37a400,\\Windows\\System32\\imgutil.dll
0,0xdc37ad38,\\Endpoint
0,0xdc37b198,\\Program Files\\WindowsApps\\microsoft.windowscommunicationsapps_17.4.9600.16384_x86__8wekyb3d8bbwe\\errorreporting.dll
0,0xdc37bf80,\\Windows\\System32\\C_20127.NLS
0,0xdc37c738,\\$ConvertToNonresident
0,0xdc37d860,\\ProgramData\\Microsoft\\RAC\\StateData\\RacMetaData.dat
0,0xdc37ee58,\\Windows\\System32\\en-US\\SettingSyncCore.dll.mui
0,0xdc380700,\\Windows\\System32\\en-US\\sxs.dll.mui
0,0xdc3807b8,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\v8_context_snapshot.bin
0,0xdc3809b0,\\Windows\\System32\\msiexec.exe
0,0xdc381570,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2348_793936206\\SH
0,0xdc381f80,\\$Directory
0,0xdc3822c8,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2348_793936206\\SS
0,0xdc3825a8,\\Program Files\\AccessData\\FTK Imager\\langs\\jpn_adencrypt.dll
0,0xdc382cb0,\\GoogleCrashServices\\S-1-5-18
0,0xdc3835a8,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-ApplicationResourceManagementSystem%4Operational.evtx
0,0xdc387598,\\Endpoint
0,0xdc387970,\\Windows\\System32\\en-US\\bthprops.cpl.mui
0,0xdc387af8,\\Windows\\apppatch\\AcGenral.dll
0,0xdc387c58,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.16384_none_a9f4965301334e09
0,0xdc3883e0,\\Endpoint
0,0xdc3894b8,\\Windows\\System32\\cscdll.dll
0,0xdc389618,\\Windows\\System32\\cscobj.dll
0,0xdc38a710,\\Endpoint
0,0xdc38b038,\\Windows\\System32\\imapi2.dll
0,0xdc38b0f8,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.16384_none_a9f4965301334e09
0,0xdc38bd70,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.16384_none_a9f4965301334e09
0,0xdc38bf30,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Shell-ConnectedAccountState%4ActionCenter.evtx
0,0xdc38dcc8,\\Program Files\\WindowsApps\\microsoft.windowscommunicationsapps_17.4.9600.16384_x86__8wekyb3d8bbwe\\microsoft.windowslive.platform.dll
0,0xdc38e6d0,\\Windows\\System32\\en-US\\pnidui.dll.mui
0,0xdc38ef80,\\Users\\Public\\Desktop
0,0xdc38fa28,\\Windows\\System32\\winshfhc.dll
0,0xdc38fc38,\\Users\\Mark\\AppData\\Local\\Packages\\winstore_cw5n1h2txyewy\\RoamingState
0,0xdc3904d0,\\Users\\Mark\\AppData\\Local\\Packages\\windows.immersivecontrolpanel_cw5n1h2txyewy\\RoamingState
0,0xdc390ab0,\\$Directory
0,0xdc390b68,\\Users\\Mark\\AppData\\Local\\Packages\\SonicWALL.MobileConnect_cw5n1h2txyewy\\RoamingState
0,0xdc3911e8,\\$Directory
0,0xdc391330,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.ZuneVideo_8wekyb3d8bbwe\\RoamingState
0,0xdc391a88,\\$Directory
0,0xdc391bd0,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.ZuneMusic_8wekyb3d8bbwe\\RoamingState
0,0xdc392358,\\$Directory
0,0xdc3924a0,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.XboxLIVEGames_8wekyb3d8bbwe\\RoamingState
0,0xdc3929a0,\\$Directory
0,0xdc392a58,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.WinJS.2.0_8wekyb3d8bbwe\\RoamingState
0,0xdc393038,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.WindowsScan_8wekyb3d8bbwe\\RoamingState
0,0xdc393460,\\$Directory
0,0xdc393788,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.WindowsSoundRecorder_8wekyb3d8bbwe\\RoamingState
0,0xdc393e38,\\$Directory
0,0xdc393f80,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.WindowsReadingList_8wekyb3d8bbwe\\RoamingState
0,0xdc394038,\\$Directory
0,0xdc394428,\\Users\\Mark\\AppData\\Local\\Packages\\microsoft.windowscommunicationsapps_8wekyb3d8bbwe\\RoamingState
0,0xdc394ae0,\\$Directory
0,0xdc394b98,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.WindowsCalculator_8wekyb3d8bbwe\\RoamingState
0,0xdc3951c0,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.WindowsAlarms_8wekyb3d8bbwe\\RoamingState
0,0xdc395698,\\$Directory
0,0xdc395750,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.VCLibs.120.00_8wekyb3d8bbwe\\RoamingState
0,0xdc395cc8,\\$Directory
0,0xdc395d80,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.SkypeApp_kzf8qxf38zg5c\\RoamingState
0,0xdc3962b0,\\$Directory
0,0xdc396368,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.Reader_8wekyb3d8bbwe\\RoamingState
0,0xdc396908,\\$Directory
0,0xdc3969c0,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.MoCamera_cw5n1h2txyewy\\RoamingState
0,0xdc396dc0,\\$Directory
0,0xdc396e78,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.Media.PlayReadyClient.2_8wekyb3d8bbwe\\RoamingState
0,0xdc397388,\\$Directory
0,0xdc397440,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.HelpAndTips_8wekyb3d8bbwe\\RoamingState
0,0xdc397850,\\$Directory
0,0xdc397908,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.BingWeather_8wekyb3d8bbwe\\RoamingState
0,0xdc397d50,\\$Directory
0,0xdc397e08,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.BingTravel_8wekyb3d8bbwe\\RoamingState
0,0xdc398258,\\$Directory
0,0xdc398310,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.BingSports_8wekyb3d8bbwe\\RoamingState
0,0xdc398720,\\$Directory
0,0xdc3987d8,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.BingNews_8wekyb3d8bbwe\\RoamingState
0,0xdc398ec8,\\$Directory
0,0xdc398f80,\\Users\\Mark\\AppData\\Local\\Packages\\Microsoft.BingFoodAndDrink_8wekyb3d8bbwe\\RoamingState
0,0xdc3992e8,\\$Directory
0,0xdc3993a0,\\Users\\Mark\\AppData\\Local\\Packages\\FileManager_cw5n1h2txyewy\\RoamingState
0,0xdc399670,\\$Directory
