TreeDepth,Index,Address,Module,Symbol
0,95,0xf80166cb0a80,ntoskrnl,NtPowerInformation
0,96,0xf80166c97430,ntoskrnl,NtSetValueKey
0,97,0xf80166762020,ntoskrnl,NtCancelTimer
0,98,0xf801667d51b0,ntoskrnl,NtSetTimer
0,99,0xf801667184b0,ntoskrnl,NtAccessCheckByType
0,100,0xf80166996bc0,ntoskrnl,NtAccessCheckByTypeResultList
0,101,0xf80166f3aa80,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarm
0,102,0xf80166f3ab30,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarmByHandle
0,103,0xf80166d55c00,ntoskrnl,NtAcquireProcessActivityReference
0,104,0xf80166d47860,ntoskrnl,NtAddAtomEx
0,105,0xf80166f6da10,ntoskrnl,NtAddBootEntry
0,106,0xf80166f6da40,ntoskrnl,NtAddDriverEntry
0,107,0xf80166ce1160,ntoskrnl,NtAdjustGroupsToken
0,108,0xf80166d53790,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,108,0xf80166d53790,ntoskrnl,?ScAnsiToUnicodeString@@YAJPEADPEAU_UNICODE_STRING@@@Z
0,108,0xf80166d53790,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,108,0xf80166d53790,ntoskrnl,NtCreateEventPair
0,108,0xf80166d53790,ntoskrnl,NtFilterTokenEx
0,108,0xf80166d53790,ntoskrnl,NtOpenEventPair
0,108,0xf80166d53790,ntoskrnl,NtSetHighEventPair
0,108,0xf80166d53790,ntoskrnl,NtSetHighWaitLowEventPair
0,108,0xf80166d53790,ntoskrnl,NtSetLowEventPair
0,108,0xf80166d53790,ntoskrnl,NtSetLowWaitHighEventPair
0,108,0xf80166d53790,ntoskrnl,NtVdmControl
0,108,0xf80166d53790,ntoskrnl,NtWaitHighEventPair
0,108,0xf80166d53790,ntoskrnl,NtWaitLowEventPair
0,108,0xf80166d53790,ntoskrnl,xHalIommuMapDevice
0,108,0xf80166d53790,ntoskrnl,xHalLoadMicrocode
0,108,0xf80166d53790,ntoskrnl,xHalPostMicrocodeUpdate
0,108,0xf80166d53790,ntoskrnl,xHalUnloadMicrocode
0,109,0xf80166f27140,ntoskrnl,NtAlertResumeThread
0,110,0xf80166f27260,ntoskrnl,NtAlertThread
0,111,0xf80166c9ede0,ntoskrnl,NtAlertThreadByThreadId
0,112,0xf80166cc5e00,ntoskrnl,NtAllocateLocallyUniqueId
0,113,0xf80166ce9330,ntoskrnl,NtAllocateReserveObject
0,114,0xf80166eeac80,ntoskrnl,NtAllocateUserPhysicalPages
0,115,0xf80166cf0870,ntoskrnl,NtAllocateUuids
0,116,0xf80166c7af80,ntoskrnl,NtAllocateVirtualMemoryEx
0,117,0xf80166c486f0,ntoskrnl,NtAlpcAcceptConnectPort
0,118,0xf80166cf9090,ntoskrnl,NtAlpcCancelMessage
0,119,0xf80166c40ba0,ntoskrnl,NtAlpcConnectPort
0,120,0xf80166c40f10,ntoskrnl,NtAlpcConnectPortEx
0,121,0xf80166ce1ed0,ntoskrnl,NtAlpcCreatePort
0,122,0xf80166c49ac0,ntoskrnl,NtAlpcCreatePortSection
0,123,0xf80166cd2bd0,ntoskrnl,NtAlpcCreateResourceReserve
0,124,0xf80166c44160,ntoskrnl,NtAlpcCreateSectionView
0,125,0xf80166c45280,ntoskrnl,NtAlpcCreateSecurityContext
0,126,0xf80166cdc6a0,ntoskrnl,NtAlpcDeletePortSection
0,127,0xf80166ee5680,ntoskrnl,NtAlpcDeleteResourceReserve
0,128,0xf80166cdb8a0,ntoskrnl,NtAlpcDeleteSectionView
0,129,0xf80166c45460,ntoskrnl,NtAlpcDeleteSecurityContext
0,130,0xf80166ce2b40,ntoskrnl,NtAlpcDisconnectPort
0,131,0xf80166ee4550,ntoskrnl,NtAlpcImpersonateClientContainerOfPort
0,132,0xf80166d2b050,ntoskrnl,NtAlpcImpersonateClientOfPort
0,133,0xf80166c41210,ntoskrnl,NtAlpcOpenSenderProcess
0,134,0xf80166ce2940,ntoskrnl,NtAlpcOpenSenderThread
0,135,0xf80166cc3ac0,ntoskrnl,NtAlpcQueryInformation
0,136,0xf80166c42720,ntoskrnl,NtAlpcQueryInformationMessage
0,137,0xf80166ee4770,ntoskrnl,NtAlpcRevokeSecurityContext
0,138,0xf80166d25900,ntoskrnl,NtAlpcSendWaitReceivePort
0,139,0xf80166cb6ee0,ntoskrnl,NtAlpcSetInformation
0,140,0xf80166d845d0,ntoskrnl,NtAreMappedFilesTheSame
0,141,0xf80166c67d30,ntoskrnl,NtAssignProcessToJobObject
0,142,0xf801666d2700,ntoskrnl,NtAssociateWaitCompletionPacket
0,143,0xf80166855e90,ntoskrnl,NtCallEnclave
0,144,0xf80166cda190,ntoskrnl,NtCancelIoFileEx
0,145,0xf80166eb7e10,ntoskrnl,NtCancelSynchronousIoFile
0,146,0xf80166727970,ntoskrnl,NtCancelTimer2
0,147,0xf801666d2390,ntoskrnl,NtCancelWaitCompletionPacket
0,148,0xf801668285f0,ntoskrnl,NtCommitComplete
0,149,0xf80166828610,ntoskrnl,NtCommitEnlistment
0,150,0xf80166c20c90,ntoskrnl,NtCommitRegistryTransaction
0,151,0xf80166828630,ntoskrnl,NtCommitTransaction
0,152,0xf80166e83880,ntoskrnl,NtCompactKeys
0,153,0xf80166ce9f30,ntoskrnl,NtCompareObjects
0,154,0xf80166cf7f90,ntoskrnl,NtCompareSigningLevels
0,155,0xf80166cbbb90,ntoskrnl,NtCompareTokens
0,156,0xf80166cf3a30,ntoskrnl,ArbPreprocessEntry
0,156,0xf80166cf3a30,ntoskrnl,ArbQueryArbitrate
0,156,0xf80166cf3a30,ntoskrnl,EmFalseCallback
0,156,0xf80166cf3a30,ntoskrnl,FsRtlSyncVolumes
0,156,0xf80166cf3a30,ntoskrnl,IopPnPAddDevice
0,156,0xf80166cf3a30,ntoskrnl,NtCompleteConnectPort
0,156,0xf80166cf3a30,ntoskrnl,NtFlushInstructionCache
0,156,0xf80166cf3a30,ntoskrnl,PopPowerAggregatorValidateActiveCallback
0,156,0xf80166cf3a30,ntoskrnl,PopPowerAggregatorValidateModernStandbyCallback
0,156,0xf80166cf3a30,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,156,0xf80166cf3a30,ntoskrnl,xHalAcpiGetMultiNode
0,156,0xf80166cf3a30,ntoskrnl,xHalAddInterruptRemapping
0,156,0xf80166cf3a30,ntoskrnl,xHalGetInterruptTranslator
0,156,0xf80166cf3a30,ntoskrnl,xHalPowerSetRebootHandler
0,156,0xf80166cf3a30,ntoskrnl,xHalTimerQueryCycleCounter
0,157,0xf80166e83b60,ntoskrnl,NtCompressKey
0,158,0xf80166cd4cd0,ntoskrnl,NtConnectPort
0,159,0xf80166f74500,ntoskrnl,NtConvertBetweenAuxiliaryCounterAndPerformanceCounter
0,160,0xf80166eaa5e0,ntoskrnl,NtCreateDebugObject
0,161,0xf80166cda790,ntoskrnl,NtCreateDirectoryObject
0,162,0xf80166cda770,ntoskrnl,NtCreateDirectoryObjectEx
0,163,0xf80166ef4f60,ntoskrnl,NtCreateEnclave
0,164,0xf80166828650,ntoskrnl,NtCreateEnlistment
0,165,0xf80166d53790,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,165,0xf80166d53790,ntoskrnl,?ScAnsiToUnicodeString@@YAJPEADPEAU_UNICODE_STRING@@@Z
0,165,0xf80166d53790,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,165,0xf80166d53790,ntoskrnl,NtCreateEventPair
0,165,0xf80166d53790,ntoskrnl,NtFilterTokenEx
0,165,0xf80166d53790,ntoskrnl,NtOpenEventPair
0,165,0xf80166d53790,ntoskrnl,NtSetHighEventPair
0,165,0xf80166d53790,ntoskrnl,NtSetHighWaitLowEventPair
0,165,0xf80166d53790,ntoskrnl,NtSetLowEventPair
0,165,0xf80166d53790,ntoskrnl,NtSetLowWaitHighEventPair
0,165,0xf80166d53790,ntoskrnl,NtVdmControl
0,165,0xf80166d53790,ntoskrnl,NtWaitHighEventPair
0,165,0xf80166d53790,ntoskrnl,NtWaitLowEventPair
0,165,0xf80166d53790,ntoskrnl,xHalIommuMapDevice
0,165,0xf80166d53790,ntoskrnl,xHalLoadMicrocode
0,165,0xf80166d53790,ntoskrnl,xHalPostMicrocodeUpdate
0,165,0xf80166d53790,ntoskrnl,xHalUnloadMicrocode
0,166,0xf80166d9e470,ntoskrnl,NtCreateIRTimer
0,167,0xf80166d51760,ntoskrnl,NtCreateIoCompletion
0,168,0xf80166c67200,ntoskrnl,NtCreateJobObject
0,169,0xf80166d53780,ntoskrnl,ArbAddReserved
0,169,0xf80166d53780,ntoskrnl,NtCreateJobSet
0,169,0xf80166d53780,ntoskrnl,xHalAllocatePmcCounterSet
0,169,0xf80166d53780,ntoskrnl,xHalDpReplaceBegin
0,169,0xf80166d53780,ntoskrnl,xHalGetProcessorId
0,169,0xf80166d53780,ntoskrnl,xHalQueryBusSlots
0,169,0xf80166d53780,ntoskrnl,xHalRegisterBusHandler
0,169,0xf80166d53780,ntoskrnl,xHalStartMirroring
0,170,0xf80166c23230,ntoskrnl,NtCreateKeyTransacted
0,171,0xf80166dd4020,ntoskrnl,NtCreateKeyedEvent
0,172,0xf80166c5c7b0,ntoskrnl,NtCreateLowBoxToken
0,173,0xf80166c1b100,ntoskrnl,NtCreateMailslotFile
0,174,0xf80166d4b770,ntoskrnl,NtCreateMutant
0,175,0xf80166ce4a50,ntoskrnl,NtCreateNamedPipeFile
0,176,0xf80166dc84d0,ntoskrnl,NtCreatePagingFile
0,177,0xf80166f277f0,ntoskrnl,NtCreatePartition
0,178,0xf80166d5b5d0,ntoskrnl,NtCreatePort
0,179,0xf80166c5dcb0,ntoskrnl,NtCreatePrivateNamespace
0,180,0xf80166f20dc0,ntoskrnl,NtCreateProcess
0,181,0xf80166f74620,ntoskrnl,NtCreateProfile
0,182,0xf80166f74700,ntoskrnl,NtCreateProfileEx
0,183,0xf80166cf1d50,ntoskrnl,NtCreateRegistryTransaction
0,184,0xf80166828670,ntoskrnl,NtCreateResourceManager
0,185,0xf80166ee8eb0,ntoskrnl,NtCreateSectionEx
0,186,0xf80166d1ee90,ntoskrnl,NtCreateSemaphore
0,187,0xf80166ce2420,ntoskrnl,NtCreateSymbolicLinkObject
0,188,0xf80166c55670,ntoskrnl,NtCreateThreadEx
0,189,0xf80166ca5630,ntoskrnl,NtCreateTimer
0,190,0xf80166cb7740,ntoskrnl,NtCreateTimer2
0,191,0xf80166f3c000,ntoskrnl,NtCreateToken
0,192,0xf80166c81f80,ntoskrnl,NtCreateTokenEx
0,193,0xf80166828690,ntoskrnl,NtCreateTransaction
0,194,0xf801668286b0,ntoskrnl,NtCreateTransactionManager
0,195,0xf80166c87470,ntoskrnl,NtCreateUserProcess
0,196,0xf80166ccf200,ntoskrnl,NtCreateWaitCompletionPacket
0,197,0xf80166d9dbc0,ntoskrnl,NtCreateWaitablePort
0,198,0xf80166c3d650,ntoskrnl,NtCreateWnfStateName
0,199,0xf80166cb73e0,ntoskrnl,NtCreateWorkerFactory
0,200,0xf80166eaa7d0,ntoskrnl,NtDebugActiveProcess
0,201,0xf80166eaa9d0,ntoskrnl,NtDebugContinue
0,202,0xf80166ccc140,ntoskrnl,NtDeleteAtom
0,203,0xf80166f6da70,ntoskrnl,NtDeleteBootEntry
0,204,0xf80166f6dc00,ntoskrnl,NtDeleteDriverEntry
0,205,0xf80166d8e940,ntoskrnl,NtDeleteFile
0,206,0xf80166c256d0,ntoskrnl,NtDeleteKey
0,207,0xf80166d86aa0,ntoskrnl,NtDeleteObjectAuditAlarm
0,208,0xf80166d86870,ntoskrnl,NtDeletePrivateNamespace
