TreeDepth,Offset,Name
0,0xc10acfba90d0,\\Windows\\System32\\basesrv.dll
0,0xc10acfba9260,\\Windows\\System32\\en-US\\winsrv.dll.mui
0,0xc10acfba9580,\\$Directory
0,0xc10acfba9710,\\Windows\\System32
0,0xc10acfba98a0,\\Windows\\System32
0,0xc10acfba9a30,\\Windows\\System32\\winsrvext.dll
0,0xc10acfba9bc0,\\Windows\\System32\\sxssrv.dll
0,0xc10acfba9d50,\\Sessions\\0\\AppContainerNamedObjects
0,0xc10acfba9ee0,\\Windows\\System32\\en-US\\csrss.exe.mui
0,0xc10acfbaa200,\\$Directory
0,0xc10acfbaa390,\\Windows\\System32\\profapi.dll
0,0xc10acfbaa6b0,\\Windows\\System32\\en-US\\win32kbase.sys.mui
0,0xc10acfbaa840,\\Windows\\System32\\drivers\\dxgmms2.sys
0,0xc10acfbaa9d0,\\Windows\\System32
0,0xc10acfbaab60,\\Windows\\System32\\csrss.exe
0,0xc10acfbaae80,\\Windows\\System32\\wininitext.dll
0,0xc10acfbab1a0,\\Windows\\System32\\csrss.exe
0,0xc10acfbab650,\\Windows\\System32\\embeddedmodesvcapi.dll
0,0xc10acfbabb00,\\Windows\\System32\\csrsrv.dll
0,0xc10acfbabc90,\\Windows\\System32\\drivers\\dxgmms1.sys
0,0xc10acfbabe20,\\Windows\\System32\\winsrv.dll
0,0xc10acfbac2d0,\\Windows\\System32\\en-US\\user32.dll.mui
0,0xc10acfbac5f0,\\Windows\\System32\\cdd.dll
0,0xc10acfbacaa0,\\Windows\\System32\\KBDUS.DLL
0,0xc10acfbacc30,\\Windows\\System32\\winlogon.exe
0,0xc10acfbacdc0,\\Windows\\System32\\en-US\\user32.dll.mui
0,0xc10acfbe7390,\\Windows\\System32\\drivers\\hvsocketcontrol.sys
0,0xc10acfbe7670,\\Windows\\System32\\drivers\\hvsocket.sys
0,0xc10acfbe77e0,\\Windows\\System32\\drivers\\winhvr.sys
0,0xc10acfbe8360,\\Windows\\System32\\drivers\\dfsc.sys
0,0xc10acfbe84d0,\\Windows\\System32\\drivers\\mssmbios.sys
0,0xc10acfbe8640,\\Windows\\System32\\drivers\\Vid.sys
0,0xc10acfbe9330,\\Windows\\System32\\drivers\\csc.sys
0,0xc10acfbe9780,\\Windows\\System32\\drivers\\rdbss.sys
0,0xc10acfbe98f0,\\Windows\\System32\\drivers\\nsiproxy.sys
0,0xc10acfbe9bd0,\\Windows\\System32\\drivers\\npsvctrig.sys
0,0xc10acfbe9eb0,\\Windows\\System32\\drivers\\fastfat.sys
0,0xc10acfc07390,\\Windows\\System32\\drivers\\E1G6032E.sys
0,0xc10acfc07670,\\Windows\\System32\\drivers\\usbohci.sys
0,0xc10acfc07ac0,\\$MftMirr
0,0xc10acfc07c30,\\$Directory
0,0xc10acfc08080,\\Windows\\System32\\smss.exe
0,0xc10acfc08360,\\Windows\\System32\\drivers\\kdnic.sys
0,0xc10acfc084d0,\\Windows\\System32\\DriverStore\\FileRepository\\umbus.inf_amd64_8ee833e5ca48d1de\\umbus.sys
0,0xc10acfc08640,\\Windows\\System32\\drivers\\i8042prt.sys
0,0xc10acfc08c00,\\Windows\\System32\\drivers\\VBoxMouse.sys
0,0xc10acfc08ee0,\\Windows\\System32\\DriverStore\\FileRepository\\compositebus.inf_amd64_2e50c98177d80a40\\CompositeBus.sys
0,0xc10acfc09330,\\Windows\\System32\\drivers\\kbdclass.sys
0,0xc10acfc09780,\\Windows\\System32\\drivers\\mouclass.sys
0,0xc10acfc09a60,\\Windows\\System32\\drivers\\VBoxWddm.sys
0,0xc10acfc0a190,\\Windows\\System32\\drivers\\usbport.sys
0,0xc10acfc0a300,\\Windows\\System32\\drivers\\battc.sys
0,0xc10acfc0a5e0,\\Windows\\System32\\drivers\\intelppm.sys
0,0xc10acfc0ae80,\\Windows\\System32\\drivers\\CmBatt.sys
0,0xc10acfc0c0c0,\\Windows\\System32\\imm32.dll
0,0xc10acfc0c250,\\Windows\\System32\\oleaut32.dll
0,0xc10acfc0c570,\\ProtectedPrefix\\NetWorkService
0,0xc10acfc0c890,\\Windows\\System32\\config\\SOFTWARE.LOG1
0,0xc10acfc0ca20,\\Windows\\System32\\setupapi.dll
0,0xc10acfc0cbb0,\\Windows\\System32\\ole32.dll
0,0xc10acfc0ced0,\\Windows\\System32\\wow64.dll
0,0xc10acfc0d1f0,\\Windows\\System32\\TextShaping.dll
0,0xc10acfc0d830,\\Windows\\System32\\advapi32.dll
0,0xc10acfc0db50,\\Windows\\System32\\imagehlp.dll
0,0xc10acfc0de70,\\Windows\\System32\\rpcrt4.dll
0,0xc10acfc150b0,\\$Directory
0,0xc10acfc15390,\\$Directory
0,0xc10acfc157e0,\\Windows\\System32\\C_1252.NLS
0,0xc10acfc15da0,\\$Directory
0,0xc10acfc16080,\\$Directory
0,0xc10acfc16920,\\$Directory
0,0xc10acfc16c00,\\Windows\\System32\\drivers\\bam.sys
0,0xc10acfc17610,\\Windows\\System32\\drivers\\ahcache.sys
0,0xc10acfc17a60,\\$Directory
0,0xc10acfc18300,\\Windows\\System32\\C_437.NLS
0,0xc10acfc18470,\\Windows\\System32\\l_intl.nls
