TreeDepth,Offset,Name
0,0xe706bc7944a0,\\LOCAL\\mojo.3212.5652.10172451414116649122
0,0xe706bc794630,\\LOCAL\\mojo.3212.5652.12556312778156931749
0,0xe706bc7947c0,\\Windows\\System32\\fveapi.dll
0,0xe706bc794950,\\Windows\\System32\\LockAppBroker.dll
0,0xe706bc794ae0,\\Windows\\Fonts\\consola.ttf
0,0xe706bc794c70,\\LOCAL\\mojo.3212.5652.12556312778156931749
0,0xe706bc794e00,\\Windows\\System32\\wbem\\MOF
0,0xe706bc795120,\\CMNotify
0,0xe706bc7952b0,\\Windows\\System32\\StateRepository.Core.dll
0,0xe706bc795440,\\Windows\\System32\\spoolsv.exe
0,0xe706bc7955d0,\\$Directory
0,0xe706bc795760,\\Windows\\System32\\cabinet.dll
0,0xe706bc7958f0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xe706bc795a80,\\Windows\\System32\\SensorsApi.dll
0,0xe706bc795c10,\\Windows\\System32\\vssapi.dll
0,0xe706bc795da0,\\Windows\\System32\\wbem\\WMIsvc.dll
0,0xe706bc7960c0,\\LOCAL\\mojo.3212.5652.10172451414116649122
0,0xe706bc796250,\\CMNotify
0,0xe706bc7963e0,\\CMNotify
0,0xe706bc796570,\\Windows\\System32\\en-US\\spoolsv.exe.mui
0,0xe706bc796700,\\Dev\\Query
0,0xe706bc796890,\\Windows\\System32\\en-US\\cmd.exe.mui
0,0xe706bc796a20,\\$Directory
0,0xe706bc796bb0,\\$Directory
0,0xe706bc796d40,\\$ConvertToNonresident
0,0xe706bc796ed0,\\CMApi
0,0xe706bc7971f0,\\Windows\\System32\\ProximityService.dll
0,0xe706bc797380,\\ProgramData\\Microsoft\\Windows\\Caches\\cversions.2.db
0,0xe706bc797510,\\Dev\\Query
0,0xe706bc7976a0,\\Dev\\Query
0,0xe706bc7979c0,\\Windows\\System32\\en-US\\propsys.dll.mui
0,0xe706bc797b50,\\$Directory
0,0xe706bc797ce0,\\Windows\\SysWOW64\\tquery.dll
0,0xe706bc798320,\\Windows\\System32\\samcli.dll
0,0xe706bc7984b0,\\Windows\\System32\\en-US\\vsstrace.dll.mui
0,0xe706bc798640,\\Windows\\System32\\en-US\\lsm.dll.mui
0,0xe706bc7987d0,\\Windows\\Fonts\\msgothic.ttc
0,0xe706bc798af0,\\Windows\\SysWOW64\\ninput.dll
0,0xe706bc798c80,\\$Directory
0,0xe706bc798e10,\\ProgramData\\Microsoft\\Windows\\Caches\\{6AF0698E-D558-4F6E-9B3C-3716689AF493}.2.ver0x0000000000000001.db
0,0xe706bc7992c0,\\Windows\\System32\\WinMetadata\\Windows.UI.winmd
0,0xe706bc799450,\\CMNotify
0,0xe706bc7995e0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Machine.srd
0,0xe706bc799770,\\Windows\\System32\\OnDemandConnRouteHelper.dll
0,0xe706bc799900,\\Dev\\Query
0,0xe706bc799a90,\\Windows\\System32\\rasadhlp.dll
0,0xe706bc799c20,\\Dev\\Query
0,0xe706bc799db0,\\Windows\\System32\\svchost.exe
0,0xe706bc79a0d0,\\Windows\\System32\\ProximityCommon.dll
0,0xe706bc79a3f0,\\Users\\devmac\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\WebStorage\\QuotaManager-journal
0,0xe706bc79a580,\\spoolss
0,0xe706bc79a710,\\Endpoint
0,0xe706bc79a8a0,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe706bc79aa30,\\Windows\\System32\\cmintegrator.dll
0,0xe706bc79abc0,\\Windows\\System32\\en-US\\propsys.dll.mui
0,0xe706bc79ad50,\\Windows\\System32\\stdole2.tlb
0,0xe706bc79aee0,\\Dev\\Query
0,0xe706bc79b200,\\Windows\\System32\\ProximityCommonPal.dll
0,0xe706bc79b390,\\$Directory
0,0xe706bc79b520,\\Windows\\System32
0,0xe706bc79b6b0,\\ProgramData\\Microsoft\\Windows\\Caches\\{DDF571F2-BE98-426D-8288-1A9A39C3FDA2}.2.ver0x0000000000000001.db
0,0xe706bc79bb60,\\Windows\\SysWOW64\\winnsi.dll
0,0xe706bc79bcf0,\\Windows\\System32\\wcmcsp.dll
0,0xe706bc79be80,\\spoolss
0,0xe706bc79c330,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-NetworkProfile%4Operational.evtx
0,0xe706bc79c4c0,\\$Directory
0,0xe706bc79c7e0,\\spoolss
0,0xe706bc79c970,\\Windows\\System32\\UIRibbonRes.dll
0,0xe706bc79cc90,\\CMApi
0,0xe706bc79ce20,\\Windows\\System32
0,0xe706bc89b420,\\Windows\\System32
0,0xe706bc89b5b0,\\Windows\\System32\\en-US\\Windows.Web.dll.mui
0,0xe706bc89b740,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd-wal
0,0xe706bc89b8d0,\\Windows\\System32\\spool\\V4Dirs\\E2326723-6FC7-43E2-862E-BDECF5203A6A\\5b120a24.BUD
0,0xe706bc89ba60,\\Windows\\System32\\wkssvc.dll
0,0xe706bc89bbf0,\\Windows\\System32\\en-US\\smartscreen.exe.mui
0,0xe706bc89c0a0,\\Program Files (x86)\\Microsoft\\Edge\\Application
0,0xe706bc89c230,\\Endpoint
0,0xe706bc89c3c0,\\Endpoint
0,0xe706bc89c550,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd-shm
0,0xe706bc89c870,\\Windows\\System32\\dsparse.dll
0,0xe706bc89ca00,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54\\icudtl.dat
0,0xe706bc89d360,\\Winsock2\\CatalogChangeListener-708-0
0,0xe706bc89d680,\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe
0,0xe706bc89d810,\\Endpoint
0,0xe706bc89d9a0,\\Windows\\System32\\BFE.DLL
0,0xe706bc89db30,\\wkssvc
0,0xe706bc89dcc0,\\$Directory
0,0xe706bc89de50,\\crashpad_3212_CPWIRWESSXLTLTTD
0,0xe706bc89e170,\\Windows\\SysWOW64\\mlang.dll
0,0xe706bc89e300,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e\\comctl32.dll
0,0xe706bc89e620,\\Windows\\System32\\dllhost.exe
0,0xe706bc89e7b0,\\Users\\devmac\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\EdgeEDrop\\EdgeEDropSQLite.db
0,0xe706bc89ead0,\\Windows\\SysWOW64\\msasn1.dll
0,0xe706bc89ec60,\\Windows\\Fonts\\tahoma.ttf
0,0xe706bc89edf0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd
0,0xe706bc89f110,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Kernel-StoreMgr%4Operational.evtx
0,0xe706bc89f2a0,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54\\v8_context_snapshot.bin
0,0xe706bc89f430,\\Windows\\System32\\en-US\\bfe.dll.mui
0,0xe706bc89f5c0,\\Windows\\SysWOW64\\OneCoreUAPCommonProxyStub.dll
0,0xe706bc89f750,\\Windows\\SysWOW64\\twinapi.appcore.dll
0,0xe706bc89f8e0,\\$Directory
0,0xe706bc8a00b0,\\Windows\\Fonts\\l_10646.ttf
0,0xe706bc8a0240,\\$Directory
0,0xe706bc8a03d0,\\Windows\\System32\\WSDApi.dll
0,0xe706bc8a0560,\\Users\\devmac\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\LocalState\\AppIconCache\\100\\Microsoft_SkyDrive_Desktop
0,0xe706bc8a0a10,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{b4f7181c-cd60-11ed-9715-08002749e978}.TMContainer00000000000000000001.regtrans-ms
0,0xe706bc8a0d30,\\SwDevice
0,0xe706bc8a11e0,\\Windows\\SysWOW64\\wldp.dll
0,0xe706bc8a1500,\\CMNotify
0,0xe706bc8a1690,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-DeviceSetupManager%4Operational.evtx
0,0xe706bc8a19b0,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54\\msedge_200_percent.pak
0,0xe706bc8a1b40,\\CMApi
0,0xe706bc8a1e60,\\Windows\\System32\\en-US\\FirewallAPI.dll.mui
0,0xe706bc8a2180,\\Windows\\System32\\newdev.dll
0,0xe706bc8a2310,\\$Directory
0,0xe706bc8a24a0,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54\\msedge_100_percent.pak
0,0xe706bc8a2630,\\Windows\\System32\\C_850.NLS
0,0xe706bc8a27c0,\\Windows\\System32\\MPSSVC.dll
0,0xe706bc8a2c70,\\Windows\\System32\\FirewallAPI.dll
0,0xe706bc8a3120,\\Windows\\System32\\fwpolicyiomgr.dll
0,0xe706bc8a32b0,\\Windows\\System32\\PrinterCleanupTask.dll
0,0xe706bc8a3440,\\$Directory
0,0xe706bc8a3760,\\Windows\\System32\\en-US\\winnlsres.dll.mui
0,0xe706bc8a38f0,\\ProgramData\\Microsoft\\Windows\\wfp\\wfpdiag.etl
0,0xe706bc8a3a80,\\CMNotify
0,0xe706bc8a3c10,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-GroupPolicy%4Operational.evtx
0,0xe706bc8a40c0,\\$Directory
0,0xe706bc8a4250,\\Dev\\Query
0,0xe706bc8a4700,\\$Directory
0,0xe706bc8a4890,\\Windows\\System32\\spinf.dll
0,0xe706bc8a4a20,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-TerminalServices-LocalSessionManager%4Operational.evtx
0,0xe706bc8a4bb0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Containers-BindFlt%4Operational.evtx
0,0xe706bc8a4d40,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Winlogon%4Operational.evtx
0,0xe706bc8a4ed0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-TerminalServices-LocalSessionManager%4Admin.evtx
0,0xe706bc8a51f0,\\Users\\devmac\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\LocalState\\AppIconCache\\100\\{1AC14E77-02E7-4E5D-B744-2EB1AE5198B7}_notepad_exe
0,0xe706bc8a5380,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SmbClient%4Connectivity.evtx
0,0xe706bc8a5510,\\Windows\\System32\\wincorlib.dll
0,0xe706bc8a56a0,\\Users\\devmac\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\LocalState\\AppIconCache\\100\\windows_immersivecontrolpanel_cw5n1h2txyewy!microsoft_windows_immersivecontrolpanel
0,0xe706bc8a59c0,\\Windows\\System32\\BCP47Langs.dll
0,0xe706bc8a5ce0,\\Users\\devmac\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\Settings\\settings.dat
0,0xe706bc8a5e70,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SMBClient%4Operational.evtx
0,0xe706bc8a6190,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Containers-Wcifs%4Operational.evtx
0,0xe706bc8a6320,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Dhcp-Client%4Admin.evtx
0,0xe706bc8a64b0,\\Windows\\Fonts\\segoeui.ttf
0,0xe706bc8a6640,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-AppModel-Runtime%4Admin.evtx
0,0xe706bc8a67d0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-User Profile Service%4Operational.evtx
0,0xe706bc8a6af0,\\Windows\\System32\\MrmCoreR.dll
0,0xe706bc8a6c80,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Dhcpv6-Client%4Admin.evtx
0,0xe706bc8a6e10,\\Windows\\System32\\shacct.dll
0,0xe706bc8a7130,\\Users\\devmac\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\LocalState\\AppIconCache\\100\\MSEdge
0,0xe706bc8a7450,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SmbClient%4Security.evtx
0,0xe706bc8a75e0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SmbClient%4Audit.evtx
0,0xe706bc8a7770,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Wcmsvc%4Operational.evtx
0,0xe706bc8a7900,\\Windows\\System32\\LanguageOverlayUtil.dll
0,0xe706bc8a7a90,\\Users\\devmac\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\LocalState\\AppIconCache\\100\\Microsoft_ScreenSketch_8wekyb3d8bbwe!App
0,0xe706bc8a7c20,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{b4f7181c-cd60-11ed-9715-08002749e978}.TMContainer00000000000000000002.regtrans-ms
0,0xe706bc8a7db0,\\Windows\\Fonts\\seguisb.ttf
0,0xe706bc8a80d0,\\Windows\\Fonts\\segmdl2.ttf
0,0xe706bc8a8260,\\$Extend\\$ObjId:$O:$INDEX_ALLOCATION
0,0xe706bc8a8710,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-StateRepository%4Operational.evtx
0,0xe706bc8a8a30,\\Windows\\Fonts\\segoeuib.ttf
0,0xe706bc8a8bc0,\\Windows\\System32\\WwaApi.dll
0,0xe706bc8a8d50,\\Users\\devmac\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\LocalState\\AppIconCache\\100\\Microsoft_WindowsCalculator_8wekyb3d8bbwe!App
0,0xe706bc8a8ee0,\\Windows\\SysWOW64\\msxml6.dll
0,0xe706bc8a9390,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-StateRepository%4Restricted.evtx
0,0xe706bc8a9520,\\$ConvertToNonresident
0,0xe706bc8a96b0,\\Users\\devmac\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Service Worker\\Database\\000003.log
0,0xe706bc8a9840,\\Windows\\System32\\wfapigp.dll
0,0xe706bc8a99d0,\\Windows\\System32\\TextInputFramework.dll
0,0xe706bc8a9b60,\\Users\\devmac\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\LocalState\\AppIconCache\\100\\Microsoft_WindowsCalculator_8wekyb3d8bbwe!App
0,0xe706bc8aa1a0,\\Windows\\System32\\Windows.UI.dll
0,0xe706bc8aa330,\\Users\\devmac\\AppData\\Local\\Temp\\5c3096d7-cee0-418d-b097-e809f64d4121.tmp
0,0xe706bc8aa4c0,\\Windows\\System32\\InputHost.dll
0,0xe706bc8aa7e0,\\$ConvertToNonresident
0,0xe706bc8aa970,\\Users\\devmac\\AppData\\Local\\Packages\\Microsoft.Windows.Search_cw5n1h2txyewy\\LocalState\\AppIconCache\\100\\Microsoft_WindowsCalculator_8wekyb3d8bbwe!App
0,0xe706bc8aab00,\\CMApi
0,0xe706bc8aac90,\\$Directory
0,0xe706bc8e60e0,\\Windows\\System32\\drivers\\srvnet.sys
0,0xe706bc8ea300,\\Windows\\System32\\drivers\\srv2.sys
0,0xe706bc8ea5e0,\\Windows\\System32\\drivers\\mmcss.sys
0,0xe706bc8eb2d0,\\Windows\\System32\\drivers\\Ndu.sys
0,0xe706bc8eb5b0,\\Windows\\System32\\drivers\\tcpipreg.sys
0,0xe706bc8eb720,\\Windows\\System32\\drivers\\PEAuth.sys
0,0xe706bc8eb890,\\Windows\\System32\\drivers\\mrxsmb10.sys
0,0xe706bc8ef940,\\$PrepareToShrinkFileSize
0,0xe706bc934100,\\CMApi
0,0xe706bc934290,\\ProgramData\\Microsoft\\Windows Defender\\Definition Updates\\{0795A5AD-5F75-4136-9201-DC733102DE7B}\\mpavbase.vdm
0,0xe706bc934420,\\$Directory
0,0xe706bc9345b0,\\Windows\\System32\\adhapi.dll
0,0xe706bc934740,\\Windows\\System32\\drivers\\etc
0,0xe706bc9348d0,\\Windows\\System32\\dps.dll
0,0xe706bc934a60,\\Windows\\System32\\cryptsvc.dll
0,0xe706bc934bf0,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe706bc934d80,\\Windows\\System32\\svchost.exe
0,0xe706bc9350a0,\\Windows\\System32\\BCP47mrm.dll
0,0xe706bc935230,\\Windows\\System32\\iertutil.dll
0,0xe706bc9353c0,\\Windows\\System32\\CatRoot
0,0xe706bc935550,\\Windows\\System32\\en-US\\combase.dll.mui
0,0xe706bc9356e0,\\Windows\\System32\\crypttpmeksvc.dll
0,0xe706bc935870,\\LOCAL\\mojo.3212.3836.4585390344433360082
0,0xe706bc935a00,\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe
0,0xe706bc935b90,\\LOCAL\\mojo.3212.3836.4585390344433360082
0,0xe706bc935d20,\\Windows\\System32
0,0xe706bc935eb0,\\Windows\\System32\\Windows.UI.Xaml.dll
0,0xe706bc9361d0,\\Windows\\System32
0,0xe706bc936360,\\Windows\\System32\\cryptcatsvc.dll
0,0xe706bc936680,\\ProgramData\\Microsoft\\Windows Defender\\Definition Updates\\{0795A5AD-5F75-4136-9201-DC733102DE7B}\\mpavdlta.vdm
0,0xe706bc936810,\\Program Files\\Windows Defender\\MsMpEng.exe
0,0xe706bc9369a0,\\$Directory
0,0xe706bc936b30,\\Windows\\System32\\webauthn.dll
0,0xe706bc936cc0,\\Windows\\System32\\trkwks.dll
0,0xe706bc937170,\\Windows\\System32\\wbem\\fastprox.dll
0,0xe706bc937300,\\Windows\\Fonts\\arialbd.ttf
0,0xe706bc937490,\\Windows\\System32\\netapi32.dll
0,0xe706bc9377b0,\\$Extend\\$ObjId
0,0xe706bc937940,\\Windows\\System32\\perftrack.dll
0,0xe706bc937ad0,\\Windows\\System32
0,0xe706bc937c60,\\Windows\\System32\\en-US\\vsstrace.dll.mui
0,0xe706bc937df0,\\Windows\\System32\\iphlpsvc.dll
0,0xe706bc938110,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Privacy-Auditing%4Operational.evtx
0,0xe706bc9382a0,\\Windows\\System32\\wdi.dll
0,0xe706bc938430,\\Windows\\System32\\NetSetupApi.dll
0,0xe706bc9385c0,\\Windows\\System32\\srvcli.dll
0,0xe706bc938750,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54
0,0xe706bc9388e0,\\LOCAL\\mojo.3212.3836.12927272521069144887
0,0xe706bc938a70,\\LOCAL\\mojo.3212.3836.12927272521069144887
0,0xe706bc938c00,\\Windows\\Fonts\\segoeuib.ttf
0,0xe706bc938d90,\\Windows\\System32\\ProximityServicePal.dll
0,0xe706bc9390b0,\\Windows\\Fonts\\times.ttf
0,0xe706bc939240,\\Windows\\Fonts\\seguibli.ttf
0,0xe706bc9393d0,\\trkwks
0,0xe706bc939560,\\trkwks
0,0xe706bc9396f0,\\LOCAL\\mojo.3212.5652.3981852683713519213
0,0xe706bc939a10,\\LOCAL\\mojo.3212.5652.3981852683713519213
0,0xe706bc939ba0,\\Windows\\System32\\msmpeg2vdec.dll
0,0xe706bc939d30,\\Windows\\System32\\wbem\\esscli.dll
0,0xe706bc939ec0,\\Windows\\System32\\Windows.UI.Immersive.dll
0,0xe706bc93a1e0,\\trkwks
0,0xe706bc93a370,\\$Directory
0,0xe706bc93a500,\\CMApi
0,0xe706bc93a690,\\Windows\\System32\\srvsvc.dll
0,0xe706bc93a820,\\Program Files\\Windows Defender\\MpClient.dll
0,0xe706bc93a9b0,\\$Directory
0,0xe706bc93ae60,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54
0,0xe706bc93b180,\\CMNotify
0,0xe706bc93b310,\\Windows\\System32\\wpncore.dll
0,0xe706bc93b4a0,\\$ConvertToNonresident
0,0xe706bc93b630,\\Windows\\System32\\wbem\\wbemsvc.dll
0,0xe706bc93b7c0,\\Windows\\System32\\adhsvc.dll
0,0xe706bc93b950,\\$Directory
0,0xe706bc93bae0,\\Windows\\System32\\netmsg.dll
0,0xe706bc93bc70,\\Windows\\System32\\en-US\\netmsg.dll.mui
0,0xe706bc93be00,\\Windows\\System32\\wpnservice.dll
0,0xe706bc93c120,\\LOCAL\\mojo.3212.5652.17626053656507087046
0,0xe706bc93c2b0,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54\\resources.pak
0,0xe706bc93c440,\\Users\\devmac\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\load_statistics.db
0,0xe706bc93c5d0,\\$Directory
0,0xe706bc93c760,\\Windows\\System32\\httpprxm.dll
0,0xe706bc93c8f0,\\LOCAL\\mojo.3212.5652.17626053656507087046
0,0xe706bc93cc10,\\$Directory
0,0xe706bc93cda0,\\Windows\\System32\\urlmon.dll
0,0xe706bc93d250,\\Windows\\System32\\diagtrack.dll
0,0xe706bc93d3e0,\\Program Files\\Windows Defender\\MpSvc.dll
0,0xe706bc93d570,\\System Volume Information\\tracking.log
0,0xe706bc93da20,\\Windows\\System32\\sscore.dll
0,0xe706bc93dbb0,\\Windows\\System32\\dbgcore.dll
0,0xe706bc93dd40,\\Windows\\System32\\DWrite.dll
0,0xe706bc93e1f0,\\$Directory
0,0xe706bc93e380,\\Users\\devmac\\AppData\\Local\\Microsoft\\Edge\\User Data\\GrShaderCache\\data_3
0,0xe706bc93e510,\\Windows\\System32\\diagperf.dll
0,0xe706bc93e6a0,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.54\\libGLESv2.dll
0,0xe706bc93e9c0,\\Windows\\System32\\sscoreext.dll
0,0xe706bc93eb50,\\Windows\\System32\\srumsvc.dll
0,0xe706bc93ece0,\\Windows\\System32\\pnpts.dll
0,0xe706bc93ee70,\\Windows\\System32\\mi.dll
0,0xe706bc93f190,\\Windows\\System32\\wbem\\wmiutils.dll
0,0xe706bc93f320,\\Windows\\System32\\wdscore.dll
0,0xe706bc93f4b0,\\$ConvertToNonresident
0,0xe706bc93f640,\\Windows\\System32\\miutils.dll
0,0xe706bc93f7d0,\\Windows\\System32\\pots.dll
0,0xe706bc93f960,\\Windows\\System32\\en-US\\rshx32.dll.mui
0,0xe706bc93faf0,\\Windows\\System32\\winsqlite3.dll
0,0xe706bc93fc80,\\Windows\\System32\\en-US\\user32.dll.mui
0,0xe706bc93fe10,\\Users\\devmac\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Session Storage\\000003.ldb
0,0xe706bc940130,\\$Directory
0,0xe706bc9405e0,\\$Directory
0,0xe706bc940770,\\Windows\\System32\\dbghelp.dll
0,0xe706bc940900,\\Endpoint
0,0xe706bc940a90,\\Windows\\System32\\resutils.dll
0,0xe706bc940db0,\\Windows\\System32\\en-US\\iphlpsvc.dll.mui
0,0xe706bc9410d0,\\Endpoint
0,0xe706bc941260,\\$Directory
0,0xe706bc9413f0,\\Windows\\System32\\Windows.UI.Xaml.Resources.19h1.dll
0,0xe706bc941420,ᑸ범￿ᑸ범￿
0,0xe706bc941580,\\$ConvertToNonresident
0,0xe706bc941710,\\Endpoint
0,0xe706bc9418a0,\\$Directory
0,0xe706bc941a30,\\Users\\devmac\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Cache\\Cache_Data\\data_2
0,0xe706bc941ee0,\\Windows\\System32\\en-US\\sppc.dll.mui
0,0xe706bc942200,\\Endpoint
0,0xe706bc942390,\\Windows\\System32\\wmidcom.dll
0,0xe706bc9426b0,\\Winsock2\\CatalogChangeListener-298-0
0,0xe706bc942840,\\Windows\\System32\\clusapi.dll
0,0xe706bc942b60,\\Windows\\System32\\esent.dll
0,0xe706bc942cf0,\\LOCAL\\mojo.3212.5652.16521392390109399349
0,0xe706bc942e80,\\$Directory
0,0xe706bc9431a0,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\mpenginedb.db-wal
0,0xe706bc943650,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Defender%4WHC.evtx
0,0xe706bc9437e0,\\Windows\\System32\\wbem\\repdrvfs.dll
0,0xe706bc943b00,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xe706bc943c90,\\ProgramData\\Microsoft\\Windows Defender\\Definition Updates\\Updates
0,0xe706bc999290,\\Windows\\Fonts\\segoeuil.ttf
0,0xe706bc9995b0,\\CMNotify
0,0xe706bc999740,\\Windows\\Fonts\\Nirmala.ttf
0,0xe706bc9998d0,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\mpenginedb.db-shm
0,0xe706bc999d80,\\$Directory
0,0xe706bc99a230,\\LOCAL\\mojo.3212.3836.16784262782214334294
0,0xe706bc99a3c0,\\CMNotify
0,0xe706bc99a6e0,\\CMNotify
0,0xe706bc99a870,\\Windows\\Fonts\\segoeuisl.ttf
0,0xe706bc99aa00,\\CMNotify
0,0xe706bc99ab90,\\$Directory
0,0xe706bc99ad20,\\Windows\\System32\\Windows.Globalization.dll
0,0xe706bc99aeb0,\\$Directory
0,0xe706bc99b1d0,\\CMNotify
0,0xe706bc99b360,\\$Directory
0,0xe706bc99b4f0,\\Windows\\Fonts\\NirmalaB.ttf
0,0xe706bc99b680,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,0xe706bc99b810,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Safety\\shell\\remote\\script_96032244749497702726114603847611723578.rel.v2
0,0xe706bc99bb30,\\Windows\\System32\\wbem\\Repository\\MAPPING1.MAP
0,0xe706bc99be50,\\srvsvc
0,0xe706bc99c170,\\srvsvc
0,0xe706bc99c300,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MpWppTracing-20230330-102220-00000003-ffffffff.bin
0,0xe706bc99c490,\\Windows\\System32\\Windows.UI.Xaml.InkControls.dll
0,0xe706bc99c620,\\$Directory
0,0xe706bc99c7b0,\\$Directory
0,0xe706bc99c940,\\Windows\\System32\\drprov.dll
0,0xe706bc99cad0,\\Windows\\SoftwareDistribution\\DataStore\\DataStore.edb
0,0xe706bc99cc60,\\Windows\\System32\\pcasvc.dll
0,0xe706bc99d110,\\$Directory
0,0xe706bc99d2a0,\\Windows\\System32\\WaaSAssessment.dll
0,0xe706bc99d430,\\Windows\\System32\\PlayToDevice.dll
0,0xe706bc99d5c0,\\Windows\\Fonts\\seguiemj.ttf
0,0xe706bc99d750,\\$Directory
0,0xe706bc99da70,\\Windows\\System32\\Windows.UI.Xaml.Phone.dll
0,0xe706bc99dc00,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xe706bc99dd90,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e
0,0xe706bc99e0b0,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\~FontCache-System.dat
0,0xe706bc99e240,\\Windows\\System32\\wbem\\Repository\\MAPPING3.MAP
0,0xe706bc99e3d0,\\Windows\\System32\\Windows.UI.Xaml.Controls.dll
0,0xe706bc99e560,\\Windows\\System32\\wbem\\Repository\\INDEX.BTR
0,0xe706bc99e6f0,\\Windows\\System32\\Windows.UI.Xaml.Maps.dll
0,0xe706bc99e880,\\Windows\\System32\\davclnt.dll
0,0xe706bc99ea10,\\Windows\\System32\\wbem\\Repository\\OBJECTS.DATA
0,0xe706bc99eba0,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPLog-20230328-125726.log
0,0xe706bc99ed30,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPDetection-20230328-125726.log
0,0xe706bc99eec0,\\Windows\\System32\\wbem\\Repository\\MAPPING2.MAP
0,0xe706bc99f1e0,\\$Directory
0,0xe706bc99f370,\\Windows\\System32\\ntlanman.dll
0,0xe706bc99f690,\\$Directory
0,0xe706bc99f9b0,\\Windows\\System32\\configmanager2.dll
