TreeDepth,Index,Address,Module,Symbol
0,96,0xf80122dff560,ntoskrnl,NtSetValueKey
0,97,0xf80122b372e0,ntoskrnl,NtCancelTimer
0,98,0xf80122b86490,ntoskrnl,NtSetTimer
0,99,0xf80122b529a0,ntoskrnl,NtAccessCheckByType
0,100,0xf80122d9fe70,ntoskrnl,NtAccessCheckByTypeResultList
0,101,0xf8012312db30,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarm
0,102,0xf8012312dbe0,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarmByHandle
0,103,0xf801231636d0,ntoskrnl,NtAcquireCrossVmMutant
0,104,0xf80122f31e10,ntoskrnl,NtAcquireProcessActivityReference
0,105,0xf80122f07af0,ntoskrnl,NtAddAtomEx
0,106,0xf8012315f940,ntoskrnl,NtAddBootEntry
0,107,0xf8012315f970,ntoskrnl,NtAddDriverEntry
0,108,0xf80122e73ce0,ntoskrnl,NtAdjustGroupsToken
0,109,0xf80122f268b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,109,0xf80122f268b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,109,0xf80122f268b0,ntoskrnl,NtCreateEventPair
0,109,0xf80122f268b0,ntoskrnl,NtDirectGraphicsCall
0,109,0xf80122f268b0,ntoskrnl,NtFilterTokenEx
0,109,0xf80122f268b0,ntoskrnl,NtOpenEventPair
0,109,0xf80122f268b0,ntoskrnl,NtSetHighEventPair
0,109,0xf80122f268b0,ntoskrnl,NtSetHighWaitLowEventPair
0,109,0xf80122f268b0,ntoskrnl,NtSetLowEventPair
0,109,0xf80122f268b0,ntoskrnl,NtSetLowWaitHighEventPair
0,109,0xf80122f268b0,ntoskrnl,NtVdmControl
0,109,0xf80122f268b0,ntoskrnl,NtWaitHighEventPair
0,109,0xf80122f268b0,ntoskrnl,NtWaitLowEventPair
0,109,0xf80122f268b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,109,0xf80122f268b0,ntoskrnl,SeAdjustObjectSecurity
0,109,0xf80122f268b0,ntoskrnl,xHalIommuMapDevice
0,109,0xf80122f268b0,ntoskrnl,xHalLoadMicrocode
0,109,0xf80122f268b0,ntoskrnl,xHalPostMicrocodeUpdate
0,109,0xf80122f268b0,ntoskrnl,xHalUnloadMicrocode
0,110,0xf80123118f60,ntoskrnl,NtAlertResumeThread
0,111,0xf80123119080,ntoskrnl,NtAlertThread
0,112,0xf80122df3bc0,ntoskrnl,NtAlertThreadByThreadId
0,113,0xf80122eefa30,ntoskrnl,NtAllocateLocallyUniqueId
0,114,0xf80122f16e10,ntoskrnl,NtAllocateReserveObject
0,115,0xf801230e2f50,ntoskrnl,NtAllocateUserPhysicalPages
0,116,0xf801230e2f70,ntoskrnl,NtAllocateUserPhysicalPagesEx
0,117,0xf80122f1c820,ntoskrnl,NtAllocateUuids
0,118,0xf80122e56d80,ntoskrnl,NtAllocateVirtualMemoryEx
0,119,0xf80122ec5320,ntoskrnl,NtAlpcAcceptConnectPort
0,120,0xf80122f22cf0,ntoskrnl,NtAlpcCancelMessage
0,121,0xf80122ec36d0,ntoskrnl,NtAlpcConnectPort
0,122,0xf80122ec3750,ntoskrnl,NtAlpcConnectPortEx
0,123,0xf80122f0f340,ntoskrnl,NtAlpcCreatePort
0,124,0xf80122ecaa70,ntoskrnl,NtAlpcCreatePortSection
0,125,0xf80122efb250,ntoskrnl,NtAlpcCreateResourceReserve
0,126,0xf80122ecaef0,ntoskrnl,NtAlpcCreateSectionView
0,127,0xf80122ef79c0,ntoskrnl,NtAlpcCreateSecurityContext
0,128,0xf80122eca980,ntoskrnl,NtAlpcDeletePortSection
0,129,0xf801230cfc00,ntoskrnl,NtAlpcDeleteResourceReserve
0,130,0xf80122eca850,ntoskrnl,NtAlpcDeleteSectionView
0,131,0xf80122e1bbf0,ntoskrnl,NtAlpcDeleteSecurityContext
0,132,0xf80122f107f0,ntoskrnl,NtAlpcDisconnectPort
0,133,0xf801230cecc0,ntoskrnl,NtAlpcImpersonateClientContainerOfPort
0,134,0xf80122e19b10,ntoskrnl,NtAlpcImpersonateClientOfPort
0,135,0xf80122ec84a0,ntoskrnl,NtAlpcOpenSenderProcess
0,136,0xf80122f10d80,ntoskrnl,NtAlpcOpenSenderThread
0,137,0xf80122eecc40,ntoskrnl,NtAlpcQueryInformation
0,138,0xf80122ec0580,ntoskrnl,NtAlpcQueryInformationMessage
0,139,0xf801230cef00,ntoskrnl,NtAlpcRevokeSecurityContext
0,140,0xf80122e17af0,ntoskrnl,NtAlpcSendWaitReceivePort
0,141,0xf80122efa270,ntoskrnl,NtAlpcSetInformation
0,142,0xf80122f1f700,ntoskrnl,NtAreMappedFilesTheSame
0,143,0xf80122de54c0,ntoskrnl,NtAssignProcessToJobObject
0,144,0xf80122aa5250,ntoskrnl,NtAssociateWaitCompletionPacket
0,145,0xf80122c10c40,ntoskrnl,NtCallEnclave
0,146,0xf80122f05e20,ntoskrnl,NtCancelIoFileEx
0,147,0xf801230a1150,ntoskrnl,NtCancelSynchronousIoFile
0,148,0xf80122b706d0,ntoskrnl,NtCancelTimer2
0,149,0xf80122ab6060,ntoskrnl,NtCancelWaitCompletionPacket
0,150,0xf80122bdd500,ntoskrnl,NtCommitComplete
0,151,0xf80122bdd520,ntoskrnl,NtCommitEnlistment
0,152,0xf80122ead990,ntoskrnl,NtCommitRegistryTransaction
0,153,0xf80122bdd540,ntoskrnl,NtCommitTransaction
0,154,0xf801230744c0,ntoskrnl,NtCompactKeys
0,155,0xf80122f056f0,ntoskrnl,NtCompareObjects
0,156,0xf80122f1f3b0,ntoskrnl,NtCompareSigningLevels
0,157,0xf80122f00e80,ntoskrnl,NtCompareTokens
0,158,0xf80122f1ed40,ntoskrnl,ArbPreprocessEntry
0,158,0xf80122f1ed40,ntoskrnl,ArbQueryArbitrate
0,158,0xf80122f1ed40,ntoskrnl,EmFalseCallback
0,158,0xf80122f1ed40,ntoskrnl,FsRtlSyncVolumes
0,158,0xf80122f1ed40,ntoskrnl,IopPnPAddDevice
0,158,0xf80122f1ed40,ntoskrnl,NtCompleteConnectPort
