TreeDepth,Offset,Name
0,0x920b06794af0,\\Windows\\System32\\drivers\\mrxsmb.sys
0,0x920b06799100,\\Windows\\System32\\dxgi.dll
0,0x920b06799290,\\Endpoint
0,0x920b06799420,\\Endpoint
0,0x920b067995b0,\\CMNotify
0,0x920b067998d0,\\$Directory
0,0x920b06799a60,\\Windows\\System32\\lsm.dll
0,0x920b06799bf0,\\Windows\\System32\\dwminit.dll
0,0x920b06799d80,\\Windows\\System32\\pfclient.dll
0,0x920b0679a0a0,\\Windows\\apppatch\\DirectXApps.sdb
0,0x920b0679a230,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b0679a3c0,\\Windows\\System32\\wer.dll
0,0x920b0679a6e0,\\Windows\\System32\\sysntfy.dll
0,0x920b0679aa00,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b0679ab90,\\Endpoint
0,0x920b0679ad20,\\Windows\\System32\\svchost.exe
0,0x920b0679aeb0,\\Endpoint
0,0x920b0679b360,\\Windows\\System32\\ResourcePolicyClient.dll
0,0x920b0679b4f0,\\Windows\\System32\\directxdatabasehelper.dll
0,0x920b0679b680,\\$Directory
0,0x920b0679b810,\\Endpoint
0,0x920b0679b9a0,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT
0,0x920b0679bb30,\\CMNotify
0,0x920b0679bcc0,\\Windows\\System32\\CatRoot
0,0x920b0679be50,\\Endpoint
0,0x920b0679c170,\\Windows\\System32
0,0x920b0679c300,\\Windows\\System32\\d3d10warp.dll
0,0x920b0679c490,\\Windows\\System32\\secur32.dll
0,0x920b0679c7b0,\\Users\\vboxuser\\Desktop\\BeforememdumpTest1.mem
0,0x920b0679c940,\\Windows\\System32\\bisrv.dll
0,0x920b0679cad0,\\Windows\\System32\\DWrite.dll
0,0x920b0679cc60,\\Windows\\System32\\PsmServiceExtHost.dll
0,0x920b0679cdf0,\\Windows\\System32\\dwmapi.dll
0,0x920b0679d110,\\Windows\\System32\\rmclient.dll
0,0x920b0679d2a0,\\Windows\\System32\\DXCore.dll
0,0x920b0679d5c0,\\Endpoint
0,0x920b0679d750,\\Endpoint
0,0x920b0679d8e0,\\Windows\\System32\\embeddedmodesvcapi.dll
0,0x920b0679da70,\\Windows\\System32\\en-GB\\propsys.dll.mui
0,0x920b0679dc00,\\Windows\\System32
0,0x920b0679dd90,\\CMApi
0,0x920b0679e0b0,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT.LOG2
0,0x920b0679e240,\\Windows\\System32\\psmsrv.dll
0,0x920b0679e3d0,\\Windows\\System32\\dwmcore.dll
0,0x920b0679e560,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT.LOG1
0,0x920b0679e6f0,\\Windows\\System32\\dsreg.dll
0,0x920b0679e880,\\Winsock2\\CatalogChangeListener-2d8-0
0,0x920b0679ea10,\\epmapper
0,0x920b0679ed30,\\Windows\\System32\\wtsapi32.dll
0,0x920b0679eec0,\\Windows\\System32\\cryptsvc.dll
0,0x920b0679f1e0,\\Windows\\System32\\wshhyperv.dll
0,0x920b0679f370,\\Endpoint
0,0x920b0679f500,\\Windows\\System32\\msvcp110_win.dll
0,0x920b0679f820,\\Windows\\System32\\ResourcePolicyServer.dll
0,0x920b0679f9b0,\\LSM_API_service
0,0x920b0679fb40,\\Windows\\System32\\dab.dll
0,0x920b0679fcd0,\\Windows\\System32\\taskcomp.dll
0,0x920b067a0310,\\Windows\\System32\\crypttpmeksvc.dll
0,0x920b067a04a0,\\Windows\\System32\\dwm.exe
0,0x920b067a0630,\\Windows\\System32\\apphelp.dll
0,0x920b067a07c0,\\Windows\\System32\\BrokerLib.dll
0,0x920b067a0950,\\Windows\\System32\\UXInit.dll
0,0x920b067a0ae0,\\Windows\\System32\\CatRoot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}
0,0x920b067a0c70,\\Windows\\System32
0,0x920b067a0e00,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT{481c306d-5367-11f0-aad1-824a66236203}.TMContainer00000000000000000001.regtrans-ms
0,0x920b067a1120,\\Windows\\System32\\CredProvCommonCore.dll
0,0x920b067a1440,\\Windows\\System32\\d3d11.dll
0,0x920b067a15d0,\\Windows\\System32\\samlib.dll
0,0x920b067a1760,\\LSM_API_service
0,0x920b067a18f0,\\Windows\\System32\\propsys.dll
0,0x920b067a1a80,\\Windows\\System32\\svchost.exe
0,0x920b067a1c10,\\Windows\\System32\\SystemEventsBrokerServer.dll
0,0x920b067a20c0,\\Windows\\System32\\uxtheme.dll
0,0x920b067a2250,\\$Directory
0,0x920b067a2570,\\Windows\\System32\\svchost.exe
0,0x920b067a2700,\\Windows\\System32\\Microsoft.Internal.WarpPal.dll
0,0x920b067a2a20,\\Windows\\System32\\dwmredir.dll
0,0x920b067a2bb0,\\Windows\\System32\\config\\BBI
0,0x920b067a2ed0,\\Windows\\System32\\wevtapi.dll
0,0x920b067a31f0,\\Windows\\System32\\fveapi.dll
0,0x920b067a3510,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT{481c306d-5367-11f0-aad1-824a66236203}.TMContainer00000000000000000002.regtrans-ms
0,0x920b067a36a0,\\LSM_API_service
0,0x920b067a3830,\\Windows\\System32\\wcmapi.dll
0,0x920b067a3b50,\\Windows\\System32\\WindowsCodecs.dll
0,0x920b067a3ce0,\\Windows\\System32\\config\\BBI.LOG1
0,0x920b067a4190,\\Windows\\System32\\policymanager.dll
0,0x920b067a4320,\\Windows\\System32\\uDWM.dll
0,0x920b067a44b0,\\Windows\\System32\\winnsi.dll
0,0x920b067a4640,\\Windows\\Resources\\Themes\\aero\\aero.msstyles
0,0x920b067a47d0,\\Windows\\System32\\dabapi.dll
0,0x920b067a4960,\\Users\\vboxuser\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_48.db
0,0x920b067a4af0,\\Windows\\System32\\cryptcatsvc.dll
0,0x920b067a4e10,\\Windows\\System32
0,0x920b067a5130,\\$ConvertToNonresident
0,0x920b067a52c0,\\Winsock2\\CatalogChangeListener-2e8-0
0,0x920b067a5450,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT{481c306d-5367-11f0-aad1-824a66236203}.TM.blf
0,0x920b067a55e0,\\Windows\\System32\\config\\BBI.LOG2
0,0x920b067a5900,\\Windows\\System32\\ncbservice.dll
0,0x920b067a5a90,\\Windows\\System32\\webauthn.dll
0,0x920b067a5db0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b067a60d0,\\Windows\\System32
0,0x920b067a6260,\\Users\\vboxuser\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_256.db
0,0x920b067a63f0,\\CMApi
0,0x920b067a6710,\\Windows\\System32\\D3DCompiler_47.dll
0,0x920b067a68a0,\\Windows\\System32\\samcli.dll
0,0x920b067a6a30,\\Windows\\System32\\svchost.exe
0,0x920b067a6bc0,\\Users\\vboxuser\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_idx.db
0,0x920b067a6d50,\\Windows\\System32\\dcomp.dll
0,0x920b067a6ee0,\\CMNotify
0,0x920b067a7200,\\Device\\HarddiskVolume4\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT{481c306d-5367-11f0-aad1-824a66236203}.TM
0,0x920b067a7390,\\Device\\HarddiskVolume4\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT{481c306d-5367-11f0-aad1-824a66236203}.TM
0,0x920b067a7520,\\Windows\\System32\\svchost.exe
0,0x920b067a79d0,\\Windows\\System32\\CoreMessaging.dll
0,0x920b067a7cf0,\\CMNotify
0,0x920b067a7e80,\\$Directory
0,0x920b067a81a0,\\CMNotify
0,0x920b067a8330,\\Windows\\System32\\svchost.exe
0,0x920b067a84c0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b067a8650,\\Windows\\System32\\d2d1.dll
0,0x920b067a87e0,\\Windows\\System32\\bdesvc.dll
0,0x920b067a8970,\\Windows\\System32
0,0x920b067a8b00,\\Windows\\System32\\fvecerts.dll
0,0x920b067a8c90,\\Windows\\System32
0,0x920b067a8e20,\\Windows\\System32\\shacct.dll
0,0x920b068ee100,\\CMNotify
0,0x920b068ee740,\\CMNotify
0,0x920b068ee8d0,\\Windows\\System32\\WinTypes.dll
0,0x920b068eea60,\\CMNotify
0,0x920b068eed80,\\CMNotify
0,0x920b068ef0a0,\\CMNotify
0,0x920b068ef3c0,\\CMNotify
0,0x920b068ef6e0,\\CMNotify
0,0x920b068ef870,\\Endpoint
0,0x920b068efa00,\\CMNotify
0,0x920b068efb90,\\CMNotify
0,0x920b068efeb0,\\Windows\\System32\\httpprxc.dll
0,0x920b068f01d0,\\Windows\\System32\\CorePrivacySettingsStore.dll
0,0x920b068f0360,\\CMNotify
0,0x920b068f04f0,\\CMNotify
0,0x920b068f0810,\\Windows\\System32\\avrt.dll
0,0x920b068f09a0,\\Windows\\System32\\GameInput.dll
0,0x920b068f0cc0,\\Windows\\System32\\en-GB\\netprofmsvc.dll.mui
0,0x920b068f0e50,\\Windows\\System32\\en-US\\d2d1.dll.mui
0,0x920b068f1300,\\CMNotify
0,0x920b068f1490,\\CMNotify
0,0x920b068f1620,\\CMNotify
0,0x920b068f17b0,\\CMNotify
0,0x920b068f1ad0,\\Windows\\System32\\en-GB\\dwm.exe.mui
0,0x920b068f1c60,\\Windows\\System32\\tbs.dll
0,0x920b068f22a0,\\Windows\\System32\\DiagnosticDataSettings.dll
0,0x920b068f25c0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b068f2750,\\Windows\\System32
0,0x920b068f28e0,\\CMNotify
0,0x920b068f2a70,\\CMNotify
0,0x920b068f2c00,\\Windows\\System32\\CoreUIComponents.dll
0,0x920b068f2d90,\\CMNotify
0,0x920b068f30b0,\\CMNotify
0,0x920b068f3560,\\Windows\\System32
0,0x920b068f36f0,\\Windows\\System32\\ncsi.dll
0,0x920b068f3ba0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x920b068f3ec0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b068f41e0,\\CMNotify
0,0x920b068f4370,\\Windows\\System32\\ISM.dll
0,0x920b068f4500,\\CMNotify
0,0x920b068f4820,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b068f49b0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b068f4b40,\\CMNotify
0,0x920b068f4cd0,\\CMNotify
0,0x920b068f4e60,\\Windows\\System32
0,0x920b068f5310,\\CMNotify
0,0x920b068f54a0,\\CMNotify
0,0x920b068f5630,\\CMNotify
0,0x920b068f57c0,\\CMNotify
0,0x920b068f5ae0,\\Windows\\System32\\netprofm.dll
0,0x920b068f5c70,\\Windows\\System32\\svchost.exe
0,0x920b068f5e00,\\Windows\\System32\\svchost.exe
0,0x920b068f6120,\\Windows\\System32
0,0x920b068f62b0,\\CMNotify
0,0x920b068f6440,\\CMNotify
0,0x920b068f65d0,\\CMNotify
0,0x920b068f6760,\\CMNotify
0,0x920b068f68f0,\\Windows\\System32\\bi.dll
0,0x920b068f6c10,\\CMNotify
0,0x920b068f6da0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b068f70c0,\\CMApi
0,0x920b068f7250,\\CMNotify
0,0x920b068f73e0,\\Windows\\System32\\svchost.exe
0,0x920b068f7570,\\eventlog
0,0x920b068f7700,\\CMNotify
0,0x920b068f7890,\\eventlog
0,0x920b068f7a20,\\Windows\\System32\\appidsvc.dll
0,0x920b068f7d40,\\Windows\\System32\\WindowManagementAPI.dll
0,0x920b068f81f0,\\Windows\\System32\\dwmghost.dll
0,0x920b068f8380,\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\122.0.2365.106\\msedge_200_percent.pak
0,0x920b068f8830,\\Windows\\System32\\xmllite.dll
0,0x920b068f89c0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b068f8ce0,\\Windows\\System32\\dsrole.dll
0,0x920b068f8e70,\\$Directory
0,0x920b068f9190,\\Dev\\Query
0,0x920b068f9320,\\Windows\\apppatch\\DirectXApps.sdb
0,0x920b068f94b0,\\Windows\\System32\\sppc.dll
0,0x920b068f9960,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b068f9af0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x920b068f9c80,\\Windows\\System32\\TimeBrokerServer.dll
0,0x920b068fa2c0,\\Windows\\System32\\svchost.exe
0,0x920b068fa450,\\Windows\\System32\\svchost.exe
0,0x920b068fa770,\\CMNotify
0,0x920b068fa900,\\Windows\\System32\\svchost.exe
0,0x920b068fac20,\\CMNotify
0,0x920b068fadb0,\\CMNotify
0,0x920b068fb0d0,\\CMNotify
0,0x920b068fb3f0,\\Windows\\System32\\schedsvc.dll
0,0x920b068fb8a0,\\CMNotify
0,0x920b068fba30,\\Windows\\System32\\ubpm.dll
0,0x920b068fbbc0,\\Windows\\System32\\wmiclnt.dll
0,0x920b068fbd50,\\CMNotify
0,0x920b068fc200,\\Windows\\System32\\netprofmsvc.dll
0,0x920b068fc6b0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b068fc9d0,\\Windows\\System32\\nsisvc.dll
0,0x920b068fcb60,\\CMNotify
0,0x920b068fce80,\\Windows\\System32
0,0x920b068fd330,\\Windows\\System32\\usermgrcli.dll
0,0x920b068fd4c0,\\Windows\\System32\\DispBroker.dll
0,0x920b068fd650,\\Windows\\System32\\DispBroker.Desktop.dll
0,0x920b068fd970,\\Windows\\System32
0,0x920b068fdb00,\\Windows\\System32
0,0x920b068fdc90,\\Windows\\System32\\en-GB\\crypt32.dll.mui
0,0x920b068fde20,\\Windows\\System32\\taskschd.dll
0,0x920b06adc5e0,\\CMNotify
0,0x920b06adc770,\\$Directory
0,0x920b06adcdb0,\\ProgramData\\Microsoft\\Windows\\DeviceMetadataStore
0,0x920b06add0d0,\\atsvc
0,0x920b06add260,\\$Directory
0,0x920b06add3f0,\\Windows\\System32
0,0x920b06add580,\\$Directory
0,0x920b06add710,\\atsvc
0,0x920b06add8a0,\\Windows\\Tasks
0,0x920b06adda30,\\Windows\\System32\\ssdpapi.dll
0,0x920b06addbc0,\\Windows\\System32\\AuthFWGP.dll
0,0x920b06ade200,\\Windows\\System32\\iertutil.dll
0,0x920b06ade390,\\Windows\\System32\\MdSched.exe
0,0x920b06ade520,\\Windows\\System32
0,0x920b06ade840,\\Windows\\System32
0,0x920b06ade9d0,\\$Directory
0,0x920b06adeb60,\\atsvc
0,0x920b06adee80,\\Windows\\System32\\dhcpcsvc6.dll
0,0x920b06adf1a0,\\CMNotify
0,0x920b06adf330,\\Windows\\System32\\dllhost.exe
0,0x920b06adf650,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,0x920b06adf970,\\$Directory
0,0x920b06adfb00,\\Windows\\System32\\mobilenetworking.dll
0,0x920b06adfe20,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb
0,0x920b06ae0140,\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe
0,0x920b06ae02d0,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb.jfm
0,0x920b06ae0460,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b06ae05f0,\\Windows\\System32\\omadmapi.dll
0,0x920b06ae0780,\\Windows\\System32\\winhttp.dll
0,0x920b06ae0910,\\Windows\\System32\\srvcli.dll
0,0x920b06ae0aa0,\\$Directory
0,0x920b06ae0c30,\\Windows\\System32\\taskhostw.exe
0,0x920b06ae10e0,\\Windows\\System32\\en-GB\\shell32.dll.mui
0,0x920b06ae1270,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MpWppTracing-20250627-151622-00000003-ffffffff.bin
0,0x920b06ae1400,\\Windows\\System32\\BFE.DLL
0,0x920b06ae1590,\\Windows\\System32\\dhcpcsvc.dll
0,0x920b06ae1720,\\$Directory
0,0x920b06ae1a40,\\Windows\\System32\\mdmregistration.dll
0,0x920b06ae1bd0,\\CMApi
0,0x920b06ae1ef0,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MpWppTracing-20250627-151622-00000003-ffffffff.bin
0,0x920b06ae2080,\\Windows\\System32\\drivers\\etc
0,0x920b06ae2210,\\Program Files\\Windows Defender\\MpRtp.dll
0,0x920b06ae26c0,\\Windows\\System32
0,0x920b06ae2850,\\Windows\\System32\\npmproxy.dll
0,0x920b06ae29e0,\\Program Files\\Windows Defender\\MpClient.dll
0,0x920b06ae2d00,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x920b06ae31b0,\\Windows\\regedit.exe
0,0x920b06ae3340,\\$Directory
0,0x920b06ae34d0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b06ae3980,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb
0,0x920b06ae3b10,\\$Directory
0,0x920b06ae3ca0,\\Windows\\System32\\wlanapi.dll
0,0x920b06ae4150,\\Windows\\SysWOW64\\odbcint.dll
0,0x920b06ae42e0,\\Windows\\System32\\UserMgrProxy.dll
0,0x920b06ae4470,\\Windows\\System32\\AcLayers.dll
0,0x920b06ae4600,\\$Directory
0,0x920b06ae4790,\\Windows\\System32\\Windows.Graphics.dll
0,0x920b06ae4920,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\History\\CacheManager\\08A5F4FF-7892-401C-9679-60996B89B42F-0.bin
0,0x920b06ae4ab0,\\Windows\\System32\\en-GB\\crypt32.dll.mui
0,0x920b06ae4c40,\\Windows\\System32\\mscms.dll
0,0x920b06ae4dd0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b06ae5280,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x920b06ae5410,\\Windows\\System32\\VBoxService.exe
0,0x920b06ae5730,\\eventlog
0,0x920b06ae58c0,\\Windows\\System32\\odbcint.dll
0,0x920b06ae5d70,\\CMNotify
0,0x920b06ae6090,\\Windows\\Fonts\\consola.ttf
0,0x920b06ae6220,\\Windows\\System32\\UIAnimation.dll
0,0x920b06ae6540,\\$Directory
0,0x920b06ae66d0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b06ae6860,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb
0,0x920b06ae69f0,\\Windows\\System32\\DeviceSetupManager.dll
0,0x920b06ae6d10,\\Windows\\System32\\mpr.dll
0,0x920b06ae6ea0,\\Windows\\System32\\computenetwork.dll
0,0x920b06ae71c0,\\CMNotify
0,0x920b06ae7350,\\Windows\\System32\\WPTaskScheduler.dll
0,0x920b06ae74e0,\\Windows\\System32\\devrtl.dll
0,0x920b06ae7800,\\Windows\\System32\\miguiresource.dll
0,0x920b06ae7990,\\Windows\\System32\\CSystemEventsBrokerClient.dll
0,0x920b06ae7cb0,\\$Directory
0,0x920b06ae7e40,\\Program Files\\Windows Defender\\MsMpEng.exe
0,0x920b06ae82f0,\\Windows\\System32\\msinfo32.exe
0,0x920b06ae8480,\\$Directory
0,0x920b06ae87a0,\\Windows\\System32\\dnsrslvr.dll
0,0x920b06ae8930,\\Windows\\System32\\profsvcext.dll
0,0x920b06ae8ac0,\\Endpoint
0,0x920b06ae8de0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x920b06ae9100,\\Windows\\System32\\TimeBrokerClient.dll
0,0x920b06ae9290,\\$Directory
0,0x920b06ae95b0,\\$Directory
0,0x920b06ae9740,\\CMApi
0,0x920b06ae9a60,\\Windows\\System32\\profsvc.dll
0,0x920b06ae9d80,\\Windows\\System32\\twinapi.appcore.dll
0,0x920b06aea230,\\$Directory
0,0x920b06aea3c0,\\Windows\\Fonts\\tahoma.ttf
0,0x920b06aea550,\\Windows\\System32\\drvstore.dll
0,0x920b06aea6e0,\\$Directory
0,0x920b06aea870,\\Windows\\System32
0,0x920b06aeaa00,\\color
0,0x920b06aeab90,\\Windows\\System32\\fltLib.dll
0,0x920b06aeaeb0,\\$Directory
0,0x920b06aeb360,\\CMNotify
0,0x920b06aeb4f0,\\$Directory
0,0x920b06aeb680,\\$Directory
0,0x920b06aeb9a0,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\LocalState\\EBWebView\\Default\\Session Storage\\000003.log
0,0x920b06aebb30,\\Users\\vboxuser\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\LocalState\\EBWebView\\Default\\Session Storage\\000003.log
0,0x920b06aec490,\\Windows\\System32\\msconfig.exe
0,0x920b06aec940,\\Windows\\System32\\FWPUCLNT.DLL
0,0x920b06aecad0,\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\122.0.2365.106\\v8_context_snapshot.bin
0,0x920b06aecc60,\\$Directory
0,0x920b06aecdf0,\\Windows\\System32\\AppXDeploymentClient.dll
0,0x920b06aed110,\\$Directory
0,0x920b06aed2a0,\\Windows\\System32\\Windows.Gaming.Input.dll
0,0x920b06aed430,\\CMNotify
0,0x920b06aed5c0,\\Windows\\System32\\en-US\\bfe.dll.mui
0,0x920b06aed8e0,\\Windows\\System32\\version.dll
0,0x920b06aeda70,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x920b06aedc00,\\Windows\\System32\\wkscli.dll
0,0x920b06aedd90,\\$Directory
0,0x920b06aee0b0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb.jfm
0,0x920b06aee240,\\$Directory
0,0x920b06aee3d0,\\Windows\\System32\\en-GB\\msiexec.exe.mui
0,0x920b06aee560,\\$Directory
0,0x920b06aee6f0,\\CMApi
0,0x920b06aee880,\\Windows\\System32\\dfrgui.exe
0,0x920b06aeea10,\\Windows\\System32\\Windows.Devices.Radios.dll
0,0x920b06aeeba0,\\Windows\\Fonts\\tahomabd.ttf
0,0x920b06aeed30,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.1591_none_3e0fac18e32dc903
0,0x920b06aeeec0,\\Program Files\\Windows Defender\\MpCommu.dll
0,0x920b06aef1e0,\\Windows\\System32\\mycomput.dll
0,0x920b06aef370,\\Winsock2\\CatalogChangeListener-5cc-0
0,0x920b06aef690,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-DeviceSetupManager%4Operational.evtx
0,0x920b06aef820,\\$Directory
0,0x920b06aef9b0,\\$Directory
0,0x920b06aefb40,\\Windows\\System32\\iscsicpl.dll
0,0x920b06aefe60,\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll
0,0x920b06af0310,\\Windows\\System32\\DeviceDriverRetrievalClient.dll
0,0x920b06af0ae0,\\$Directory
0,0x920b06af0c70,\\Windows\\System32\\BluetoothApis.dll
0,0x920b06af0e00,\\Windows\\System32\\Sens.dll
0,0x920b06af1120,\\SwDevice
0,0x920b06af1440,\\Windows\\System32\\spinf.dll
0,0x920b06af15d0,\\Windows\\System32\\netjoin.dll
0,0x920b06af1760,\\$Directory
0,0x920b06af18f0,\\Windows\\System32\\BthRadioMedia.dll
0,0x920b06af1a80,\\Windows\\System32\\svchost.exe
0,0x920b06af1c10,\\Endpoint
0,0x920b06af1da0,\\$Directory
0,0x920b06af20c0,\\Endpoint
0,0x920b06af2250,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Defender%4Operational.evtx
0,0x920b06af23e0,\\CMNotify
0,0x920b06af2570,\\Dev\\Query
0,0x920b06af2700,\\CMApi
0,0x920b06af2890,\\$Directory
0,0x920b06af2a20,\\$Directory
0,0x920b06af2d40,\\Windows\\System32\\svchost.exe
0,0x920b06af2ed0,\\$Directory
0,0x920b06af31f0,\\Windows\\System32\\svchost.exe
0,0x920b06af3380,\\Endpoint
0,0x920b06af3510,\\Windows\\System32\\msxml6.dll
0,0x920b06af36a0,\\$Directory
0,0x920b06af3830,\\Endpoint
0,0x920b06af39c0,\\$Directory
0,0x920b06af3ce0,\\CMNotify
0,0x920b06af4190,\\CMApi
0,0x920b06af4320,\\Windows\\System32\\msxml6r.dll
0,0x920b06af44b0,\\$Directory
0,0x920b06af4640,\\Windows\\System32
0,0x920b06af4960,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-DeviceSetupManager%4Admin.evtx
0,0x920b06af4af0,\\Windows\\System32\\MPSSVC.dll
0,0x920b06af4c80,\\CMNotify
0,0x920b06af4e10,\\CMNotify
0,0x920b06af52c0,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPDeviceControl-20250627-145947.log
0,0x920b06af5450,\\$Directory
0,0x920b06af5770,\\$Directory
0,0x920b06af5900,\\CMNotify
0,0x920b06af5a90,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-RestartManager%4Operational.evtx
0,0x920b06af5db0,\\$Directory
0,0x920b06af60d0,\\Windows\\System32\\DevPropMgr.dll
0,0x920b06af63f0,\\Windows\\System32\\svchost.exe
0,0x920b06af6580,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-WebAuthN%4Operational.evtx
0,0x920b06af6710,\\Windows\\System32\\PCPKsp.dll
0,0x920b06af68a0,\\Windows\\System32\\DeviceSoftwareInstallationClient.dll
0,0x920b06af6a30,\\Windows\\System32\\en-US\\taskhostw.exe.mui
0,0x920b06af6bc0,\\$Directory
0,0x920b06af6ee0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Defender%4WHC.evtx
0,0x920b06af7200,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPLog-20250627-145947.log
0,0x920b06af7390,\\Windows\\System32\\PortableDeviceApi.dll
0,0x920b06af76b0,\\Windows\\System32
0,0x920b06af7840,\\Windows\\System32
0,0x920b06af79d0,\\$Directory
0,0x920b06af7b60,\\$Directory
0,0x920b06af7cf0,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\MpDiag.bin
0,0x920b06af7e80,\\$Directory
0,0x920b06af81a0,\\CMNotify
0,0x920b06af8330,\\$Directory
0,0x920b06af84c0,\\$Directory
0,0x920b06af8650,\\$Directory
0,0x920b06af87e0,\\$Directory
0,0x920b06af8970,\\ProgramData\\Microsoft\\Windows Defender\\Definition Updates\\{48EFD05C-F7C5-4616-B1BB-AB7EEE63EA50}\\mpengine.dll
0,0x920b06af8b00,\\$Directory
0,0x920b06af8e20,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPScanSkip-20250627-145947.log
0,0x920b06af9460,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb
0,0x920b06af95f0,\\CMNotify
0,0x920b06af9780,\\Windows\\System32\\svchost.exe
0,0x920b06af9910,\\$Directory
0,0x920b06af9aa0,\\Windows\\System32\\RecoveryDrive.exe
0,0x920b06af9c30,\\CMNotify
0,0x920b06af9dc0,\\Program Files\\Windows Defender\\MpSvc.dll
0,0x920b06afa0e0,\\$Directory
0,0x920b06afa270,\\Windows\\System32\\usermgr.dll
0,0x920b06afa400,\\Windows\\System32\\conhost.exe
0,0x920b06afa720,\\Windows\\System32\\winbrand.dll
0,0x920b06afa8b0,\\$Directory
0,0x920b06afaa40,\\Windows\\System32\\svchost.exe
0,0x920b06afabd0,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPDetection-20250627-145947.log
0,0x920b06afaef0,\\Dev\\Query
0,0x920b06afb080,\\$Directory
0,0x920b06afb210,\\Windows\\System32
0,0x920b06afb3a0,\\Windows\\System32\\esent.dll
0,0x920b06afb6c0,\\Windows\\System32\\wscapi.dll
0,0x920b06afb850,\\Windows\\System32\\urlmon.dll
0,0x920b06afbd00,\\$Directory
