TreeDepth,Index,Address,Module,Symbol
0,98,0x82a08594,ntoskrnl,NtDelayExecution
0,99,0x829efa2c,ntoskrnl,NtDeleteAtom
0,100,0x82b0359b,ntoskrnl,NtDeleteBootEntry
0,101,0x82b047f3,ntoskrnl,NtDeleteDriverEntry
0,102,0x829999ba,ntoskrnl,NtDeleteFile
0,103,0x829e1abd,ntoskrnl,NtDeleteKey
0,104,0x82a8ca21,ntoskrnl,NtDeleteObjectAuditAlarm
0,105,0x82a91ccd,ntoskrnl,NtDeletePrivateNamespace
0,106,0x829e776d,ntoskrnl,NtDeleteValueKey
0,107,0x82a17711,ntoskrnl,NtDeviceIoControlFile
0,108,0x82ac798e,ntoskrnl,NtDisableLastKnownGood
0,109,0x82b017d3,ntoskrnl,NtDisplayString
0,110,0x82915a24,ntoskrnl,NtDrawText
0,111,0x82a60eb5,ntoskrnl,NtDuplicateObject
0,112,0x82a6fd5c,ntoskrnl,NtDuplicateToken
0,113,0x82ac7a6f,ntoskrnl,NtEnableLastKnownGood
0,114,0x82b0379d,ntoskrnl,NtEnumerateBootEntries
0,115,0x82b049f3,ntoskrnl,NtEnumerateDriverEntries
0,116,0x82a2f115,ntoskrnl,NtEnumerateKey
0,117,0x82b0337b,ntoskrnl,NtEnumerateSystemEnvironmentValuesEx
0,118,0x82af242a,ntoskrnl,NtEnumerateTransactionObject
0,119,0x82a4d319,ntoskrnl,NtEnumerateValueKey
0,120,0x82acdc67,ntoskrnl,NtExtendSection
0,121,0x829d7154,ntoskrnl,NtFilterToken
0,122,0x82a56892,ntoskrnl,NtFindAtom
0,123,0x82a2e380,ntoskrnl,NtFlushBuffersFile
0,124,0x829942db,ntoskrnl,NtFlushInstallUILanguage
0,125,0x82a618d1,ntoskrnl,NtFlushInstructionCache
0,126,0x829e91ac,ntoskrnl,NtFlushKey
0,127,0x82837172,ntoskrnl,NtFlushProcessWriteBuffers
0,128,0x829d4399,ntoskrnl,NtFlushVirtualMemory
0,129,0x82ad08df,ntoskrnl,NtFlushWriteBuffer
0,130,0x82acff93,ntoskrnl,NtFreeUserPhysicalPages
0,131,0x82886cec,ntoskrnl,NtFreeVirtualMemory
0,132,0x828cfcf0,ntoskrnl,NtFreezeRegistry
0,133,0x82af287a,ntoskrnl,NtFreezeTransactions
0,134,0x82a4d5f9,ntoskrnl,NtFsControlFile
0,135,0x82a97664,ntoskrnl,NtGetContextThread
0,136,0x829d3f55,ntoskrnl,NtGetCurrentProcessorNumber
0,137,0x82ad880b,ntoskrnl,NtGetDevicePowerState
0,138,0x82a77610,ntoskrnl,NtGetMUIRegistryInfo
0,139,0x82add550,ntoskrnl,NtGetNextProcess
0,140,0x82a8e758,ntoskrnl,NtGetNextThread
0,141,0x82a53ea4,ntoskrnl,NtGetNlsSectionPtr
0,142,0x82af29da,ntoskrnl,NtGetNotificationResourceManager
0,143,0x829c54ae,ntoskrnl,NtGetPlugPlayEvent
0,144,0x828ecfdf,ntoskrnl,NtGetWriteWatch
0,145,0x82a598e0,ntoskrnl,NtImpersonateAnonymousToken
0,146,0x82ac9c3f,ntoskrnl,NtImpersonateClientOfPort
0,147,0x82a3798e,ntoskrnl,NtImpersonateThread
0,148,0x82a7623a,ntoskrnl,NtInitializeNlsFiles
0,149,0x829994f4,ntoskrnl,NtInitializeRegistry
0,150,0x82a8bf3d,ntoskrnl,NtInitiatePowerAction
0,151,0x82a90974,ntoskrnl,NtIsProcessInJob
0,152,0x82ad87f2,ntoskrnl,NtIsSystemResumeAutomatic
0,153,0x8299526d,ntoskrnl,NtIsUILanguageComitted
0,154,0x8298f619,ntoskrnl,NtListenPort
0,155,0x829ab124,ntoskrnl,NtLoadDriver
0,156,0x82993de0,ntoskrnl,NtLoadKey
0,157,0x8297ea22,ntoskrnl,NtLoadKey2
0,158,0x829a0574,ntoskrnl,NtLoadKeyEx
0,159,0x829f5388,ntoskrnl,NtLockFile
0,160,0x82978ada,ntoskrnl,NtLockProductActivationKeys
0,161,0x829741cc,ntoskrnl,NtLockRegistryKey
0,162,0x8289f057,ntoskrnl,NtLockVirtualMemory
0,163,0x82ad299d,ntoskrnl,NtMakePermanentObject
0,164,0x829ebeac,ntoskrnl,NtMakeTemporaryObject
0,165,0x82a6586c,ntoskrnl,NtMapCMFModule
0,166,0x82aced03,ntoskrnl,NtMapUserPhysicalPages
0,167,0x82acf1fd,ntoskrnl,NtMapUserPhysicalPagesScatter
0,168,0x82a40259,ntoskrnl,NtMapViewOfSection
0,169,0x82b0376c,ntoskrnl,NtModifyBootEntry
0,170,0x82b049c4,ntoskrnl,NtModifyDriverEntry
0,171,0x82a51bfa,ntoskrnl,NtNotifyChangeDirectoryFile
0,172,0x82a63c10,ntoskrnl,NtNotifyChangeKey
0,173,0x82a4a458,ntoskrnl,NtNotifyChangeMultipleKeys
0,174,0x829b3f3c,ntoskrnl,NtNotifyChangeSession
0,175,0x82a1c4dd,ntoskrnl,NtOpenDirectoryObject
0,176,0x82af0e71,ntoskrnl,NtOpenEnlistment
0,177,0x82a366b2,ntoskrnl,NtOpenEvent
0,178,0x82b09369,ntoskrnl,NtOpenEventPair
0,179,0x82a5ff2b,ntoskrnl,NtOpenFile
0,180,0x82ab7735,ntoskrnl,NtOpenIoCompletion
0,181,0x82adea57,ntoskrnl,NtOpenJobObject
0,182,0x82a5a543,ntoskrnl,NtOpenKey
0,183,0x82a564d3,ntoskrnl,NtOpenKeyEx
0,184,0x82b0969f,ntoskrnl,NtOpenKeyedEvent
0,185,0x82a928dd,ntoskrnl,NtOpenKeyTransacted
0,186,0x82a92cb8,ntoskrnl,NtOpenKeyTransactedEx
0,187,0x82a5702e,ntoskrnl,NtOpenMutant
0,188,0x829d1908,ntoskrnl,NtOpenObjectAuditAlarm
0,189,0x829d51ea,ntoskrnl,NtOpenPrivateNamespace
0,190,0x82a22653,ntoskrnl,NtOpenProcess
0,191,0x82a5f8b0,ntoskrnl,NtOpenProcessToken
0,192,0x82a4b0ae,ntoskrnl,NtOpenProcessTokenEx
0,193,0x8297e255,ntoskrnl,NtOpenResourceManager
0,194,0x82a6ef2c,ntoskrnl,NtOpenSection
0,195,0x829d7b5e,ntoskrnl,NtOpenSemaphore
0,196,0x829c635e,ntoskrnl,NtOpenSession
0,197,0x82a6cb2d,ntoskrnl,NtOpenSymbolicLinkObject
0,198,0x82a77f7d,ntoskrnl,NtOpenThread
0,199,0x82a56eb8,ntoskrnl,NtOpenThreadToken
0,200,0x82a30f23,ntoskrnl,NtOpenThreadTokenEx
0,201,0x82b0900f,ntoskrnl,NtOpenTimer
0,202,0x82af1bcf,ntoskrnl,NtOpenTransaction
0,203,0x82af2e6f,ntoskrnl,NtOpenTransactionManager
0,204,0x829de261,ntoskrnl,NtPlugPlayControl
0,205,0x82a15f9f,ntoskrnl,NtPowerInformation
0,206,0x82af177a,ntoskrnl,NtPrepareComplete
0,207,0x82af1498,ntoskrnl,NtPrepareEnlistment
0,208,0x82af1832,ntoskrnl,NtPrePrepareComplete
0,209,0x82af1552,ntoskrnl,NtPrePrepareEnlistment
0,210,0x829f407a,ntoskrnl,NtPrivilegeCheck
0,211,0x829c525d,ntoskrnl,NtPrivilegedServiceAuditAlarm
0,212,0x829e8957,ntoskrnl,NtPrivilegeObjectAuditAlarm
0,213,0x82af35ca,ntoskrnl,NtPropagationComplete
0,214,0x82af3692,ntoskrnl,NtPropagationFailed
0,215,0x82a46b6f,ntoskrnl,NtProtectVirtualMemory
0,216,0x82a918e9,ntoskrnl,NtPulseEvent
0,217,0x82a60c7b,ntoskrnl,NtQueryAttributesFile
0,218,0x82b03c3e,ntoskrnl,NtQueryBootEntryOrder
0,219,0x82b04083,ntoskrnl,NtQueryBootOptions
0,220,0x828950f0,ntoskrnl,NtQueryDebugFilterState
0,221,0x82a761c2,ntoskrnl,NtQueryDefaultLocale
0,222,0x829a3665,ntoskrnl,NtQueryDefaultUILanguage
0,223,0x82a60adf,ntoskrnl,NtQueryDirectoryFile
