TreeDepth,Index,Address,Module,Symbol
0,90,0xf802b8d8f500,ntoskrnl,NtQuerySystemTime
0,91,0xf802b8f6f920,ntoskrnl,NtWaitForMultipleObjects
0,92,0xf802b8fd2fc0,ntoskrnl,NtSetInformationObject
0,93,0xf802b8fb9dc0,ntoskrnl,NtCancelIoFile
0,94,0xf802b8944850,ntoskrnl,NtTraceEvent
0,95,0xf802b8efbe20,ntoskrnl,NtPowerInformation
0,96,0xf802b8e2f320,ntoskrnl,NtSetValueKey
0,97,0xf802b88910f0,ntoskrnl,NtCancelTimer
0,98,0xf802b8890e60,ntoskrnl,NtSetTimer
0,99,0xf802b892ec60,ntoskrnl,NtAccessCheckByType
0,100,0xf802b8bc3b60,ntoskrnl,NtAccessCheckByTypeResultList
0,101,0xf802b8d6a340,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarm
0,102,0xf802b8d6a3f0,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarmByHandle
0,103,0xf802b8d9da00,ntoskrnl,NtAcquireCrossVmMutant
0,104,0xf802b9054970,ntoskrnl,NtAcquireProcessActivityReference
0,105,0xf802b8f8e6f0,ntoskrnl,NtAddAtomEx
0,106,0xf802b8d960b0,ntoskrnl,NtAddBootEntry
0,107,0xf802b8d960e0,ntoskrnl,NtAddDriverEntry
0,108,0xf802b8f697c0,ntoskrnl,NtAdjustGroupsToken
0,109,0xf802b8cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,109,0xf802b8cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,109,0xf802b8cca130,ntoskrnl,NtCreateEventPair
0,109,0xf802b8cca130,ntoskrnl,NtDirectGraphicsCall
0,109,0xf802b8cca130,ntoskrnl,NtFilterTokenEx
0,109,0xf802b8cca130,ntoskrnl,NtOpenEventPair
0,109,0xf802b8cca130,ntoskrnl,NtSetHighEventPair
0,109,0xf802b8cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,109,0xf802b8cca130,ntoskrnl,NtSetLowEventPair
0,109,0xf802b8cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,109,0xf802b8cca130,ntoskrnl,NtVdmControl
0,109,0xf802b8cca130,ntoskrnl,NtWaitHighEventPair
0,109,0xf802b8cca130,ntoskrnl,NtWaitLowEventPair
0,109,0xf802b8cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,109,0xf802b8cca130,ntoskrnl,SeAdjustObjectSecurity
0,109,0xf802b8cca130,ntoskrnl,xHalIommuMapDevice
0,109,0xf802b8cca130,ntoskrnl,xHalLoadMicrocode
0,109,0xf802b8cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,109,0xf802b8cca130,ntoskrnl,xHalUnloadMicrocode
0,110,0xf802b8d529b0,ntoskrnl,NtAlertMultipleThreadByThreadId
0,111,0xf802b8d508b0,ntoskrnl,NtAlertResumeThread
0,112,0xf802b90474a0,ntoskrnl,NtAlertThread
0,113,0xf802b8f7f480,ntoskrnl,NtAlertThreadByThreadId
