TreeDepth,Index,Address,Module,Symbol
0,84,0xf802ec1dc538,ntoskrnl,NtCreateFile
0,85,0xf802ec2b9b84,ntoskrnl,NtQueryEvent
0,86,0xf802ec40ac6c,ntoskrnl,NtWriteRequestData
0,87,0xf802ec2b5ecc,ntoskrnl,NtOpenDirectoryObject
0,88,0xf802ec1c6cb0,ntoskrnl,NtAccessCheckByTypeAndAuditAlarm
0,89,0xf802ec4481e4,ntoskrnl,NtQuerySystemTime
0,90,0xf802ec1b92e4,ntoskrnl,NtWaitForMultipleObjects
0,91,0xf802ec2b84fc,ntoskrnl,NtSetInformationObject
0,92,0xf802ec21d278,ntoskrnl,NtCancelIoFile
0,93,0xf802ebe98410,ntoskrnl,NtTraceEvent
0,94,0xf802ec258e64,ntoskrnl,NtPowerInformation
0,95,0xf802ec1c3c58,ntoskrnl,NtSetValueKey
0,96,0xf802ebe64138,ntoskrnl,NtCancelTimer
0,97,0xf802ebeec25c,ntoskrnl,NtSetTimer
0,98,0xf802ebe69aa4,ntoskrnl,NtAccessCheck
0,99,0xf802ebf1a118,ntoskrnl,NtAccessCheckByType
0,100,0xf802ec025820,ntoskrnl,NtAccessCheckByTypeResultList
0,101,0xf802ec2fe7ac,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarm
0,102,0xf802ec433360,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarmByHandle
0,103,0xf802ec2bb570,ntoskrnl,NtAddAtomEx
0,104,0xf802ec44e604,ntoskrnl,NtAddBootEntry
0,105,0xf802ec44e624,ntoskrnl,NtAddDriverEntry
0,106,0xf802ec2c20f0,ntoskrnl,NtAdjustGroupsToken
0,107,0xf802ec3363f4,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,107,0xf802ec3363f4,ntoskrnl,NtCreateEventPair
0,107,0xf802ec3363f4,ntoskrnl,NtFilterTokenEx
0,107,0xf802ec3363f4,ntoskrnl,NtOpenEventPair
0,107,0xf802ec3363f4,ntoskrnl,NtSetHighEventPair
0,107,0xf802ec3363f4,ntoskrnl,NtSetHighWaitLowEventPair
0,107,0xf802ec3363f4,ntoskrnl,NtSetLowEventPair
0,107,0xf802ec3363f4,ntoskrnl,NtSetLowWaitHighEventPair
0,107,0xf802ec3363f4,ntoskrnl,NtVdmControl
0,107,0xf802ec3363f4,ntoskrnl,NtWaitHighEventPair
0,107,0xf802ec3363f4,ntoskrnl,NtWaitLowEventPair
0,107,0xf802ec3363f4,ntoskrnl,xHalLoadMicrocode
0,107,0xf802ec3363f4,ntoskrnl,xHalPostMicrocodeUpdate
0,107,0xf802ec3363f4,ntoskrnl,xHalUnloadMicrocode
0,108,0xf802ec425ac8,ntoskrnl,NtAlertResumeThread
0,109,0xf802ec2d56c4,ntoskrnl,NtAlertThread
0,110,0xf802ec2ab2ec,ntoskrnl,NtAlertThreadByThreadId
0,111,0xf802ec2a81a4,ntoskrnl,NtAllocateLocallyUniqueId
0,112,0xf802ec334324,ntoskrnl,NtAllocateReserveObject
0,113,0xf802ec4126d0,ntoskrnl,NtAllocateUserPhysicalPages
0,114,0xf802ec2b47d0,ntoskrnl,NtAllocateUuids
0,115,0xf802ec21fe88,ntoskrnl,NtAlpcAcceptConnectPort
0,116,0xf802ec2a8ab8,ntoskrnl,NtAlpcCancelMessage
0,117,0xf802ec2c45a4,ntoskrnl,NtAlpcConnectPort
0,118,0xf802ec2c63b8,ntoskrnl,NtAlpcConnectPortEx
0,119,0xf802ec2c3ffc,ntoskrnl,NtAlpcCreatePort
0,120,0xf802ec2bff64,ntoskrnl,NtAlpcCreatePortSection
0,121,0xf802ec2b7580,ntoskrnl,NtAlpcCreateResourceReserve
0,122,0xf802ec2259a8,ntoskrnl,NtAlpcCreateSectionView
0,123,0xf802ec2271ec,ntoskrnl,NtAlpcCreateSecurityContext
0,124,0xf802ec2c1900,ntoskrnl,NtAlpcDeletePortSection
0,125,0xf802ec40bb78,ntoskrnl,NtAlpcDeleteResourceReserve
0,126,0xf802ec224224,ntoskrnl,NtAlpcDeleteSectionView
0,127,0xf802ec225850,ntoskrnl,NtAlpcDeleteSecurityContext
0,128,0xf802ec223de4,ntoskrnl,NtAlpcDisconnectPort
0,129,0xf802ec1db7a4,ntoskrnl,NtAlpcImpersonateClientOfPort
0,130,0xf802ec2c049c,ntoskrnl,NtAlpcOpenSenderProcess
0,131,0xf802ec19a5ac,ntoskrnl,NtAlpcOpenSenderThread
0,132,0xf802ec2bcc48,ntoskrnl,NtAlpcQueryInformation
0,133,0xf802ec25d080,ntoskrnl,NtAlpcQueryInformationMessage
0,134,0xf802ec40bd9c,ntoskrnl,NtAlpcRevokeSecurityContext
0,135,0xf802ec1d84d0,ntoskrnl,NtAlpcSendWaitReceivePort
0,136,0xf802ec2a9970,ntoskrnl,NtAlpcSetInformation
0,137,0xf802ec2cded4,ntoskrnl,NtAreMappedFilesTheSame
0,138,0xf802ec218544,ntoskrnl,NtAssignProcessToJobObject
0,139,0xf802ebebad34,ntoskrnl,NtAssociateWaitCompletionPacket
0,140,0xf802ec21d448,ntoskrnl,NtCancelIoFileEx
0,141,0xf802ec2df9cc,ntoskrnl,NtCancelSynchronousIoFile
0,142,0xf802ebeb86bc,ntoskrnl,NtCancelTimer2
0,143,0xf802ebebb938,ntoskrnl,NtCancelWaitCompletionPacket
0,144,0xf802ebe3d5dc,ntoskrnl,NtCommitComplete
0,145,0xf802ebe3d5e4,ntoskrnl,NtCommitEnlistment
0,146,0xf802ebe3d5ec,ntoskrnl,NtCommitTransaction
0,147,0xf802ec3cd734,ntoskrnl,NtCompactKeys
0,148,0xf802ec29124c,ntoskrnl,NtCompareTokens
0,149,0xf802ec2ca2a0,ntoskrnl,ArbPreprocessEntry
0,149,0xf802ec2ca2a0,ntoskrnl,ArbQueryArbitrate
0,149,0xf802ec2ca2a0,ntoskrnl,EmFalseCallback
0,149,0xf802ec2ca2a0,ntoskrnl,FsRtlSyncVolumes
0,149,0xf802ec2ca2a0,ntoskrnl,IopPnPAddDevice
0,149,0xf802ec2ca2a0,ntoskrnl,NtCompleteConnectPort
0,149,0xf802ec2ca2a0,ntoskrnl,NtFlushInstructionCache
0,149,0xf802ec2ca2a0,ntoskrnl,PfBlInitialize
0,149,0xf802ec2ca2a0,ntoskrnl,xHalAcpiGetMultiNode
0,149,0xf802ec2ca2a0,ntoskrnl,xHalAddInterruptRemapping
0,149,0xf802ec2ca2a0,ntoskrnl,xHalGetInterruptTranslator
0,149,0xf802ec2ca2a0,ntoskrnl,xHalIommuGetPageFault
0,149,0xf802ec2ca2a0,ntoskrnl,xHalIommuInitialize
0,149,0xf802ec2ca2a0,ntoskrnl,xHalIommuMapDevice
0,149,0xf802ec2ca2a0,ntoskrnl,xHalPowerSetRebootHandler
0,149,0xf802ec2ca2a0,ntoskrnl,xHalTimerQueryCycleCounter
0,150,0xf802ec3cd94c,ntoskrnl,NtCompressKey
0,151,0xf802ec222d50,ntoskrnl,NtConnectPort
0,152,0xf802ec3e0e84,ntoskrnl,NtCreateDebugObject
0,153,0xf802ec2ba424,ntoskrnl,NtCreateDirectoryObject
0,154,0xf802ec2ba41c,ntoskrnl,NtCreateDirectoryObjectEx
0,155,0xf802ebe3d5f4,ntoskrnl,NtCreateEnlistment
0,156,0xf802ec3363f4,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,156,0xf802ec3363f4,ntoskrnl,NtCreateEventPair
0,156,0xf802ec3363f4,ntoskrnl,NtFilterTokenEx
0,156,0xf802ec3363f4,ntoskrnl,NtOpenEventPair
0,156,0xf802ec3363f4,ntoskrnl,NtSetHighEventPair
0,156,0xf802ec3363f4,ntoskrnl,NtSetHighWaitLowEventPair
0,156,0xf802ec3363f4,ntoskrnl,NtSetLowEventPair
0,156,0xf802ec3363f4,ntoskrnl,NtSetLowWaitHighEventPair
0,156,0xf802ec3363f4,ntoskrnl,NtVdmControl
0,156,0xf802ec3363f4,ntoskrnl,NtWaitHighEventPair
0,156,0xf802ec3363f4,ntoskrnl,NtWaitLowEventPair
0,156,0xf802ec3363f4,ntoskrnl,xHalLoadMicrocode
0,156,0xf802ec3363f4,ntoskrnl,xHalPostMicrocodeUpdate
0,156,0xf802ec3363f4,ntoskrnl,xHalUnloadMicrocode
0,157,0xf802ec3360dc,ntoskrnl,NtCreateIRTimer
0,158,0xf802ec2bd8f8,ntoskrnl,NtCreateIoCompletion
0,159,0xf802ec2c9824,ntoskrnl,NtCreateJobObject
0,160,0xf802ec3365d0,ntoskrnl,ArbAddReserved
0,160,0xf802ec3365d0,ntoskrnl,NtCreateJobSet
0,160,0xf802ec3365d0,ntoskrnl,xHalAllocatePmcCounterSet
0,160,0xf802ec3365d0,ntoskrnl,xHalDpReplaceBegin
0,160,0xf802ec3365d0,ntoskrnl,xHalGetProcessorId
0,160,0xf802ec3365d0,ntoskrnl,xHalQueryBusSlots
0,160,0xf802ec3365d0,ntoskrnl,xHalRegisterBusHandler
0,160,0xf802ec3365d0,ntoskrnl,xHalStartMirroring
0,161,0xf802ec22e61c,ntoskrnl,NtCreateKeyTransacted
0,162,0xf802ec32c1b0,ntoskrnl,NtCreateKeyedEvent
0,163,0xf802ec2131c0,ntoskrnl,NtCreateLowBoxToken
0,164,0xf802ec2ed358,ntoskrnl,NtCreateMailslotFile
0,165,0xf802ec294e58,ntoskrnl,NtCreateMutant
0,166,0xf802ec2c3304,ntoskrnl,NtCreateNamedPipeFile
0,167,0xf802ec3285ac,ntoskrnl,NtCreatePagingFile
0,168,0xf802ec2f353c,ntoskrnl,NtCreatePort
0,169,0xf802ec2be66c,ntoskrnl,NtCreatePrivateNamespace
0,170,0xf802ec423910,ntoskrnl,NtCreateProcess
0,171,0xf802ec453bf0,ntoskrnl,NtCreateProfile
0,172,0xf802ec453cc4,ntoskrnl,NtCreateProfileEx
0,173,0xf802ebe3d5fc,ntoskrnl,NtCreateResourceManager
0,174,0xf802ec26e7b8,ntoskrnl,NtCreateSemaphore
0,175,0xf802ec2c73e4,ntoskrnl,NtCreateSymbolicLinkObject
0,176,0xf802ec26b968,ntoskrnl,NtCreateThreadEx
0,177,0xf802ec2701f4,ntoskrnl,NtCreateTimer
0,178,0xf802ec2b9a40,ntoskrnl,NtCreateTimer2
0,179,0xf802ec433d60,ntoskrnl,NtCreateToken
0,180,0xf802ec25f558,ntoskrnl,NtCreateTokenEx
0,181,0xf802ebe3d604,ntoskrnl,NtCreateTransaction
0,182,0xf802ebe3d60c,ntoskrnl,NtCreateTransactionManager
0,183,0xf802ec26a074,ntoskrnl,NtCreateUserProcess
0,184,0xf802ec2b89e8,ntoskrnl,NtCreateWaitCompletionPacket
0,185,0xf802ec3042c8,ntoskrnl,NtCreateWaitablePort
0,186,0xf802ec2619c4,ntoskrnl,NtCreateWnfStateName
0,187,0xf802ec2a9fec,ntoskrnl,NtCreateWorkerFactory
0,188,0xf802ec3e104c,ntoskrnl,NtDebugActiveProcess
0,189,0xf802ec3e11f8,ntoskrnl,NtDebugContinue
0,190,0xf802ec2c6a80,ntoskrnl,NtDeleteAtom
0,191,0xf802ec44e644,ntoskrnl,NtDeleteBootEntry
0,192,0xf802ec44e864,ntoskrnl,NtDeleteDriverEntry
0,193,0xf802ec303efc,ntoskrnl,NtDeleteFile
0,194,0xf802ec27e53c,ntoskrnl,NtDeleteKey
0,195,0xf802ec2dd878,ntoskrnl,NtDeleteObjectAuditAlarm
0,196,0xf802ec2be104,ntoskrnl,NtDeletePrivateNamespace
0,197,0xf802ec27d8b4,ntoskrnl,NtDeleteValueKey
0,198,0xf802ec331754,ntoskrnl,NtDeleteWnfStateData
0,199,0xf802ec2655cc,ntoskrnl,NtDeleteWnfStateName
0,200,0xf802ec304328,ntoskrnl,NtDisableLastKnownGood
0,201,0xf802ec448804,ntoskrnl,NtDisplayString
0,202,0xf802ec047db4,ntoskrnl,NtDrawText
0,203,0xf802ec302e88,ntoskrnl,NtEnableLastKnownGood
0,204,0xf802ec44ea84,ntoskrnl,NtEnumerateBootEntries
0,205,0xf802ec44f0a8,ntoskrnl,NtEnumerateDriverEntries
0,206,0xf802ec44f5f8,ntoskrnl,NtEnumerateSystemEnvironmentValuesEx
0,207,0xf802ebe3d614,ntoskrnl,NtEnumerateTransactionObject
0,208,0xf802ec40fe80,ntoskrnl,NtExtendSection
0,209,0xf802ec4345a8,ntoskrnl,NtFilterBootOption
0,210,0xf802ec2d14a4,ntoskrnl,NtFilterToken
0,211,0xf802ec3363f4,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,211,0xf802ec3363f4,ntoskrnl,NtCreateEventPair
0,211,0xf802ec3363f4,ntoskrnl,NtFilterTokenEx
0,211,0xf802ec3363f4,ntoskrnl,NtOpenEventPair
0,211,0xf802ec3363f4,ntoskrnl,NtSetHighEventPair
0,211,0xf802ec3363f4,ntoskrnl,NtSetHighWaitLowEventPair
0,211,0xf802ec3363f4,ntoskrnl,NtSetLowEventPair
0,211,0xf802ec3363f4,ntoskrnl,NtSetLowWaitHighEventPair
0,211,0xf802ec3363f4,ntoskrnl,NtVdmControl
0,211,0xf802ec3363f4,ntoskrnl,NtWaitHighEventPair
0,211,0xf802ec3363f4,ntoskrnl,NtWaitLowEventPair
0,211,0xf802ec3363f4,ntoskrnl,xHalLoadMicrocode
0,211,0xf802ec3363f4,ntoskrnl,xHalPostMicrocodeUpdate
0,211,0xf802ec3363f4,ntoskrnl,xHalUnloadMicrocode
0,212,0xf802ec21a418,ntoskrnl,NtFlushBuffersFileEx
0,213,0xf802ec333b24,ntoskrnl,NtFlushInstallUILanguage
0,214,0xf802ec2ca2a0,ntoskrnl,ArbPreprocessEntry
0,214,0xf802ec2ca2a0,ntoskrnl,ArbQueryArbitrate
0,214,0xf802ec2ca2a0,ntoskrnl,EmFalseCallback
0,214,0xf802ec2ca2a0,ntoskrnl,FsRtlSyncVolumes
0,214,0xf802ec2ca2a0,ntoskrnl,IopPnPAddDevice
0,214,0xf802ec2ca2a0,ntoskrnl,NtCompleteConnectPort
0,214,0xf802ec2ca2a0,ntoskrnl,NtFlushInstructionCache
0,214,0xf802ec2ca2a0,ntoskrnl,PfBlInitialize
0,214,0xf802ec2ca2a0,ntoskrnl,xHalAcpiGetMultiNode
0,214,0xf802ec2ca2a0,ntoskrnl,xHalAddInterruptRemapping
0,214,0xf802ec2ca2a0,ntoskrnl,xHalGetInterruptTranslator
0,214,0xf802ec2ca2a0,ntoskrnl,xHalIommuGetPageFault
0,214,0xf802ec2ca2a0,ntoskrnl,xHalIommuInitialize
0,214,0xf802ec2ca2a0,ntoskrnl,xHalIommuMapDevice
0,214,0xf802ec2ca2a0,ntoskrnl,xHalPowerSetRebootHandler
0,214,0xf802ec2ca2a0,ntoskrnl,xHalTimerQueryCycleCounter
0,215,0xf802ec2cdbfc,ntoskrnl,NtFlushKey
0,216,0xf802ebedd134,ntoskrnl,NtFlushProcessWriteBuffers
0,217,0xf802ec2a76dc,ntoskrnl,NtFlushVirtualMemory
0,218,0xf802ec4141f4,ntoskrnl,NtFlushWriteBuffer
0,219,0xf802ec412e58,ntoskrnl,NtFreeUserPhysicalPages
0,220,0xf802ebfd5f00,ntoskrnl,NtFreezeRegistry
0,221,0xf802ebe3d61c,ntoskrnl,NtFreezeTransactions
0,222,0xf802ec2de854,ntoskrnl,NtGetCachedSigningLevel
0,223,0xf802ec2623c4,ntoskrnl,NtGetCompleteWnfStateSubscription
0,224,0xf802ec270638,ntoskrnl,NtGetContextThread
0,225,0xf802ec2c09d0,ntoskrnl,NtGetCurrentProcessorNumber
0,226,0xf802ec41ea2c,ntoskrnl,NtGetDevicePowerState
0,227,0xf802ec2b8ae4,ntoskrnl,NtGetMUIRegistryInfo
0,228,0xf802ec2f64b0,ntoskrnl,NtGetNextProcess
0,229,0xf802ec4264f8,ntoskrnl,NtGetNextThread
0,230,0xf802ec2a60b8,ntoskrnl,NtGetNlsSectionPtr
0,231,0xf802ebe3d624,ntoskrnl,NtGetNotificationResourceManager
0,232,0xf802ebe7bf40,ntoskrnl,NtGetWriteWatch
0,233,0xf802ec2916a0,ntoskrnl,NtImpersonateAnonymousToken
0,234,0xf802ec2b9c98,ntoskrnl,NtImpersonateThread
0,235,0xf802ec267cf0,ntoskrnl,NtInitializeNlsFiles
0,236,0xf802ec309d44,ntoskrnl,NtInitializeRegistry
0,237,0xf802ec2e3cac,ntoskrnl,NtInitiatePowerAction
0,238,0xf802ec2f5144,ntoskrnl,NtIsSystemResumeAutomatic
0,239,0xf802ec2d84b0,ntoskrnl,NtIsUILanguageComitted
0,240,0xf802ec3349bc,ntoskrnl,NtListenPort
0,241,0xf802ec2d7f50,ntoskrnl,NtLoadDriver
0,242,0xf802ec2f4b1c,ntoskrnl,NtLoadKey
0,243,0xf802ec30a23c,ntoskrnl,NtLoadKey2
0,244,0xf802ec2af16c,ntoskrnl,NtLoadKeyEx
0,245,0xf802ec21ec2c,ntoskrnl,NtLockFile
0,246,0xf802ec2fdf78,ntoskrnl,NtLockProductActivationKeys
0,247,0xf802ec3008bc,ntoskrnl,NtLockRegistryKey
0,248,0xf802ebf1116c,ntoskrnl,NtLockVirtualMemory
0,249,0xf802ec2eb3f4,ntoskrnl,NtMakePermanentObject
0,250,0xf802ec29f938,ntoskrnl,NtMakeTemporaryObject
0,251,0xf802ec2b8eb0,ntoskrnl,NtMapCMFModule
0,252,0xf802ec41331c,ntoskrnl,NtMapUserPhysicalPages
0,253,0xf802ec44f9e0,ntoskrnl,NtModifyBootEntry
0,254,0xf802ec44f9fc,ntoskrnl,NtModifyDriverEntry
0,255,0xf802ec21a108,ntoskrnl,NtNotifyChangeDirectoryFile
0,256,0xf802ec27bea0,ntoskrnl,NtNotifyChangeKey
0,257,0xf802ec27bf08,ntoskrnl,NtNotifyChangeMultipleKeys
0,258,0xf802ec2d7a54,ntoskrnl,NtNotifyChangeSession
0,259,0xf802ebe3d62c,ntoskrnl,NtOpenEnlistment
0,260,0xf802ec3363f4,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,260,0xf802ec3363f4,ntoskrnl,NtCreateEventPair
0,260,0xf802ec3363f4,ntoskrnl,NtFilterTokenEx
0,260,0xf802ec3363f4,ntoskrnl,NtOpenEventPair
0,260,0xf802ec3363f4,ntoskrnl,NtSetHighEventPair
0,260,0xf802ec3363f4,ntoskrnl,NtSetHighWaitLowEventPair
0,260,0xf802ec3363f4,ntoskrnl,NtSetLowEventPair
0,260,0xf802ec3363f4,ntoskrnl,NtSetLowWaitHighEventPair
0,260,0xf802ec3363f4,ntoskrnl,NtVdmControl
0,260,0xf802ec3363f4,ntoskrnl,NtWaitHighEventPair
0,260,0xf802ec3363f4,ntoskrnl,NtWaitLowEventPair
0,260,0xf802ec3363f4,ntoskrnl,xHalLoadMicrocode
0,260,0xf802ec3363f4,ntoskrnl,xHalPostMicrocodeUpdate
0,260,0xf802ec3363f4,ntoskrnl,xHalUnloadMicrocode
0,261,0xf802ec3ec648,ntoskrnl,NtOpenIoCompletion
0,262,0xf802ec425d50,ntoskrnl,NtOpenJobObject
0,263,0xf802ec1de45c,ntoskrnl,NtOpenKeyEx
0,264,0xf802ec3cdacc,ntoskrnl,NtOpenKeyTransacted
0,265,0xf802ec2c0184,ntoskrnl,NtOpenKeyTransactedEx
0,266,0xf802ec45406c,ntoskrnl,NtOpenKeyedEvent
0,267,0xf802ec2ae5a4,ntoskrnl,NtOpenMutant
0,268,0xf802ec2e8b70,ntoskrnl,NtOpenObjectAuditAlarm
0,269,0xf802ec25e78c,ntoskrnl,NtOpenPrivateNamespace
0,270,0xf802ec1db218,ntoskrnl,NtOpenProcessToken
0,271,0xf802ebe3d634,ntoskrnl,NtOpenResourceManager
0,272,0xf802ec2ca1fc,ntoskrnl,NtOpenSemaphore
0,273,0xf802ec2d6e50,ntoskrnl,NtOpenSession
0,274,0xf802ec2b7c04,ntoskrnl,NtOpenSymbolicLinkObject
0,275,0xf802ec19b314,ntoskrnl,NtOpenThread
0,276,0xf802ec44ab38,ntoskrnl,NtOpenTimer
0,277,0xf802ebe3d63c,ntoskrnl,NtOpenTransaction
0,278,0xf802ebe3d644,ntoskrnl,NtOpenTransactionManager
0,279,0xf802ec1fd2a4,ntoskrnl,NtPlugPlayControl
0,280,0xf802ebe3d64c,ntoskrnl,NtPrePrepareComplete
0,281,0xf802ebe3d654,ntoskrnl,NtPrePrepareEnlistment
0,282,0xf802ebe3d65c,ntoskrnl,NtPrepareComplete
0,283,0xf802ebe3d664,ntoskrnl,NtPrepareEnlistment
0,284,0xf802ec26137c,ntoskrnl,NtPrivilegeCheck
0,285,0xf802ec300afc,ntoskrnl,NtPrivilegeObjectAuditAlarm
0,286,0xf802ec2ce69c,ntoskrnl,NtPrivilegedServiceAuditAlarm
0,287,0xf802ebe3d66c,ntoskrnl,NtPropagationComplete
0,288,0xf802ebe3d674,ntoskrnl,NtPropagationFailed
0,289,0xf802ec21b9c4,ntoskrnl,NtPulseEvent
0,290,0xf802ec44fa18,ntoskrnl,NtQueryBootEntryOrder
0,291,0xf802ec44fd18,ntoskrnl,NtQueryBootOptions
0,292,0xf802ebf1682c,ntoskrnl,NtQueryDebugFilterState
0,293,0xf802ec29d020,ntoskrnl,NtQueryDirectoryObject
0,294,0xf802ec4500a8,ntoskrnl,NtQueryDriverEntryOrder
0,295,0xf802ec2cf148,ntoskrnl,NtQueryEaFile
0,296,0xf802ec2b72f8,ntoskrnl,NtQueryFullAttributesFile
0,297,0xf802ec2bbec4,ntoskrnl,NtQueryInformationAtom
0,298,0xf802ebe3d67c,ntoskrnl,NtQueryInformationEnlistment
0,299,0xf802ec215e6c,ntoskrnl,NtQueryInformationJobObject
0,300,0xf802ec40aa8c,ntoskrnl,NtQueryInformationPort
0,301,0xf802ebe3d684,ntoskrnl,NtQueryInformationResourceManager
0,302,0xf802ebe3d68c,ntoskrnl,NtQueryInformationTransaction
