TreeDepth,Offset,Name
0,0x11a304c00,\\ProgramData\\Microsoft\\Windows\\Sqm\\Upload\\windows_Private_101457932_03.sqm
0,0x11a305770,\\Windows\\System32\\MsSpellCheckingFacility.dll
0,0x11a305f20,\\Windows\\System32\\msdmo.dll
0,0x11a306070,\\Windows\\System32\\dxva2.dll
0,0x11a30a070,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\d3dcompiler_47.dll
0,0x11a30b070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\ShaderCache\\data_3
0,0x11a30b240,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\libGLESv2.dll
0,0x11a30bdd0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-TabletPC-Package~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a30bf20,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Login Data-journal
0,0x11a30c240,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Local Storage\\leveldb\\LOCK
0,0x11a30e070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\data_0
0,0x11a30e3e0,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping1480_2120094277\\MA
0,0x11a310070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\data_1
0,0x11a3103d0,\\$Directory
0,0x11a310be0,\\Windows\\System32\\Winlangdb.dll
0,0x11a313710,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\DawnCache\\data_1
0,0x11a314940,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-PeerToPeer-Full-Package~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a314a90,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Extension State\\LOG
0,0x11a3152d0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\data_3
0,0x11a3155f0,\\Windows\\System32\\Tasks\\Microsoft\\Windows\\.NET Framework\\.NET Framework NGEN v4.0.30319 64 Critical
0,0x11a315dd0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\shared_proto_db\\000003.log
0,0x11a315f20,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\shared_proto_db\\MANIFEST-000001
0,0x11a316070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\shared_proto_db\\metadata\\MANIFEST-000001
0,0x11a316f20,\\$MapAttributeValue
0,0x11a317050,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-NetFx-Shared-Typelibs~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a317d40,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\index
0,0x11a318070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Session Storage\\LOCK
0,0x11a319050,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Features-Package-AutoMerged-ds~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a3199f0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Network\\Cookies
0,0x11a31a220,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Features-WOW64-Package-AutoMerged-mincore~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a31a370,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\DawnCache\\index
0,0x11a31a4c0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\data_3
0,0x11a31a920,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129
0,0x11a31b5a0,\\$Directory
0,0x11a31b870,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Sessions\\Session_13324522468249328
0,0x11a31c470,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\DawnCache\\data_0
0,0x11a31c5c0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\DawnCache\\index
0,0x11a31c710,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\DawnCache\\index
0,0x11a31d810,\\Windows\\System32\\LogFiles\\Scm\\86c209a4-74bb-48fe-b626-53ee71a07511
0,0x11a320070,\\Windows\\Fonts\\tahomabd.ttf
0,0x11a320be0,\\Windows\\System32\\chartv.dll
0,0x11a321070,\\$ConvertToNonresident
0,0x11a322070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Top Sites-journal
0,0x11a322f20,\\Windows\\System32\\LogFiles\\Scm\\e6d378fa-e068-4bcb-80de-56d43a249507
0,0x11a323290,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Session Storage\\LOG
0,0x11a323900,\\$ConvertToNonresident
0,0x11a3247c0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-VpnPlugins-Package~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a324910,\\Windows\\WinSxS\\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.8387_none_5094ca96bcb6b2bb\\msvcp90.dll
0,0x11a324d20,\\$ConvertToNonresident
0,0x11a324f20,\\Windows\\System32\\C_950.NLS
0,0x11a325070,\\Windows\\System32\\taskeng.exe
0,0x11a326070,\\Windows\\System32\\drivers\\etc
0,0x11a327860,\\$ConvertToNonresident
0,0x11a327f20,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Sync Data\\LevelDB\\000003.log
0,0x11a328070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\shared_proto_db\\LOCK
0,0x11a328220,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\resources.pak
0,0x11a328370,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\v8_context_snapshot.bin
0,0x11a328960,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\chrome_200_percent.pak
0,0x11a32a070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\index
0,0x11a32b070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\shared_proto_db\\metadata\\LOG
0,0x11a32d070,\\$ConvertToNonresident
0,0x11a32d710,\\$Directory
0,0x11a32e070,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\libEGL.dll
0,0x11a3301f0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-CoreSystem-UnifiedBPM-Package~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a330790,\\$Directory
0,0x11a330f20,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-MCUpdate-UpdateDLLs-IntelAMD-Package~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a331070,\\Windows\\WinStore\\AppxManifest.xml
0,0x11a3315c0,\\Windows\\System32\\compstui.dll
0,0x11a331710,\\AsyncConnectHlp
0,0x11a332070,\\$Directory
0,0x11a333be0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\GrShaderCache\\data_1
0,0x11a333d30,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\GrShaderCache\\data_0
0,0x11a334070,\\$ConvertToNonresident
0,0x11a334360,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping1480_1677825454\\manifest.fingerprint
0,0x11a334c00,\\Windows\\System32\\propsys.dll
0,0x11a335070,\\Windows\\System32\\lpremove.exe
0,0x11a335240,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Miracast-Driver-Package~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a3355b0,\\Windows\\System32\\en-US\\wdmaud.drv.mui
0,0x11a336710,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\index
0,0x11a338710,
0,0x11a338860,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\data_2
0,0x11a3389b0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\data_1
0,0x11a33b3d0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\IndexedDB\\https_docs.google.com_0.indexeddb.leveldb\\000003.log
0,0x11a33c3d0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\data_2
0,0x11a33cf20,\\Windows\\System32\\Tasks\\Microsoft\\Windows\\PerfTrack\\BackgroundConfigSurveyor
0,0x11a33d050,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_695_for_KB2883200~31bf3856ad364e35~amd64~~6.3.1.18.cat
0,0x11a33e310,\\Program Files (x86)\\AccessData\\FTK Imager\\microsoft.vc90.mfc
0,0x11a33e990,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-GroupPolicy-ClientTools-Package-base~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a340050,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-MSMQ-Client-Package~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a340300,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\IndexedDB\\https_drive.google.com_0.indexeddb.leveldb\\000003.log
0,0x11a342070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\data_1
0,0x11a3429b0,\\Windows\\System32\\spp\\store\\2.0\\data.dat
0,0x11a342b00,\\$ConvertToNonresident
0,0x11a342f20,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-NetFx-Shared-Perfcounters-Client~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a343070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Safe Browsing Network\\Safe Browsing Cookies-journal
0,0x11a343be0,\\$Directory
0,0x11a344070,\\Windows\\System32\\en-US\\perftrack.dll.mui
0,0x11a344be0,\\Users\\Mark\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_idx.db
0,0x11a345070,\\$ConvertToNonresident
0,0x11a345360,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Printing-PremiumTools-Package~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a346070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\GrShaderCache\\index
0,0x11a346ad0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\GrShaderCache\\data_2
0,0x11a347070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\GrShaderCache\\index
0,0x11a347710,\\Users\\Mark\\AppData\\Roaming\\Microsoft\\SystemCertificates\\My
0,0x11a347bb0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\GrShaderCache\\data_1
0,0x11a348a50,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Extension State\\000003.log
0,0x11a348e90,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_845_for_KB2883200~31bf3856ad364e35~amd64~~6.3.1.18.cat
0,0x11a3494d0,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\DawnCache\\data_3
0,0x11a349bb0,\\Windows\\System32\\EhStorAPI.dll
0,0x11a34a070,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\index
0,0x11a34bbe0,\\Windows\\SysWOW64\\en-US\\msiexec.exe.mui
0,0x11a34c2c0,\\Windows\\Fonts\\segoeuii.ttf
0,0x11a34c710,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\index
0,0x11a34fe10,\\Windows\\System32\\en-US\\setupapi.dll.mui
0,0x11a354050,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_650_for_KB2883200~31bf3856ad364e35~amd64~~6.3.1.18.cat
0,0x11a354990,\\Windows\\System32\\LogFiles\\Scm\\f67c3c3c-2ee9-498e-a0d8-aa09f8787fb1
0,0x11a355070,\\Windows\\Fonts\\segoeuil.ttf
0,0x11a355d20,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_318_for_KB2883200~31bf3856ad364e35~amd64~~6.3.1.18.cat
0,0x11a357820,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\icudtl.dat
0,0x11a35a7f0,\\Windows\\System32\\AppxPackaging.dll
0,0x11a35b3f0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-TerminalServices-WMIProvider-Package~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a35cc90,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Features-WOW64-Package-AutoMerged-net~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a35d320,\\Windows\\System32\\mshtml.dll
0,0x11a35e4d0,\\Users\\Mark\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_256.db
0,0x11a360630,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\chrome_100_percent.pak
0,0x11a360f20,\\ProgramData\\Microsoft\\Windows\\Sqm\\Upload\\windows_Private_101457932_06.sqm
0,0x11a362830,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_846_for_KB2883200~31bf3856ad364e35~amd64~~6.3.1.18.cat
0,0x11a362c00,\\Users\\Mark\\AppData\\Local\\Google\\Chrome\\User Data\\GrShaderCache\\data_0
0,0x11a362e20,\\$ConvertToNonresident
0,0x11a364be0,\\$ConvertToNonresident
0,0x11a365590,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0x11a366050,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_709_for_KB2883200~31bf3856ad364e35~amd64~~6.3.1.18.cat
0,0x11a367280,\\Windows\\Fonts\\mingliu.ttc
0,0x11a36b710,\\Windows\\System32\\AuthExt.dll
0,0x11a36c580,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Printing-LocalPrinting-Home-Package~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a36d310,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-GroupPolicy-ClientTools-Package-drivers~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a36d540,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-CoreSystem-Minio-Package~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a36e9b0,\\Windows\\System32\\LogFiles\\Scm\\e075ac73-7fc0-4acd-9f28-dd590c391c1c
0,0x11a36eea0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-CoreSystem-Power-Tools-Package~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a36f770,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-GroupPolicy-ClientTools-Package-com~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a36fc10,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-CoreSystem-DS-Package~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a370070,\\Users\\Mark\\AppData\\Local\\Microsoft\\Windows\\Explorer\\iconcache_32.db
0,0x11a370880,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Features-WOW64-Package-AutoMerged-sdktools~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a3709f0,ZZ
0,0x11a370f20,\\Windows\\WinSxS\\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.8387_none_5094ca96bcb6b2bb
0,0x11a37e330,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0x11a381f20,\\Windows\\System32\\Windows.Storage.ApplicationData.dll
0,0x11a382050,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-ApisetNamespace-WOW64-Windows-Package~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a388850,\\Users\\Mark\\AppData\\Local\\Microsoft\\Sqm\\WindowsLL\\WindowsLL.wns.4.sqm
0,0x11a389300,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Features-Package-AutoMerged-com~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a38b730,\\Windows\\System32\\RacRules.xml
0,0x11a38c6f0,\\Users\\Mark\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData\\80237EE4964FC9C409AAF55BF996A292_D46D6FA25B74360E1349F9015B5CCE53
0,0x11a38e4a0,\\Windows\\SysWOW64\\Windows.Globalization.dll
0,0x11a38e710,뀐ڟ쀀￿챐￿ark\\AppData\\Local\\Microsoft\\Windows\\INetCache\\Low\\IE\\
0,0x11a38ebe0,\\Windows\\Fonts\\consola.ttf
0,0x11a3922f0,〮dllࢠ	耀ȇ=䥃牣剚弸摑슏Ⴀۧ쀀￿˘쀀￿ark\\AppData\\Local\\Google\\Chrome\\User Data\\OptimizationHints\\3854
0,0x11a3968b0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-CoreSystem-WOW64-Package~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a3992b0,\\CMApi
0,0x11a39c070,\\Windows\\System32\\en-US\\authui.dll.mui
0,0x11a39ccf0,\\ProgramData\\Microsoft\\Windows\\Sqm\\Upload\\PnrpResolveSession0.sqm
0,0x11a39ea50,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_315_for_KB2883200~31bf3856ad364e35~amd64~~6.3.1.18.cat
0,0x11a3a0050,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-DirectPlay-OC-package~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a3a03d0,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\chrome_200_percent.pak
0,0x11a3a1510,\\Windows\\SysWOW64\\dhcpcsvc6.dll
0,0x11a3a1bd0,\\Endpoint
0,0x11a3a32b0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x11a3a8050,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-GroupPolicy-ClientTools-Package-minkernel~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a3a9440,\\Windows\\System32\\dcomp.dll
0,0x11a3a9af0,\\Windows\\Fonts\\timesbd.ttf
0,0x11a3abc00,\\Windows\\System32\\LogFiles\\Scm\\0eeb6bff-d602-44ed-8b47-17d01728da2c
0,0x11a3ac510,\\Windows\\System32\\PCPTpm12.dll
0,0x11a3b4f20,✂
0,0x11a3ba680,\\ProgramData\\Microsoft\\Windows\\Sqm\\Upload\\PnrpResolveSession9.sqm
0,0x11a3be050,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-StickyNotes-Package~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a3c22c0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-PhotoBasicPackage~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a3c37f0,\\Windows
0,0x11a3c3990,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_8_for_KB2894179~31bf3856ad364e35~amd64~~6.3.1.0.cat
0,0x11a3c4f20,\\Users\\Mark
0,0x11a3d0e00,\\Windows\\WinSxS\\FileMaps\\$$_system32_wbem_06656d9fdf2f8577.cdf-ms
0,0x11a3d14e0,\\Windows\\System32\\msxml3r.dll
0,0x11a3dd5f0,\\Windows\\System32\\werconcpl.dll
0,0x11a3e11d0,\\Windows\\System32\\LogFiles\\Scm\\0b545118-b563-42fc-8d07-b78f602fcf34
0,0x11a3e19c0,\\Windows\\System32\\Tasks\\Microsoft\\Windows\\Customer Experience Improvement Program\\KernelCeipTask
0,0x11a3e1b10,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.129\\v8_context_snapshot.bin
0,0x11a3e1d00,\\Windows\\System32\\pcacli.dll
0,0x11a3e3770,傛ͣﾀ⤧턎붇捝佭걍⵫
0,0x11a3e3bf0,\\srvsvc
0,0x11a3e3d40,\\Windows\\System32\\wldp.dll
0,0x11a3e8810,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Audio%4PlaybackManager.evtx
0,0x11a3e9470,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_445_for_KB2883200~31bf3856ad364e35~amd64~~6.3.1.18.cat
0,0x11a3e97d0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-NetFx3-OC-Package~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a3ea070,\\Windows\\System32\\en-US\\sppc.dll.mui
0,0x11a3ecad0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Features-Package-AutoMerged-inetsrv~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a3edac0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_255_for_KB2883200~31bf3856ad364e35~amd64~~6.3.1.18.cat
0,0x11a3f0330,\\Dev\\Query
0,0x11a3f0f20,\\Windows\\System32\\en-US\\propsys.dll.mui
0,0x11a3f18a0,\\Users\\Mark\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping1480_338375194\\manifest.fingerprint
0,0x11a3f2330,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-INF-msgpiowin32~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a3f2c80,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-CoreSystem-DebugTransports-drivers~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a3f3cf0,\\Endpoint
0,0x11a3f58f0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_265_for_KB2883200~31bf3856ad364e35~amd64~~6.3.1.18.cat
0,0x11a3f5b10,\\Windows\\WinSxS\\Manifests\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_5.82.9600.16384_none_34a8918f959016ea.manifest
0,0x11a3f6420,\\Windows\\CSC\\v2.0.6\\namespace
0,0x11a3f6a10,\\Windows\\System32\\WiFiDisplay.dll
0,0x11a3f6cd0,\\Windows\\System32\\drivers\\en-US\\ndis.sys.mui
0,0x11a3f7950,\\Windows\\System32\\davclnt.dll
0,0x11a3f8ac0,\\Windows\\System32\\en-US\\mpr.dll.mui
0,0x11a3f8c80,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-SettingSync%4Operational.evtx
0,0x11a3f8dd0,\\Users\\Mark\\AppData\\Local\\Microsoft\\Windows\\SettingSync\\metastore\\edb.log
0,0x11a3f9790,\\Windows\\System32\\ntlanman.dll
0,0x11a3f9f20,\\Windows\\SERVIC~2\\LOCALS~1\\AppData\\Roaming\\PEERNE~1\\C832A4~1\\84191B~1\\grouping\\edb.log
0,0x11a3fabf0,\\Windows\\System32\\RTWorkQ.dll
0,0x11a3fb7e0,\\$Directory
0,0x11a3fb930,\\Windows\\WinSxS\\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.8387_none_5094ca96bcb6b2bb
0,0x11a3fbba0,\\Windows\\System32\\SystemEventsBrokerClient.dll
0,0x11a3fc220,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-CoreSystem-Net-Package~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a3fdf20,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Anytime-Upgrade-Results-Package~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a3fe050,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_754_for_KB2883200~31bf3856ad364e35~amd64~~6.3.1.18.cat
0,0x11a3fe420,\\Windows\\WinStore\\WSHost.exe
0,0x11a3ff8c0,\\$Directory
0,0x11a406a10,\\Windows\\System32\\MsCtfMonitor.dll
0,0x11a406cb0,\\Windows\\System32\\PlaySndSrv.dll
0,0x11a40c280,\\Windows\\System32\\mpr.dll
0,0x11a414070,\\Windows\\WinSxS\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_6.3.9600.16384_none_fa1dc1539b4180d8\\wdscore.dll
0,0x11a4149b0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-CoreSystem-WOW64-Minio-Package~31bf3856ad364e35~amd64~~6.3.9600.16384.cat
0,0x11a4173c0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-NetFx3-WCF-OC-Package~31bf3856ad364e35~amd64~en-US~6.3.9600.16384.cat
0,0x11a417510,\\$ConvertToNonresident
0,0x11a417f20,\\Windows\\System32\\LogFiles\\Scm\\f61c1098-6385-4992-9119-ce0f68340314
0,0x11a419320,\\Device\\HarddiskVolume2\\Users\\Mark\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{39678a4b-cd9f-11ed-8251-0800272f1f7a}.TM
0,0x11a419f20,\\Windows\\System32\\msvproc.dll
0,0x11a41a9c0,\\$Directory
0,0x11a41ab10,\\Users\\Mark\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat.LOG1
