TreeDepth,Offset,Name
0,0x1205b208,躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘蒷躘
0,0x1205b5e8,
0,0x1205b9c8,꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠蒫꽠
0,0x120d1540,沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊蚔沊
0,0x120d1640,⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍⸚蚍
0,0x120d1a20,
0,0x1214eb18,棄傧잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎잸蔎
0,0x121f1498,ἔꙋ
0,0x121f1c40,mmon_31bf3856ad364e35_6.1.7600
0,0x121f1cf8,\\Window
0,0x1225b870,蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀蔀
0,0x1225bb70,넸颮䟠蓲؂؅浍浓蒔Ā
0,0x12462d08,
0,0x12462eb8,
0,0x12472298,
0,0x12472678,聸鬎..聸鬎
0,0x12472ba0,
0,0x12472f18,
0,0x124f0460,\\System Volume Information\\{3808876b-c176-4e48-b7ae-04046e6cc752}
0,0x124f0878,sxs\\x86_msports.inf.resources_31bf3856ad364e35_6.1.7600.16385_en-us_07e2c405948a5
0,0x125d9758,巈蚺Ā
0,0x125d9810,ows.old.000\\Windows\\winsxs\\x
0,0x12758e80,
0,0x1277f038,撓
0,0x1277f798,ࠁٰ瑎晦܂ðੈ
0,0x127ef6b0,old.000\\Windows\\winsxs\\x86_microsoft-windows-u..rvice-mof.resources_31bf3856ad364e35_6.1.760
0,0x127ef7d8,727\\ASP.NETWebAdminFiles\\Security\\Users\\5rYLxgnC5K.9dee5553371a30
0,0x127f6710,..HENTICŢx86_microsoft-windows-i..hinese-imepadapplet_31bf3856ad364e
0,0x127f6870,؁؃瑎て⌰舿젠鬜퓚ũÚ
0,0x127f6ca0,폀蓗
0,0x128635a0,a24d1bb811849903X86_MICROSOFT-WINDOWS-WMI-MOF_31BF3856AD364E35_6.1.76
0,0x12875688,
0,0x128758e8,ø
0,0x12958400,6ad364e35_6.1.7600.16385_en-us_766f102945576be4
0,0x12958658,
0,0x12a68038,ansomware.Thanos\\58bfb9fa888
0,0x12a68868,
0,0x12a68e68,
0,0x12a6e400,뽩芔鬅乍읚´
0,0x12af4310,\\System Volume Information\\{873abe18-cdb2-11ed-8729-0800273172cc}{3808876b-c176-4e48-b7ae-04046e6cc752}
0,0x12af4cc0,閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪閺虪
0,0x12afb6d8,$ﴦ⿎歶D
0,0x12afb790,t_R_E_A_D___T_H_I_S___1XMZZH_.TXT
0,0x12afbd28,ࠅ؅瑎獆ﳀ颽
0,0x12b57108,
0,0x12bfa758,(
