TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,1928,explorer.exe,0xfa8002079230,0xc90,Event,0x1f0003,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_idx.db!rwWriterEvent
0,1928,explorer.exe,0xf8a00155b950,0xc94,Directory,0xf,BaseNamedObjects
0,1928,explorer.exe,0xf8a001c9b7d0,0xca0,Section,0x6,windows_shell_global_counters
0,1928,explorer.exe,0xfa8004507d00,0xca4,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_idx.db
0,1928,explorer.exe,0xfa8001f29d10,0xca8,Mutant,0x100001,_!SHMSFTHISTORY!_
0,1928,explorer.exe,0xfa8003958740,0xcb0,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001da4c70,0xcb4,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8002777d10,0xcbc,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_sr.db!dfMaintainer
0,1928,explorer.exe,0xfa8003c3da10,0xcc0,Thread,0x1fffff,Tid 3640 Pid 1928
0,1928,explorer.exe,0xfa8001bc1de0,0xcc4,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8003741160,0xcc8,File,0x100081,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Roaming\\Microsoft\\Windows\\Start Menu
0,1928,explorer.exe,0xfa8002ae77f0,0xccc,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8002014520,0xcd0,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32\\es-ES\\Display.dll.mui
0,1928,explorer.exe,0xfa8001b78070,0xcd4,ALPC Port,0x1f0001,-
0,1928,explorer.exe,0xfa8001e3f460,0xcd8,EtwRegistration,0x804,-
0,1928,explorer.exe,0xfa8001f9b7d0,0xce0,Event,0x100003,-
0,1928,explorer.exe,0xfa8002777d10,0xce4,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_sr.db!dfMaintainer
0,1928,explorer.exe,0xfa80027871d0,0xce8,Semaphore,0x1f0003,-
0,1928,explorer.exe,0xfa80020f01d0,0xcec,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001d85a20,0xcf4,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,1928,explorer.exe,0xfa8001eba2d0,0xcf8,Event,0x100003,-
0,1928,explorer.exe,0xfa80020e1870,0xd00,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_idx.db!136348
0,1928,explorer.exe,0xfa8001fbba00,0xd14,ALPC Port,0x1f0001,-
0,1928,explorer.exe,0xf8a00de57690,0xd18,Section,0xf0007,-
0,1928,explorer.exe,0xfa8001bb46e0,0xd20,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8002a2ef20,0xd24,File,0x100081,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Roaming\\Microsoft\\Windows\\Start Menu
0,1928,explorer.exe,0xfa8001ec32d0,0xd2c,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001a5e500,0xd30,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001a6a6e0,0xd34,Thread,0x1fffff,Tid 1224 Pid 1928
0,1928,explorer.exe,0xfa8001ad4bc0,0xd38,Event,0x1f0003,-
0,1928,explorer.exe,0xfa800203f070,0xd3c,File,0x100081,\\Device\\HarddiskVolume2\\Users\\Win7\\Links
0,1928,explorer.exe,0xfa8001df82b0,0xd40,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80019bdc60,0xd48,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001a4d6f0,0xd4c,Mutant,0x1f0001,܎¸
0,1928,explorer.exe,0xfa8001cbca30,0xd50,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80029d1140,0xd58,Event,0x1f0003,-
0,1928,explorer.exe,0xfa800237b900,0xd60,ALPC Port,0x1f0001,-
0,1928,explorer.exe,0xfa80028992d0,0xd64,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80040862a0,0xd68,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,1928,explorer.exe,0xfa8001f1f960,0xd70,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,1928,explorer.exe,0xfa80038bb1f0,0xd74,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001e7c070,0xd78,File,0x100081,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Roaming\\Microsoft\\Windows\\Network Shortcuts
0,1928,explorer.exe,0xfa80019d08f0,0xd7c,Mutant,0x1f0001,-
0,1928,explorer.exe,0xfa80035c3530,0xd80,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80020eaa00,0xd84,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8003d04fb0,0xd88,EtwRegistration,0x804,-
0,1928,explorer.exe,0xfa80038cff20,0xd90,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_sr.db
0,1928,explorer.exe,0xfa8003253b20,0xda4,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_idx.db!rwWriterMutex
0,1928,explorer.exe,0xfa8003ca2b60,0xda8,Thread,0x1fffff,Tid 3528 Pid 1928
0,1928,explorer.exe,0xf8a002a72ad0,0xdac,Key,0x20019,USER\\S-1-5-21-2782331717-2020622787-1627350634-1000_CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL\\BAGS\\19\\SHELL
0,1928,explorer.exe,0xfa8001a963a0,0xdb0,Event,0x1f0003,-
0,1928,explorer.exe,0xf8a007865100,0xdb4,Key,0x20019,USER\\S-1-5-21-2782331717-2020622787-1627350634-1000\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS\\ZONEMAP
0,1928,explorer.exe,0xfa8001a33c10,0xdb8,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8003e65910,0xdbc,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,1928,explorer.exe,0xf8a0029f97d0,0xdc0,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\COMMANDSTORE\\SHELL\\WINDOWS.SHARE
0,1928,explorer.exe,0xfa8001e4a460,0xdc4,ALPC Port,0x1f0001,-
0,1928,explorer.exe,0xf8a012f62a00,0xdc8,KeyedEvent,0xf0003,-
0,1928,explorer.exe,0xfa8002722420,0xdd0,Event,0x100003,-
0,1928,explorer.exe,0xfa8001e95160,0xdd8,Event,0x1f0003,-
0,1928,explorer.exe,0xf8a007de38d0,0xde0,Key,0x20019,USER\\S-1-5-21-2782331717-2020622787-1627350634-1000\\SOFTWARE\\MICROSOFT\\INTERNET EXPLORER\\MAIN\\WINDOWSSEARCH
0,1928,explorer.exe,0xfa80032a4270,0xde8,Event,0x1f0003,-
0,1928,explorer.exe,0xf8a00b3204b0,0xdec,Section,0xf0007,C:_Users_Win7_AppData_Local_Microsoft_Windows_History_History.IE5_MSHist012023032720230328_index.dat_32768
0,1928,explorer.exe,0xfa8001d58690,0xdf0,Event,0x100003,-
0,1928,explorer.exe,0xfa8001b66500,0xdf8,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001aa5fe0,0xe04,Event,0x21f0003,-
0,1928,explorer.exe,0xfa8001fe9130,0xe08,Semaphore,0x100003,-
0,1928,explorer.exe,0xf8a00c095d00,0xe1c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\NAMESPACE_CATALOG5
0,1928,explorer.exe,0xfa800324a1d0,0xe20,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8003e66480,0xe28,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80019bd730,0xe2c,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8002290570,0xe30,ALPC Port,0x1f0001,-
0,1928,explorer.exe,0xfa8001dab2b0,0xe38,Event,0x21f0003,-
0,1928,explorer.exe,0xfa80020c51d0,0xe3c,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80031cc2e0,0xe40,Mutant,0x1f0001,c:!users!win7!appdata!local!microsoft!windows!history!history.ie5!mshist012023032720230328!
0,1928,explorer.exe,0xfa800230f460,0xe44,EtwRegistration,0x804,-
0,1928,explorer.exe,0xfa80032327b0,0xe48,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8002780860,0xe4c,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_1024.db!dfMaintainer
0,1928,explorer.exe,0xfa8003210dd0,0xe50,Event,0x1f0003,-
0,1928,explorer.exe,0xf8a0029df770,0xe54,Section,0xf0007,-
0,1928,explorer.exe,0xfa80020ff160,0xe58,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80023949e0,0xe5c,EtwRegistration,0x804,-
0,1928,explorer.exe,0xfa800202a850,0xe60,Event,0x21f0003,-
0,1928,explorer.exe,0xf8a00245b060,0xe68,Key,0x3,USER\\S-1-5-21-2782331717-2020622787-1627350634-1000
0,1928,explorer.exe,0xfa8002239170,0xe6c,Event,0x1f0003,-
0,1928,explorer.exe,0xfa800272df20,0xe70,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\History\\History.IE5\\MSHist012023032720230328\\index.dat
0,1928,explorer.exe,0xfa80033e7a30,0xe74,Desktop,0x200bf,Default
0,1928,explorer.exe,0xfa800297f130,0xe78,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8002712aa0,0xe7c,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32\\es-ES\\zipfldr.dll.mui
0,1928,explorer.exe,0xfa8003eac960,0xe80,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,1928,explorer.exe,0xfa8003983f30,0xe84,Mutant,0x1f0001,-
0,1928,explorer.exe,0xfa80032952b0,0xe8c,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32\\es-ES\\ntshrui.dll.mui
0,1928,explorer.exe,0xfa80038df280,0xea0,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8004e812e0,0xea4,ALPC Port,0x1f0001,-
0,1928,explorer.exe,0xfa8001e6c1b0,0xea8,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80037d4060,0xeac,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8003ca2b60,0xeb0,Thread,0x1fffff,Tid 3528 Pid 1928
0,1928,explorer.exe,0xfa80031ca160,0xeb4,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001f739c0,0xeb8,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Temp\\91.WNCRYTows\\Explorer\\thumbcache_idx.db
0,1928,explorer.exe,0xfa80033121c0,0xebc,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8002079230,0xec0,Event,0x1f0003,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_idx.db!rwWriterEvent
0,1928,explorer.exe,0xfa800219d1d0,0xec4,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8002276fc0,0xec8,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_96.db!dfMaintainer
0,1928,explorer.exe,0xfa8001a365e0,0xed0,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8002183520,0xed4,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8003253b20,0xed8,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_idx.db!rwWriterMutex
0,1928,explorer.exe,0xfa80039dbc10,0xedc,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8003ca2b60,0xee0,Thread,0x10,Tid 3528 Pid 1928
0,1928,explorer.exe,0xfa8001d90400,0xee4,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_256.db!dfMaintainer
0,1928,explorer.exe,0xfa80033e29f0,0xee8,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_32.db!dfMaintainer
0,1928,explorer.exe,0xfa8002079230,0xeec,Event,0x1f0003,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_idx.db!rwWriterEvent
0,1928,explorer.exe,0xfa8002780860,0xef0,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_1024.db!dfMaintainer
0,1928,explorer.exe,0xfa8002780860,0xef4,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_1024.db!dfMaintainer
0,1928,explorer.exe,0xf8a001f0e9a0,0xef8,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\EXPLORER\\COMMANDSTORE
0,1928,explorer.exe,0xfa80042f2ec0,0xefc,Mutant,0x1f0001,WininetProxyRegistryMutex
0,1928,explorer.exe,0xfa8003269a20,0xf00,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80029b5130,0xf04,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001b4c120,0xf0c,Event,0x1f0003,-
0,1928,explorer.exe,0xf8a00da3f710,0xf10,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\TRACING\\EXPLORER_RASAPI32
0,1928,explorer.exe,0xfa8003a76160,0xf14,Semaphore,0x100003,-
0,1928,explorer.exe,0xfa8002777d10,0xf18,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_sr.db!dfMaintainer
0,1928,explorer.exe,0xfa800330d1b0,0xf20,Event,0x1f0003,-
0,1928,explorer.exe,0xfa800337b060,0xf24,Thread,0x1fffff,Tid 3536 Pid 1928
0,1928,explorer.exe,0xf8a00ab4f7b0,0xf28,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NETWORKPROVIDER\\HWORDER
0,1928,explorer.exe,0xfa8001ffb1d0,0xf30,Semaphore,0x100003,-
0,1928,explorer.exe,0xfa8001f56130,0xf34,Semaphore,0x100003,-
0,1928,explorer.exe,0xfa8003094450,0xf3c,ALPC Port,0x1f0001,-
0,1928,explorer.exe,0xfa8001b87590,0xf40,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001c67890,0xf44,Mutant,0x1f0001,WininetStartupMutex
0,1928,explorer.exe,0xfa80039be6d0,0xf4c,Semaphore,0x100003,-
0,1928,explorer.exe,0xfa80038661c0,0xf50,Event,0x1f0003,-
0,1928,explorer.exe,0xfa800299b1d0,0xf60,Event,0x1f0003,-
0,1928,explorer.exe,0xf8a002b76ee0,0xf68,Key,0x20006,USER\\S-1-5-21-2782331717-2020622787-1627350634-1000_CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL\\BAGS\\29\\SHELL
0,1928,explorer.exe,0xfa800213e160,0xf70,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8003f0cb60,0xf78,Thread,0x1fffff,Tid 1924 Pid 1928
0,1928,explorer.exe,0xfa80036d6aa0,0xf84,Mutant,0x1f0001,-
0,1928,explorer.exe,0xfa8004684600,0xf88,Thread,0x1fffff,Tid 2052 Pid 1928
0,1928,explorer.exe,0xfa8002780860,0xf8c,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_1024.db!dfMaintainer
0,1928,explorer.exe,0xf8a00add3fa0,0xf98,Key,0x20019,MACHINE\\SOFTWARE
0,1928,explorer.exe,0xfa80028d5870,0xfa0,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001a7e1b0,0xfac,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8003a74be0,0xfb4,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8003a74ce0,0xfb8,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001e911b0,0xfbc,Event,0x1f0003,-
0,1928,explorer.exe,0xfa800288b1c0,0xfc0,Thread,0x1fffff,Tid 3596 Pid 1928
0,1928,explorer.exe,0xfa8001c991d0,0xfc4,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001bfb180,0xfc8,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80029d2b70,0xfd4,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80039f6590,0xfd8,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80030c0a90,0xfdc,EtwRegistration,0x804,-
0,1928,explorer.exe,0xfa8001f22ac0,0xfe0,Mutant,0x1f0001,WininetConnectionMutex
0,1928,explorer.exe,0xfa8001e15300,0xfe4,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80030adb60,0xfe8,EtwRegistration,0x804,-
0,1928,explorer.exe,0xfa8002ab1d70,0xfec,File,0x12019f,\\Device\\NamedPipe\\srvsvc
0,1928,explorer.exe,0xfa8001a75250,0xff0,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80019c2790,0xff4,Mutant,0x1f0001,-
0,1928,explorer.exe,0xfa8001f601d0,0xff8,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8002276fc0,0x1004,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_96.db!dfMaintainer
0,1928,explorer.exe,0xfa800285d870,0x1008,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80033e29f0,0x100c,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_32.db!dfMaintainer
0,1928,explorer.exe,0xfa80029a04d0,0x1034,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001c92fe0,0x1044,Event,0x21f0003,-
0,1928,explorer.exe,0xfa8001f9b750,0x1048,Event,0x1f0003,-
0,1928,explorer.exe,0xf8a006ea6350,0x1050,Key,0x20019,MACHINE\\SOFTWARE\\CLASSES\\*
0,1928,explorer.exe,0xfa8002276fc0,0x1058,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_96.db!dfMaintainer
0,1928,explorer.exe,0xfa80023c1070,0x105c,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_1024.db
0,1928,explorer.exe,0xfa80036e2bb0,0x1060,Mutant,0x1f0001,-
0,1928,explorer.exe,0xf8a00b1ddda0,0x1064,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\PROTOCOL_CATALOG9
0,1928,explorer.exe,0xf8a00d6bd7a0,0x1068,Section,0x4,SearchCrawlScopeVersion
0,1928,explorer.exe,0xfa8002049c10,0x1074,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_1024.db
0,1928,explorer.exe,0xfa800371e5e0,0x1078,Event,0x21f0003,-
0,1928,explorer.exe,0xfa8003a46660,0x1080,Thread,0x1fffff,Tid 1464 Pid 1928
0,1928,explorer.exe,0xfa80032a8380,0x1084,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,1928,explorer.exe,0xf8a0022d5cb0,0x108c,Section,0xf0007,-
0,1928,explorer.exe,0xf8a0078f05a0,0x1094,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES
0,1928,explorer.exe,0xfa80033831f0,0x10a4,Thread,0x1fffff,Tid 2028 Pid 1928
0,1928,explorer.exe,0xf8a00cf44340,0x10a8,Key,0x20019,USER\\S-1-5-21-2782331717-2020622787-1627350634-1000\\SOFTWARE\\POLICIES
0,1928,explorer.exe,0xfa8004507d00,0x10b0,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_idx.db
0,1928,explorer.exe,0xfa8001d90400,0x10b4,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_256.db!dfMaintainer
0,1928,explorer.exe,0xf8a00a908150,0x10c4,Section,0xf0007,-
0,1928,explorer.exe,0xfa8003a6ca80,0x10cc,Mutant,0x1f0001,-
0,1928,explorer.exe,0xfa80037217e0,0x10d0,Semaphore,0x100003,-
0,1928,explorer.exe,0xfa8001d18b60,0x10d4,Thread,0x1fffff,Tid 1868 Pid 1928
0,1928,explorer.exe,0xfa8001efa130,0x10e0,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8002889b00,0x10e8,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_256.db
0,1928,explorer.exe,0xf8a00d63c430,0x10f0,Key,0x20019,USER\\S-1-5-21-2782331717-2020622787-1627350634-1000_CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL\\MUICACHE
0,1928,explorer.exe,0xfa8001c8c0e0,0x10f4,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001d90400,0x10f8,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_256.db!dfMaintainer
0,1928,explorer.exe,0xfa8001c1c960,0x1100,ALPC Port,0x1f0001,-
0,1928,explorer.exe,0xfa8001ed2070,0x1104,File,0x100081,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Roaming\\Microsoft\\Windows\\Network Shortcuts
0,1928,explorer.exe,0xfa8003297c60,0x1108,Event,0x1f0003,-
0,1928,explorer.exe,0xfa800332a3d0,0x110c,EtwRegistration,0x804,-
0,1928,explorer.exe,0xfa8003b81070,0x1110,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_96.db
0,1928,explorer.exe,0xfa8003516520,0x1118,Event,0x1f0003,-
0,1928,explorer.exe,0xf8a00de28220,0x1124,Key,0x20019,MACHINE\\SOFTWARE\\CLASSES\\ALLFILESYSTEMOBJECTS
0,1928,explorer.exe,0xfa8003ac1d90,0x1128,EtwRegistration,0x804,-
0,1928,explorer.exe,0xf8a0063cf290,0x1134,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\TRACING\\EXPLORER_RASMANCS
0,1928,explorer.exe,0xfa8001abe630,0x1138,Mutant,0x1f0001,-
0,1928,explorer.exe,0xfa8001fd2130,0x113c,Event,0x1f0003,-
0,1928,explorer.exe,0xf8a0074c7a30,0x1140,Key,0x20006,USER\\S-1-5-21-2782331717-2020622787-1627350634-1000_CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT\\WINDOWS\\SHELL\\BAGS\\23\\SHELL
0,1928,explorer.exe,0xfa8001a4e170,0x1144,Event,0x1f0003,-
0,1928,explorer.exe,0xf8a00b6f1870,0x1148,Semaphore,0x9,-
0,1928,explorer.exe,0xfa8001ac68b0,0x1150,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8003dc21b0,0x1154,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001ae8870,0x115c,Mutant,0x1f0001,-
0,1928,explorer.exe,0xf8a00dd8b340,0x1164,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES
0,1928,explorer.exe,0xfa8001d84de0,0x1168,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001d90400,0x116c,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_256.db!dfMaintainer
0,1928,explorer.exe,0xfa8003b57bc0,0x1170,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_256.db
0,1928,explorer.exe,0xfa8001ca2250,0x1178,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80033e6ee0,0x117c,Event,0x1f0003,-
0,1928,explorer.exe,0xf8a010e286f0,0x1180,Section,0xf0007,-
0,1928,explorer.exe,0xfa8001d90400,0x1184,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_256.db!dfMaintainer
0,1928,explorer.exe,0xfa80037fb1c0,0x1188,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8001e8bfe0,0x118c,Event,0x21f0003,-
0,1928,explorer.exe,0xfa8001d9f860,0x1190,Event,0x1f0003,-
0,1928,explorer.exe,0xfa80033e29f0,0x1194,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_32.db!dfMaintainer
0,1928,explorer.exe,0xf8a005d4c910,0x1198,FilterConnectionPort,0xf0007,-
0,1928,explorer.exe,0xfa80038d6120,0x119c,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8002050d10,0x11a0,File,0x100081,\\Device\\HarddiskVolume2\\Users\\Win7\\Links
0,1928,explorer.exe,0xf8a001cb3780,0x11a4,Semaphore,0x9,-
0,1928,explorer.exe,0xf8a002399b00,0x11a8,Key,0x20019,USER\\S-1-5-21-2782331717-2020622787-1627350634-1000\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\INTERNET SETTINGS\\ZONEMAP
0,1928,explorer.exe,0xfa8003210310,0x11b0,Event,0x1f0003,-
0,1928,explorer.exe,0xf8a00adac1b0,0x11b4,Semaphore,0x9,-
0,1928,explorer.exe,0xfa8002780860,0x11c0,Mutant,0x1f0001,C::Users:Win7:AppData:Local:Microsoft:Windows:Explorer:thumbcache_1024.db!dfMaintainer
0,1928,explorer.exe,0xfa8003aaa270,0x11c4,Event,0x100003,-
0,1928,explorer.exe,0xfa80033d7b90,0x11cc,Event,0x1f0003,-
0,1928,explorer.exe,0xf8a00acbca10,0x11d0,Key,0x20019,MACHINE\\SOFTWARE\\CLASSES\\EXEFILE
0,1928,explorer.exe,0xfa8001a22bb0,0x11d4,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_sr.db
0,1928,explorer.exe,0xfa8003644780,0x11d8,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_256.db
0,1928,explorer.exe,0xfa8003700070,0x11dc,ALPC Port,0x1f0001,-
0,1928,explorer.exe,0xfa8001be9dd0,0x11e0,File,0x12019f,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_32.db
0,1928,explorer.exe,0xfa80022e88a0,0x11e4,Mutant,0x1f0001,RasPbFile
0,1928,explorer.exe,0xf8a006d3eaf0,0x11e8,Section,0xf0007,-
0,1928,explorer.exe,0xfa8003b21640,0x11ec,Event,0x1f0003,-
0,1928,explorer.exe,0xfa8002091310,0x11f0,Mutant,0x1f0001,-
0,1928,explorer.exe,0xfa8003bba070,0x11fc,ALPC Port,0x1f0001,-
0,1928,explorer.exe,0xfa80040149a0,0x1200,Event,0x1f0003,-
