TreeDepth,Offset,Name
0,0x5254ef20,㯰ǹ￿dows\\SoftwareDistribution\\Download\\5b94cfccf8026155b37fdc15c738f964\\amd64_7ae2499b903fe09e679e3c10b2a21556_31bf3856ad364e35_6.1.7601.23072_none_e4a5dec03ef76ac8.manifest
0,0x52c26620,\\Endpoint
0,0x52c269a0,ባ￿⌀آ￿\\SoftwareDistribution\\Download\\3ad0606ef78f392a53449e5bb68ed3ae\\package_4_for_kb2631813_bf~31bf3856ad364e35~amd64~~6.1.1.1.mum
0,0x52c26dc0,㊰۠￿튰૛￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\967d5ed2249ce542a7a96cc0273cea58.tmp
0,0x55edb8a0,\\Windows\\SoftwareDistribution\\Download\\53fbad0b01da1c6cba2a0693d45f49c4\\package_29_for_kb3068708_bf~31bf3856ad364e35~amd64~~6.1.1.0.mum
0,0x55edbe20,ᚠƤ￿dows\\SoftwareDistribution\\Download\\53fbad0b01da1c6cba2a0693d45f49c4\\package_96_for_kb3068708_bf~31bf3856ad364e35~amd64~~6.1.1.0.mu
0,0x55f8d460,\\MsFteWds
0,0x574be7d0,䭀¶￿쀐Ȓ￿\\SoftwareDistribution\\Download\\53fbad0b01da1c6cba2a0693d45f49c4\\package_106_for_kb3068708~31bf3856ad364e35~amd64~~6.1.1.0.cat
0,0x580bfe60,\\Windows\\System32\\RstrtMgr.dll
0,0x5c156f60,\\Windows\\SoftwareDistribution\\Download\\5b94cfccf8026155b37fdc15c738f964\\package_148_for_kb3068708~31bf3856ad364e35~amd64~~6.1.1.0.ca
0,0x5c3f66d0,\\$Directory
0,0x5c3f6850,\\$Directory
0,0x5ca459f0,\\Windows\\System32\\radarrs.dll
0,0x5e6afdc0,\\Windows\\SoftwareDistribution\\Download\\53fbad0b01da1c6cba2a0693d45f49c4\\package_68_for_kb3068708~31bf3856ad364e35~amd64~~6.1.1.0.cat
0,0x5f65b290,\\$Directory
0,0x5f74b070,\\Endpoint
0,0x6067aa10,䃀ܲ￿dows\\SoftwareDistribution\\Download\\5b94cfccf8026155b37fdc15c738f964\\amd64_830e7fccebaed388f2031094e49c6049_31bf3856ad364e35_6.1.7601.23072_none_98cbd374e8482794.manifest
0,0x61e22f20,Àɏ￿dows\\SoftwareDistribution\\Download\\5b94cfccf8026155b37fdc15c738f964\\amd64_84a5eb2059739b87b9f4958122a0efe5_31bf3856ad364e35_6.1.7601.18869_none_606a1567a7ed1b67.manifest
0,0x62fb0d60,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Resource-Exhaustion-Resolver%4Operational.evtx
0,0x651ba070,\\Users\\Win7\\Downloads
0,0x657d29f0,\\Windows\\System32\\radarrs.dll
0,0x6637b390,\\$Directory
0,0x67e73e60,\\Windows\\System32\\RstrtMgr.dll
0,0x6bb48f20,\\Windows\\SoftwareDistribution\\Download\\53fbad0b01da1c6cba2a0693d45f49c4\\package_88_for_kb3068708~31bf3856ad364e35~amd64~~6.1.1.0.cat
0,0x6da5a070,\\Endpoint
0,0x6da95070,\\$Directory
0,0x6de5a2a0,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x6e4a20b0,\\Endpoint
0,0x70aa3620,\\Endpoint
0,0x70aa39a0,ባ￿⌀آ￿\\SoftwareDistribution\\Download\\3ad0606ef78f392a53449e5bb68ed3ae\\package_4_for_kb2631813_bf~31bf3856ad364e35~amd64~~6.1.1.1.mum
0,0x70aa3dc0,㊰۠￿튰૛￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\967d5ed2249ce542a7a96cc0273cea58.tmp
0,0x71736a60,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-ReliabilityAnalysisComponent%4Operational.evtx
0,0x73f58a60,\\Users\\Win7\\Downloads\\ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe
0,0x73f58bb0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\00010004.dir
0,0x76c26070,\\$Directory
0,0x77cfc6c0,\\Windows\\System32\\es-ES\\KernelBase.dll.mui
0,0x78e31070,\\Windows\\System32\\es-ES\\KernelBase.dll.mui
0,0x78f9e3a0,\\$Directory
0,0x79d57a60,\\Users\\Win7\\Downloads\\ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe
0,0x79d57bb0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\00010004.dir
0,0x7a2be920,\\Windows\\Fonts\\StaticCache.dat
0,0x7b4e17d0,䭀¶￿쀐Ȓ￿\\SoftwareDistribution\\Download\\53fbad0b01da1c6cba2a0693d45f49c4\\package_106_for_kb3068708~31bf3856ad364e35~amd64~~6.1.1.0.cat
0,0x7cc80d00,\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_idx.db
0,0x7ce56070,\\$Directory
0,0x7d6d1a10,䃀ܲ￿dows\\SoftwareDistribution\\Download\\5b94cfccf8026155b37fdc15c738f964\\amd64_830e7fccebaed388f2031094e49c6049_31bf3856ad364e35_6.1.7601.23072_none_98cbd374e8482794.manifest
0,0x7d82b910,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\00010005.wid
0,0x7d83f740,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7d865910,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7d87f810,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7d88e650,\\Endpoint
0,0x7d8a1ab0,\\wkssvc
0,0x7d8ac960,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7d8eb540,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\00010004.dir
0,0x7d8fa070,\\Users\\Win7\\Downloads
0,0x7d924dc0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\00010004.wid
0,0x7d93e5f0,\\W32TIME_ALT
0,0x7d93e740,\\W32TIME_ALT
0,0x7d97ecd0,\\$Directory
0,0x7d981f20,\\Windows\\Fonts\\StaticCache.dat
0,0x7d9a4740,\\Endpoint
0,0x7d9a8790,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-DiskDiagnosticDataCollector%4Operational.evtx
0,0x7d9ace60,\\$Directory
0,0x7d9c45e0,\\Endpoint
0,0x7d9cd5f0,\\W32TIME_ALT
0,0x7d9d6730,\\Endpoint
0,0x7d9d8730,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7d9eb070,\\$ConvertToNonresident
0,0x7da31890,\\Windows\\System32\\C_1258.NLS
0,0x7da31c80,\\Windows\\System32\\C_852.NLS
0,0x7da3ba70,\\$Directory
0,0x7da406f0,\\Users\\Win7\\Desktop\\winpmem
0,0x7da42a00,\\Windows\\System32\\C_1254.NLS
0,0x7da47910,\\Users\\Win7\\Favorites\\desktop.ini
0,0x7da49b70,\\Windows\\System32\\C_874.NLS
0,0x7da52070,\\Windows\\System32\\C_1255.NLS
0,0x7da52740,\\Windows\\System32\\C_1251.NLS
0,0x7da54f20,\\$Directory
0,0x7da71400,\\Users\\Win7\\Downloads\\00000000.eky
0,0x7da72630,\\$ConvertToNonresident
0,0x7da79920,\\$Directory
0,0x7da85070,\\Program Files\\WinRAR\\RarExt.dll
0,0x7daaac10,\\Windows\\Fonts\\arial.ttf
0,0x7db17250,\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_96.db
0,0x7db224a0,\\Windows\\System32\\C_949.NLS
0,0x7db29070,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Foundation-Package~31bf3856ad364e35~amd64~~6.1.7601.17514.cat
0,0x7db3f760,\\$Mft
0,0x7db42400,\\$Directory
0,0x7db499e0,艰ଜ￿dows\\SoftwareDistribution\\Download\\7dac5810eb3c91e1b34c143349eab14c\\amd64_microsoft-windows-smbserver-common_31bf3856ad364e35_6.1.7601.23913_none_6284a8463fe55222\\srvnet.sys
0,0x7db6c460,\\Users\\Win7\\Downloads\\@WanaDecryptor@.exe
0,0x7db6c9e0,\\$Directory
0,0x7db9b070,\\Windows\\System32\\C_1256.NLS
0,0x7dbb3470,\\$Directory
0,0x7dbb4780,\\$Directory
0,0x7dbd3b80,䲀ƶ￿dows\\SoftwareDistribution\\Download\\5b94cfccf8026155b37fdc15c738f964\\amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.18869_pt-br_b996c0a6dd540a2b.manife
0,0x7dbe5ab0,\\$Directory
0,0x7dc045b0,\\Windows\\SysWOW64\\winmm.dll
0,0x7dc11f20,\\mojo.2588.2672.6840016015707964338
0,0x7dc17d10,\\Windows\\System32\\NlsData000a.dll
0,0x7dc1c070,\\Users\\Win7\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Safe Browsing Network\\Safe Browsing Cookies-journal
0,0x7dc1c810,\\ProgramData\\Microsoft\\Network\\Downloader\\qmgr0.dat
0,0x7dc3b070,\\$Directory
0,0x7dc4af20,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7dc60a30,\\Windows\\System32\\riched32.dll
0,0x7dc66160,\\Windows\\System32
0,0x7dc69f20,\\Windows\\System32
0,0x7dc74300,\\Windows\\SysWOW64\\webio.dll
0,0x7dc748d0,\\Windows\\System32\\lsmproxy.dll
0,0x7dc796b0,\\Windows\\SysWOW64\\bcrypt.dll
0,0x7dc899d0,\\ProgramData\\Microsoft\\Network\\Downloader\\qmgr1.dat
0,0x7dc971e0,\\Windows\\System32\\sendmail.dll
0,0x7dc9b6d0,\\Windows\\System32\\C_437.NLS
0,0x7dccf620,\\Windows\\System32\\C_1250.NLS
0,0x7dccf770,\\$Directory
0,0x7dcda400,\\Windows\\SysWOW64\\msimtf.dll
0,0x7dcf6070,\\Endpoint
0,0x7dcf6860,\\Windows\\System32\\mydocs.dll
0,0x7dcf7070,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7dd103c0,\\Windows\\SysWOW64\\dllhost.exe
0,0x7dd1b070,\\Windows\\SysWOW64\\odbcint.dll
0,0x7dd23070,\\Windows\\System32\\msxml3.dll
0,0x7dd23290,\\Windows\\winsxs\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2\\comctl32.dll
0,0x7dd23530,\\Windows\\System32\\Display.dll
0,0x7dd23f20,\\Windows\\System32\\msxml3r.dll
0,0x7dd2cd10,\\Windows\\SysWOW64\\WindowsCodecs.dll
0,0x7dd30a70,\\Windows\\System32\\wow64win.dll
0,0x7dd30bc0,\\Windows\\System32\\wow64.dll
0,0x7dd30d10,\\Windows\\SysWOW64\\cryptsp.dll
0,0x7dd32570,\\Windows\\SysWOW64\\rsaenh.dll
0,0x7dd32d10,\\Windows\\SysWOW64\\rsaenh.dll
0,0x7dd333b0,\\Program Files\\Internet Explorer\\ieproxy.dll
0,0x7dd335c0,\\Windows\\System32\\audiodg.exe
0,0x7dd33a70,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-ReadyBoost%4Operational.evtx
0,0x7dd33f20,\\Windows\\System32\\shgina.dll
0,0x7dd34840,\\Windows\\System32\\wow64cpu.dll
0,0x7dd34d70,\\Windows\\System32\\NlsData0003.dll
0,0x7dd36aa0,\\Windows\\System32\\es-ES\\Display.dll.mui
0,0x7dd3b070,\\Windows\\System32\\themeui.dll
0,0x7dd3b890,\\$Directory
0,0x7dd41b30,\\Users\\Win7\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Sessions\\Tabs_13324405449316771
0,0x7dd4af20,\\Windows\\System32\\cmd.exe
0,0x7dd538c0,\\$ConvertToNonresident
0,0x7dd57bc0,\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_256.db
0,0x7dd607d0,\\Windows\\System32\\es-ES\\duser.dll.mui
0,0x7dd61d00,൑￿ice\\HarddiskVolume2\\Windows\\SoftwareDistribution\\Download\\53fbad0b01da1c6cba2a0693d45
0,0x7dd66dd0,אƫ￿dows\\SoftwareDistribution\\Download\\7dac5810eb3c91e1b34c143349eab14c\\amd64_microsoft-windows-w..for-management-core_31bf3856ad364e35_6.1.7601.23512_none_2912e78fdcc6f9cd\\WsmAuto
0,0x7dd6d970,\\Windows\\System32\\EhStorAPI.dll
0,0x7dd81070,\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_96.db
0,0x7dd835f0,딠޾￿dows\\SoftwareDistribution\\Download\\7dac5810eb3c91e1b34c143349eab14c\\amd64_microsoft-windows-msinfo32-exe-common_31bf3856ad364e35_6.1.7601.23841_none_e4d106ef1ab93db9\\msinfo32.e
0,0x7ddc4070,\\Windows\\winsxs\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0,0x7ddd9070,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7dde3dc0,\\wkssvc
0,0x7dde54f0,\\Windows\\System32\\normnfc.nls
0,0x7de00c80,\\Windows\\System32\\dwmcore.dll
0,0x7de02400,\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat.LOG1
0,0x7de02c80,\\Users\\Win7\\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TMContainer00000000000000000002.regtrans-ms
0,0x7de04d10,\\Endpoint
0,0x7de09480,\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{068395b2-2944-11e9-bc9a-080027ce281d}.TMContainer00000000000000000001.regtrans-ms
0,0x7de096f0,\\Users\\Win7\\AppData\\Local\\Microsoft\\Credentials
0,0x7de0d320,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Resource-Exhaustion-Detector%4Operational.evtx
0,0x7de0d470,\\Windows\\System32\\es-ES\\KernelBase.dll.mui
0,0x7de17b70,\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{068395b2-2944-11e9-bc9a-080027ce281d}.TMContainer00000000000000000002.regtrans-ms
0,0x7de17cc0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-TerminalServices-LocalSessionManager%4Operational.evtx
0,0x7de23b80,\\Windows\\Fonts\\palai.ttf
0,0x7de23d00,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{068395b2-2944-11e9-bc9a-080027ce281d}.TM
0,0x7de24070,\\Device\\HarddiskVolume2\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{068395b2-2944-11e9-bc9a-080027ce281d}.TM
0,0x7de25070,\\Users\\Win7\\AppData\\Roaming\\Microsoft\\Windows\\Libraries
0,0x7de25400,\\Users\\Win7\\AppData\\Roaming\\Microsoft\\Credentials
0,0x7de26bb0,\\Windows\\System32\\dllhost.exe
0,0x7de288a0,ᔠ೒￿dows\\SoftwareDistribution\\Download\\5b94cfccf8026155b37fdc15c738f964\\amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.18869_ko-kr_8a34af0e2056d302.manife
0,0x7de28f20,\\Windows\\System32
0,0x7de2b760,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7de2bb20,\\Users\\Win7\\AppData\\Roaming\\Microsoft\\Windows\\Libraries
0,0x7de2c070,\\mojo.2588.2796.7112112533878050029
0,0x7de2edd0,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_a4d6a923711520a9\\comctl32.dll
0,0x7de32d10,\\Windows\\System32\\IDStore.dll
0,0x7de3c340,\\Users\\Win7\\Desktop\\winpmem\\winpmem_mini_x64_rc2.exe
0,0x7de3f2b0,\\Windows\\System32\\mpr.dll
0,0x7de41680,\\Windows\\System32\\rundll32.exe
0,0x7de43280,\\Windows\\System32\\PlaySndSrv.dll
0,0x7de43d10,\\Windows\\System32\\PrintIsolationProxy.dll
0,0x7de442e0,\\$Directory
0,0x7de465f0,\\Windows\\System32\\umb.dll
0,0x7de47070,\\Windows\\System32
0,0x7de48680,\\$Directory
0,0x7de487d0,\\Program Files\\Windows Sidebar\\sbdrop.dll
0,0x7de48c40,\\$Directory
0,0x7de49610,\\Windows\\System32\\C_20127.NLS
0,0x7de4c320,\\Windows\\System32\\dxgi.dll
0,0x7de4ca80,\\Windows\\System32\\FXSMON.dll
0,0x7de4d070,\\Windows\\explorer.exe
0,0x7de50070,\\Windows\\System32\\msutb.dll
0,0x7de57070,\\Windows\\System32\\localspl.dll
0,0x7de5c2e0,\\Windows\\System32\\dwm.exe
0,0x7de5dd20,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-TerminalServices-LocalSessionManager%4Admin.evtx
0,0x7de5ec70,\\Windows\\System32\\spoolss.dll
0,0x7de5f390,\\Windows\\System32\\HotStartUserAgent.dll
0,0x7de5ff20,\\Windows\\System32\\ExplorerFrame.dll
0,0x7de697f0,\\Windows\\System32\\tcpmon.dll
0,0x7de6bc80,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7de6c070,\\Windows\\System32
0,0x7de6e5c0,\\Windows\\winsxs\\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_2b24536c71ed437a
0,0x7de6f070,\\Windows\\Fonts\\ariali.ttf
0,0x7de6f840,\\Windows\\System32\\msshooks.dll
0,0x7de70300,\\Windows\\System32\\umrdp.dll
0,0x7de7a340,\\Windows\\System32\\wsnmp32.dll
0,0x7de7e990,\\Windows\\System32\\usbmon.dll
0,0x7de88ea0,\\Windows\\System32\\es-ES\\KernelBase.dll.mui
0,0x7de8b8d0,\\Windows\\System32\\WSDMon.dll
0,0x7de8cc50,\\Windows\\System32\\fdPnp.dll
0,0x7de8d600,\\Windows\\System32\\EhStorShell.dll
0,0x7de8fdd0,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7de91730,\\Windows\\System32\\IconCodecService.dll
0,0x7de91880,\\Windows\\Fonts\\consolab.ttf
0,0x7de92960,\\Windows\\System32\\cscdll.dll
0,0x7de92b80,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7de92ea0,\\Windows\\System32\\cscui.dll
0,0x7de93a70,\\Windows\\System32\\spool\\prtprocs\\x64\\winprint.dll
0,0x7de94b90,\\Windows\\System32\\wfp\\wfpdiag.etl
0,0x7de96420,\\Windows\\Fonts\\consola.ttf
0,0x7de96d10,\\Windows\\System32\\win32spl.dll
0,0x7de97dd0,\\Windows\\System32\\cscapi.dll
0,0x7de97f20,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7de99c80,\\Windows\\System32\\ntshrui.dll
0,0x7de99dd0,\\Windows\\System32\\inetpp.dll
0,0x7de9a880,\\srvsvc
0,0x7de9ba80,\\$Directory
0,0x7de9cf20,\\Windows\\Fonts\\consolai.ttf
0,0x7de9fc10,\\Windows\\Fonts\\consolaz.ttf
0,0x7dea01d0,\\Windows\\System32\\timedate.cpl
0,0x7dea0400,\\Users\\Win7\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Service Worker\\Database\\LOCK
0,0x7dea0550,\\Users\\Win7\\AppData\\Local\\Temp\\87.WNCRYTows\\Caches\\{AFBF9F1A-8EE8-4C77-AF34-C647E37CA0D9}.1.ver0x0000000000000002.db
0,0x7dea0740,\\Windows\\winsxs\\amd64_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_es-es_103af8cc43d0a688
0,0x7dea0f20,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7dea1880,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7deaae50,\\Windows\\Fonts\\StaticCache.dat
0,0x7deab070,\\Windows\\winsxs\\amd64_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_es-es_103af8cc43d0a688\\comctl32.dll.mui
0,0x7dead1f0,\\Windows\\System32\\shdocvw.dll
0,0x7dead350,\\$Directory
0,0x7dead5f0,\\Windows\\Fonts\\times.ttf
0,0x7dead800,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7deae610,\\$Directory
0,0x7deae8b0,\\$ConvertToNonresident
0,0x7deaedd0,\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Burn
0,0x7deaef20,\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Burn
0,0x7deb8070,\\Users\\Win7\\AppData\\Roaming\\Microsoft\\Internet Explorer\\Quick Launch\\User Pinned
0,0x7deb9070,\\$Directory
0,0x7deb9b30,\\Users\\Public\\Desktop
0,0x7deb9d00,\\Users\\Public\\Desktop
0,0x7debba00,\\Windows\\SysWOW64\\wkscli.dll
0,0x7debc400,\\Windows\\ehome\\ehSSO.dll
0,0x7debcd10,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\desktop.ini
0,0x7debcf20,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7debf1e0,\\Windows\\System32\\linkinfo.dll
0,0x7dec0230,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\Accessories\\System Tools\\Desktop.ini
0,0x7dec15f0,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\Accessories\\Tablet PC\\Desktop.ini
0,0x7dec1ac0,\\$Directory
0,0x7dec1d10,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\Accessories\\Desktop.ini
0,0x7dec2300,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\Games\\desktop.ini
0,0x7dec26a0,\\Users\\Win7\\AppData\\Roaming\\Microsoft\\Internet Explorer\\Quick Launch\\User Pinned
0,0x7dec2890,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\Administrative Tools\\desktop.ini
0,0x7dec32b0,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\Maintenance\\Desktop.ini
0,0x7dec34c0,\\Program Files\\Common Files\\Microsoft Shared\\ink\\tiptsf.dll
0,0x7dec3f20,\\$Directory
0,0x7dec4510,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\Accessories\\Accessibility\\Desktop.ini
0,0x7dec4ac0,\\$Directory
0,0x7dec4f20,\\$Directory
0,0x7dec5bc0,\\$Directory
0,0x7dec7460,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\Accessories\\Windows PowerShell\\desktop.ini
0,0x7dec8070,\\$Directory
0,0x7dec83f0,\\Windows\\System32\\gameux.dll
0,0x7dec8750,\\Windows\\System32\\thumbcache.dll
0,0x7dec9070,\\Windows\\Resources\\Themes\\Aero\\Shell\\NormalColor\\shellstyle.dll
0,0x7dec9ac0,\\$Directory
0,0x7deca750,\\Windows\\Fonts\\segoeuii.ttf
0,0x7decb5f0,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7deccf20,\\Windows\\System32\\msftedit.dll
0,0x7dece420,\\ProgramData\\Microsoft\\Windows\\Caches\\{40FC8D7D-05ED-4FEB-B03B-6C100659EF5C}.2.ver0x0000000000000001.db
0,0x7deceb30,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7decfdd0,\\Windows\\System32\\DeviceCenter.dll
0,0x7decff20,\\Users\\Win7\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_sr.db
0,0x7ded0a70,\\Windows\\System32
0,0x7ded2dd0,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7ded2f20,\\Windows\\System32\\mscoree.dll
0,0x7ded5a60,\\Users\\Win7\\AppData\\Local\\Temp\\91.WNCRYTows\\Explorer\\thumbcache_idx.db
0,0x7ded68e0,\\$Directory
0,0x7ded6c80,\\Windows\\System32\\networkexplorer.dll
0,0x7def25e0,\\Windows\\System32\\netman.dll
0,0x7def2c80,\\Windows\\System32\\rasdlg.dll
0,0x7def4b50,\\Windows\\System32\\msidle.dll
0,0x7def9dd0,\\Windows\\System32\\mssprxy.dll
0,0x7defa070,\\$Directory
0,0x7defda20,\\Users\\Win7\\Downloads\\@WanaDecryptor@.exe
0,0x7defe590,\\Windows\\System32\\WWanAPI.dll
0,0x7defef20,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\PropMap\\CiPT0000.000
0,0x7df05400,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\GatherLogs\\SystemIndex\\SystemIndex.2.Crwl
0,0x7df057a0,\\$Directory
0,0x7df06c90,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\GatherLogs\\SystemIndex\\SystemIndex.2.gthr
0,0x7df07570,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.edb
0,0x7df126c0,\\Windows\\System32\\wlanapi.dll
0,0x7df13aa0,\\Windows\\System32\\wlanutil.dll
0,0x7df15f20,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\tmp.edb
0,0x7df16f20,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.edb
0,0x7df17f20,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\00010001.wsb
0,0x7df183e0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\INDEX.000
0,0x7df19240,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\00010002.wid
0,0x7df19390,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\00010001.dir
0,0x7df19ad0,\\Windows\\System32\\SensApi.dll
0,0x7df1ace0,\\MsFteWds
0,0x7df1b070,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\00010002.dir
