TreeDepth,Offset,PID,TID,StartAddress,StartPath,Win32StartAddress,Win32StartPath,CreateTime,ExitTime
0,0x84d58328,328,3132,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x757645e9,\\Windows\\System32\\shlwapi.dll,2023-03-28 23:15:47.000000 UTC,-
0,0x84d5c830,328,4012,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 23:15:47.000000 UTC,-
0,0x864f6a88,360,356,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x893234,\\Windows\\System32\\taskhost.exe,2023-03-28 22:35:36.000000 UTC,-
0,0x864f67a0,360,448,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dee2a,\\Windows\\System32\\ntdll.dll,2023-03-28 22:35:36.000000 UTC,-
0,0x864f64b8,360,532,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x897378,\\Windows\\System32\\taskhost.exe,2023-03-28 22:35:36.000000 UTC,-
0,0x864f54c0,360,212,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x898208,\\Windows\\System32\\taskhost.exe,2023-03-28 22:35:36.000000 UTC,2023-03-28 22:35:36.000000 UTC
0,0x864ffb18,360,604,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x702e2ceb,\\Windows\\System32\\PlaySndSrv.dll,2023-03-28 22:35:36.000000 UTC,-
0,0x86508d48,360,1024,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x73932733,\\Windows\\System32\\winmm.dll,2023-03-28 22:35:36.000000 UTC,-
0,0x8650bd48,360,1112,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x898208,\\Windows\\System32\\taskhost.exe,2023-03-28 22:35:36.000000 UTC,2023-03-28 22:35:36.000000 UTC
0,0x8650d230,360,1116,0x82029408,-,0x702c22c1,\\Windows\\System32\\MsCtfMonitor.dll,2023-03-28 22:35:36.000000 UTC,-
0,0x84cce030,360,1856,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 23:15:00.000000 UTC,-
0,0x8645fd20,1008,324,0x821cab90,-,0x63deb3,\\Windows\\System32\\SearchIndexer.exe,2023-03-28 22:35:43.000000 UTC,-
0,0x86567d48,1008,1464,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dee2a,\\Windows\\System32\\ntdll.dll,2023-03-28 22:35:43.000000 UTC,-
0,0x86567490,1008,1384,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x76e87587,\\Windows\\System32\\sechost.dll,2023-03-28 22:35:43.000000 UTC,-
0,0x86577308,1008,1648,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6f3731fa,\\Windows\\System32\\esent.dll,2023-03-28 22:35:43.000000 UTC,-
0,0x85a7b7a8,1008,1456,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6f8af205,\\Windows\\System32\\tquery.dll,2023-03-28 22:35:43.000000 UTC,-
0,0x86583208,1008,1792,0x8225da40,-,0x6f580f2b,\\Windows\\System32\\mssrch.dll,2023-03-28 22:35:43.000000 UTC,-
0,0x8657e208,1008,1788,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6f57bbf6,\\Windows\\System32\\mssrch.dll,2023-03-28 22:35:43.000000 UTC,-
0,0x86586030,1008,1764,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6f57f05d,\\Windows\\System32\\mssrch.dll,2023-03-28 22:35:43.000000 UTC,-
0,0x86589500,1008,1804,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6f53c5e5,\\Windows\\System32\\mssrch.dll,2023-03-28 22:35:43.000000 UTC,-
0,0x86643328,1008,2676,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6f8af205,\\Windows\\System32\\tquery.dll,2023-03-28 22:36:24.000000 UTC,-
0,0x86587270,1008,2684,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6f8af205,\\Windows\\System32\\tquery.dll,2023-03-28 22:36:24.000000 UTC,-
0,0x84970418,1008,520,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 22:39:13.000000 UTC,2023-03-28 22:42:49.000000 UTC
0,0x86296d48,1008,3812,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x6f54c8cd,\\Windows\\System32\\mssrch.dll,2023-03-28 22:39:55.000000 UTC,2023-03-28 22:39:55.000000 UTC
0,0x84af3778,1008,1584,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 22:51:38.000000 UTC,2023-03-28 23:09:40.000000 UTC
0,0x86503d48,1008,772,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 22:53:15.000000 UTC,2023-03-28 23:07:30.000000 UTC
0,0x8643b030,1008,3656,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 22:55:33.000000 UTC,2023-03-28 23:16:11.000000 UTC
0,0x863ce2b0,1008,992,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 23:06:23.000000 UTC,2023-03-28 23:12:10.000000 UTC
0,0x8495d030,1008,3032,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 23:09:43.000000 UTC,2023-03-28 23:16:11.000000 UTC
0,0x862d2030,1008,2688,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 23:11:03.000000 UTC,-
0,0x84c2ad48,1008,1180,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 23:15:04.000000 UTC,2023-03-28 23:16:11.000000 UTC
0,0x84c60d48,1008,2996,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 23:15:04.000000 UTC,2023-03-28 23:17:20.000000 UTC
0,0x8497e838,1008,3964,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 23:15:04.000000 UTC,2023-03-28 23:16:11.000000 UTC
0,0x84ca2850,1008,580,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 23:15:04.000000 UTC,-
0,0x86679030,1008,836,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 23:15:04.000000 UTC,2023-03-28 23:16:11.000000 UTC
0,0x86686758,1008,788,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x770dd662,\\Windows\\System32\\ntdll.dll,2023-03-28 23:16:13.000000 UTC,-
0,0x84d1a030,1008,1996,0x770f64d8,\\Windows\\System32\\ntdll.dll,0x75b5c89d,\\Windows\\System32\\ole32.dll,2023-03-28 23:16:16.000000 UTC,-
