TreeDepth,Offset,Name
0,0x7e0f5ec8,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_32.db
0,0x7e101320,\\Windows\\Fonts\\StaticCache.dat
0,0x7e1015b8,\\Windows\\System32\\wmploc.DLL
0,0x7e101770,\\Windows\\System32\\en-US\\wmploc.DLL.mui
0,0x7e101828,\\Windows\\assembly\\NativeImages_v2.0.50727_32\\Temp\\ZAPF6.tmp\\Microsoft.PowerShell.Editor.dll
0,0x7e1023b8,\\Windows\\System32\\en-US\\taskhost.exe.mui
0,0x7e102848,\\Windows\\System32\\sdiagschd.dll
0,0x7e102900,\\Windows\\System32\\iedkcs32.dll
0,0x7e1029b8,\\Windows\\System32\\actxprxy.dll
0,0x7e102cd8,\\Users\\devmac\\Downloads\\PowerLoader\\PowerLoader\\power_ldr_eng_ADMIN\\img\\c\\gm.gif
0,0x7e102ec8,\\Windows\\System32\\en-US\\filemgmt.dll.mui
