TreeDepth,PID,PPID,ImageFileName,Offset(V),Threads,Handles,SessionId,Wow64,CreateTime,ExitTime,Audit,Cmd,Path
1,2592,2344,chrome.exe,0x84a0c470,10,173,1,False,2023-03-28 21:53:24.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=utility --utility-sub-type=audio.mojom.AudioService --lang=en-GB --service-sandbox-type=audio --mojo-platform-channel-handle=4912 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:8",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,1568,2344,chrome.exe,0x84a09030,16,436,1,False,2023-03-28 21:54:10.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=renderer --disable-gpu-compositing --lang=en-GB --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=42 --time-ticks-at-unix-epoch=-1680040164552556 --launch-time-ticks=285105606 --mojo-platform-channel-handle=3168 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:1",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,3712,2344,chrome.exe,0x84b36a58,14,250,1,False,2023-03-28 22:03:17.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=renderer --disable-gpu-compositing --lang=en-GB --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=97 --time-ticks-at-unix-epoch=-1680040164552556 --launch-time-ticks=828730960 --mojo-platform-channel-handle=5600 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:1",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,3748,2344,chrome.exe,0x86123030,8,123,1,False,2023-03-28 21:53:05.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=crashpad-handler ""--user-data-dir=C:\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data"" /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Crashpad"" ""--metrics-dir=C:\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data"" --url=https://clients2.google.com/cr/report --annotation=channel= --annotation=plat=Win32 --annotation=prod=Chrome --annotation=ver=109.0.5414.120 --initial-client-data=0xa8,0xac,0xb0,0x7c,0xb4,0x6c798b38,0x6c798b48,0x6c798b54",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,2916,2344,chrome.exe,0x86bdfd40,14,239,1,False,2023-03-28 21:54:11.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=renderer --disable-gpu-compositing --lang=en-GB --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=43 --time-ticks-at-unix-epoch=-1680040164552556 --launch-time-ticks=286267758 --mojo-platform-channel-handle=3972 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:1",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,2724,2344,chrome.exe,0x84b4ad40,15,480,1,False,2023-03-28 22:03:20.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=renderer --disable-gpu-compositing --lang=en-GB --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=99 --time-ticks-at-unix-epoch=-1680040164552556 --launch-time-ticks=831204253 --mojo-platform-channel-handle=4976 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:1",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,4044,2344,chrome.exe,0x84a5a440,6,139,1,False,2023-03-28 21:53:05.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-GB --service-sandbox-type=service --mojo-platform-channel-handle=1564 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:8",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,3052,2344,chrome.exe,0x8494e030,14,213,1,False,2023-03-28 21:53:06.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=gpu-process --gpu-preferences=UAAAAAAAAADgAAAYAAAAAAAAAAAAAAAAAABgAAAAAAAwAAAAAAAAAAAAAAAQAAAAAAAAAAAAAAAAAAAAAAAAAEgAAAAAAAAASAAAAAAAAAAYAAAAAgAAABAAAAAAAAAAGAAAAAAAAAAQAAAAAAAAAAAAAAAOAAAAEAAAAAAAAAABAAAADgAAAAgAAAAAAAAACAAAAAAAAAA= --use-gl=angle --use-angle=swiftshader-webgl --mojo-platform-channel-handle=1436 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:2",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,2988,2344,chrome.exe,0x84b2d030,16,259,1,False,2023-03-28 22:00:32.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=renderer --disable-gpu-compositing --lang=en-GB --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=80 --time-ticks-at-unix-epoch=-1680040164552556 --launch-time-ticks=664754588 --mojo-platform-channel-handle=4632 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:1",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,3628,2344,chrome.exe,0x84ac1b68,15,250,1,False,2023-03-28 22:01:28.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=renderer --disable-gpu-compositing --lang=en-GB --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=83 --time-ticks-at-unix-epoch=-1680040164552556 --launch-time-ticks=719900985 --mojo-platform-channel-handle=1884 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:1",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,3768,2344,chrome.exe,0x86223bd0,14,296,1,False,2023-03-28 22:03:31.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=renderer --disable-gpu-compositing --lang=en-GB --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=100 --time-ticks-at-unix-epoch=-1680040164552556 --launch-time-ticks=842269034 --mojo-platform-channel-handle=5620 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:1",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,3696,2344,chrome.exe,0x85043d40,11,161,1,False,2023-03-28 22:03:34.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=renderer --disable-gpu-compositing --lang=en-GB --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=102 --time-ticks-at-unix-epoch=-1680040164552556 --launch-time-ticks=845090147 --mojo-platform-channel-handle=5520 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:1",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,3992,2344,chrome.exe,0x84a497a0,15,241,1,False,2023-03-28 21:53:05.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-GB --service-sandbox-type=none --mojo-platform-channel-handle=1468 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:8",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,1112,2344,chrome.exe,0x84b83d40,6,110,1,False,2023-03-28 22:00:21.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --lang=en-GB --service-sandbox-type=service --mojo-platform-channel-handle=4984 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:8",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
1,924,2344,chrome.exe,0x84b72030,15,247,1,False,2023-03-28 22:01:34.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\Google\\Chrome\\Application\\chrome.exe,"""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe"" --type=renderer --disable-gpu-compositing --lang=en-GB --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=84 --time-ticks-at-unix-epoch=-1680040164552556 --launch-time-ticks=725792347 --mojo-platform-channel-handle=5112 --field-trial-handle=1160,i,2452472565242094706,3536893430830006888,131072 /prefetch:1",C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe
0,3048,3060,FTK Imager.exe,0x84a29ae0,15,336,1,False,2023-03-28 22:05:06.000000 UTC,N/A,\\Device\\HarddiskVolume2\\Program Files\\AccessData\\FTK Imager\\FTK Imager.exe,"""C:\\Program Files\\AccessData\\FTK Imager\\FTK Imager.exe""",C:\\Program Files\\AccessData\\FTK Imager\\FTK Imager.exe

