TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,5632,smartscreen.ex,0xad16e098,0x4c60000,0x4c63fff,Vad ,PAGE_READONLY,0,0,0xad16da68,\\Windows\\System32\\en-US\\Windows.Web.Http.dll.mui,Disabled
0,5632,smartscreen.ex,0xa91d4240,0x4c40000,0x4c5ffff,VadS,PAGE_READWRITE,1,1,0xad16e098,N/A,Disabled
0,5632,smartscreen.ex,0x8cdbd788,0x4c70000,0x4c72fff,Vad ,PAGE_EXECUTE_WRITECOPY,0,0,0xad16e098,\\Windows\\System32\\sfc.dll,Disabled
0,5632,smartscreen.ex,0xa91d41b0,0x4d20000,0x4d5ffff,VadS,PAGE_READWRITE,4,1,0xad16da68,N/A,Disabled
0,5632,smartscreen.ex,0xa91d4150,0x4d00000,0x4d1ffff,VadS,PAGE_READWRITE,10,1,0xa91d41b0,N/A,Disabled
0,5632,smartscreen.ex,0xad16e6c8,0x4f20000,0x4f30fff,Vad ,PAGE_READONLY,0,0,0xad16e358,\\Windows\\System32\\C_28591.NLS,Disabled
0,5632,smartscreen.ex,0xad16dee0,0x4f00000,0x4f00fff,Vad ,PAGE_READWRITE,0,0,0xad16e6c8,N/A,Disabled
0,5632,smartscreen.ex,0xad16e5c0,0x4f10000,0x4f10fff,Vad ,PAGE_READONLY,0,0,0xad16dee0,N/A,Disabled
0,5632,smartscreen.ex,0xa91d4810,0x4f50000,0x4f8ffff,VadS,PAGE_READWRITE,4,1,0xad16e6c8,N/A,Disabled
0,5632,smartscreen.ex,0xad16e778,0x4f40000,0x4f40fff,Vad ,PAGE_READWRITE,0,0,0xa91d4810,N/A,Disabled
0,5632,smartscreen.ex,0xad16f2d0,0x4f90000,0x4f90fff,Vad ,PAGE_READONLY,0,0,0xa91d4810,N/A,Disabled
0,5632,smartscreen.ex,0xa91d68e0,0x5190000,0x618ffff,VadS,PAGE_READWRITE,3,1,0xad16f488,N/A,Disabled
0,5632,smartscreen.ex,0xad1718a0,0x4fd0000,0x4fd9fff,Vad ,PAGE_READONLY,0,0,0xa91d68e0,\\Windows\\System32\\en-US\\crypt32.dll.mui,Disabled
0,5632,smartscreen.ex,0xad171060,0x4fb0000,0x4fb2fff,Vad ,PAGE_READONLY,0,0,0xad1718a0,\\Windows\\System32\\en-US\\mswsock.dll.mui,Disabled
0,5632,smartscreen.ex,0xa91d54d0,0x5020000,0x511ffff,VadS,PAGE_READWRITE,32,1,0xad1718a0,N/A,Disabled
0,5632,smartscreen.ex,0xa91d6910,0x5120000,0x5183fff,VadS,PAGE_EXECUTE_READWRITE,1,1,0xa91d54d0,N/A,Disabled
0,5632,smartscreen.ex,0x91b8ef60,0x61b0000,0x62affff,VadS,PAGE_READWRITE,186,1,0xa91d68e0,N/A,Disabled
0,5632,smartscreen.ex,0xa91d66d0,0x6190000,0x61affff,VadS,PAGE_READWRITE,1,1,0x91b8ef60,N/A,Disabled
0,5632,smartscreen.ex,0x915fca10,0x6af0000,0x6b0ffff,VadS,PAGE_EXECUTE_READWRITE,3,1,0x91b8c770,N/A,Disabled
0,5632,smartscreen.ex,0x915f0ad0,0x67f0000,0x682ffff,VadS,PAGE_READWRITE,4,1,0x915fca10,N/A,Disabled
