TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,340,csrss.exe,0x85ba26e0,0xad0000,0xbcffff,VadS,PAGE_READWRITE,120,1,0x847be9a8,N/A,Disabled
0,340,csrss.exe,0x85b57640,0x990000,0xa0dfff,Vad ,PAGE_READONLY,0,0,0x85ba26e0,\\Windows\\System32\\locale.nls,Disabled
0,340,csrss.exe,0x85a40b60,0x930000,0x930fff,Vad ,PAGE_READONLY,0,0,0x85b57640,\\Windows\\System32\\en-US\\csrss.exe.mui,Disabled
0,340,csrss.exe,0x86230860,0x920000,0x927fff,VadS,PAGE_READWRITE,2,1,0x85a40b60,N/A,Disabled
0,340,csrss.exe,0x85bfe8e8,0x940000,0x94efff,Vad ,PAGE_READONLY,0,0,0x85a40b60,N/A,Disabled
0,340,csrss.exe,0x847a1150,0x950000,0x98ffff,VadS,PAGE_READWRITE,5,1,0x85bfe8e8,N/A,Disabled
0,340,csrss.exe,0x861a91d8,0xa40000,0xa7ffff,VadS,PAGE_READWRITE,5,1,0x85b57640,N/A,Disabled
0,340,csrss.exe,0x85be2e18,0xa20000,0xa20fff,VadS,PAGE_READWRITE,1,1,0x861a91d8,N/A,Disabled
0,340,csrss.exe,0x85bd5ad0,0xa10000,0xa11fff,Vad ,PAGE_READONLY,0,0,0x85be2e18,\\Windows\\System32\\en-US\\winsrv.dll.mui,Disabled
0,340,csrss.exe,0x861f7300,0xa30000,0xa31fff,Vad ,PAGE_READONLY,0,0,0x85be2e18,\\Windows\\Fonts\\vgasys.fon,Disabled
0,340,csrss.exe,0x846b8b68,0xa80000,0xabffff,VadS,PAGE_READWRITE,5,1,0x861a91d8,N/A,Disabled
0,340,csrss.exe,0x847a91e8,0xac0000,0xac0fff,VadS,PAGE_READWRITE,1,1,0x846b8b68,N/A,Disabled
0,340,csrss.exe,0x85b51be8,0xd90000,0xd95fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x85ba26e0,\\Windows\\System32\\csrss.exe,Disabled
0,340,csrss.exe,0x8471a4b0,0xd60000,0xd6ffff,Vad ,PAGE_READWRITE,0,0,0x85b51be8,N/A,Disabled
0,340,csrss.exe,0x846bb940,0xce0000,0xd1ffff,VadS,PAGE_READWRITE,5,1,0x8471a4b0,N/A,Disabled
0,340,csrss.exe,0x85b57690,0xbd0000,0xcd0fff,Vad ,PAGE_READONLY,0,0,0x846bb940,N/A,Disabled
0,340,csrss.exe,0x86236e68,0xd20000,0xd5ffff,VadS,PAGE_READWRITE,5,1,0x846bb940,N/A,Disabled
0,340,csrss.exe,0x847c0138,0xd70000,0xd76fff,Vad ,PAGE_READONLY,0,0,0x8471a4b0,\\Windows\\Fonts\\marlett.ttf,Disabled
0,340,csrss.exe,0x847bda60,0xd80000,0xd8ffff,Vad ,PAGE_READONLY,0,0,0x847c0138,N/A,Disabled
0,340,csrss.exe,0x847bd460,0xeb0000,0xeeffff,VadS,PAGE_READWRITE,5,1,0x85b51be8,N/A,Disabled
0,340,csrss.exe,0x847a8940,0xe70000,0xeaffff,VadS,PAGE_READWRITE,5,1,0x847bd460,N/A,Disabled
0,340,csrss.exe,0x847b0a70,0xda0000,0xe67fff,Vad ,PAGE_READONLY,0,0,0x847a8940,N/A,Disabled
0,340,csrss.exe,0x847d1288,0xfc0000,0xfdffff,Vad ,PAGE_READONLY,0,0,0x847bd460,N/A,Disabled
0,340,csrss.exe,0x846bf540,0xef0000,0xfbdfff,Vad ,PAGE_READONLY,0,0,0x847d1288,\\Windows\\Fonts\\segoeui.ttf,Disabled
0,340,csrss.exe,0x86397338,0x1c30000,0x1c3ffff,Vad ,PAGE_READWRITE,0,0,0x847be9a8,N/A,Disabled
0,340,csrss.exe,0x861da908,0x1c10000,0x1c1ffff,Vad ,PAGE_READWRITE,0,0,0x86397338,N/A,Disabled
0,340,csrss.exe,0x847ea1a8,0x1bf0000,0x1bf0fff,VadS,PAGE_READWRITE,1,1,0x861da908,N/A,Disabled
0,340,csrss.exe,0x847ea8a8,0x1be0000,0x1be0fff,VadS,PAGE_READWRITE,1,1,0x847ea1a8,N/A,Disabled
0,340,csrss.exe,0x8473ddb8,0x1c00000,0x1c0ffff,Vad ,PAGE_READWRITE,0,0,0x847ea1a8,N/A,Disabled
0,340,csrss.exe,0x86361628,0x1c20000,0x1c2ffff,Vad ,PAGE_READWRITE,0,0,0x861da908,N/A,Disabled
0,340,csrss.exe,0x863da3d8,0x1d10000,0x1d1ffff,Vad ,PAGE_READWRITE,0,0,0x86397338,N/A,Disabled
0,340,csrss.exe,0x863a5c10,0x1c50000,0x1c8ffff,VadS,PAGE_READWRITE,5,1,0x863da3d8,N/A,Disabled
0,340,csrss.exe,0x863a5f68,0x1c40000,0x1c4ffff,Vad ,PAGE_READWRITE,0,0,0x863a5c10,N/A,Disabled
0,340,csrss.exe,0x863a3fb8,0x1c90000,0x1d0ffff,Vad ,PAGE_READONLY,0,0,0x863a5c10,N/A,Disabled
0,340,csrss.exe,0x863d6ae0,0x1d20000,0x1d9ffff,Vad ,PAGE_READONLY,0,0,0x863da3d8,N/A,Disabled
0,340,csrss.exe,0x8491d6b8,0x2020000,0x2021fff,Vad ,PAGE_READONLY,0,0,0x85978858,\\Windows\\Fonts\\cga40850.fon,Disabled
0,340,csrss.exe,0x8641cec0,0x1ea0000,0x1eaffff,Vad ,PAGE_READWRITE,0,0,0x8491d6b8,N/A,Disabled
0,340,csrss.exe,0x8643b390,0x1e00000,0x1e0ffff,Vad ,PAGE_READWRITE,0,0,0x8641cec0,N/A,Disabled
0,340,csrss.exe,0x869ad9c0,0x1dd0000,0x1ddffff,Vad ,PAGE_READWRITE,0,0,0x8643b390,N/A,Disabled
0,340,csrss.exe,0x863ed980,0x1db0000,0x1dbffff,Vad ,PAGE_READWRITE,0,0,0x869ad9c0,N/A,Disabled
0,340,csrss.exe,0x853c95c8,0x1dc0000,0x1dcffff,Vad ,PAGE_READWRITE,0,0,0x863ed980,N/A,Disabled
0,340,csrss.exe,0x863ed380,0x1de0000,0x1deffff,Vad ,PAGE_READWRITE,0,0,0x869ad9c0,N/A,Disabled
0,340,csrss.exe,0x86baf998,0x1df0000,0x1dfffff,Vad ,PAGE_READWRITE,0,0,0x863ed380,N/A,Disabled
0,340,csrss.exe,0x8643c6b0,0x1e10000,0x1e8ffff,Vad ,PAGE_READONLY,0,0,0x8643b390,N/A,Disabled
0,340,csrss.exe,0x86443548,0x1e90000,0x1e9ffff,Vad ,PAGE_READWRITE,0,0,0x8643c6b0,N/A,Disabled
0,340,csrss.exe,0x867147c8,0x1f00000,0x1f3ffff,VadS,PAGE_READWRITE,5,1,0x8641cec0,N/A,Disabled
0,340,csrss.exe,0x86688788,0x1ee0000,0x1eeffff,Vad ,PAGE_READWRITE,0,0,0x867147c8,N/A,Disabled
0,340,csrss.exe,0x86830f68,0x1ec0000,0x1ecffff,Vad ,PAGE_READWRITE,0,0,0x86688788,N/A,Disabled
0,340,csrss.exe,0x8697c828,0x1eb0000,0x1ebffff,Vad ,PAGE_READWRITE,0,0,0x86830f68,N/A,Disabled
0,340,csrss.exe,0x86502578,0x1ed0000,0x1edffff,Vad ,PAGE_READWRITE,0,0,0x86830f68,N/A,Disabled
0,340,csrss.exe,0x8667ecc8,0x1ef0000,0x1efffff,Vad ,PAGE_READWRITE,0,0,0x86688788,N/A,Disabled
0,340,csrss.exe,0x85306708,0x1fe0000,0x1feffff,Vad ,PAGE_READWRITE,0,0,0x867147c8,N/A,Disabled
0,340,csrss.exe,0x86889a70,0x1f50000,0x1fcffff,Vad ,PAGE_READONLY,0,0,0x85306708,N/A,Disabled
0,340,csrss.exe,0x8682bb30,0x1f40000,0x1f4ffff,Vad ,PAGE_READWRITE,0,0,0x86889a70,N/A,Disabled
0,340,csrss.exe,0x86bb7110,0x1fd0000,0x1fdffff,Vad ,PAGE_READWRITE,0,0,0x86889a70,N/A,Disabled
0,340,csrss.exe,0x86bf8130,0x2000000,0x2001fff,Vad ,PAGE_READONLY,0,0,0x85306708,\\Windows\\Fonts\\vga850.fon,Disabled
0,340,csrss.exe,0x849ddf18,0x2010000,0x2018fff,Vad ,PAGE_READONLY,0,0,0x86bf8130,\\Windows\\Fonts\\app850.fon,Disabled
0,340,csrss.exe,0x86232570,0x75130000,0x7513efff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x8491d6b8,\\Windows\\System32\\basesrv.dll,Disabled
0,340,csrss.exe,0x847f0198,0x74f40000,0x74f90fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x86232570,\\Windows\\System32\\bcryptprimitives.dll,Disabled
0,340,csrss.exe,0x84958eb0,0x2040000,0x2042fff,Vad ,PAGE_READONLY,0,0,0x847f0198,\\Windows\\Fonts\\ega40850.fon,Disabled
0,340,csrss.exe,0x84958dc0,0x2030000,0x2031fff,Vad ,PAGE_READONLY,0,0,0x84958eb0,\\Windows\\Fonts\\cga80850.fon,Disabled
0,340,csrss.exe,0x85876bb0,0x2100000,0x210ffff,Vad ,PAGE_READONLY,0,0,0x84958eb0,\\Windows\\Fonts\\sserife.fon,Disabled
0,340,csrss.exe,0x85acc7f8,0x750f0000,0x750fafff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x847f0198,\\Windows\\System32\\sxssrv.dll,Disabled
0,340,csrss.exe,0x847ea8d8,0x74fa0000,0x7501afff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x85acc7f8,\\Windows\\System32\\sxs.dll,Disabled
0,340,csrss.exe,0x8472e108,0x750c0000,0x750c8fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x847ea8d8,\\Windows\\System32\\cryptbase.dll,Disabled
0,340,csrss.exe,0x86226e30,0x75100000,0x75125fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0x85acc7f8,\\Windows\\System32\\winsrv.dll,Disabled
0,340,csrss.exe,0x85b4c6f0,0x77680000,0x777e3fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0x86232570,\\Windows\\System32\\ntdll.dll,Disabled
0,340,csrss.exe,0x862296d8,0x767e0000,0x768d7fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x85b4c6f0,\\Windows\\System32\\kernel32.dll,Disabled
0,340,csrss.exe,0x85acc8d8,0x753f0000,0x754c0fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0x862296d8,\\Windows\\System32\\KernelBase.dll,Disabled
0,340,csrss.exe,0x846dbe58,0x75140000,0x7514dfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x85acc8d8,\\Windows\\System32\\csrsrv.dll,Disabled
0,340,csrss.exe,0x85b684d8,0x75520000,0x75628fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0x85acc8d8,\\Windows\\System32\\gdi32.dll,Disabled
0,340,csrss.exe,0x85acc928,0x77430000,0x7757afff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x862296d8,\\Windows\\System32\\user32.dll,Disabled
0,340,csrss.exe,0x847e75d0,0x76b50000,0x76c13fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x85acc928,\\Windows\\System32\\rpcrt4.dll,Disabled
0,340,csrss.exe,0x8471f670,0x7f159000,0x7f159fff,Vadl,PAGE_READWRITE,1,1,0x85b4c6f0,N/A,Disabled
0,340,csrss.exe,0x86714738,0x7f155000,0x7f155fff,Vadl,PAGE_READWRITE,1,1,0x8471f670,N/A,Disabled
0,340,csrss.exe,0x8472bc78,0x7f130000,0x7f152fff,Vad ,PAGE_READONLY,0,0,0x86714738,N/A,Disabled
0,340,csrss.exe,0x846df568,0x7f030000,0x7f12ffff,Vad ,PAGE_READWRITE,0,0,0x8472bc78,N/A,Disabled
0,340,csrss.exe,0x863a6420,0x7f157000,0x7f157fff,Vadl,PAGE_READWRITE,1,1,0x86714738,N/A,Disabled
0,340,csrss.exe,0x847d4760,0x7f158000,0x7f158fff,Vadl,PAGE_READWRITE,1,1,0x863a6420,N/A,Disabled
0,340,csrss.exe,0x86233388,0x7f15c000,0x7f15cfff,Vadl,PAGE_READWRITE,1,1,0x8471f670,N/A,Disabled
0,340,csrss.exe,0x847ac9f8,0x7f15a000,0x7f15afff,Vadl,PAGE_READWRITE,1,1,0x86233388,N/A,Disabled
0,340,csrss.exe,0x847aca48,0x7f15b000,0x7f15bfff,Vadl,PAGE_READWRITE,1,1,0x847ac9f8,N/A,Disabled
0,340,csrss.exe,0x862391b8,0x7f15e000,0x7f15efff,Vadl,PAGE_READWRITE,1,1,0x86233388,N/A,Disabled
0,340,csrss.exe,0x861d4630,0x7f15d000,0x7f15dfff,Vadl,PAGE_READWRITE,1,1,0x862391b8,N/A,Disabled
0,340,csrss.exe,0x847b15d0,0x7f15f000,0x7f15ffff,Vadl,PAGE_READWRITE,1,1,0x862391b8,N/A,Disabled
0,392,wininit.exe,0x85ac8f30,0xc90000,0xc9ffff,VadS,PAGE_READWRITE,3,1,0x0,N/A,Disabled
0,392,wininit.exe,0x86233708,0xa40000,0xb3ffff,VadS,PAGE_READWRITE,50,1,0x85ac8f30,N/A,Disabled
0,392,wininit.exe,0x847b4a30,0x880000,0x88efff,Vad ,PAGE_READONLY,0,0,0x86233708,N/A,Disabled
0,392,wininit.exe,0x847466a0,0x860000,0x86ffff,Vad ,PAGE_READWRITE,0,0,0x847b4a30,N/A,Disabled
0,392,wininit.exe,0x847a04a0,0x870000,0x877fff,VadS,PAGE_READWRITE,1,1,0x847466a0,N/A,Disabled
0,392,wininit.exe,0x84764f38,0x8d0000,0x94dfff,Vad ,PAGE_READONLY,0,0,0x847b4a30,\\Windows\\System32\\locale.nls,Disabled
0,392,wininit.exe,0x847b4580,0x890000,0x8cffff,VadS,PAGE_READWRITE,8,1,0x84764f38,N/A,Disabled
0,392,wininit.exe,0x847bdab0,0xa20000,0xa24fff,Vad ,PAGE_READONLY,0,0,0x84764f38,\\Windows\\System32\\en-US\\user32.dll.mui,Disabled
0,392,wininit.exe,0x847b30e0,0x950000,0xa17fff,Vad ,PAGE_READONLY,0,0,0x847bdab0,N/A,Disabled
0,392,wininit.exe,0x846cd0a8,0xa30000,0xa30fff,VadS,PAGE_READWRITE,1,1,0x847bdab0,N/A,Disabled
0,392,wininit.exe,0x85abae30,0xbd0000,0xbd1fff,Vad ,PAGE_READONLY,0,0,0x86233708,\\Windows\\System32\\en-US\\wininit.exe.mui,Disabled
0,392,wininit.exe,0x846cc720,0xb40000,0xb40fff,VadS,PAGE_READWRITE,1,1,0x85abae30,N/A,Disabled
0,392,wininit.exe,0x847be748,0xbf0000,0xc0ffff,Vad ,PAGE_READONLY,0,0,0x85abae30,N/A,Disabled
0,392,wininit.exe,0x8638f4b8,0xbe0000,0xbe0fff,VadS,PAGE_READWRITE,1,1,0x847be748,N/A,Disabled
0,392,wininit.exe,0x846ccfd8,0xc30000,0xc3ffff,VadS,PAGE_READWRITE,3,1,0x847be748,N/A,Disabled
0,392,wininit.exe,0x8623eda0,0x767e0000,0x768d7fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x85ac8f30,\\Windows\\System32\\kernel32.dll,Disabled
0,392,wininit.exe,0x86230588,0x750b0000,0x750bdfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x8623eda0,\\Windows\\System32\\profapi.dll,Disabled
0,392,wininit.exe,0x847bb138,0x1ad0000,0x1da4fff,Vad ,PAGE_READONLY,0,0,0x86230588,\\Windows\\Globalization\\Sorting\\SortDefault.nls,Disabled
0,392,wininit.exe,0x847b0b00,0xeb0000,0xecefff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x847bb138,\\Windows\\System32\\wininit.exe,Disabled
0,392,wininit.exe,0x847a7ad8,0xca0000,0xda0fff,Vad ,PAGE_READONLY,0,0,0x847b0b00,N/A,Disabled
0,392,wininit.exe,0x847f07d0,0xed0000,0x1acffff,Vad ,PAGE_READONLY,0,0,0x847b0b00,N/A,Disabled
0,392,wininit.exe,0x863760e8,0x74aa0000,0x74ae4fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x847bb138,\\Windows\\System32\\mswsock.dll,Disabled
0,392,wininit.exe,0x8638cbc8,0x74f10000,0x74f31fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x863760e8,\\Windows\\System32\\sspicli.dll,Disabled
0,392,wininit.exe,0x8623ed50,0x753f0000,0x754c0fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0x86230588,\\Windows\\System32\\KernelBase.dll,Disabled
0,392,wininit.exe,0x847a6bb0,0x750e0000,0x750e7fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x8623ed50,\\Windows\\System32\\wininitext.dll,Disabled
0,392,wininit.exe,0x847b0298,0x75520000,0x75628fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0x8623ed50,\\Windows\\System32\\gdi32.dll,Disabled
0,392,wininit.exe,0x847b1130,0x77680000,0x777e3fff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0x8623eda0,\\Windows\\System32\\ntdll.dll,Disabled
0,392,wininit.exe,0x8471a1d8,0x76b50000,0x76c13fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x847b1130,\\Windows\\System32\\rpcrt4.dll,Disabled
0,392,wininit.exe,0x84764e20,0x76a90000,0x76b4dfff,Vad ,PAGE_EXECUTE_WRITECOPY,7,0,0x8471a1d8,\\Windows\\System32\\msvcrt.dll,Disabled
0,392,wininit.exe,0x8471a5c8,0x769a0000,0x769ddfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0x84764e20,\\Windows\\System32\\sechost.dll,Disabled
0,392,wininit.exe,0x846be128,0x77060000,0x770acfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x8471a1d8,\\Windows\\System32\\ws2_32.dll,Disabled
0,392,wininit.exe,0x86239128,0x76cf0000,0x76cf6fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0x846be128,\\Windows\\System32\\nsi.dll,Disabled
0,392,wininit.exe,0x847b0458,0x77430000,0x7757afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0x846be128,\\Windows\\System32\\user32.dll,Disabled
0,392,wininit.exe,0x847b1090,0x7f016000,0x7f016fff,Vadl,PAGE_READWRITE,1,1,0x847b1130,N/A,Disabled
0,392,wininit.exe,0x847b10e0,0x7eff0000,0x7f012fff,Vad ,PAGE_READONLY,0,0,0x847b1090,N/A,Disabled
0,392,wininit.exe,0x84728180,0x7eef0000,0x7efeffff,Vad ,PAGE_READONLY,0,0,0x847b10e0,N/A,Disabled
0,392,wininit.exe,0x847b4530,0x7f01f000,0x7f01ffff,Vadl,PAGE_READWRITE,1,1,0x847b1090,N/A,Disabled
0,400,csrss.exe,0x84734598,0xb00000,0xb3ffff,VadS,PAGE_READWRITE,5,1,0x0,N/A,Disabled
0,400,csrss.exe,0x8684a7d8,0x640000,0x667fff,Vad ,PAGE_READWRITE,0,0,0x84734598,N/A,Disabled
0,400,csrss.exe,0x8623e1d0,0x5b0000,0x5b0fff,VadS,PAGE_READWRITE,1,1,0x8684a7d8,N/A,Disabled
0,400,csrss.exe,0x86240260,0x2f0000,0x36dfff,Vad ,PAGE_READONLY,0,0,0x8623e1d0,\\Windows\\System32\\locale.nls,Disabled
0,400,csrss.exe,0x847a1a58,0x2b0000,0x2bffff,Vad ,PAGE_READWRITE,0,0,0x86240260,N/A,Disabled
0,400,csrss.exe,0x86598318,0x290000,0x291fff,Vad ,PAGE_READONLY,0,0,0x847a1a58,\\Windows\\System32\\en-US\\winsrv.dll.mui,Disabled
0,400,csrss.exe,0x847465b8,0x280000,0x287fff,VadS,PAGE_READWRITE,2,1,0x86598318,N/A,Disabled
0,400,csrss.exe,0x84746910,0x2a0000,0x2aefff,Vad ,PAGE_READONLY,0,0,0x86598318,N/A,Disabled
0,400,csrss.exe,0x847c00e8,0x2c0000,0x2c6fff,Vad ,PAGE_READONLY,0,0,0x847a1a58,\\Windows\\Fonts\\marlett.ttf,Disabled
0,400,csrss.exe,0x847bb050,0x2d0000,0x2effff,Vad ,PAGE_READONLY,0,0,0x847c00e8,N/A,Disabled
0,400,csrss.exe,0x8623ec88,0x390000,0x48ffff,VadS,PAGE_READWRITE,208,1,0x86240260,N/A,Disabled
0,400,csrss.exe,0x847b3860,0x380000,0x380fff,VadS,PAGE_READWRITE,1,1,0x8623ec88,N/A,Disabled
0,400,csrss.exe,0x86605ac8,0x370000,0x37ffff,Vad ,PAGE_READWRITE,0,0,0x847b3860,N/A,Disabled
0,400,csrss.exe,0x85b6c928,0x5a0000,0x5a0fff,VadS,PAGE_READWRITE,1,1,0x8623ec88,N/A,Disabled
0,400,csrss.exe,0x86240138,0x490000,0x590fff,Vad ,PAGE_READONLY,0,0,0x85b6c928,N/A,Disabled
0,400,csrss.exe,0x867e91c8,0x5f0000,0x5fffff,Vad ,PAGE_READWRITE,0,0,0x8623e1d0,N/A,Disabled
0,400,csrss.exe,0x8680b3c0,0x5d0000,0x5dffff,Vad ,PAGE_READWRITE,0,0,0x867e91c8,N/A,Disabled
0,400,csrss.exe,0x86c219f8,0x5c0000,0x5cffff,Vad ,PAGE_READWRITE,0,0,0x8680b3c0,N/A,Disabled
0,400,csrss.exe,0x85278de0,0x5e0000,0x5effff,Vad ,PAGE_READWRITE,0,0,0x8680b3c0,N/A,Disabled
0,400,csrss.exe,0x8685a8f0,0x620000,0x62ffff,Vad ,PAGE_READWRITE,0,0,0x867e91c8,N/A,Disabled
0,400,csrss.exe,0x865859f0,0x610000,0x61ffff,Vad ,PAGE_READWRITE,0,0,0x8685a8f0,N/A,Disabled
0,400,csrss.exe,0x86bdf008,0x600000,0x60ffff,Vad ,PAGE_READWRITE,0,0,0x865859f0,N/A,Disabled
0,400,csrss.exe,0x8676a090,0x630000,0x634fff,Vad ,PAGE_READWRITE,0,0,0x8685a8f0,N/A,Disabled
0,400,csrss.exe,0x8532cf68,0x7b0000,0x7b0fff,Vad ,PAGE_READWRITE,0,0,0x8684a7d8,N/A,Disabled
0,400,csrss.exe,0x85b69310,0x710000,0x71ffff,Vad ,PAGE_READWRITE,0,0,0x8532cf68,N/A,Disabled
0,400,csrss.exe,0x85306758,0x6a0000,0x6affff,Vad ,PAGE_READWRITE,0,0,0x85b69310,N/A,Disabled
0,400,csrss.exe,0x86772e50,0x680000,0x68ffff,Vad ,PAGE_READWRITE,0,0,0x85306758,N/A,Disabled
0,400,csrss.exe,0x86bc6fb8,0x690000,0x69ffff,Vad ,PAGE_READWRITE,0,0,0x86772e50,N/A,Disabled
0,400,csrss.exe,0x86823b60,0x6e0000,0x6effff,Vad ,PAGE_READWRITE,0,0,0x85306758,N/A,Disabled
0,400,csrss.exe,0x865b7238,0x6c0000,0x6cffff,Vad ,PAGE_READWRITE,0,0,0x86823b60,N/A,Disabled
0,400,csrss.exe,0x86bbb520,0x6d0000,0x6dffff,Vad ,PAGE_READWRITE,0,0,0x865b7238,N/A,Disabled
0,400,csrss.exe,0x86776be8,0x700000,0x700fff,Vad ,PAGE_READWRITE,0,0,0x86823b60,N/A,Disabled
0,400,csrss.exe,0x848e1808,0x760000,0x768fff,Vad ,PAGE_READONLY,0,0,0x85b69310,\\Windows\\Fonts\\app850.fon,Disabled
0,400,csrss.exe,0x848cc388,0x740000,0x74ffff,Vad ,PAGE_READWRITE,0,0,0x848e1808,N/A,Disabled
0,400,csrss.exe,0x8523f7c8,0x730000,0x73ffff,Vad ,PAGE_READWRITE,0,0,0x848cc388,N/A,Disabled
0,400,csrss.exe,0x853b3008,0x750000,0x751fff,Vad ,PAGE_READONLY,0,0,0x848cc388,\\Windows\\Fonts\\vga850.fon,Disabled
0,400,csrss.exe,0x86c13ad0,0x780000,0x781fff,Vad ,PAGE_READONLY,0,0,0x848e1808,\\Windows\\Fonts\\cga80850.fon,Disabled
0,400,csrss.exe,0x85bd4d40,0x770000,0x771fff,Vad ,PAGE_READONLY,0,0,0x86c13ad0,\\Windows\\Fonts\\cga40850.fon,Disabled
0,400,csrss.exe,0x867d7e98,0x790000,0x792fff,Vad ,PAGE_READONLY,0,0,0x86c13ad0,\\Windows\\Fonts\\ega40850.fon,Disabled
0,400,csrss.exe,0x861f77f8,0x8c0000,0x8c0fff,VadS,PAGE_READWRITE,1,1,0x8532cf68,N/A,Disabled
0,400,csrss.exe,0x8492bad0,0x820000,0x82ffff,Vad ,PAGE_READWRITE,0,0,0x861f77f8,N/A,Disabled
0,400,csrss.exe,0x864dbbd0,0x7c0000,0x7c0fff,Vad ,PAGE_READWRITE,0,0,0x8492bad0,N/A,Disabled
