TreeDepth,Index,Address,Module,Symbol
0,76,0x81284ebe,ntoskrnl,NtSetInformationResourceManager
0,77,0x815315fe,ntoskrnl,NtSetInformationProcess
0,78,0x815849fe,ntoskrnl,NtSetInformationObject
0,79,0x81677895,ntoskrnl,NtSetInformationKey
0,80,0x8154bc66,ntoskrnl,NtSetInformationJobObject
0,81,0x812ac450,ntoskrnl,NtSetInformationFile
0,82,0x81284eb8,ntoskrnl,NtSetInformationEnlistment
0,83,0x816868bb,ntoskrnl,NtSetInformationDebugObject
0,84,0x815ebcca,ntoskrnl,NtSetHighEventPair
0,84,0x815ebcca,ntoskrnl,NtSetHighWaitLowEventPair
0,84,0x815ebcca,ntoskrnl,NtSetLowEventPair
0,84,0x815ebcca,ntoskrnl,NtSetLowWaitHighEventPair
0,84,0x815ebcca,ntoskrnl,NtWaitHighEventPair
0,84,0x815ebcca,ntoskrnl,NtWaitLowEventPair
0,84,0x815ebcca,ntoskrnl,xHalLoadMicrocode
0,85,0x815ebcca,ntoskrnl,NtSetHighEventPair
0,85,0x815ebcca,ntoskrnl,NtSetHighWaitLowEventPair
0,85,0x815ebcca,ntoskrnl,NtSetLowEventPair
0,85,0x815ebcca,ntoskrnl,NtSetLowWaitHighEventPair
0,85,0x815ebcca,ntoskrnl,NtWaitHighEventPair
0,85,0x815ebcca,ntoskrnl,NtWaitLowEventPair
0,85,0x815ebcca,ntoskrnl,xHalLoadMicrocode
0,86,0x816e694c,ntoskrnl,NtSetEventBoostPriority
0,87,0x814d3766,ntoskrnl,NtSetEvent
0,88,0x81691784,ntoskrnl,NtSetEaFile
0,89,0x816eba80,ntoskrnl,NtSetDriverEntryOrder
0,90,0x815c33b8,ntoskrnl,NtSetDefaultUILanguage
0,91,0x815c3bdc,ntoskrnl,NtSetDefaultLocale
0,92,0x815ea508,ntoskrnl,NtSetDefaultHardErrorPort
0,93,0x815c71b0,ntoskrnl,NtSetDebugFilterState
0,94,0x816c161e,ntoskrnl,NtSetContextThread
0,95,0x81590d74,ntoskrnl,NtSetCachedSigningLevel
0,96,0x816eb85a,ntoskrnl,NtSetBootOptions
0,97,0x816eb632,ntoskrnl,NtSetBootEntryOrder
0,98,0x815ea69c,ntoskrnl,NtSerializeBoot
0,99,0x814fe59c,ntoskrnl,NtSecureConnectPort
0,100,0x816775a1,ntoskrnl,NtSaveMergedKeys
0,101,0x81677189,ntoskrnl,NtSaveKeyEx
0,102,0x81676e0c,ntoskrnl,NtSaveKey
0,103,0x81284fa2,ntoskrnl,NtRollforwardTransactionManager
0,104,0x81284eb2,ntoskrnl,NtRollbackTransaction
0,105,0x81284eac,ntoskrnl,NtRollbackEnlistment
0,106,0x81284ea6,ntoskrnl,NtRollbackComplete
0,107,0x81583a60,ntoskrnl,NtResumeThread
0,108,0x816c19d0,ntoskrnl,NtResumeProcess
0,109,0x81676a59,ntoskrnl,NtRestoreKey
0,110,0x812c5870,ntoskrnl,NtResetWriteWatch
0,111,0x8157615a,ntoskrnl,NtResetEvent
0,112,0x815828d8,ntoskrnl,NtRequestWaitReplyPort
0,113,0x8158e3a6,ntoskrnl,NtRequestPort
0,114,0x816aacaf,ntoskrnl,NtReplyWaitReplyPort
0,115,0x814cab50,ntoskrnl,NtReplyWaitReceivePortEx
0,116,0x814cac7c,ntoskrnl,NtReplyWaitReceivePort
0,117,0x815832b6,ntoskrnl,NtReplyPort
0,118,0x8143638b,ntoskrnl,NtReplacePartitionUnit
0,119,0x81676628,ntoskrnl,NtReplaceKey
0,120,0x81284fa8,ntoskrnl,NtRenameTransactionManager
0,121,0x81676135,ntoskrnl,NtRenameKey
0,122,0x816867e1,ntoskrnl,NtRemoveProcessDebug
0,123,0x8158bee4,ntoskrnl,NtRemoveIoCompletionEx
0,124,0x814c3926,ntoskrnl,NtRemoveIoCompletion
0,125,0x81289e28,ntoskrnl,NtReleaseWorkerFactoryWorker
0,126,0x81556f8c,ntoskrnl,NtReleaseSemaphore
0,127,0x8152e692,ntoskrnl,NtReleaseMutant
0,128,0x8159f098,ntoskrnl,NtReleaseKeyedEvent
0,129,0x815a27b6,ntoskrnl,NtRegisterThreadTerminatePort
0,130,0x81284fae,ntoskrnl,NtRegisterProtocolAddressInformation
0,131,0x81284ea0,ntoskrnl,NtRecoverTransactionManager
0,132,0x81284e9a,ntoskrnl,NtRecoverResourceManager
0,133,0x81284e94,ntoskrnl,NtRecoverEnlistment
0,134,0x814ea8fa,ntoskrnl,NtReadVirtualMemory
0,135,0x816aac45,ntoskrnl,NtReadRequestData
0,136,0x81284e8e,ntoskrnl,NtReadOnlyEnlistment
0,137,0x8159ecf8,ntoskrnl,NtReadFileScatter
0,138,0x814d8000,ntoskrnl,NtReadFile
0,139,0x816ec9c2,ntoskrnl,NtRaiseHardError
0,140,0x8137c508,ntoskrnl,NtRaiseException
0,141,0x814b8ee6,ntoskrnl,NtQueueApcThreadEx
0,142,0x814b8ec2,ntoskrnl,NtQueueApcThread
0,143,0x8151f4f4,ntoskrnl,NtQueryWnfStateData
0,144,0x8151e032,ntoskrnl,NtQueryWnfStateNameInformation
0,145,0x814d3d20,ntoskrnl,NtQueryVolumeInformationFile
0,146,0x814eccf2,ntoskrnl,NtQueryVirtualMemory
0,147,0x814dfa10,ntoskrnl,NtQueryValueKey
0,148,0x8159b4e8,ntoskrnl,NtQueryTimerResolution
0,149,0x816e67ae,ntoskrnl,NtQueryTimer
0,150,0x814cfee6,ntoskrnl,NtQuerySystemTime
0,151,0x81589f76,ntoskrnl,NtQuerySystemInformationEx
0,152,0x814f3480,ntoskrnl,NtQuerySystemInformation
0,153,0x815c4f42,ntoskrnl,NtQuerySystemEnvironmentValueEx
0,154,0x816eb305,ntoskrnl,NtQuerySystemEnvironmentValue
0,155,0x81580a9c,ntoskrnl,NtQuerySymbolicLinkObject
0,156,0x815a3dfe,ntoskrnl,NtQuerySemaphore
0,157,0x81574d6e,ntoskrnl,NtQuerySecurityObject
0,158,0x814cad14,ntoskrnl,NtQuerySecurityAttributesToken
0,159,0x81538570,ntoskrnl,NtQuerySection
0,160,0x81691c1a,ntoskrnl,NtQueryQuotaInformationFile
0,161,0x815ec102,ntoskrnl,NtQueryPortInformationProcess
0,161,0x815ec102,ntoskrnl,VdmpExceptionHandler
0,162,0x8158136a,ntoskrnl,NtQueryPerformanceCounter
0,163,0x81675d1d,ntoskrnl,NtQueryOpenSubKeysEx
0,164,0x81675af9,ntoskrnl,NtQueryOpenSubKeys
0,165,0x8154f32c,ntoskrnl,NtQueryObject
0,166,0x816eeb30,ntoskrnl,NtQueryMutant
0,167,0x815915ee,ntoskrnl,NtQueryMultipleValueKey
0,168,0x81599d62,ntoskrnl,NtQueryLicenseValue
0,169,0x81551ac4,ntoskrnl,NtQueryKey
0,170,0x81690668,ntoskrnl,NtQueryIoCompletion
0,171,0x815a846c,ntoskrnl,NtQueryIntervalProfile
0,172,0x815a0504,ntoskrnl,NtQueryInstallUILanguage
0,173,0x81432dc6,ntoskrnl,NtQueryInformationWorkerFactory
0,174,0x81284e88,ntoskrnl,NtQueryInformationTransactionManager
0,175,0x81284e82,ntoskrnl,NtQueryInformationTransaction
0,176,0x814e58d0,ntoskrnl,NtQueryInformationToken
0,177,0x81550986,ntoskrnl,NtQueryInformationThread
0,178,0x81284e7c,ntoskrnl,NtQueryInformationResourceManager
0,179,0x81536478,ntoskrnl,NtQueryInformationProcess
0,180,0x816aab67,ntoskrnl,NtQueryInformationPort
0,181,0x8154cf18,ntoskrnl,NtQueryInformationJobObject
0,182,0x814da3e0,ntoskrnl,NtQueryInformationFile
0,183,0x81284e76,ntoskrnl,NtQueryInformationEnlistment
0,184,0x8158526a,ntoskrnl,NtQueryInformationAtom
0,185,0x8151a398,ntoskrnl,NtQueryFullAttributesFile
0,186,0x81594ca8,ntoskrnl,NtQueryEvent
0,187,0x81596d72,ntoskrnl,NtQueryEaFile
0,188,0x816eafb3,ntoskrnl,NtQueryDriverEntryOrder
0,189,0x8157c6b2,ntoskrnl,NtQueryDirectoryObject
0,190,0x8157c206,ntoskrnl,NtQueryDirectoryFile
0,191,0x815b37b8,ntoskrnl,NtQueryDefaultUILanguage
0,192,0x81589ea8,ntoskrnl,NtQueryDefaultLocale
0,193,0x81330820,ntoskrnl,NtQueryDebugFilterState
0,194,0x816eacad,ntoskrnl,NtQueryBootOptions
0,195,0x816eaa53,ntoskrnl,NtQueryBootEntryOrder
0,196,0x8151a630,ntoskrnl,NtQueryAttributesFile
0,197,0x814c3584,ntoskrnl,NtPulseEvent
0,198,0x814eaf42,ntoskrnl,NtProtectVirtualMemory
0,199,0x81284e70,ntoskrnl,NtPropagationFailed
0,200,0x81284e6a,ntoskrnl,NtPropagationComplete
0,201,0x815c31fe,ntoskrnl,NtPrivilegeObjectAuditAlarm
0,202,0x8159735a,ntoskrnl,NtPrivilegedServiceAuditAlarm
0,203,0x81501930,ntoskrnl,NtPrivilegeCheck
0,204,0x81515570,ntoskrnl,NtSetInformationVirtualMemory
0,205,0x81284e58,ntoskrnl,NtPrePrepareEnlistment
0,206,0x81284e52,ntoskrnl,NtPrePrepareComplete
0,207,0x81284e64,ntoskrnl,NtPrepareEnlistment
0,208,0x81284e5e,ntoskrnl,NtPrepareComplete
0,209,0x8153bbec,ntoskrnl,NtPowerInformation
0,210,0x815675fe,ntoskrnl,NtPlugPlayControl
0,211,0x81284e4c,ntoskrnl,NtOpenTransactionManager
0,212,0x81284e46,ntoskrnl,NtOpenTransaction
0,213,0x816e66f5,ntoskrnl,NtOpenTimer
0,214,0x814f5dce,ntoskrnl,NtOpenThreadTokenEx
0,215,0x814f5dac,ntoskrnl,NtOpenThreadToken
0,216,0x814f7e38,ntoskrnl,NtOpenThread
0,217,0x81583790,ntoskrnl,NtOpenSymbolicLinkObject
0,218,0x81515400,ntoskrnl,NtOpenSession
0,219,0x81595e66,ntoskrnl,NtOpenSemaphore
0,220,0x81581454,ntoskrnl,NtOpenSection
0,221,0x81284e40,ntoskrnl,NtOpenResourceManager
0,222,0x814f5690,ntoskrnl,NtOpenProcessTokenEx
0,223,0x814f5670,ntoskrnl,NtOpenProcessToken
0,224,0x814f31bc,ntoskrnl,NtOpenProcess
0,225,0x81504984,ntoskrnl,NtOpenPrivateNamespace
0,226,0x815b0814,ntoskrnl,NtOpenObjectAuditAlarm
0,227,0x815819ce,ntoskrnl,NtOpenMutant
0,228,0x8154fcb0,ntoskrnl,NtOpenKeyTransactedEx
0,229,0x8154fbda,ntoskrnl,NtOpenKeyTransacted
0,230,0x8154fdaa,ntoskrnl,NtOpenKeyEx
0,231,0x816edbca,ntoskrnl,NtOpenKeyedEvent
0,232,0x8154fd88,ntoskrnl,NtOpenKey
0,233,0x816c1b6f,ntoskrnl,NtOpenJobObject
0,234,0x816905ab,ntoskrnl,NtOpenIoCompletion
0,235,0x8151a5be,ntoskrnl,NtOpenFile
0,236,0x816edbbd,ntoskrnl,NtCreateEventPair
0,236,0x816edbbd,ntoskrnl,NtOpenEventPair
0,237,0x81584e48,ntoskrnl,NtOpenEvent
0,238,0x81284e3a,ntoskrnl,NtOpenEnlistment
0,239,0x8158392a,ntoskrnl,NtOpenDirectoryObject
0,240,0x815a1810,ntoskrnl,NtNotifyChangeSession
0,241,0x814b97cc,ntoskrnl,NtNotifyChangeMultipleKeys
0,242,0x814b9796,ntoskrnl,NtNotifyChangeKey
0,243,0x8158ea9e,ntoskrnl,NtNotifyChangeDirectoryFile
0,244,0x816eaa29,ntoskrnl,NtModifyDriverEntry
0,245,0x816ea9ff,ntoskrnl,NtModifyBootEntry
0,246,0x8157caf0,ntoskrnl,NtMapViewOfSection
0,247,0x816b1fe9,ntoskrnl,NtMapUserPhysicalPagesScatter
0,248,0x816b19b9,ntoskrnl,NtMapUserPhysicalPages
0,249,0x81583e84,ntoskrnl,NtMapCMFModule
0,250,0x8159c0a4,ntoskrnl,NtMakeTemporaryObject
0,251,0x815b87ca,ntoskrnl,NtMakePermanentObject
0,252,0x81309482,ntoskrnl,NtLockVirtualMemory
0,253,0x815e26ee,ntoskrnl,NtLockRegistryKey
0,254,0x815da85c,ntoskrnl,NtLockProductActivationKeys
0,255,0x81587606,ntoskrnl,NtLockFile
0,256,0x814b27b0,ntoskrnl,NtLoadKeyEx
0,257,0x815c5378,ntoskrnl,NtLoadKey2
0,258,0x815bafee,ntoskrnl,NtLoadKey
0,259,0x8159c964,ntoskrnl,NtLoadDriver
0,260,0x815ea9ea,ntoskrnl,NtListenPort
0,261,0x815d85fc,ntoskrnl,NtIsUILanguageComitted
0,262,0x815bb11c,ntoskrnl,NtIsSystemResumeAutomatic
0,263,0x8151beb2,ntoskrnl,NtIsProcessInJob
0,264,0x815ac33e,ntoskrnl,NtInitiatePowerAction
0,265,0x815c4b38,ntoskrnl,NtInitializeRegistry
0,266,0x815867b8,ntoskrnl,NtInitializeNlsFiles
0,267,0x815840a6,ntoskrnl,NtImpersonateThread
0,268,0x816aab40,ntoskrnl,NtImpersonateClientOfPort
0,269,0x814bc3fc,ntoskrnl,NtImpersonateAnonymousToken
0,270,0x812c1b00,ntoskrnl,NtGetWriteWatch
0,271,0x81284e34,ntoskrnl,NtGetNotificationResourceManager
0,272,0x8159b9be,ntoskrnl,NtGetNlsSectionPtr
0,273,0x816c229e,ntoskrnl,NtGetNextThread
0,274,0x815bb64c,ntoskrnl,NtGetNextProcess
0,275,0x81583b58,ntoskrnl,NtGetMUIRegistryInfo
0,276,0x816bb643,ntoskrnl,NtGetDevicePowerState
0,277,0x815a2eba,ntoskrnl,NtGetCurrentProcessorNumber
0,278,0x815a662e,ntoskrnl,NtGetContextThread
0,279,0x8151fc14,ntoskrnl,NtGetCompleteWnfStateSubscription
0,280,0x815a5b56,ntoskrnl,NtGetCachedSigningLevel
0,281,0x8157358c,ntoskrnl,NtFsControlFile
0,282,0x81284e2e,ntoskrnl,NtFreezeTransactions
0,283,0x813cf655,ntoskrnl,NtFreezeRegistry
0,284,0x812c4900,ntoskrnl,NtFreeVirtualMemory
0,285,0x816b14a6,ntoskrnl,NtFreeUserPhysicalPages
0,286,0x816b2742,ntoskrnl,NtFlushWriteBuffer
0,287,0x81589b04,ntoskrnl,NtFlushVirtualMemory
0,288,0x81302830,ntoskrnl,NtFlushProcessWriteBuffers
0,289,0x815984c4,ntoskrnl,NtFlushKey
0,290,0x8159c09a,ntoskrnl,FsRtlSyncVolumes
0,290,0x8159c09a,ntoskrnl,NtFlushInstructionCache
0,290,0x8159c09a,ntoskrnl,xHalIommuMapDevice
0,291,0x815ea1f8,ntoskrnl,NtFlushInstallUILanguage
0,292,0x8158bc26,ntoskrnl,NtFlushBuffersFile
0,293,0x8158bc44,ntoskrnl,NtFlushBuffersFileEx
0,294,0x814cb5ea,ntoskrnl,NtFindAtom
0,295,0x81599a8a,ntoskrnl,NtFilterToken
0,296,0x816cb2af,ntoskrnl,NtFilterTokenEx
0,297,0x816d024c,ntoskrnl,NtFilterBootOption
0,298,0x816af09c,ntoskrnl,NtExtendSection
0,299,0x8157ee8e,ntoskrnl,NtEnumerateValueKey
0,300,0x81284e28,ntoskrnl,NtEnumerateTransactionObject
0,301,0x816ea6fd,ntoskrnl,NtEnumerateSystemEnvironmentValuesEx
0,302,0x814e4c6a,ntoskrnl,NtEnumerateKey
0,303,0x816ea29f,ntoskrnl,NtEnumerateDriverEntries
0,304,0x816e9da9,ntoskrnl,NtEnumerateBootEntries
0,305,0x81701da2,ntoskrnl,NtEnableLastKnownGood
0,306,0x814f78ba,ntoskrnl,NtDuplicateToken
0,307,0x815630a8,ntoskrnl,NtDuplicateObject
0,308,0x81430fca,ntoskrnl,NtDrawText
0,309,0x816e488b,ntoskrnl,NtDisplayString
0,310,0x81701cab,ntoskrnl,NtDisableLastKnownGood
0,311,0x814d86bc,ntoskrnl,NtDeviceIoControlFile
0,312,0x8151dd38,ntoskrnl,NtDeleteWnfStateName
0,313,0x815e8382,ntoskrnl,NtDeleteWnfStateData
0,314,0x815859ce,ntoskrnl,NtDeleteValueKey
0,315,0x8158d1aa,ntoskrnl,NtDeletePrivateNamespace
0,316,0x815a48e0,ntoskrnl,NtDeleteObjectAuditAlarm
0,317,0x815236d0,ntoskrnl,NtDeleteKey
0,318,0x81690854,ntoskrnl,NtDeleteFile
0,319,0x816e9bdc,ntoskrnl,NtDeleteDriverEntry
0,320,0x816e9a0f,ntoskrnl,NtDeleteBootEntry
0,321,0x81583112,ntoskrnl,NtDeleteAtom
0,322,0x81574bb2,ntoskrnl,NtDelayExecution
0,323,0x816865ed,ntoskrnl,NtDebugContinue
0,324,0x81686480,ntoskrnl,NtDebugActiveProcess
0,325,0x814c31b8,ntoskrnl,NtCreateWorkerFactory
0,326,0x8151f040,ntoskrnl,NtCreateWnfStateName
0,327,0x815841dc,ntoskrnl,NtCreateWaitCompletionPacket
0,328,0x815c5216,ntoskrnl,NtCreateWaitablePort
0,329,0x8156396e,ntoskrnl,NtCreateUserProcess
0,330,0x81284e22,ntoskrnl,NtCreateTransactionManager
0,331,0x81284e1c,ntoskrnl,NtCreateTransaction
0,332,0x816cfc1b,ntoskrnl,NtCreateToken
0,333,0x81503f2c,ntoskrnl,NtCreateLowBoxToken
0,334,0x815024aa,ntoskrnl,NtCreateTokenEx
0,335,0x814ed628,ntoskrnl,NtCreateTimer
0,336,0x815625d0,ntoskrnl,NtCreateThreadEx
0,337,0x816bff0c,ntoskrnl,NtCreateThread
0,338,0x8159497a,ntoskrnl,NtCreateSymbolicLinkObject
0,339,0x8152e7b0,ntoskrnl,NtCreateSemaphore
0,340,0x814edbd2,ntoskrnl,NtCreateSection
0,341,0x81284e16,ntoskrnl,NtCreateResourceManager
0,342,0x816ee84f,ntoskrnl,NtCreateProfileEx
0,343,0x816ee7c1,ntoskrnl,NtCreateProfile
0,344,0x816bfe7d,ntoskrnl,NtCreateProcessEx
0,345,0x816bfe37,ntoskrnl,NtCreateProcess
0,346,0x81504420,ntoskrnl,NtCreatePrivateNamespace
0,347,0x815c4dd2,ntoskrnl,NtCreatePort
0,348,0x815c5d4a,ntoskrnl,NtCreatePagingFile
0,349,0x8151a292,ntoskrnl,NtCreateNamedPipeFile
0,350,0x814bd548,ntoskrnl,NtCreateMutant
0,351,0x815b75ce,ntoskrnl,NtCreateMailslotFile
0,352,0x8157f582,ntoskrnl,NtCreateKeyTransacted
0,353,0x815e3742,ntoskrnl,NtCreateKeyedEvent
0,354,0x8157f662,ntoskrnl,NtCreateKey
0,355,0x816c1b62,ntoskrnl,NtCreateJobSet
0,356,0x81592e52,ntoskrnl,NtCreateJobObject
0,357,0x815eb7be,ntoskrnl,NtCreateIRTimer
0,358,0x81585096,ntoskrnl,NtCreateTimer2
0,359,0x814beea4,ntoskrnl,NtCreateIoCompletion
0,360,0x8151a5f2,ntoskrnl,NtCreateFile
0,361,0x816edbbd,ntoskrnl,NtCreateEventPair
0,361,0x816edbbd,ntoskrnl,NtOpenEventPair
0,362,0x814eeb64,ntoskrnl,NtCreateEvent
0,363,0x81284e10,ntoskrnl,NtCreateEnlistment
0,364,0x815901a6,ntoskrnl,NtCreateDirectoryObjectEx
0,365,0x815901c8,ntoskrnl,NtCreateDirectoryObject
0,366,0x81686361,ntoskrnl,NtCreateDebugObject
0,367,0x8137c454,ntoskrnl,NtContinue
0,368,0x814fe56e,ntoskrnl,NtConnectPort
0,369,0x816759d5,ntoskrnl,NtCompressKey
0,370,0x815a2078,ntoskrnl,NtCompleteConnectPort
0,370,0x815a2078,ntoskrnl,xHalPowerSetRebootHandler
0,371,0x814bc052,ntoskrnl,NtCompareTokens
0,372,0x8167579a,ntoskrnl,NtCompactKeys
0,373,0x81284e0a,ntoskrnl,NtCommitTransaction
0,374,0x81284e04,ntoskrnl,NtCommitEnlistment
0,375,0x81284dfe,ntoskrnl,NtCommitComplete
0,376,0x81587dea,ntoskrnl,NtCloseObjectAuditAlarm
0,377,0x814d2848,ntoskrnl,NtClose
0,378,0x8157d682,ntoskrnl,NtClearEvent
0,379,0x8128a802,ntoskrnl,NtCancelWaitCompletionPacket
0,380,0x8130de48,ntoskrnl,NtCancelTimer
0,381,0x815a76cc,ntoskrnl,NtCancelSynchronousIoFile
0,382,0x814b94ee,ntoskrnl,NtCancelIoFileEx
0,383,0x814b8d00,ntoskrnl,NtCancelIoFile
0,384,0x81367d94,ntoskrnl,NtCallbackReturn
0,385,0x8128ea5a,ntoskrnl,NtAssociateWaitCompletionPacket
0,386,0x8151c028,ntoskrnl,NtAssignProcessToJobObject
0,387,0x8159acbc,ntoskrnl,NtAreMappedFilesTheSame
0,388,0x81569dc0,ntoskrnl,NtApphelpCacheControl
0,389,0x814c2c0a,ntoskrnl,NtAlpcSetInformation
0,390,0x814c4ac0,ntoskrnl,NtAlpcSendWaitReceivePort
0,391,0x816abd01,ntoskrnl,NtAlpcRevokeSecurityContext
0,392,0x8158b6fe,ntoskrnl,NtAlpcQueryInformationMessage
0,393,0x815879f4,ntoskrnl,NtAlpcQueryInformation
0,394,0x8158c10a,ntoskrnl,NtAlpcOpenSenderThread
0,395,0x81589836,ntoskrnl,NtAlpcOpenSenderProcess
0,396,0x814c9192,ntoskrnl,NtAlpcImpersonateClientOfPort
0,397,0x814fdffa,ntoskrnl,NtAlpcDisconnectPort
0,398,0x814fc444,ntoskrnl,NtAlpcDeleteSecurityContext
